WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 16.2, 1.15, None,2017-07-09 00:00:00, 15.86,28
None, 15.9, 1.38, None,2017-07-09 01:00:00, 15.38,28
None, 15.4, 1.35, None,2017-07-09 02:00:00, 15.29,28
None, 15.3, 1.52, None,2017-07-09 03:00:00, 14.98,28
None, 15.0, 0.81, None,2017-07-09 04:00:00, 14.19,28
None, 14.2, 2.41, None,2017-07-09 05:00:00, 14.28,28
None, 14.3, 1.4, None,2017-07-09 06:00:00, 13.83,28
None, 13.8, 1.51, None,2017-07-09 07:00:00, 13.96,28
None, 14.0, 1.6, None,2017-07-09 08:00:00, 14.85,28
None, 14.9, 0.75, None,2017-07-09 09:00:00, 16.98,28
None, 17.0, 2.01, None,2017-07-09 10:00:00, 18.57,28
None, 18.6, 2.39, None,2017-07-09 11:00:00, 18.3,28
None, 18.3, 1.84, None,2017-07-09 12:00:00, 18.24,28
None, 18.2, 2.1, None,2017-07-09 13:00:00, 17.26,28
None, 17.3, 3.41, None,2017-07-09 14:00:00, 12.2,28
None, 12.2, 3.37, None,2017-07-09 15:00:00, 15.46,28
None, 15.5, 1.61, None,2017-07-09 16:00:00, 16.96,28
None, 17.0, 1.84, None,2017-07-09 17:00:00, 17.38,28
None, 17.4, 2.86, None,2017-07-09 18:00:00, 17.04,28
None, 17.0, 3.1, None,2017-07-09 19:00:00, 16.1,28
None, 16.1, 1.94, None,2017-07-09 20:00:00, 15.27,28
None, 15.3, 1.75, None,2017-07-09 21:00:00, 14.03,28
None, 14.0, 1.24, None,2017-07-09 22:00:00, 12.32,28
None, 12.3, 1.48, None,2017-07-09 23:00:00, 11.33,28
None, 11.3, 1.27, None,2017-07-10 00:00:00, 10.85,28
None, 10.9, 1.1, None,2017-07-10 01:00:00, 10.53,28
None, 10.5, 1.4, None,2017-07-10 02:00:00, 9.84,28
None, 9.8, 1.61, None,2017-07-10 03:00:00, 9.15,28
None, 9.1, 1.93, None,2017-07-10 04:00:00, 8.75,28
None, 8.8, 1.89, None,2017-07-10 05:00:00, 8.21,28
None, 8.2, 1.63, None,2017-07-10 06:00:00, 8.41,28
None, 8.4, 1.99, None,2017-07-10 07:00:00, 8.54,28
None, 8.5, 1.22, None,2017-07-10 08:00:00, 9.4,28
None, 9.4, 1.41, None,2017-07-10 09:00:00, 9.91,28
None, 9.9, 1.67, None,2017-07-10 10:00:00, 11.42,28
None, 11.4, 1.93, None,2017-07-10 11:00:00, 13.05,28
None, 13.1, 2.58, None,2017-07-10 12:00:00, 13.87,28
None, 13.9, 2.77, None,2017-07-10 13:00:00, 14.84,28
None, 14.8, 2.49, None,2017-07-10 14:00:00, 15.63,28
None, 15.6, 2.45, None,2017-07-10 15:00:00, 16.09,28
None, 16.1, 2.13, None,2017-07-10 16:00:00, 15.67,28
None, 15.7, 2.86, None,2017-07-10 17:00:00, 15.93,28
None, 15.9, 3.07, None,2017-07-10 18:00:00, 15.97,28
None, 16.0, 2.72, None,2017-07-10 19:00:00, 16.01,28
None, 16.0, 2.73, None,2017-07-10 20:00:00, 14.99,28
