TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
16.4, 0.451999, 68.4, 66.41,2017-07-09 00:00:00, 16.29,28
16.3, 0.432, 66.4, 71.78,2017-07-09 01:00:00, 15.04,28
15.0, 0.524999, 71.8, 82.0,2017-07-09 02:00:00, 13.08,28
13.1, 0.776, 82.0, 87.2,2017-07-09 03:00:00, 12.31,28
12.3, 0.572, 87.2, 91.4,2017-07-09 04:00:00, 11.18,28
11.2, 0.405999, 91.4, 92.7,2017-07-09 05:00:00, 11.11,28
11.1, 0.463999, 92.7, 94.8,2017-07-09 06:00:00, 10.79,28
10.8, 0.512, 94.8, 91.0,2017-07-09 07:00:00, 11.92,28
11.9, 0.414, 91.0, 83.4,2017-07-09 08:00:00, 14.64,28
14.6, 0.67, 83.4, 75.06,2017-07-09 09:00:00, 16.94,28
16.9, 1.932, 75.1, 73.76,2017-07-09 10:00:00, 17.27,28
17.3, 1.203, 73.8, 73.63,2017-07-09 11:00:00, 16.85,28
16.9, 0.973999, 73.6, 75.18,2017-07-09 12:00:00, 17.1,28
17.1, 1.155, 75.2, 59.92,2017-07-09 13:00:00, 19.36,28
19.4, 0.986998, 59.9, 46.65,2017-07-09 14:00:00, 21.76,28
21.8, 2.019, 46.7, 52.22,2017-07-09 15:00:00, 21.51,28
21.5, 4.837, 52.2, 67.22,2017-07-09 16:00:00, 17.49,28
17.5, 1.276, 67.2, 80.8,2017-07-09 17:00:00, 14.69,28
14.7, 1.639, 80.8, 75.27,2017-07-09 18:00:00, 14.74,28
14.7, 1.264, 75.3, 72.96,2017-07-09 19:00:00, 14.48,28
14.5, 2.718, 73.0, 68.95,2017-07-09 20:00:00, 14.74,28
14.7, 4.744, 69.0, 69.51,2017-07-09 21:00:00, 14.18,28
14.2, 5.427, 69.5, 65.29,2017-07-09 22:00:00, 13.63,28
13.6, 2.673, 65.3, 63.97,2017-07-09 23:00:00, 11.95,28
12.0, 3.714, 64.0, 53.67,2017-07-10 00:00:00, 11.68,28
11.7, 2.759, 53.7, 56.02,2017-07-10 01:00:00, 10.83,28
10.8, 3.333, 56.0, 59.29,2017-07-10 02:00:00, 9.93,28
9.9, 3.926, 59.3, 61.34,2017-07-10 03:00:00, 9.35,28
9.4, 5.103, 61.3, 59.67,2017-07-10 04:00:00, 9.43,28
9.4, 3.847, 59.7, 59.21,2017-07-10 05:00:00, 9.69,28
9.7, 3.222, 59.2, 58.28,2017-07-10 06:00:00, 10.3,28
10.3, 4.358, 58.3, 55.53,2017-07-10 07:00:00, 11.38,28
11.4, 5.001, 55.5, 51.63,2017-07-10 08:00:00, 12.47,28
12.5, 4.998, 51.6, 48.5,2017-07-10 09:00:00, 13.54,28
13.5, 5.11, 48.5, 47.17,2017-07-10 10:00:00, 14.36,28
14.4, 4.42, 47.2, 43.68,2017-07-10 11:00:00, 15.57,28
15.6, 5.228, 43.7, 39.83,2017-07-10 12:00:00, 16.52,28
16.5, 4.294, 39.8, 36.26,2017-07-10 13:00:00, 17.49,28
17.5, 5.238, 36.3, 32.26,2017-07-10 14:00:00, 18.13,28
18.1, 4.798, 32.3, 29.82,2017-07-10 15:00:00, 18.65,28
18.7, 3.853, 29.8, 28.35,2017-07-10 16:00:00, 19.32,28
19.3, 3.457, 28.4, 27.46,2017-07-10 17:00:00, 19.66,28
19.7, 3.516, 27.5, 26.35,2017-07-10 18:00:00, 19.52,28
19.5, 3.002, 26.4, 26.79,2017-07-10 19:00:00, 19.29,28
19.3, 1.819, 26.8, 32.45,2017-07-10 20:00:00, 18.18,28
18.2, 0.500998, 32.5, 47.08,2017-07-10 21:00:00, 14.97,28
15.0, 0.321999, 47.1, 55.7,2017-07-10 22:00:00, 12.34,28
12.3, 0.433999, 55.7, 72.41,2017-07-10 23:00:00, 9.45,28
9.4, 0.899999, 72.4, 87.3,2017-07-11 00:00:00, 7.17,28
7.2, 1.662, 87.3, 91.0,2017-07-11 01:00:00, 6.176,28
6.2, 1.342, 91.0, 92.3,2017-07-11 02:00:00, 5.008,28
5.0, 1.371, 92.3, 93.1,2017-07-11 03:00:00, 4.254,28
4.3, 1.573, 93.1, 94.3,2017-07-11 04:00:00, 3.406,28
3.4, 1.406, 94.3, 93.6,2017-07-11 05:00:00, 2.999,28
3.0, 1.462, 93.6, 89.0,2017-07-11 06:00:00, 3.939,28
3.9, 1.23, 89.0, 78.75,2017-07-11 07:00:00, 6.961,28
7.0, 1.149, 78.8, 63.61,2017-07-11 08:00:00, 11.21,28
11.2, 1.289, 63.6, 47.88,2017-07-11 09:00:00, 15.29,28
15.3, 3.506, 47.9, 33.08,2017-07-11 10:00:00, 17.49,28
17.5, 3.946, 33.1, 29.55,2017-07-11 11:00:00, 18.13,28
18.1, 3.601, 29.6, 30.0,2017-07-11 12:00:00, 18.63,28
18.6, 3.314, 30.0, 30.17,2017-07-11 13:00:00, 19.52,28
19.5, 3.053, 30.2, 29.3,2017-07-11 14:00:00, 20.31,28
20.3, 2.968, 29.3, 29.84,2017-07-11 15:00:00, 20.92,28
20.9, 2.76, 29.8, 30.27,2017-07-11 16:00:00, 21.29,28
21.3, 2.897, 30.3, 32.65,2017-07-11 17:00:00, 21.13,28
21.1, 2.622, 32.7, 33.42,2017-07-11 18:00:00, 21.38,28
21.4, 2.111, 33.4, 35.12,2017-07-11 19:00:00, 21.14,28
21.1, 1.302, 35.1, 40.19,2017-07-11 20:00:00, 20.13,28
20.1, 0.46, 40.2, 51.33,2017-07-11 21:00:00, 17.41,28
17.4, 0.681999, 51.3, 60.84,2017-07-11 22:00:00, 15.14,28
15.1, 1.145, 60.8, 65.62,2017-07-11 23:00:00, 13.73,28
13.7, 0.442, 65.6, 73.88,2017-07-12 00:00:00, 11.81,28
11.8, 0.839999, 73.9, 83.2,2017-07-12 01:00:00, 10.71,28
10.7, 0.893998, 83.2, 82.2,2017-07-12 02:00:00, 10.31,28
10.3, 0.317, 82.2, 86.8,2017-07-12 03:00:00, 9.77,28
9.8, 0.226998, 86.8, 91.8,2017-07-12 04:00:00, 8.89,28
8.9, 0.653998, 91.8, 92.5,2017-07-12 05:00:00, 8.42,28
8.4, 0.303, 92.5, 90.7,2017-07-12 06:00:00, 9.02,28
9.0, 0.319999, 90.7, 89.4,2017-07-12 07:00:00, 9.97,28
10.0, 0.753, 89.4, 83.0,2017-07-12 08:00:00, 12.16,28
12.2, 1.086, 83.0, 73.3,2017-07-12 09:00:00, 14.48,28
14.5, 0.674, 73.3, 67.9,2017-07-12 10:00:00, 16.18,28
16.2, 0.949998, 67.9, 65.3,2017-07-12 11:00:00, 17.28,28
17.3, 2.006, 65.3, 60.94,2017-07-12 12:00:00, 17.28,28
17.3, 1.591, 60.9, 60.41,2017-07-12 13:00:00, 17.14,28
17.1, 1.43, 60.4, 70.9,2017-07-12 14:00:00, 15.91,28
15.9, 0.902998, 70.9, 80.3,2017-07-12 15:00:00, 14.65,28
14.7, 1.637, 80.3, 82.9,2017-07-12 16:00:00, 14.7,28
14.7, 0.623, 82.9, 75.36,2017-07-12 17:00:00, 15.8,28
15.8, 0.547999, 75.4, 73.26,2017-07-12 18:00:00, 16.49,28
16.5, 0.957, 73.3, 75.92,2017-07-12 19:00:00, 16.21,28
16.2, 0.635999, 75.9, 79.56,2017-07-12 20:00:00, 15.43,28
15.4, 0.305999, 79.6, 88.8,2017-07-12 21:00:00, 13.8,28
13.8, 0.75, 88.8, 95.0,2017-07-12 22:00:00, 12.8,28
12.8, 0.377, 95.0, 95.7,2017-07-12 23:00:00, 12.54,28
12.5, 0.885999, 95.7, 97.0,2017-07-13 00:00:00, 11.5,28
11.5, 0.998, 97.0, 97.4,2017-07-13 01:00:00, 10.28,28
10.3, 1.153, 97.4, 97.7,2017-07-13 02:00:00, 9.31,28
9.3, 0.952, 97.7, 98.0,2017-07-13 03:00:00, 8.87,28
8.9, 0.973999, 98.0, 98.0,2017-07-13 04:00:00, 8.71,28
8.7, 1.369, 98.0, 97.7,2017-07-13 05:00:00, 8.59,28
8.6, 0.816999, 97.7, 97.1,2017-07-13 06:00:00, 8.78,28
8.8, 0.867999, 97.1, 96.5,2017-07-13 07:00:00, 9.45,28
9.4, 0.703998, 96.5, 95.7,2017-07-13 08:00:00, 10.01,28
10.0, 0.959999, 95.7, 96.1,2017-07-13 09:00:00, 10.81,28
10.8, 1.368, 96.1, 95.3,2017-07-13 10:00:00, 11.59,28
11.6, 1.101, 95.3, 95.6,2017-07-13 11:00:00, 11.61,28
11.6, 0.929, 95.6, 96.8,2017-07-13 12:00:00, 11.69,28
11.7, 1.188, 96.8, 96.6,2017-07-13 13:00:00, 12.48,28
12.5, 0.547999, 96.6, 87.1,2017-07-13 14:00:00, 14.03,28
14.0, 0.924, 87.1, 78.72,2017-07-13 15:00:00, 15.07,28
15.1, 0.587, 78.7, 74.52,2017-07-13 16:00:00, 15.64,28
15.6, 0.86, 74.5, 68.2,2017-07-13 17:00:00, 16.97,28
17.0, 1.384, 68.2, 70.24,2017-07-13 18:00:00, 16.63,28
16.6, 1.008, 70.2, 73.5,2017-07-13 19:00:00, 16.48,28
16.5, 0.794, 73.5, 77.91,2017-07-13 20:00:00, 15.79,28
15.8, 0.495, 77.9, 89.7,2017-07-13 21:00:00, 13.82,28
13.8, 0.510999, 89.7, 93.5,2017-07-13 22:00:00, 12.83,28
12.8, 1.126, 93.5, 96.4,2017-07-13 23:00:00, 11.86,28
11.9, 1.19, 96.4, 96.9,2017-07-14 00:00:00, 11.26,28
11.3, 1.093, 96.9, 96.6,2017-07-14 01:00:00, 10.63,28
10.6, 0.927999, 96.6, 96.8,2017-07-14 02:00:00, 10.51,28
10.5, 1.065, 96.8, 97.7,2017-07-14 03:00:00, 10.04,28
10.0, 0.808, 97.7, 98.1,2017-07-14 04:00:00, 10.33,28
10.3, 1.0, 98.1, 98.2,2017-07-14 05:00:00, 10.48,28
10.5, 1.782, 98.2, 98.2,2017-07-14 06:00:00, 10.23,28
10.2, 1.643, 98.2, 98.1,2017-07-14 07:00:00, 9.93,28
9.9, 1.493, 98.1, 97.8,2017-07-14 08:00:00, 10.29,28
10.3, 0.732999, 97.8, 94.4,2017-07-14 09:00:00, 11.43,28
11.4, 0.847, 94.4, 85.9,2017-07-14 10:00:00, 13.04,28
13.0, 1.087, 85.9, 77.41,2017-07-14 11:00:00, 14.56,28
14.6, 0.926998, 77.4, 78.43,2017-07-14 12:00:00, 14.93,28
14.9, 0.847, 78.4, 74.9,2017-07-14 13:00:00, 16.0,28
16.0, 1.595, 74.9, 67.97,2017-07-14 14:00:00, 17.19,28
17.2, 2.314, 68.0, 59.16,2017-07-14 15:00:00, 18.39,28
18.4, 2.701, 59.2, 56.26,2017-07-14 16:00:00, 19.16,28
19.2, 2.191, 56.3, 55.66,2017-07-14 17:00:00, 19.32,28
19.3, 1.916, 55.7, 53.59,2017-07-14 18:00:00, 19.4,28
19.4, 1.248, 53.6, 53.55,2017-07-14 19:00:00, 19.44,28
19.4, 1.03, 53.6, 66.95,2017-07-14 20:00:00, 17.8,28
17.8, 0.409999, 67.0, 81.0,2017-07-14 21:00:00, 15.41,28
15.4, 0.592, 81.0, 87.9,2017-07-14 22:00:00, 13.75,28
13.8, 0.843999, 87.9, 90.4,2017-07-14 23:00:00, 12.74,28
12.7, 0.28, 90.4, 95.7,2017-07-15 00:00:00, 11.18,28
11.2, 0.779999, 95.7, 96.4,2017-07-15 01:00:00, 10.26,28
10.3, 1.157, 96.4, 96.2,2017-07-15 02:00:00, 10.92,28
10.9, 1.56, 96.2, 95.3,2017-07-15 03:00:00, 11.65,28
11.7, 1.226, 95.3, 95.5,2017-07-15 04:00:00, 11.6,28
11.6, 1.732, 95.5, 96.4,2017-07-15 05:00:00, 11.5,28
11.5, 1.045, 96.4, 96.3,2017-07-15 06:00:00, 11.51,28
11.5, 0.662998, 96.3, 96.3,2017-07-15 07:00:00, 11.77,28
11.8, 1.072, 96.3, 93.1,2017-07-15 08:00:00, 12.63,28
12.6, 1.589, 93.1, 87.8,2017-07-15 09:00:00, 14.1,28
14.1, 1.325, 87.8, 80.6,2017-07-15 10:00:00, 16.35,28
16.4, 1.06, 80.6, 69.2,2017-07-15 11:00:00, 18.2,28
18.2, 1.029, 69.2, 63.69,2017-07-15 12:00:00, 19.33,28
19.3, 1.577, 63.7, 60.58,2017-07-15 13:00:00, 19.98,28
20.0, 0.855, 60.6, 58.56,2017-07-15 14:00:00, 20.78,28
