TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
22.0, 2.8, 18.6,20.32,2017-07-09 00:00:00,20.72,28
20.7, 4.286, 20.3,25.27,2017-07-09 01:00:00,19.12,28
19.1, 4.646, 25.3,28.24,2017-07-09 02:00:00,18.99,28
19.0, 4.802, 28.2,31.06,2017-07-09 03:00:00,18.3,28
18.3, 3.688, 31.1,28.92,2017-07-09 04:00:00,18.45,28
18.5, 2.654, 28.9,30.65,2017-07-09 05:00:00,18.02,28
18.0, 2.819, 30.7,34.77,2017-07-09 06:00:00,17.54,28
17.5, 2.116, 34.8,30.64,2017-07-09 07:00:00,19.29,28
19.3, 1.405, 30.6,29.33,2017-07-09 08:00:00,20.84,28
20.8, 1.707, 29.3,33.49,2017-07-09 09:00:00,21.08,28
21.1, 1.382, 33.5,32.55,2017-07-09 10:00:00,21.99,28
22.0, 2.055, 32.6,30.89,2017-07-09 11:00:00,23.21,28
23.2, 3.019, 30.9,29.52,2017-07-09 12:00:00,24.38,28
24.4, 2.63, 29.5,27.11,2017-07-09 13:00:00,25.66,28
25.7, 2.216, 27.1,27.32,2017-07-09 14:00:00,26.62,28
26.6, 2.184, 27.3,27.73,2017-07-09 15:00:00,26.68,28
26.7, 2.659, 27.7,25.67,2017-07-09 16:00:00,27.46,28
27.5, 2.66, 25.7,23.52,2017-07-09 17:00:00,27.82,28
27.8, 3.135, 23.5,24.78,2017-07-09 18:00:00,26.94,28
26.9, 2.978, 24.8,26.57,2017-07-09 19:00:00,25.67,28
25.7, 2.339, 26.6,30.19,2017-07-09 20:00:00,23.69,28
23.7, 3.188, 30.2,36.18,2017-07-09 21:00:00,21.08,28
21.1, 3.291, 36.2,42.69,2017-07-09 22:00:00,19.3,28
19.3, 3.886, 42.7,50.17,2017-07-09 23:00:00,17.07,28
17.1, 4.199, 50.2,46.5,2017-07-10 00:00:00,17.47,28
17.5, 3.365, 46.5,39.55,2017-07-10 01:00:00,18.53,28
18.5, 4.293, 39.6,41.91,2017-07-10 02:00:00,17.57,28
17.6, 4.277, 41.9,41.97,2017-07-10 03:00:00,16.5,28
16.5, 4.446, 42.0,41.69,2017-07-10 04:00:00,15.65,28
15.7, 3.739, 41.7,41.88,2017-07-10 05:00:00,15.13,28
15.1, 3.655, 41.9,41.96,2017-07-10 06:00:00,14.81,28
14.8, 3.995, 42.0,40.06,2017-07-10 07:00:00,15.2,28
15.2, 3.06, 40.1,38.38,2017-07-10 08:00:00,15.67,28
15.7, 2.525, 38.4,37.0,2017-07-10 09:00:00,16.4,28
16.4, 1.569, 37.0,33.66,2017-07-10 10:00:00,17.74,28
17.7, 1.368, 33.7,30.28,2017-07-10 11:00:00,19.14,28
19.1, 1.155, 30.3,27.73,2017-07-10 12:00:00,20.79,28
20.8, 1.226, 27.7,26.15,2017-07-10 13:00:00,21.97,28
22.0, 1.505, 26.2,25.27,2017-07-10 14:00:00,22.7,28
22.7, 1.231, 25.3,25.14,2017-07-10 15:00:00,23.57,28
23.6, 1.418, 25.1,24.39,2017-07-10 16:00:00,24.03,28
24.0, 0.930998, 24.4,24.46,2017-07-10 17:00:00,24.21,28
24.2, 1.339, 24.5,28.16,2017-07-10 18:00:00,23.47,28
23.5, 3.783, 28.2,33.66,2017-07-10 19:00:00,21.82,28
21.8, 6.042, 33.7,51.62,2017-07-10 20:00:00,17.58,28
17.6, 4.2, 51.6,36.63,2017-07-10 21:00:00,18.4,28
18.4, 3.533, 36.6,33.74,2017-07-10 22:00:00,17.78,28
17.8, 3.519, 33.7,35.69,2017-07-10 23:00:00,17.27,28
17.3, 3.652, 35.7,36.62,2017-07-11 00:00:00,16.88,28
16.9, 3.141, 36.6,36.47,2017-07-11 01:00:00,16.58,28
16.6, 3.267, 36.5,36.86,2017-07-11 02:00:00,16.29,28
16.3, 3.309, 36.9,37.68,2017-07-11 03:00:00,15.87,28
15.9, 3.348, 37.7,39.44,2017-07-11 04:00:00,15.56,28
15.6, 2.371, 39.4,42.47,2017-07-11 05:00:00,14.97,28
15.0, 2.484, 42.5,44.88,2017-07-11 06:00:00,14.81,28
14.8, 2.736, 44.9,45.0,2017-07-11 07:00:00,15.28,28
15.3, 2.303, 45.0,43.41,2017-07-11 08:00:00,16.3,28
16.3, 1.389, 43.4,38.0,2017-07-11 09:00:00,17.4,28
17.4, 1.026, 38.0,35.53,2017-07-11 10:00:00,18.6,28
18.6, 1.598, 35.5,32.9,2017-07-11 11:00:00,19.65,28
19.7, 1.626, 32.9,30.19,2017-07-11 12:00:00,20.5,28
20.5, 1.648, 30.2,29.18,2017-07-11 13:00:00,21.49,28
21.5, 1.508, 29.2,28.09,2017-07-11 14:00:00,22.35,28
22.4, 1.741, 28.1,27.41,2017-07-11 15:00:00,23.3,28
23.3, 1.718, 27.4,27.24,2017-07-11 16:00:00,23.69,28
23.7, 1.506, 27.2,27.02,2017-07-11 17:00:00,24.18,28
24.2, 1.891, 27.0,27.74,2017-07-11 18:00:00,24.18,28
24.2, 2.156, 27.7,29.57,2017-07-11 19:00:00,22.97,28
23.0, 2.067, 29.6,34.32,2017-07-11 20:00:00,21.2,28
21.2, 3.08, 34.3,39.89,2017-07-11 21:00:00,19.67,28
19.7, 2.934, 39.9,39.55,2017-07-11 22:00:00,19.06,28
19.1, 1.875, 39.6,36.62,2017-07-11 23:00:00,18.17,28
18.2, 2.146, 36.6,35.38,2017-07-12 00:00:00,17.44,28
17.4, 3.135, 35.4,39.58,2017-07-12 01:00:00,16.73,28
16.7, 4.007, 39.6,42.61,2017-07-12 02:00:00,16.61,28
16.6, 3.883, 42.6,45.7,2017-07-12 03:00:00,16.22,28
