BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 16.5, 6.252, 41.1, 37.32,2017-07-10 11:00:00, 17.24,28
None, 17.2, 5.675, 37.3, 32.85,2017-07-10 12:00:00, 19.71,28
None, 19.7, 5.18, 32.9, 29.6,2017-07-10 13:00:00, 20.95,28
None, 21.0, 5.869, 29.6, 27.21,2017-07-10 14:00:00, 21.45,28
None, 21.5, 5.546, 27.2, 25.7,2017-07-10 15:00:00, 21.87,28
None, 21.9, 4.856, 25.7, 25.03,2017-07-10 16:00:00, 22.12,28
None, 22.1, 4.445, 25.0, 25.21,2017-07-10 17:00:00, 22.04,28
None, 22.0, 3.382, 25.2, 25.79,2017-07-10 18:00:00, 21.68,28
None, 21.7, 1.527, 25.8, 37.86,2017-07-10 19:00:00, 20.35,28
None, 20.4, 0.809, 37.9, 60.08,2017-07-10 20:00:00, 15.15,28
None, 15.2, 0.752, 60.1, 70.43,2017-07-10 21:00:00, 11.52,28
None, 11.5, 0.699, 70.4, 75.36,2017-07-10 22:00:00, 10.01,28
None, 10.0, 0.908, 75.4, 73.88,2017-07-10 23:00:00, 9.61,28
None, 9.6, 1.349, 73.9, 79.25,2017-07-11 00:00:00, 8.25,28
None, 8.3, 1.069, 79.3, 84.6,2017-07-11 01:00:00, 6.885,28
None, 6.9, 0.582, 84.6, 87.8,2017-07-11 02:00:00, 6.073,28
None, 6.1, 0.288, 87.8, 89.3,2017-07-11 03:00:00, 5.664,28
None, 5.7, 0.726, 89.3, 89.6,2017-07-11 04:00:00, 5.321,28
None, 5.3, 0.839, 89.6, 89.7,2017-07-11 05:00:00, 4.926,28
None, 4.9, 0.137, 89.7, 88.8,2017-07-11 06:00:00, 7.051,28
None, 7.1, 0.219, 88.8, 82.7,2017-07-11 07:00:00, 9.1,28
None, 9.1, 0.804, 82.7, 70.43,2017-07-11 08:00:00, 11.53,28
None, 11.5, 1.206, 70.4, 55.67,2017-07-11 09:00:00, 14.63,28
None, 14.6, 1.394, 55.7, 47.97,2017-07-11 10:00:00, 17.53,28
None, 17.5, 1.448, 48.0, 36.96,2017-07-11 11:00:00, 20.35,28
None, 20.4, 1.633, 37.0, 30.33,2017-07-11 12:00:00, 21.99,28
None, 22.0, 1.684, 30.3, 29.74,2017-07-11 13:00:00, 22.78,28
None, 22.8, 1.226, 29.7, 29.16,2017-07-11 14:00:00, 23.35,28
None, 23.4, 2.061, 29.2, 30.58,2017-07-11 15:00:00, 23.54,28
None, 23.5, 2.367, 30.6, 31.29,2017-07-11 16:00:00, 23.3,28
None, 23.3, 1.979, 31.3, 30.93,2017-07-11 17:00:00, 23.37,28
None, 23.4, 1.373, 30.9, 36.26,2017-07-11 18:00:00, 22.32,28
None, 22.3, 1.017, 36.3, 44.4,2017-07-11 19:00:00, 21.02,28
None, 21.0, 1.025, 44.4, 63.49,2017-07-11 20:00:00, 17.35,28
None, 17.4, 0.393, 63.5, 75.13,2017-07-11 21:00:00, 13.98,28
None, 14.0, 0.785, 75.1, 80.1,2017-07-11 22:00:00, 12.09,28
None, 12.1, 0.516, 80.1, 83.4,2017-07-11 23:00:00, 11.66,28
None, 11.7, 0.472, 83.4, 86.1,2017-07-12 00:00:00, 10.82,28
None, 10.8, 0.5, 86.1, 87.5,2017-07-12 01:00:00, 10.17,28
None, 10.2, 0.452, 87.5, 89.3,2017-07-12 02:00:00, 9.54,28
None, 9.5, 0.501, 89.3, 90.0,2017-07-12 03:00:00, 9.06,28
None, 9.1, 0.372, 90.0, 91.0,2017-07-12 04:00:00, 8.59,28
None, 8.6, 0.568, 91.0, 91.1,2017-07-12 05:00:00, 8.49,28
None, 8.5, 0.265, 91.1, 91.1,2017-07-12 06:00:00, 9.76,28
None, 9.8, 0.452, 91.1, 89.9,2017-07-12 07:00:00, 10.84,28
None, 10.8, 0.988, 89.9, 85.1,2017-07-12 08:00:00, 12.3,28
None, 12.3, 1.447, 85.1, 78.21,2017-07-12 09:00:00, 13.57,28
None, 13.6, 0.997, 78.2, 75.69,2017-07-12 10:00:00, 14.06,28
None, 14.1, 0.748, 75.7, 77.55,2017-07-12 11:00:00, 14.23,28
None, 14.2, 1.338, 77.6, 82.7,2017-07-12 12:00:00, 14.23,28
None, 14.2, 2.517, 82.7, 86.1,2017-07-12 13:00:00, 14.11,28
None, 14.1, 3.048, 86.1, 84.6,2017-07-12 14:00:00, 14.63,28
None, 14.6, 2.627, 84.6, 80.0,2017-07-12 15:00:00, 15.63,28
None, 15.6, 2.581, 80.0, 76.77,2017-07-12 16:00:00, 16.23,28
None, 16.2, 2.74, 76.8, 73.12,2017-07-12 17:00:00, 17.1,28
None, 17.1, 2.627, 73.1, 73.13,2017-07-12 18:00:00, 17.17,28
None, 17.2, 2.231, 73.1, 73.76,2017-07-12 19:00:00, 16.64,28
None, 16.6, 1.47, 73.8, 77.51,2017-07-12 20:00:00, 15.99,28
None, 16.0, 1.12, 77.5, 85.1,2017-07-12 21:00:00, 14.31,28
None, 14.3, 0.428, 85.1, 90.2,2017-07-12 22:00:00, 11.34,28
None, 11.3, 0.673, 90.2, 91.8,2017-07-12 23:00:00, 10.3,28
None, 10.3, 1.15, 91.8, 92.5,2017-07-13 00:00:00, 10.73,28
None, 10.7, 1.396, 92.5, 92.6,2017-07-13 01:00:00, 10.2,28
None, 10.2, 1.833, 92.6, 93.1,2017-07-13 02:00:00, 10.57,28
None, 10.6, 1.792, 93.1, 93.1,2017-07-13 03:00:00, 10.47,28
None, 10.5, 1.244, 93.1, 93.2,2017-07-13 04:00:00, 10.48,28
None, 10.5, 1.935, 93.2, 93.1,2017-07-13 05:00:00, 10.79,28
None, 10.8, 2.239, 93.1, 90.3,2017-07-13 06:00:00, 11.43,28
None, 11.4, 1.114, 90.3, 91.7,2017-07-13 07:00:00, 11.42,28
None, 11.4, 2.037, 91.7, 92.0,2017-07-13 08:00:00, 11.81,28
None, 11.8, 2.41, 92.0, 89.7,2017-07-13 09:00:00, 11.99,28
None, 12.0, 1.381, 89.7, 89.3,2017-07-13 10:00:00, 12.17,28
None, 12.2, 1.888, 89.3, 89.5,2017-07-13 11:00:00, 12.72,28
None, 12.7, 2.609, 89.5, 89.3,2017-07-13 12:00:00, 13.63,28
None, 13.6, 3.133, 89.3, 90.8,2017-07-13 13:00:00, 13.79,28
None, 13.8, 1.57, 90.8, 85.0,2017-07-13 14:00:00, 15.48,28
None, 15.5, 2.492, 85.0, 75.75,2017-07-13 15:00:00, 17.38,28
None, 17.4, 3.257, 75.8, 72.63,2017-07-13 16:00:00, 17.88,28
None, 17.9, 1.312, 72.6, 69.61,2017-07-13 17:00:00, 18.19,28
None, 18.2, 2.059, 69.6, 65.23,2017-07-13 18:00:00, 18.87,28
None, 18.9, 2.155, 65.2, 65.02,2017-07-13 19:00:00, 18.61,28
None, 18.6, 1.44, 65.0, 79.48,2017-07-13 20:00:00, 16.15,28
None, 16.2, 0.713, 79.5, 86.1,2017-07-13 21:00:00, 14.21,28
None, 14.2, 1.056, 86.1, 89.8,2017-07-13 22:00:00, 12.33,28
None, 12.3, 1.596, 89.8, 91.2,2017-07-13 23:00:00, 11.36,28
None, 11.4, 1.622, 91.2, 91.5,2017-07-14 00:00:00, 10.46,28
None, 10.5, 1.772, 91.5, 92.8,2017-07-14 01:00:00, 10.2,28
None, 10.2, 1.51, 92.8, 93.4,2017-07-14 02:00:00, 10.47,28
None, 10.5, 1.888, 93.4, 92.0,2017-07-14 03:00:00, 9.71,28
None, 9.7, 1.748, 92.0, 91.9,2017-07-14 04:00:00, 9.77,28
None, 9.8, 1.188, 91.9, 91.8,2017-07-14 05:00:00, 10.27,28
None, 10.3, 0.795, 91.8, 92.1,2017-07-14 06:00:00, 11.09,28
None, 11.1, 0.913, 92.1, 92.2,2017-07-14 07:00:00, 11.44,28
None, 11.4, 0.832, 92.2, 89.3,2017-07-14 08:00:00, 12.16,28
None, 12.2, 1.009, 89.3, 87.5,2017-07-14 09:00:00, 12.6,28
None, 12.6, 0.681, 87.5, 85.6,2017-07-14 10:00:00, 13.12,28
None, 13.1, 1.37, 85.6, 85.3,2017-07-14 11:00:00, 13.79,28
None, 13.8, 1.101, 85.3, 79.57,2017-07-14 12:00:00, 15.01,28
None, 15.0, 1.447, 79.6, 74.01,2017-07-14 13:00:00, 16.87,28
None, 16.9, 1.663, 74.0, 65.93,2017-07-14 14:00:00, 19.02,28
None, 19.0, 1.433, 65.9, 60.23,2017-07-14 15:00:00, 20.15,28
None, 20.2, 1.754, 60.2, 55.99,2017-07-14 16:00:00, 21.22,28
None, 21.2, 2.323, 56.0, 57.24,2017-07-14 17:00:00, 21.15,28
None, 21.2, 1.743, 57.2, 55.73,2017-07-14 18:00:00, 20.96,28
None, 21.0, 1.637, 55.7, 64.88,2017-07-14 19:00:00, 19.84,28
None, 19.8, 2.198, 64.9, 75.29,2017-07-14 20:00:00, 17.45,28
None, 17.5, 2.208, 75.3, 83.6,2017-07-14 21:00:00, 15.46,28
None, 15.5, 2.425, 83.6, 85.0,2017-07-14 22:00:00, 14.91,28
None, 14.9, 2.043, 85.0, 87.7,2017-07-14 23:00:00, 13.79,28
None, 13.8, 1.28, 87.7, 90.4,2017-07-15 00:00:00, 13.38,28
None, 13.4, 2.296, 90.4, 89.6,2017-07-15 01:00:00, 14.0,28
None, 14.0, 2.705, 89.6, 88.1,2017-07-15 02:00:00, 13.77,28
None, 13.8, 2.364, 88.1, 90.9,2017-07-15 03:00:00, 13.34,28
None, 13.3, 2.341, 90.9, 91.9,2017-07-15 04:00:00, 13.01,28
None, 13.0, 1.848, 91.9, 92.1,2017-07-15 05:00:00, 12.84,28
None, 12.8, 0.713, 92.1, 92.4,2017-07-15 06:00:00, 13.01,28
None, 13.0, 1.357, 92.4, 92.2,2017-07-15 07:00:00, 13.5,28
None, 13.5, 1.461, 92.2, 90.4,2017-07-15 08:00:00, 14.19,28
None, 14.2, 1.473, 90.4, 81.0,2017-07-15 09:00:00, 15.77,28
None, 15.8, 1.242, 81.0, 75.8,2017-07-15 10:00:00, 17.09,28
None, 17.1, 1.173, 75.8, 67.81,2017-07-15 11:00:00, 18.61,28
None, 18.6, 1.018, 67.8, 66.01,2017-07-15 12:00:00, 19.63,28
None, 19.6, 1.242, 66.0, 62.08,2017-07-15 13:00:00, 21.23,28
None, 21.2, 1.257, 62.1, 58.05,2017-07-15 14:00:00, 22.17,28
None, 22.2, 2.079, 58.1, 58.29,2017-07-15 15:00:00, 22.06,28
None, 22.1, 5.339, 58.3, 69.14,2017-07-15 16:00:00, 18.37,28
None, 18.4, 3.621, 69.1, 72.91,2017-07-15 17:00:00, 16.45,28
None, 16.5, 4.675, 72.9, 61.74,2017-07-15 18:00:00, 17.89,28
None, 17.9, 2.662, 61.7, 63.18,2017-07-15 19:00:00, 16.5,28
None, 16.5, 2.278, 63.2, 66.69,2017-07-15 20:00:00, 15.02,28
None, 15.0, 2.735, 66.7, 71.33,2017-07-15 21:00:00, 13.65,28
None, 13.7, 2.861, 71.3, 71.41,2017-07-15 22:00:00, 13.28,28
None, 13.3, 3.402, 71.4, 81.0,2017-07-15 23:00:00, 11.46,28
