TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.6, None,71.46,2017-07-09 00:00:00,17.1,28
None, 1.126, None,75.03,2017-07-09 01:00:00,16.3,28
None, 1.108, None,78.19,2017-07-09 02:00:00,15.56,28
None, 1.148, None,80.1,2017-07-09 03:00:00,15.12,28
None, 2.359, None,89.6,2017-07-09 04:00:00,14.34,28
None, 1.916, None,89.2,2017-07-09 05:00:00,13.64,28
None, 1.818, None,82.8,2017-07-09 06:00:00,14.04,28
None, 0.687, None,77.52,2017-07-09 07:00:00,14.85,28
None, 1.86, None,75.84,2017-07-09 08:00:00,15.63,28
None, 1.821, None,75.57,2017-07-09 09:00:00,15.96,28
None, 2.436, None,71.26,2017-07-09 10:00:00,15.97,28
None, 2.04, None,65.71,2017-07-09 11:00:00,16.58,28
None, 1.433, None,62.67,2017-07-09 12:00:00,17.88,28
None, 1.603, None,48.18,2017-07-09 13:00:00,20.97,28
None, 1.366, None,48.61,2017-07-09 14:00:00,23.18,28
None, 3.073, None,62.66,2017-07-09 15:00:00,22.42,28
None, 6.4, None,67.17,2017-07-09 16:00:00,17.03,28
None, 3.951, None,59.19,2017-07-09 17:00:00,17.1,28
None, 2.396, None,62.01,2017-07-09 18:00:00,16.25,28
None, 2.274, None,63.32,2017-07-09 19:00:00,16.38,28
None, 2.072, None,62.89,2017-07-09 20:00:00,16.02,28
None, 2.945, None,59.03,2017-07-09 21:00:00,15.96,28
None, 4.254, None,45.39,2017-07-09 22:00:00,15.43,28
None, 4.667, None,44.07,2017-07-09 23:00:00,14.67,28
None, 5.64, None,45.29,2017-07-10 00:00:00,13.71,28
None, 5.361, None,50.89,2017-07-10 01:00:00,12.97,28
None, 4.1, None,49.3,2017-07-10 02:00:00,12.24,28
None, 4.006, None,51.1,2017-07-10 03:00:00,11.66,28
None, 5.32, None,53.85,2017-07-10 04:00:00,11.18,28
None, 4.848, None,56.63,2017-07-10 05:00:00,11.13,28
None, 4.338, None,55.31,2017-07-10 06:00:00,10.58,28
None, 3.938, None,55.0,2017-07-10 07:00:00,10.76,28
None, 2.985, None,51.33,2017-07-10 08:00:00,12.19,28
None, 5.022, None,44.13,2017-07-10 09:00:00,13.74,28
None, 4.987, None,37.44,2017-07-10 10:00:00,15.26,28
None, 5.768, None,33.75,2017-07-10 11:00:00,16.7,28
None, 7.127, None,33.78,2017-07-10 12:00:00,16.98,28
None, 5.88, None,30.62,2017-07-10 13:00:00,18.84,28
None, 5.874, None,24.93,2017-07-10 14:00:00,19.95,28
None, 5.544, None,23.81,2017-07-10 15:00:00,20.71,28
None, 5.077, None,26.68,2017-07-10 16:00:00,21.12,28
None, 4.469, None,25.5,2017-07-10 17:00:00,21.48,28
None, 3.68, None,24.58,2017-07-10 18:00:00,21.37,28
None, 3.625, None,25.56,2017-07-10 19:00:00,21.04,28
None, 2.175, None,33.63,2017-07-10 20:00:00,20.2,28
None, 0.699, None,44.48,2017-07-10 21:00:00,17.23,28
None, 1.641, None,40.97,2017-07-10 22:00:00,15.78,28
None, 2.069, None,44.27,2017-07-10 23:00:00,15.21,28
None, 1.577, None,48.24,2017-07-11 00:00:00,14.26,28
None, 2.461, None,48.61,2017-07-11 01:00:00,13.38,28
None, 2.43, None,65.38,2017-07-11 02:00:00,11.53,28
None, 2.051, None,71.69,2017-07-11 03:00:00,9.82,28
None, 1.963, None,83.7,2017-07-11 04:00:00,8.61,28
None, 1.457, None,81.0,2017-07-11 05:00:00,7.666,28
None, 1.737, None,76.07,2017-07-11 06:00:00,8.0,28
None, 1.525, None,58.17,2017-07-11 07:00:00,10.5,28
None, 1.099, None,56.13,2017-07-11 08:00:00,13.92,28
None, 0.794, None,50.18,2017-07-11 09:00:00,16.25,28
None, 0.931, None,34.19,2017-07-11 10:00:00,18.9,28
None, 3.551, None,25.8,2017-07-11 11:00:00,20.73,28
None, 4.22, None,29.08,2017-07-11 12:00:00,21.4,28
None, 4.025, None,27.59,2017-07-11 13:00:00,21.88,28
None, 3.553, None,29.79,2017-07-11 14:00:00,22.52,28
None, 3.034, None,27.49,2017-07-11 15:00:00,22.81,28
None, 3.191, None,27.72,2017-07-11 16:00:00,23.38,28
None, 2.087, None,27.65,2017-07-11 17:00:00,23.65,28
None, 1.921, None,31.44,2017-07-11 18:00:00,22.86,28
None, 2.597, None,35.21,2017-07-11 19:00:00,22.28,28
None, 1.847, None,43.88,2017-07-11 20:00:00,21.06,28
None, 1.867, None,50.24,2017-07-11 21:00:00,19.08,28
None, 1.944, None,56.71,2017-07-11 22:00:00,17.85,28
None, 2.112, None,62.08,2017-07-11 23:00:00,16.73,28
None, 2.158, None,58.25,2017-07-12 00:00:00,15.59,28
None, 1.688, None,63.62,2017-07-12 01:00:00,15.14,28
None, 1.688, None,62.71,2017-07-12 02:00:00,14.35,28
None, 2.397, None,71.9,2017-07-12 03:00:00,13.94,28
None, 2.3, None,77.84,2017-07-12 04:00:00,12.41,28
None, 2.665, None,76.91,2017-07-12 05:00:00,12.02,28
None, 2.691, None,74.13,2017-07-12 06:00:00,12.11,28
None, 1.95, None,75.94,2017-07-12 07:00:00,12.61,28
None, 1.813, None,73.59,2017-07-12 08:00:00,13.4,28
None, 1.94, None,72.78,2017-07-12 09:00:00,14.88,28
None, 0.683, None,67.8,2017-07-12 10:00:00,15.79,28
None, 0.908, None,73.32,2017-07-12 11:00:00,16.35,28
None, 1.235, None,68.88,2017-07-12 12:00:00,16.92,28
None, 1.011, None,66.6,2017-07-12 13:00:00,17.73,28
None, 1.055, None,73.0,2017-07-12 14:00:00,17.74,28
None, 3.447, None,75.99,2017-07-12 15:00:00,17.17,28
None, 3.351, None,68.5,2017-07-12 16:00:00,17.77,28
None, 3.314, None,68.5,2017-07-12 17:00:00,17.84,28
None, 3.132, None,64.06,2017-07-12 18:00:00,17.77,28
None, 2.01, None,66.51,2017-07-12 19:00:00,17.61,28
None, 2.188, None,72.86,2017-07-12 20:00:00,17.15,28
None, 2.73, None,81.2,2017-07-12 21:00:00,16.16,28
None, 0.927, None,84.8,2017-07-12 22:00:00,15.02,28
None, 1.161, None,90.2,2017-07-12 23:00:00,13.71,28
None, 1.743, None,91.2,2017-07-13 00:00:00,13.13,28
None, 1.365, None,93.4,2017-07-13 01:00:00,12.39,28
None, 1.69, None,94.3,2017-07-13 02:00:00,11.84,28
None, 1.832, None,94.7,2017-07-13 03:00:00,11.29,28
None, 2.214, None,95.2,2017-07-13 04:00:00,11.04,28
None, 1.649, None,95.3,2017-07-13 05:00:00,11.09,28
None, 4.263, None,94.3,2017-07-13 06:00:00,11.68,28
None, 2.199, None,93.6,2017-07-13 07:00:00,11.59,28
None, 3.207, None,93.0,2017-07-13 08:00:00,12.06,28
None, 2.33, None,93.3,2017-07-13 09:00:00,12.29,28
None, 3.296, None,91.1,2017-07-13 10:00:00,12.28,28
None, 3.075, None,93.5,2017-07-13 11:00:00,12.11,28
None, 2.723, None,92.2,2017-07-13 12:00:00,12.53,28
