wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
77.0, 98.0, 0.0, 0.6, -0.3, 0.0, 0.0, 0.6, 40.0, 0.0, 13.8, 97.0,2020-10-28 00:00:00,44
109.0, 98.0, 0.0, 0.8, -0.1, 6.4, 0.2, 0.8, 104.0, 0.4, 14.2, 95.0,2020-10-28 01:00:00,44
87.0, 97.0, 0.0, 0.8, 0.2, 9.4, 0.6, 1.0, 77.0, 0.6, 14.8, 94.0,2020-10-28 02:00:00,44
90.0, 95.0, 6.4, 0.2, 0.1, 0.0, 0.8, 0.5, 109.0, 0.8, 15.4, 95.0,2020-10-28 03:00:00,44
118.0, 94.0, 9.4, 0.0, 0.1, 0.0, 1.0, 0.4, 87.0, 0.8, 16.0, 97.0,2020-10-28 04:00:00,44
98.0, 95.0, 0.0, 0.2, -0.2, 6.4, 0.5, 0.8, 90.0, 0.2, 16.2, 94.0,2020-10-28 05:00:00,44
137.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 95.0,2020-10-28 06:00:00,44
127.0, 94.0, 6.4, 0.0, -0.1, 8.9, 0.8, 0.3, 98.0, 0.2, 16.4, 95.0,2020-10-28 07:00:00,44
145.0, 95.0, 0.0, 0.2, -0.7, 9.4, 0.0, 1.2, 137.0, 0.0, 16.4, 92.0,2020-10-28 08:00:00,44
145.0, 95.0, 8.9, 1.2, -0.4, 12.7, 0.3, 2.1, 127.0, 0.0, 16.2, 88.0,2020-10-28 09:00:00,44
141.0, 92.0, 9.4, 0.8, 0.0, 13.6, 1.2, 2.6, 145.0, 0.2, 14.0, 87.0,2020-10-28 10:00:00,44
118.0, 88.0, 12.7, 0.0, 0.3, 10.9, 2.1, 2.8, 145.0, 1.2, 13.4, 85.0,2020-10-28 11:00:00,44
83.0, 87.0, 13.6, 0.0, 0.7, 12.9, 2.6, 3.1, 141.0, 0.8, 13.0, 83.0,2020-10-28 12:00:00,44
92.0, 85.0, 10.9, 0.0, 0.5, 12.4, 2.8, 2.9, 118.0, 0.0, 12.2, 88.0,2020-10-28 13:00:00,44
103.0, 83.0, 12.9, 0.2, 0.5, 15.8, 3.1, 2.4, 83.0, 0.0, 12.0, 90.0,2020-10-28 14:00:00,44
114.0, 88.0, 12.4, 0.0, 1.1, 14.8, 2.9, 2.0, 92.0, 0.0, 11.2, 91.0,2020-10-28 15:00:00,44
123.0, 90.0, 15.8, 0.0, 0.9, 19.0, 2.4, 2.0, 103.0, 0.2, 11.2, 91.0,2020-10-28 16:00:00,44
107.0, 91.0, 14.8, 0.0, 0.7, 11.5, 2.0, 2.0, 114.0, 0.0, 10.8, 92.0,2020-10-28 17:00:00,44
80.0, 91.0, 19.0, 0.2, 0.7, 13.1, 2.0, 2.3, 123.0, 0.0, 10.2, 91.0,2020-10-28 18:00:00,44
82.0, 92.0, 11.5, 0.4, 0.8, 14.2, 2.0, 2.4, 107.0, 0.0, 9.4, 90.0,2020-10-28 19:00:00,44
88.0, 91.0, 13.1, 0.0, 1.0, 11.1, 2.3, 2.3, 80.0, 0.2, 7.4, 90.0,2020-10-28 20:00:00,44
86.0, 90.0, 14.2, 0.6, 0.9, 14.8, 2.4, 2.3, 82.0, 0.4, 7.2, 91.0,2020-10-28 21:00:00,44
138.0, 90.0, 11.1, 0.6, 0.8, 11.7, 2.3, 1.7, 88.0, 0.0, 6.4, 93.0,2020-10-28 22:00:00,44
115.0, 91.0, 14.8, 0.0, 1.0, 13.5, 2.3, 1.9, 86.0, 0.6, 6.6, 93.0,2020-10-28 23:00:00,44
105.0, 93.0, 11.7, 0.0, 0.7, 18.5, 1.7, 2.4, 138.0, 0.6, 7.2, 90.0,2020-10-29 00:00:00,44
311.0, 93.0, 13.5, 0.4, 0.9, 2.9, 1.9, 2.2, 115.0, 0.0, 6.8, 93.0,2020-10-29 01:00:00,44
337.0, 90.0, 18.5, 1.8, 0.9, 0.0, 2.4, 1.5, 105.0, 0.0, 6.2, 96.0,2020-10-29 02:00:00,44
