wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
12.1, None, 216.0, 228.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,2020-10-28 00:00:00,44
7.1, None, 218.0, 232.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-10-28 01:00:00,44
7.9, None, 228.0, 233.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2020-10-28 02:00:00,44
8.1, None, 232.0, 235.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,2020-10-28 03:00:00,44
11.9, None, 233.0, 221.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2020-10-28 04:00:00,44
9.8, None, 235.0, 216.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-10-28 05:00:00,44
12.0, None, None, 223.0, None, 0.0, None, None, None, 0.0,2020-10-28 06:00:00,44
15.2, None, 216.0, 210.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-10-28 07:00:00,44
14.7, None, 223.0, 211.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-10-28 08:00:00,44
17.4, None, 210.0, 212.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2020-10-28 09:00:00,44
18.3, None, 211.0, 204.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2020-10-28 10:00:00,44
18.6, None, 212.0, 199.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,2020-10-28 11:00:00,44
19.7, None, 204.0, 210.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2020-10-28 12:00:00,44
21.2, None, 199.0, 211.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,2020-10-28 13:00:00,44
20.5, None, 210.0, 212.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2020-10-28 14:00:00,44
21.4, None, 211.0, 210.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,2020-10-28 15:00:00,44
20.0, None, 212.0, 207.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-10-28 16:00:00,44
