ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,-8.0, 0.0,2021-02-05, 50.0,-1.0,6
1.0, 0.0,-4.0, 1.0,2021-02-06, 50.0,-2.0,6
0.0, 0.0,-15.0, 0.0,2021-02-07, 51.0,-7.0,6
1.0, 0.0,-20.0, 1.0,2021-02-08, 51.0,-14.0,6
0.0, 0.0,-22.0, 0.0,2021-02-09, 52.0,-19.5,6
0.0, 0.0,-36.0, 0.0,2021-02-10, 52.0,-18.0,6
0.0, 0.0,-38.0, 0.0,2021-02-11, 52.0,-17.0,6
