ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.4,0.0,-3.0,2.4,2021-02-05,7.0,5.0,6
0.0,0.0,-2.0,0.0,2021-02-06,8.0,2.0,6
0.0,0.0,-8.0,0.0,2021-02-07,7.0,-3.0,6
0.0,0.0,-15.5,0.0,2021-02-08,7.0,-11.0,6
0.0,0.0,-22.0,0.0,2021-02-09,6.0,-12.0,6
0.0,0.0,-22.0,0.0,2021-02-10,5.0,-15.0,6
0.0,0.0,-23.0,0.0,2021-02-11,5.0,-17.0,6
