ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.0,0.0,-5.0,5.0,2016-02-19,96.0, -3.0,8
2.0,0.0,-5.5,2.0,2016-02-20,99.0, -1.5,8
0.0,0.0,-14.0,0.0,2016-02-21,97.0, -1.5,8
0.0,0.0,-14.5,0.0,2016-02-22,95.0, -4.5,8
0.0,0.0,-10.0,0.0,2016-02-23,94.0, -4.5,8
0.0,0.0,-19.0,0.0,2016-02-24,93.0, -0.5,8
0.0,0.0,-12.5,0.0,2016-02-25,92.0, 4.0,8
