pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 15.2, 33.0, None, None, 353.0, 99.0, None,2019-05-28 00:00:00, None,22
None, None, None, None, None, 14.7, 32.0, None, None, 353.0, 97.0, None,2019-05-28 01:00:00, None,22
None, None, None, None, None, 13.8, 33.0, None, None, 354.0, 95.0, None,2019-05-28 02:00:00, None,22
None, None, None, None, None, 10.5, 33.0, None, None, 354.0, 93.0, None,2019-05-28 03:00:00, None,22
None, None, None, None, None, 9.5, 33.0, None, None, 354.0, 93.0, None,2019-05-28 04:00:00, None,22
None, None, None, None, None, 9.0, 32.0, None, None, 354.0, 92.0, None,2019-05-28 05:00:00, None,22
None, None, None, None, None, 8.2, 32.0, None, None, 354.0, 91.0, None,2019-05-28 06:00:00, None,22
None, None, None, None, None, 6.5, 32.0, None, None, 354.0, 91.0, None,2019-05-28 07:00:00, None,22
None, None, None, None, None, 6.1, 32.0, None, None, 355.0, 90.0, None,2019-05-28 08:00:00, None,22
None, None, None, None, None, 6.1, 32.0, None, None, 355.0, 90.0, None,2019-05-28 09:00:00, None,22
None, None, None, None, None, 6.7, 32.0, None, None, 355.0, 89.0, None,2019-05-28 10:00:00, None,22
None, None, None, None, None, 5.6, 32.0, None, None, 355.0, 89.0, None,2019-05-28 11:00:00, None,22
None, None, None, None, None, 5.2, 32.0, None, None, 355.0, 88.0, None,2019-05-28 12:00:00, None,22
None, None, None, None, None, 5.6, 33.0, None, None, 355.0, 88.0, None,2019-05-28 13:00:00, None,22
None, None, None, None, None, 7.6, 33.0, None, None, 355.0, 88.0, None,2019-05-28 14:00:00, None,22
None, None, None, None, None, 10.2, 33.0, None, None, 355.0, 88.0, None,2019-05-28 15:00:00, None,22
