wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, -1.8, None, -0.15, 5.0, 100.9, -3.3, None, None, 90.0,2018-11-26 00:00:00, None, None,48
67.5, -1.7, None, -0.19, 2.0, 100.8, -2.6, None, None, 93.0,2018-11-26 01:00:00, None, None,48
67.5, -1.9, None, -0.2, 10.0, 100.7, -3.0, None, None, 92.0,2018-11-26 02:00:00, None, None,48
67.5, -2.2, None, -0.22, 4.0, 100.6, -3.2, None, None, 93.0,2018-11-26 03:00:00, None, None,48
90.0, -0.8, None, -0.21, 5.0, 100.5, -2.2, None, None, 90.0,2018-11-26 04:00:00, None, None,48
270.0, -0.9, None, -0.25, 4.0, 100.4, -2.3, None, None, 91.0,2018-11-26 05:00:00, None, None,48
247.5, -1.0, None, -0.28, 4.0, 100.3, -2.3, None, None, 91.0,2018-11-26 06:00:00, None, None,48
67.5, -2.1, None, -0.28, 9.0, 100.2, -3.4, None, -0.4, 91.0,2018-11-26 07:00:00, -11.3, 0.0,48
67.5, -2.4, None, -0.31, 8.0, 100.1, -3.6, None, None, 91.0,2018-11-26 08:00:00, None, None,48
45.0, -2.0, None, -0.3, 2.0, 99.9, -3.6, None, None, 88.0,2018-11-26 09:00:00, None, None,48
292.5, -2.8, None, -0.3, 3.0, 99.8, -4.3, None, None, 89.0,2018-11-26 10:00:00, None, None,48
45.0, -3.3, None, -0.17, 2.0, 99.9, -4.6, None, None, 90.0,2018-11-26 11:00:00, None, None,48
67.5, -3.2, None, -0.1, 4.0, 99.8, -4.6, None, None, 90.0,2018-11-26 12:00:00, None, None,48
337.5, -3.4, None, 0.03, 1.0, 99.9, -4.9, None, None, 89.0,2018-11-26 13:00:00, None, None,48
45.0, -4.2, None, 0.05, 6.0, 99.9, -5.6, None, None, 90.0,2018-11-26 14:00:00, None, None,48
45.0, -5.0, None, 0.06, 10.0, 99.9, -6.4, None, None, 90.0,2018-11-26 15:00:00, None, None,48
67.5, -4.9, None, -0.04, 12.0, 99.8, -6.2, None, None, 91.0,2018-11-26 16:00:00, None, None,48
67.5, -5.4, None, -0.05, 8.0, 99.9, -6.8, None, None, 90.0,2018-11-26 17:00:00, None, None,48
22.5, -6.2, None, 0.03, 2.0, 99.9, -8.3, None, None, 85.0,2018-11-26 18:00:00, None, None,48
67.5, -5.1, None, 0.05, 3.0, 99.9, -7.4, None, None, 84.0,2018-11-26 19:00:00, None, None,48
67.5, -4.3, None, 0.02, 9.0, 99.9, -7.1, None, None, 81.0,2018-11-26 20:00:00, None, None,48
67.5, -3.2, None, -0.07, 10.0, 99.8, -6.7, None, None, 77.0,2018-11-26 21:00:00, None, None,48
45.0, -2.8, None, -0.08, 9.0, 99.8, -5.4, None, None, 82.0,2018-11-26 22:00:00, None, None,48
45.0, -2.8, None, -0.1, 12.0, 99.8, -4.5, None, None, 88.0,2018-11-26 23:00:00, None, 0.0,48
45.0, -2.7, None, -0.08, 2.0, 99.8, -4.1, None, None, 90.0,2018-11-27 00:00:00, None, None,48
45.0, -2.4, None, -0.04, 6.0, 99.8, -3.7, None, None, 91.0,2018-11-27 01:00:00, None, None,48
270.0, -2.6, None, -0.03, 2.0, 99.8, -3.9, None, None, 91.0,2018-11-27 02:00:00, None, None,48
270.0, -3.0, None, -0.03, 3.0, 99.8, -4.0, None, None, 93.0,2018-11-27 03:00:00, None, None,48
202.5, -3.0, None, -0.05, 1.0, 99.7, -3.8, None, None, 94.0,2018-11-27 04:00:00, None, None,48
None, -3.4, None, -0.06, 0.0, 99.7, -4.4, None, None, 93.0,2018-11-27 05:00:00, None, None,48
315.0, -5.1, None, -0.06, 2.0, 99.7, -5.9, None, None, 94.0,2018-11-27 06:00:00, None, None,48
270.0, -3.9, None, -0.04, 2.0, 99.7, -4.8, None, -1.0, 94.0,2018-11-27 07:00:00, -6.7, 0.0,48
292.5, -4.7, None, -0.05, 2.0, 99.7, -5.6, None, None, 93.0,2018-11-27 08:00:00, None, None,48
292.5, -6.1, None, -0.07, 3.0, 99.6, -7.1, None, None, 93.0,2018-11-27 09:00:00, None, None,48
