wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.5,1.4,54.0,95.0,2020-09-30 00:00:00,0.0,40
4.1,0.7,44.0,96.0,2020-09-30 01:00:00,0.0,40
3.9,-0.1,44.0,96.0,2020-09-30 02:00:00,0.0,40
1.8,-0.3,49.0,97.0,2020-09-30 03:00:00,0.0,40
4.2,-0.7,45.0,97.0,2020-09-30 04:00:00,0.0,40
3.8,-1.0,41.0,97.0,2020-09-30 05:00:00,0.0,40
3.1,2.5,45.0,94.0,2020-09-30 06:00:00,0.0,40
1.6,9.8,55.0,81.0,2020-09-30 07:00:00,0.0,40
1.1,17.8,19.0,44.0,2020-09-30 08:00:00,0.0,40
4.8,20.1,125.0,29.0,2020-09-30 09:00:00,0.0,40
3.5,21.8,163.0,30.0,2020-09-30 10:00:00,0.0,40
8.9,21.9,226.0,25.0,2020-09-30 11:00:00,0.0,40
6.3,22.2,211.0,21.0,2020-09-30 12:00:00,0.0,40
5.3,22.0,218.0,23.0,2020-09-30 13:00:00,0.0,40
4.2,21.8,220.0,25.0,2020-09-30 14:00:00,0.0,40
4.4,21.4,238.0,30.0,2020-09-30 15:00:00,0.0,40
0.0,17.8,253.0,45.0,2020-09-30 16:00:00,0.0,40
1.2,9.2,19.0,70.0,2020-09-30 17:00:00,0.0,40
1.5,5.5,63.0,82.0,2020-09-30 18:00:00,0.0,40
2.7,3.8,39.0,87.0,2020-09-30 19:00:00,0.0,40
2.7,2.7,40.0,90.0,2020-09-30 20:00:00,0.0,40
3.2,1.8,47.0,93.0,2020-09-30 21:00:00,0.0,40
0.4,2.1,33.0,93.0,2020-09-30 22:00:00,0.0,40
1.9,1.7,39.0,95.0,2020-09-30 23:00:00,0.0,40
2.3,1.8,44.0,95.0,2020-10-01 00:00:00,0.0,40
3.4,1.7,41.0,96.0,2020-10-01 01:00:00,0.0,40
1.4,2.2,38.0,96.0,2020-10-01 02:00:00,0.0,40
1.1,2.9,50.0,92.0,2020-10-01 03:00:00,0.0,40
1.6,3.1,42.0,94.0,2020-10-01 04:00:00,0.0,40
2.9,2.5,37.0,96.0,2020-10-01 05:00:00,0.0,40
1.3,3.5,355.0,93.0,2020-10-01 06:00:00,0.0,40
0.0,10.5,39.0,76.0,2020-10-01 07:00:00,0.0,40
0.0,16.2,211.0,59.0,2020-10-01 08:00:00,0.0,40
1.8,20.9,111.0,31.0,2020-10-01 09:00:00,0.0,40
4.6,21.1,192.0,26.0,2020-10-01 10:00:00,0.0,40
1.9,21.8,256.0,27.0,2020-10-01 11:00:00,0.0,40
3.9,21.6,219.0,27.0,2020-10-01 12:00:00,0.0,40
7.7,21.4,204.0,33.0,2020-10-01 13:00:00,0.0,40
3.8,20.4,191.0,38.0,2020-10-01 14:00:00,0.0,40
1.5,19.6,197.0,39.0,2020-10-01 15:00:00,0.0,40
1.8,17.1,53.0,52.0,2020-10-01 16:00:00,0.0,40
0.8,12.9,35.0,68.0,2020-10-01 17:00:00,0.0,40
0.6,9.6,249.0,78.0,2020-10-01 18:00:00,0.0,40
0.9,6.6,38.0,86.0,2020-10-01 19:00:00,0.0,40
0.7,5.3,32.0,89.0,2020-10-01 20:00:00,0.0,40
3.0,3.2,44.0,94.0,2020-10-01 21:00:00,0.0,40
1.4,2.4,34.0,95.0,2020-10-01 22:00:00,0.0,40
3.5,2.0,45.0,97.0,2020-10-01 23:00:00,0.0,40
3.4,1.5,48.0,96.0,2020-10-02 00:00:00,0.0,40
1.1,1.5,47.0,97.0,2020-10-02 01:00:00,0.0,40
1.6,0.6,41.0,97.0,2020-10-02 02:00:00,0.0,40
2.9,0.6,44.0,97.0,2020-10-02 03:00:00,0.0,40
2.5,0.4,49.0,97.0,2020-10-02 04:00:00,0.0,40
1.6,0.1,34.0,97.0,2020-10-02 05:00:00,0.0,40
0.0,2.2,57.0,95.0,2020-10-02 06:00:00,0.0,40
0.0,9.9,155.0,78.0,2020-10-02 07:00:00,0.0,40
1.9,17.5,178.0,45.0,2020-10-02 08:00:00,0.0,40
4.0,20.0,181.0,38.0,2020-10-02 09:00:00,0.0,40
4.5,21.6,193.0,33.0,2020-10-02 10:00:00,0.0,40
6.8,22.2,87.0,30.0,2020-10-02 11:00:00,0.0,40
4.6,22.6,189.0,34.0,2020-10-02 12:00:00,0.0,40
10.5,22.0,76.0,30.0,2020-10-02 13:00:00,0.0,40
10.7,21.6,35.0,31.0,2020-10-02 14:00:00,0.0,40
8.8,20.9,58.0,33.0,2020-10-02 15:00:00,0.0,40
7.9,18.1,33.0,41.0,2020-10-02 16:00:00,0.0,40
0.7,13.1,305.0,57.0,2020-10-02 17:00:00,0.0,40
2.6,7.2,38.0,76.0,2020-10-02 18:00:00,0.0,40
0.5,5.3,45.0,80.0,2020-10-02 19:00:00,0.0,40
3.7,3.7,42.0,87.0,2020-10-02 20:00:00,0.0,40
3.5,2.4,51.0,89.0,2020-10-02 21:00:00,0.0,40
1.5,2.1,48.0,94.0,2020-10-02 22:00:00,0.0,40
3.5,1.4,46.0,95.0,2020-10-02 23:00:00,0.0,40
2.6,0.9,38.0,93.0,2020-10-03 00:00:00,0.0,40
3.5,0.4,39.0,96.0,2020-10-03 01:00:00,0.0,40
4.4,0.5,45.0,97.0,2020-10-03 02:00:00,0.0,40
3.4,0.6,45.0,97.0,2020-10-03 03:00:00,0.0,40
3.1,0.4,44.0,98.0,2020-10-03 04:00:00,0.0,40
2.0,0.1,50.0,98.0,2020-10-03 05:00:00,0.0,40
1.9,2.4,54.0,97.0,2020-10-03 06:00:00,0.0,40
0.4,10.3,207.0,77.0,2020-10-03 07:00:00,0.0,40
0.8,18.2,188.0,46.0,2020-10-03 08:00:00,0.0,40
1.4,21.3,163.0,34.0,2020-10-03 09:00:00,0.0,40
7.0,21.6,208.0,33.0,2020-10-03 10:00:00,0.0,40
6.6,22.4,250.0,24.0,2020-10-03 11:00:00,0.0,40
