ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-09-30 13:00:00,,,40,, 18.8,18.77,43.72, -20.1, 0.0, 18.8, 44.0, 8.0, -6999.0, 6.0
,,,,2020-09-30 14:00:00,,,40,, 19.9,19.88,40.56, 0.0, 0.0, 19.9, 41.0, 8.0, -6999.0, 6.0
,,,,2020-09-30 15:00:00,,,40,, 19.0,18.99,46.86, 0.0, 0.0, 19.9, 47.0, 8.0, -6999.0, 7.0
,,,,2020-09-30 16:00:00,,,40,, 18.5,18.53,46.08, 0.0, 0.0, 19.9, 46.0, 8.0, -6999.0, 7.0
,,,,2020-09-30 17:00:00,,,40,, 18.2,18.23,52.15, 0.0, 0.0, 19.9, 52.0, 8.0, -6999.0, 8.0
,,,,2020-09-30 18:00:00,,,40,, 15.5,15.45,64.93, 0.0, 0.0, 19.9, 65.0, 8.0, -6999.0, 9.0
,,,,2020-09-30 19:00:00,,,40,, 13.6,13.59,65.16, 0.0, 0.0, 15.6, 65.0, 12.9, -6999.0, 7.0
,,,,2020-09-30 20:00:00,,,40,, 12.0,12.03,70.29, 0.0, 0.0, 15.6, 70.0, 12.1, -6999.0, 7.0
,,,,2020-09-30 21:00:00,,,40,, 11.8,11.76,69.92, 0.0, 0.0, 15.6, 70.0, 11.6, -6999.0, 7.0
,,,,2020-09-30 22:00:00,,,40,, 11.2,11.17,70.4, 0.0, 0.0, 15.6, 70.0, 10.9, -6999.0, 6.0
,,,,2020-09-30 23:00:00,,,40,, 10.9,10.93,70.15, 0.0, 0.0, 15.6, 70.0, 10.7, -6999.0, 6.0
,,,,2020-10-01 00:00:00,,,40,, 10.9,10.92,69.5, 0.0, 0.0, 15.6, 70.0, 10.6, -6999.0, 6.0
,,,,2020-10-01 01:00:00,,,40,, 10.6,10.64,69.19, 0.0, 0.0, 15.6, 69.0, 10.5, -6999.0, 5.0
,,,,2020-10-01 02:00:00,,,40,, 10.5,10.49,68.55, 0.0, 0.0, 15.6, 69.0, 10.3, -6999.0, 5.0
,,,,2020-10-01 03:00:00,,,40,, 10.3,10.31,70.64, 0.0, 0.0, 15.6, 71.0, 10.3, -6999.0, 5.0
,,,,2020-10-01 04:00:00,,,40,, 10.0,9.97,72.73, 0.0, 0.0, 15.6, 73.0, 9.9, -6999.0, 5.0
,,,,2020-10-01 05:00:00,,,40,, 10.0,10.02,72.42, 0.0, 0.0, 15.6, 72.0, 9.7, -6999.0, 5.0
,,,,2020-10-01 06:00:00,,,40,, 9.7,9.65,73.02, 0.0, 0.0, 15.6, 73.0, 9.4, -6999.0, 5.0
,,,,2020-10-01 07:00:00,,,40,, 9.8,9.78,72.01, 0.0, 0.0, 9.9, 72.0, 9.4, -6999.0, 5.0
,,,,2020-10-01 08:00:00,,,40,, 11.4,11.38,67.85, 0.0, 0.0, 11.3, 68.0, 9.4, -6999.0, 6.0
,,,,2020-10-01 09:00:00,,,40,, 13.7,13.72,69.32, 0.0, 0.0, 13.7, 69.0, 9.4, -6999.0, 8.0
,,,,2020-10-01 10:00:00,,,40,, 16.1,16.07,51.47, 0.0, 0.0, 16.3, 51.0, 9.4, -6999.0, 6.0
,,,,2020-10-01 11:00:00,,,40,, 15.3,15.31,50.82, 0.0, 0.0, 16.3, 51.0, 9.4, -6999.0, 5.0
,,,,2020-10-01 12:00:00,,,40,, 16.7,16.67,48.48, 0.0, 0.0, 16.7, 48.0, 9.4, -6999.0, 6.0
,,,,2020-10-01 13:00:00,,,40,0.0, 15.4,15.37,55.14, 0.0, 0.0, 16.7, 55.0, 9.4, -6999.0, 7.0
,,,,2020-10-01 14:00:00,,,40,0.0, 16.4,16.38,52.12, 0.0, 0.0, 16.7, 52.0, 9.4, -6999.0, 6.0
,,,,2020-10-01 15:00:00,,,40,0.0, 16.6,16.63,50.16, 0.0, 0.0, 16.9, 50.0, 9.4, -6999.0, 6.0
,,,,2020-10-01 16:00:00,,,40,0.0, 16.5,16.5,52.9, 0.0, 0.0, 16.9, 53.0, 9.4, -6999.0, 7.0
,,,,2020-10-01 17:00:00,,,40,0.0, 16.1,16.08,57.89, 0.0, 0.0, 16.9, 58.0, 9.4, -6999.0, 8.0
,,,,2020-10-01 18:00:00,,,40,0.0, 14.9,14.94,66.03, 0.0, 0.0, 16.9, 66.0, 9.4, -6999.0, 9.0
,,,,2020-10-01 19:00:00,,,40,0.0, 14.2,14.16,63.53, 0.0, 0.0, 15.0, 64.0, 14.0, -6999.0, 7.0
,,,,2020-10-01 20:00:00,,,40,0.0, 12.9,12.85,66.8, 0.0, 0.0, 15.0, 67.0, 12.9, -6999.0, 7.0
,,,,2020-10-01 21:00:00,,,40,0.0, 11.5,11.47,69.04, 0.0, 0.0, 15.0, 69.0, 11.4, -6999.0, 6.0
,,,,2020-10-01 22:00:00,,,40,0.0, 11.1,11.14,67.94, 0.0, 0.0, 15.0, 68.0, 10.8, -6999.0, 5.0
,,,,2020-10-01 23:00:00,,,40,0.0, 11.1,11.11,59.14, 0.0, 0.0, 15.0, 59.0, 10.1, -6999.0, 3.0
,,,,2020-10-02 00:00:00,,,40,0.0, 9.7,9.71,66.99, 0.0, 0.0, 15.0, 67.0, 9.7, -6999.0, 4.0
,,,,2020-10-02 01:00:00,,,40,0.0, 9.2,9.21,72.86, 0.0, 0.0, 15.0, 73.0, 8.7, -6999.0, 5.0
,,,,2020-10-02 02:00:00,,,40,0.0, 9.9,9.91,72.55, 0.0, 0.0, 15.0, 73.0, 8.7, -6999.0, 5.0
,,,,2020-10-02 03:00:00,,,40,0.0, 9.9,9.86,71.59, 0.0, 0.0, 15.0, 72.0, 8.7, -6999.0, 5.0
,,,,2020-10-02 04:00:00,,,40,0.0, 9.2,9.17,74.58, 0.0, 0.0, 15.0, 75.0, 8.7, -6999.0, 5.0
,,,,2020-10-02 05:00:00,,,40,0.0, 9.1,9.07,74.18, 0.0, 0.0, 15.0, 74.0, 8.7, -6999.0, 4.0
,,,,2020-10-02 06:00:00,,,40,0.0, 9.2,9.23,73.52, 0.0, 0.0, 15.0, 74.0, 8.7, -6999.0, 5.0
,,,,2020-10-02 07:00:00,,,40,0.0, 8.8,8.76,75.45, 0.0, 0.0, 9.3, 75.0, 8.5, -6999.0, 5.0
,,,,2020-10-02 08:00:00,,,40,0.0, 9.9,9.86,73.78, 0.0, 0.0, 9.8, 74.0, 7.1, -6999.0, 6.0
,,,,2020-10-02 09:00:00,,,40,0.0, 13.6,13.55,59.72, 0.0, 0.0, 13.7, 60.0, 7.1, -6999.0, 6.0
,,,,2020-10-02 10:00:00,,,40,0.0, 14.7,14.68,55.73, 0.0, 0.0, 14.9, 56.0, 7.1, -6999.0, 6.0
,,,,2020-10-02 11:00:00,,,40,0.0, 16.1,16.08,54.3, 0.0, 0.0, 16.1, 54.0, 7.1, -6999.0, 7.0
,,,,2020-10-02 12:00:00,,,40,0.0, 16.7,16.66,54.55, 0.0, 0.0, 17.1, 55.0, 7.1, -6999.0, 7.0
,,,,2020-10-02 13:00:00,,,40,0.0, 17.4,17.39,55.68, 0.0, 0.0, 17.6, 56.0, 7.1, -6999.0, 8.0
,,,,2020-10-02 14:00:00,,,40,0.0, 18.5,18.5,53.96, 0.0, 0.0, 18.6, 54.0, 7.1, -6999.0, 9.0
,,,,2020-10-02 15:00:00,,,40,0.0, 19.8,19.75,49.13, 0.0, 0.0, 20.2, 49.0, 7.1, -6999.0, 9.0
,,,,2020-10-02 16:00:00,,,40,0.0, 20.2,20.23,50.14, 0.0, 0.0, 20.6, 50.0, 7.1, -6999.0, 10.0
,,,,2020-10-02 17:00:00,,,40,0.0, 19.3,19.34,48.39, 0.0, 0.0, 20.6, 48.0, 7.1, -6999.0, 8.0
,,,,2020-10-02 18:00:00,,,40,0.0, 14.9,14.85,68.27, 0.0, 0.0, 20.6, 68.0, 7.1, -6999.0, 9.0
,,,,2020-10-02 19:00:00,,,40,0.0, 14.1,14.08,66.16, 0.0, 0.0, 15.9, 66.0, 14.1, -6999.0, 8.0
,,,,2020-10-02 20:00:00,,,40,0.0, 13.3,13.34,66.39, 0.0, 0.0, 15.9, 66.0, 13.3, -6999.0, 7.0
,,,,2020-10-02 21:00:00,,,40,0.0, 12.4,12.4,65.16, 0.0, 0.0, 15.9, 65.0, 12.3, -6999.0, 6.0
,,,,2020-10-02 22:00:00,,,40,0.0, 12.1,12.12,61.61, 0.0, 0.0, 15.9, 62.0, 12.1, -6999.0, 5.0
,,,,2020-10-02 23:00:00,,,40,0.0, 12.3,12.31,60.46, 0.0, 0.0, 15.9, 60.0, 12.0, -6999.0, 5.0
,,,,2020-10-03 00:00:00,,,40,0.0, 11.5,11.53,62.7, 0.0, 0.0, 15.9, 63.0, 11.3, -6999.0, 5.0
,,,,2020-10-03 01:00:00,,,40,0.0, 11.2,11.21,63.49, 0.0, 0.0, 15.9, 63.0, 11.0, -6999.0, 4.0
,,,,2020-10-03 02:00:00,,,40,0.0, 10.7,10.74,64.79, 0.0, 0.0, 15.9, 65.0, 10.7, -6999.0, 4.0
,,,,2020-10-03 03:00:00,,,40,0.0, 11.1,11.11,64.1, 0.0, 0.0, 15.9, 64.0, 10.6, -6999.0, 5.0
,,,,2020-10-03 04:00:00,,,40,0.0, 10.6,10.59,67.18, 0.0, 0.0, 15.9, 67.0, 10.3, -6999.0, 5.0
,,,,2020-10-03 05:00:00,,,40,0.0, 9.8,9.84,69.32, 0.0, 0.0, 15.9, 69.0, 9.7, -6999.0, 5.0
,,,,2020-10-03 06:00:00,,,40,0.0, 9.5,9.48,71.12, 0.0, 0.0, 15.9, 71.0, 9.2, -6999.0, 4.0
,,,,2020-10-03 07:00:00,,,40,0.0, 9.0,9.02,72.12, 0.0, 0.0, 9.6, 72.0, 8.9, -6999.0, 4.0
,,,,2020-10-03 08:00:00,,,40,0.0, 10.8,10.83,67.95, 0.0, 0.0, 10.6, 68.0, 8.8, -6999.0, 5.0
,,,,2020-10-03 09:00:00,,,40,0.0, 14.1,14.09,58.54, 0.0, 0.0, 15.2, 59.0, 8.8, -6999.0, 6.0
,,,,2020-10-03 10:00:00,,,40,0.0, 15.6,15.61,54.56, 0.0, 0.0, 15.9, 55.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 11:00:00,,,40,0.0, 16.3,16.25,53.59, 0.0, 0.0, 16.4, 54.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 12:00:00,,,40,0.0, 17.1,17.14,51.72, 0.0, 0.0, 17.5, 52.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 13:00:00,,,40,0.0, 18.2,18.15,48.86, 0.0, 0.0, 18.3, 49.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 14:00:00,,,40,0.0, 18.6,18.58,48.67, 0.0, 0.0, 19.0, 49.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 15:00:00,,,40,0.0, 18.6,18.63,47.68, 0.0, 0.0, 19.1, 48.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 16:00:00,,,40,0.0, 18.8,18.82,46.71, 0.0, 0.0, 19.5, 47.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 17:00:00,,,40,0.0, 18.4,18.43,47.77, 0.0, 0.0, 19.5, 48.0, 8.8, -6999.0, 7.0
,,,,2020-10-03 18:00:00,,,40,0.0, 14.7,14.65,65.78, 0.0, 0.0, 19.5, 66.0, 8.8, -6999.0, 8.0
,,,,2020-10-03 19:00:00,,,40,0.0, 13.4,13.43,65.2, 0.0, 0.0, 14.7, 65.0, 12.4, -6999.0, 7.0
,,,,2020-10-03 20:00:00,,,40,0.0, 12.2,12.22,69.02, 0.0, 0.0, 14.7, 69.0, 11.9, -6999.0, 7.0
,,,,2020-10-03 21:00:00,,,40,0.0, 11.3,11.28,72.12, 0.0, 0.0, 14.7, 72.0, 11.3, -6999.0, 6.0
,,,,2020-10-03 22:00:00,,,40,0.0, 11.2,11.15,66.35, 0.0, 0.0, 14.7, 66.0, 11.2, -6999.0, 5.0
,,,,2020-10-03 23:00:00,,,40,0.0, 11.0,11.03,63.12, 0.0, 0.0, 14.7, 63.0, 8.9, -6999.0, 4.0
,,,,2020-10-04 00:00:00,,,40,0.0, 10.2,10.2,67.5, 0.0, 0.0, 14.7, 68.0, 8.9, -6999.0, 5.0
,,,,2020-10-04 01:00:00,,,40,0.0, 12.6,12.61,57.3, 0.0, 0.0, 14.7, 57.0, 8.9, -6999.0, 4.0
,,,,2020-10-04 02:00:00,,,40,0.0, 11.4,11.42,63.66, 0.0, 0.0, 14.7, 64.0, 8.9, -6999.0, 5.0
,,,,2020-10-04 03:00:00,,,40,0.0, 13.5,13.48,55.6, 0.0, 0.0, 14.7, 56.0, 8.9, -6999.0, 5.0
,,,,2020-10-04 04:00:00,,,40,0.0, 12.4,12.38,57.83, 0.0, 0.0, 14.7, 58.0, 8.9, -6999.0, 5.0
,,,,2020-10-04 05:00:00,,,40,0.0, 12.5,12.48,47.2, 0.0, 0.0, 14.7, 47.0, 8.9, -6999.0, 2.0
,,,,2020-10-04 06:00:00,,,40,0.0, 10.8,10.76,60.02, 0.0, 0.0, 14.7, 60.0, 8.9, -6999.0, 3.0
,,,,2020-10-04 07:00:00,,,40,0.0, 12.0,11.99,51.7, 0.0, 0.0, 12.0, 52.0, 9.8, -6999.0, 2.0
,,,,2020-10-04 08:00:00,,,40,0.0, 12.8,12.79,48.99, 0.0, 0.0, 12.7, 49.0, 9.8, -6999.0, 2.0
,,,,2020-10-04 09:00:00,,,40,0.0, 12.7,12.71,52.12, 0.0, 0.0, 13.3, 52.0, 9.8, -6999.0, 3.0
,,,,2020-10-04 10:00:00,,,40,0.0, 13.8,13.79,50.62, 0.0, 0.0, 14.4, 51.0, 9.8, -6999.0, 4.0
,,,,2020-10-04 11:00:00,,,40,0.0, 14.7,14.68,47.55, 0.0, 0.0, 14.8, 48.0, 9.8, -6999.0, 3.0
,,,,2020-10-04 12:00:00,,,40,0.0, 14.6,14.59,49.46, 0.0, 0.0, 15.2, 49.0, 9.8, -6999.0, 4.0
,,,,2020-10-04 13:00:00,,,40,0.0, 15.5,15.45,48.77, 0.0, 0.0, 15.8, 49.0, 9.8, -6999.0, 5.0
,,,,2020-10-04 14:00:00,,,40,0.0, 16.2,16.17,48.27, 0.0, 0.0, 16.7, 48.0, 9.8, -6999.0, 5.0
,,,,2020-10-04 15:00:00,,,40,0.0, 16.8,16.81,46.46, 0.0, 0.0, 16.8, 46.0, 9.8, -6999.0, 5.0
,,,,2020-10-04 16:00:00,,,40,0.0, 16.9,16.88,48.55, 0.0, 0.0, 17.8, 49.0, 9.8, -6999.0, 6.0
,,,,2020-10-04 17:00:00,,,40,0.0, 16.1,16.09,51.37, 0.0, 0.0, 17.8, 51.0, 9.8, -6999.0, 6.0
,,,,2020-10-04 18:00:00,,,40,0.0, 14.5,14.51,57.05, 0.0, 0.0, 17.8, 57.0, 9.8, -6999.0, 6.0
,,,,2020-10-04 19:00:00,,,40,0.0, 13.0,13.04,61.03, 0.0, 0.0, 14.6, 61.0, 13.1, -6999.0, 6.0
,,,,2020-10-04 20:00:00,,,40,0.0, 12.1,12.05,63.62, 0.0, 0.0, 14.6, 64.0, 12.0, -6999.0, 5.0
,,,,2020-10-04 21:00:00,,,40,0.0, 11.5,11.49,65.71, 0.0, 0.0, 14.6, 66.0, 11.2, -6999.0, 6.0
,,,,2020-10-04 22:00:00,,,40,0.0, 10.5,10.46,71.47, 0.0, 0.0, 14.6, 71.0, 10.5, -6999.0, 5.0
,,,,2020-10-04 23:00:00,,,40,0.0, 9.1,9.09,78.28, 0.0, 0.0, 14.6, 78.0, 9.0, -6999.0, 5.0
,,,,2020-10-05 00:00:00,,,40,0.0, 8.4,8.37,82.2, 0.0, 0.0, 14.6, 82.0, 8.1, -6999.0, 5.0
,,,,2020-10-05 01:00:00,,,40,0.0, 9.1,9.08,79.67, 0.0, 0.0, 14.6, 80.0, 8.1, -6999.0, 6.0
,,,,2020-10-05 02:00:00,,,40,0.0, 8.4,8.43,82.7, 0.0, 0.0, 14.6, 83.0, 8.1, -6999.0, 6.0
,,,,2020-10-05 03:00:00,,,40,0.0, 8.3,8.28,83.2, 0.0, 0.0, 14.6, 83.0, 8.1, -6999.0, 6.0
,,,,2020-10-05 04:00:00,,,40,0.0, 7.7,7.746,83.2, 0.0, 0.0, 14.6, 83.0, 7.3, -6999.0, 5.0
,,,,2020-10-05 05:00:00,,,40,0.0, 7.6,7.568,82.2, 0.0, 0.0, 14.6, 82.0, 6.7, -6999.0, 5.0
,,,,2020-10-05 06:00:00,,,40,0.0, 6.6,6.605,86.9, 0.0, 0.0, 14.6, 87.0, 6.6, -6999.0, 4.0
,,,,2020-10-05 07:00:00,,,40,0.0, 6.5,6.525,87.4, 0.0, 0.0, 7.0, 87.0, 6.3, -6999.0, 5.0
,,,,2020-10-05 08:00:00,,,40,0.0, 6.8,6.82,86.1, 0.0, 0.0, 7.0, 86.0, 6.2, -6999.0, 5.0
,,,,2020-10-05 09:00:00,,,40,0.0, 9.9,9.94,71.83, 0.0, 0.0, 10.0, 72.0, 6.2, -6999.0, 5.0
,,,,2020-10-05 10:00:00,,,40,0.0, 12.9,12.86,56.4, 0.0, 0.0, 12.7, 56.0, 6.2, -6999.0, 4.0
,,,,2020-10-05 11:00:00,,,40,0.0, 14.5,14.46,51.11, 0.0, 0.0, 14.5, 51.0, 6.2, -6999.0, 5.0
,,,,2020-10-05 12:00:00,,,40,0.0, 16.1,16.08,48.42, 0.0, 0.0, 16.3, 48.0, 6.2, -6999.0, 5.0
,,,,2020-10-05 13:00:00,,,40,0.0, 17.7,17.71,45.88, 0.0, 0.0, 18.1, 46.0, 6.2, -6999.0, 6.0
,,,,2020-10-05 14:00:00,,,40,0.0, 18.9,18.87,44.59, 0.0, 0.0, 19.5, 45.0, 6.2, -6999.0, 7.0
,,,,2020-10-05 15:00:00,,,40,0.0, 20.1,20.09,41.95, 0.0, 0.0, 20.2, 42.0, 6.2, -6999.0, 7.0
,,,,2020-10-05 16:00:00,,,40,0.0, 19.8,19.77,44.81, 0.0, 0.0, 20.2, 45.0, 6.2, -6999.0, 8.0
,,,,2020-10-05 17:00:00,,,40,0.0, 19.1,19.12,47.1, 0.0, 0.0, 20.2, 47.0, 6.2, -6999.0, 8.0
,,,,2020-10-05 18:00:00,,,40,0.0, 17.4,17.38,52.26, 0.0, 0.0, 20.2, 52.0, 6.2, -6999.0, 7.0
,,,,2020-10-05 19:00:00,,,40,0.0, 13.0,13.0,65.61, 0.0, 0.0, 17.4, 66.0, 13.1, -6999.0, 6.0
,,,,2020-10-05 20:00:00,,,40,0.0, 13.0,13.04,69.52, 0.0, 0.0, 17.4, 70.0, 12.2, -6999.0, 7.0
,,,,2020-10-05 21:00:00,,,40,0.0, 14.2,14.2,64.91, 0.0, 0.0, 17.4, 65.0, 12.2, -6999.0, 8.0
,,,,2020-10-05 22:00:00,,,40,0.0, 14.0,13.97,65.81, 0.0, 0.0, 17.4, 66.0, 12.2, -6999.0, 8.0
,,,,2020-10-05 23:00:00,,,40,0.0, 13.8,13.79,66.8, 0.0, 0.0, 17.4, 67.0, 12.2, -6999.0, 8.0
,,,,2020-10-06 00:00:00,,,40,0.0, 14.0,13.96,67.09, 0.0, 0.0, 17.4, 67.0, 12.2, -6999.0, 8.0
,,,,2020-10-06 01:00:00,,,40,0.0, 13.0,12.95,71.53, 0.0, 0.0, 17.4, 72.0, 12.2, -6999.0, 8.0
,,,,2020-10-06 02:00:00,,,40,0.0, 13.1,13.07,72.21, 0.0, 0.0, 17.4, 72.0, 12.2, -6999.0, 8.0
,,,,2020-10-06 03:00:00,,,40,0.0, 12.5,12.5,74.45, 0.0, 0.0, 17.4, 74.0, 12.2, -6999.0, 8.0
,,,,2020-10-06 04:00:00,,,40,0.0, 12.1,12.12,76.66, 0.0, 0.0, 17.4, 77.0, 11.9, -6999.0, 8.0
,,,,2020-10-06 05:00:00,,,40,0.0, 12.5,12.48,75.4, 0.0, 0.0, 17.4, 75.0, 11.9, -6999.0, 8.0
,,,,2020-10-06 06:00:00,,,40,0.0, 12.3,12.26,75.77, 0.0, 0.0, 17.4, 76.0, 11.9, -6999.0, 8.0
,,,,2020-10-06 07:00:00,,,40,0.0, 12.0,12.02,77.37, 0.0, 0.0, 12.3, 77.0, 12.0, -6999.0, 8.0
,,,,2020-10-06 08:00:00,,,40,0.0, 12.0,12.02,77.3, 0.0, 0.0, 12.3, 77.0, 11.8, -6999.0, 8.0
,,,,2020-10-06 09:00:00,,,40,0.0, 13.3,13.25,72.63, 0.0, 0.0, 13.2, 73.0, 11.8, -6999.0, 8.0
,,,,2020-10-06 10:00:00,,,40,0.0, 15.9,15.87,63.65, 0.0, 0.0, 16.0, 64.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 11:00:00,,,40,0.0, 16.3,16.27,62.39, 0.0, 0.0, 17.6, 62.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 12:00:00,,,40,0.0, 16.8,16.8,58.91, 0.0, 0.0, 17.6, 59.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 13:00:00,,,40,0.0, 16.7,16.73,61.28, 0.0, 0.0, 17.6, 61.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 14:00:00,,,40,0.0, 16.4,16.37,65.22, 0.0, 0.0, 17.6, 65.0, 11.8, -6999.0, 10.0
,,,,2020-10-06 15:00:00,,,40,0.0, 17.3,17.29,61.49, 0.0, 0.0, 17.6, 61.0, 11.8, -6999.0, 10.0
,,,,2020-10-06 16:00:00,,,40,0.0, 17.0,17.0,59.52, 0.0, 0.0, 17.6, 60.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 17:00:00,,,40,0.0, 16.5,16.47,61.81, 0.0, 0.0, 17.6, 62.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 18:00:00,,,40,0.0, 14.5,14.48,70.66, 0.0, 0.0, 17.6, 71.0, 11.8, -6999.0, 9.0
,,,,2020-10-06 19:00:00,,,40,0.0, 12.1,12.14,79.3, 0.0, 0.0, 14.5, 79.0, 11.7, -6999.0, 9.0
,,,,2020-10-06 20:00:00,,,40,0.0, 10.7,10.73,83.4, 0.0, 0.0, 14.5, 83.0, 10.4, -6999.0, 8.0
,,,,2020-10-06 21:00:00,,,40,0.0, 10.8,10.76,82.8, 0.0, 0.0, 14.5, 83.0, 10.3, -6999.0, 8.0
,,,,2020-10-06 22:00:00,,,40,0.0, 9.8,9.81,83.6, 0.0, 0.0, 14.5, 84.0, 9.8, -6999.0, 7.0
,,,,2020-10-06 23:00:00,,,40,0.0, 10.0,10.02,83.4, 0.0, 0.0, 14.5, 83.0, 9.1, -6999.0, 7.0
