IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-09-10,0.2,51.654867,-121.395083
2022-09-10,0.1,48.602033,-123.27055
2022-09-10,0.1,49.43705,-124.754217
2022-09-10,5.0,49.36445,-122.33055
2022-09-10,0.009,50.843367,-121.386417
2022-09-10,4.8,55.856867,-120.8427
2022-09-10,0.009,50.7485,-119.0047
2022-09-10,1.1,53.729283,-122.182483
2022-09-11,0.8,50.194033,-122.468033
2022-09-11,0.5,51.7292,-121.591133
2022-09-12,0.009,50.355467,-115.623617
2022-09-12,0.009,49.374733,-123.009583
2022-09-12,0.009,49.59855,-115.9263
2022-09-12,2484.3,57.4593,-123.653
2022-09-12,0.009,50.098717,-124.0563
2022-09-12,0.8,51.951717,-118.010583
2022-09-12,0.009,49.722217,-123.320117
2022-09-13,1.7,52.038017,-122.005067
2022-09-13,0.04,51.407417,-121.359983
2022-09-13,0.04,51.6218,-121.3358
2022-09-13,1.5,50.404783,-122.722617
2022-09-13,0.009,49.613167,-121.9722
2022-09-13,0.009,49.6715,-120.747616
2022-09-13,0.009,49.8668,-119.833867
2022-09-13,0.05,51.3386,-121.587367
2022-09-13,0.3,51.13875,-121.498683
2022-09-13,0.009,50.13175,-125.134117
2022-09-13,0.6,51.71305,-121.587617
2022-09-13,0.009,55.381383,-120.312117
2022-09-13,0.02,49.687033,-121.845917
2022-09-13,0.009,51.140167,-121.581
2022-09-13,0.009,50.664417,-121.934783
2022-09-13,0.009,50.197033,-119.321367
2022-09-13,0.009,48.925383,-124.472033
2022-09-14,17.5,50.4323,-117.044117
2022-09-14,0.04,49.793167,-118.748833
2022-09-14,0.009,49.05275,-118.46025
2022-09-14,0.105,49.676783,-115.95455
2022-09-14,0.009,49.836517,-121.365666
2022-09-14,0.009,50.782883,-121.374667
2022-09-14,33.5,49.80025,-117.01275
2022-09-14,0.009,52.18945,-119.260867
2022-09-14,2.0,50.2372,-122.922917
2022-09-14,3.67,56.064583,-121.314883
2022-09-14,0.009,49.837617,-119.833817
2022-09-14,0.1,49.542583,-115.943883
2022-09-14,0.009,49.699417,-124.993083
2022-09-15,0.009,49.637717,-121.906033
2022-09-15,0.009,56.68575,-121.1077
2022-09-15,0.009,50.435133,-120.186367
2022-09-16,0.009,49.066783,-123.99375
2022-09-16,0.09,54.617633,-127.21
2022-09-16,4.5,49.574667,-118.45655
2022-09-16,0.13,49.161033,-117.765883
