IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-04-30,0.01,49.804617,-119.674817
2022-04-30,0.009,53.956867,-124.102833
2022-04-30,0.3,50.521817,-119.879533
2022-04-30,1.1,49.744217,-114.90285
2022-05-01,0.06,49.222383,-115.214033
2022-05-01,3.5,52.197133,-124.078583
2022-05-01,0.009,49.605166,-115.86355
2022-05-01,2.5,51.607,-119.9763
2022-05-02,0.009,50.433817,-119.818517
2022-05-02,0.3,52.443633,-125.294367
2022-05-02,0.1,50.488883,-119.73325
2022-05-02,0.2,50.616667,-119.896633
2022-05-03,20.0,50.176217,-120.865083
2022-05-04,0.1,49.634383,-115.8648
2022-05-05,6.47,52.003217,-123.13905
2022-05-05,0.009,49.467933,-119.495533
2022-05-05,0.009,50.39025,-121.645767
2022-05-06,0.009,50.568383,-120.4455
