IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-08-22,0.09,51.486467,-121.06405
2022-08-22,0.009,52.180883,-122.494217
2022-08-22,330.0,53.552133,-127.048383
2022-08-22,0.01,49.605383,-125.344383
2022-08-22,0.009,49.665367,-118.8256
2022-08-22,0.09,52.080933,-122.01935
2022-08-22,0.009,52.2085,-122.474
2022-08-22,3.14,55.2035,-120.414167
2022-08-22,0.09,52.056,-122.368
2022-08-22,0.7,54.716833,-123.641333
2022-08-22,0.009,50.91745,-118.553217
2022-08-22,0.04,51.864633,-122.176333
2022-08-22,8.5,55.072333,-124.951633
2022-08-22,0.09,52.1627,-122.519283
2022-08-22,0.009,49.802117,-123.1146
2022-08-22,0.1,52.65745,-124.2788
2022-08-22,0.009,50.6317,-117.9677
2022-08-22,0.1,51.624467,-118.916317
2022-08-22,11.0,52.228833,-122.996783
2022-08-22,0.2,52.03595,-122.026133
2022-08-22,0.009,50.75365,-116.166733
2022-08-22,0.03,52.002467,-122.058117
2022-08-22,0.009,53.685333,-124.225167
2022-08-22,0.09,52.141367,-122.412033
2022-08-22,0.009,50.664417,-121.45875
2022-08-22,0.09,52.753467,-121.143883
2022-08-22,2.0,56.725028,-121.649795
2022-08-22,0.009,51.911717,-119.475667
2022-08-22,0.009,51.9254,-118.544433
2022-08-22,0.009,49.88305,-125.617967
2022-08-22,0.009,55.48545,-122.581116
2022-08-22,0.009,54.67225,-123.600883
2022-08-22,0.009,54.082667,-126.947533
2022-08-22,0.009,49.3132,-119.612417
2022-08-22,0.5,53.731,-124.592167
2022-08-22,0.009,55.665917,-122.287583
2022-08-22,0.009,49.049,-121.2323
2022-08-22,0.2,54.239567,-125.5429
2022-08-22,0.92,55.763832,-121.405204
2022-08-22,0.09,52.936883,-121.380783
2022-08-22,0.2,49.65,-119.755467
2022-08-23,0.04,49.789333,-117.459417
2022-08-23,4.83,54.925033,-121.754883
2022-08-23,3.08,49.64085,-115.6796
2022-08-23,0.2,50.207917,-120.51425
2022-08-23,24.5,49.419667,-117.412667
2022-08-23,0.009,49.4133,-117.2617
2022-08-23,0.009,49.865167,-120.604117
2022-08-23,0.01,49.399117,-117.287133
2022-08-23,0.001,49.603217,-115.785467
2022-08-23,0.009,49.067883,-116.317117
2022-08-23,0.02,52.494967,-122.084167
2022-08-23,0.009,49.543983,-118.872217
2022-08-23,0.1,49.851467,-120.71305
2022-08-23,167.0,49.221417,-121.4897
2022-08-23,0.05,49.60755,-115.477033
2022-08-23,0.009,52.078467,-124.2357
2022-08-23,0.5,49.030417,-116.26625
2022-08-23,0.009,49.166967,-121.416033
2022-08-23,0.09,50.293367,-118.371917
2022-08-23,0.09,49.3864,-117.0859
2022-08-23,0.009,49.779167,-120.937683
2022-08-23,0.009,49.5905,-117.7755
2022-08-23,0.009,49.529,-118.869617
2022-08-23,0.09,51.753,-121.590717
2022-08-23,0.009,53.220367,-119.631917
2022-08-23,0.009,49.74075,-119.28675
2022-08-23,0.09,52.5008,-122.0961
2022-08-23,0.04,53.136367,-121.963867
2022-08-23,0.12,49.566,-117.762333
2022-08-23,2.81,49.613567,-115.5201
2022-08-23,0.09,49.720533,-118.582417
2022-08-23,0.13,49.725333,-118.196033
2022-08-23,0.009,49.426667,-117.199417
2022-08-23,0.04,50.273833,-118.513883
2022-08-23,45.0,52.42615,-120.499267
2022-08-23,0.3,49.1502,-121.4398
2022-08-23,0.009,53.1267,-119.491333
2022-08-23,0.01,49.364833,-117.317383
2022-08-23,0.1,49.1553,-121.435
2022-08-23,0.15,49.207683,-118.518733
2022-08-23,0.3,49.300833,-121.309533
2022-08-23,0.009,51.97225,-118.68725
2022-08-23,0.1,56.608583,-120.171133
2022-08-23,0.09,52.609567,-121.590733
2022-08-23,0.009,49.435083,-117.222833
2022-08-23,0.009,49.59825,-115.806167
2022-08-23,0.009,49.391617,-117.138783
2022-08-23,0.84,50.344583,-115.97175
2022-08-23,0.2,49.393217,-121.456217
2022-08-24,1106.0,50.045733,-116.858683
2022-08-24,0.009,50.090517,-117.566483
2022-08-24,0.07,53.880383,-126.29875
2022-08-24,0.009,49.568617,-117.028133
2022-08-24,0.015,49.408033,-115.195083
2022-08-24,0.015,49.654783,-120.8816
2022-08-24,0.009,53.239983,-126.9376
2022-08-24,0.03,49.731083,-121.2713
2022-08-24,1.82,55.031517,-120.7521
2022-08-24,0.3,50.562917,-116.7595
2022-08-24,0.009,50.616283,-120.475783
2022-08-24,0.009,49.614717,-125.606533
2022-08-24,0.009,50.5762,-120.857283
2022-08-24,0.3,50.901467,-118.584067
2022-08-24,0.1,49.633183,-120.583967
2022-08-24,0.2,49.80225,-121.39575
2022-08-24,10.0,49.049417,-121.306133
2022-08-24,0.009,50.486633,-118.83
2022-08-24,0.04,49.65455,-118.719967
2022-08-24,0.01,49.314083,-125.418583
2022-08-24,215.0,49.043433,-121.318767
2022-08-24,0.7,50.531833,-121.817033
2022-08-24,1.0,52.666917,-120.896117
2022-08-24,0.5,50.25905,-120.502617
2022-08-24,0.15,55.115833,-123.442833
2022-08-24,83.0,52.2409,-125.988983
2022-08-24,1250.0,49.040583,-121.159417
2022-08-24,0.36,48.43185,-123.454366
2022-08-24,0.009,49.53875,-118.779383
2022-08-24,0.04,49.041876,-118.419184
2022-08-24,0.009,55.247,-125.310617
2022-08-24,0.009,54.057267,-128.593983
2022-08-24,0.4,49.03605,-121.323417
2022-08-24,0.26,49.045767,-118.406867
2022-08-24,0.009,49.0807,-118.9632
2022-08-24,4683.0,51.0147,-122.375417
2022-08-24,1.8,52.674367,-120.9143
2022-08-24,0.009,49.9397,-121.506617
2022-08-24,0.009,50.307233,-120.741683
2022-08-24,58.0,55.084833,-124.140833
2022-08-25,0.009,49.56625,-117.200017
2022-08-25,0.009,49.120967,-118.7183
2022-08-25,0.3,50.784683,-122.051567
2022-08-25,0.009,50.12975,-117.482417
2022-08-25,0.015,49.995583,-118.124533
2022-08-25,5.39,50.969033,-121.503667
2022-08-25,0.01,49.10575,-120.6162
2022-08-25,0.009,49.6822,-117.871033
2022-08-25,0.009,54.516383,-128.564216
2022-08-25,1.0,50.554583,-122.639833
2022-08-25,0.009,50.771133,-121.9444
2022-08-25,0.009,49.942717,-121.535167
2022-08-25,0.009,50.412967,-115.995583
2022-08-25,0.06,52.475117,-122.69805
2022-08-25,0.009,49.342017,-120.67095
2022-08-25,0.009,49.581817,-119.837417
2022-08-25,0.009,49.5833,-117.2575
2022-08-25,0.6,52.425867,-122.596417
2022-08-25,2.0,50.66145,-121.9997
2022-08-25,0.1,49.211533,-121.220417
2022-08-25,0.1,49.221367,-120.5074
2022-08-25,0.7,55.0142,-122.997133
2022-08-25,0.009,50.018333,-121.423033
2022-08-25,0.1,49.941167,-121.448367
2022-08-25,0.03,49.056517,-118.353633
2022-08-25,0.25,49.911217,-121.363033
2022-08-25,0.009,56.007167,-121.9485
2022-08-25,1.0,53.7483,-121.270166
2022-08-25,0.01,49.589967,-118.995217
2022-08-25,0.3,49.80295,-120.597967
2022-08-25,0.009,49.9475,-121.549
2022-08-25,0.16,52.4252,-122.600583
2022-08-25,0.009,49.041167,-116.92965
2022-08-25,0.009,49.11455,-117.127283
2022-08-25,5.4,57.19705,-125.208117
2022-08-25,787.0,50.157283,-122.209533
2022-08-25,0.04,49.24135,-117.183017
2022-08-25,0.06,50.6749,-118.378633
2022-08-25,0.009,50.48885,-122.4979
2022-08-25,0.1,50.61585,-121.915917
2022-08-25,0.1,49.132433,-118.759383
2022-08-25,62.0,49.915,-121.390667
2022-08-26,0.04,49.4941,-117.31075
2022-08-26,0.009,51.870633,-122.170867
2022-08-26,0.02,52.530467,-121.292333
2022-08-26,0.05,50.005283,-117.8545
2022-08-26,0.009,51.841083,-121.329517
2022-08-26,0.25,51.8028,-120.00445
2022-08-26,7.5,52.585667,-124.800333
2022-08-26,104.0,49.863967,-116.754167
2022-08-26,0.8,50.07895,-125.347217
2022-08-26,0.009,50.008017,-118.020917
2022-08-26,0.009,49.856333,-115.788317
2022-08-26,0.09,51.589717,-121.274967
2022-08-26,0.009,50.33915,-121.0986
2022-08-26,0.04,50.714133,-120.099033
2022-08-26,0.09,51.373567,-121.342433
2022-08-26,0.01,49.982633,-115.751483
2022-08-26,0.04,49.599917,-117.26455
2022-08-26,0.05,51.0,-120.113667
2022-08-26,0.02,49.08305,-117.010133
2022-08-26,0.009,55.202817,-122.187733
2022-08-26,0.009,49.3425,-121.30175
2022-08-26,69.0,50.271717,-116.71715
2022-08-26,357.0,50.299117,-122.034283
2022-08-26,0.09,51.62,-121.455033
2022-08-26,0.009,51.58205,-121.276267
2022-08-26,0.009,49.625333,-117.166883
2022-08-26,0.02,49.937383,-115.79475
2022-08-26,0.009,54.964717,-127.33175
2022-08-26,0.009,51.00285,-120.182883
2022-08-26,0.009,50.095333,-116.701667
2022-08-26,0.1,54.425033,-123.6247
2022-08-26,0.009,52.1653,-120.229133
2022-08-26,0.009,51.242445,-119.857234
2022-08-26,0.04,51.233167,-119.890717
2022-08-26,0.2,50.00975,-118.135917
2022-08-26,34.0,54.724867,-121.2548
2022-08-26,0.009,49.098633,-117.875
2022-08-26,0.05,50.558633,-117.424617
2022-08-26,0.1,49.253417,-118.121217
2022-08-26,0.1,49.831367,-120.68005
2022-08-26,1.1,51.037583,-119.83125
2022-08-26,177.0,50.233167,-116.801083
