IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-08-27,0.1,49.56945,-120.057667
2022-08-27,0.015,49.505833,-115.106633
2022-08-27,0.4,51.241833,-121.311717
2022-08-27,0.09,51.787417,-121.3507
2022-08-27,2.7,49.6685,-115.6975
2022-08-27,1.33,54.909085,-120.117737
2022-08-27,0.09,51.738533,-121.743667
2022-08-27,0.009,49.8729,-116.835433
2022-08-27,0.009,49.77385,-117.52975
2022-08-27,0.52,48.466,-123.462533
2022-08-27,111.0,49.752717,-116.546283
2022-08-27,0.009,49.3907,-115.78095
2022-08-27,0.009,49.42475,-115.0545
2022-08-27,0.1,51.54845,-120.8655
2022-08-27,0.75,51.331467,-121.28775
2022-08-27,0.16,49.434633,-117.464717
2022-08-27,0.2,49.063217,-121.237917
2022-08-27,0.01,49.633,-117.157583
2022-08-27,0.12,49.337167,-116.667583
2022-08-27,0.08,49.4287,-117.441367
2022-08-27,1200.0,48.99225,-121.438333
2022-08-27,0.009,49.964767,-115.637933
2022-08-28,0.01,49.029267,-121.351783
2022-08-28,0.3,51.525383,-118.8957
2022-08-28,0.1,49.468917,-120.682133
2022-08-28,0.009,49.622417,-119.57035
2022-08-28,0.009,56.597,-124.688333
2022-08-28,0.05,49.807333,-124.439883
2022-08-28,0.009,48.520283,-123.535133
2022-08-28,0.009,49.937883,-121.548033
2022-08-28,0.009,49.98465,-118.10105
2022-08-28,0.01,51.506383,-117.147083
2022-08-28,0.3,50.545117,-122.6318
2022-08-28,0.5,49.282,-120.347983
2022-08-28,0.009,50.262467,-119.96375
2022-08-28,6.4,49.34975,-125.0156
2022-08-29,0.009,49.4858,-123.20745
2022-08-29,0.009,51.6951,-121.22635
2022-08-29,3.4,49.240283,-116.26475
2022-08-29,0.16,49.969017,-118.1218
2022-08-29,63.0,56.389167,-122.779333
2022-08-29,0.009,49.7617,-115.367783
2022-08-29,5.3,54.110317,-122.431333
2022-08-29,0.02,49.024683,-114.442867
2022-08-29,0.009,50.035033,-126.451917
2022-08-29,0.05,49.472217,-117.713433
2022-08-30,74.0,49.1172,-120.8047
2022-08-30,0.1,49.317667,-120.768883
2022-08-30,0.2,49.932333,-119.2077
2022-08-30,0.8,52.016833,-125.198333
2022-08-30,0.02,49.622917,-116.539583
2022-08-30,0.5,49.576283,-123.5165
2022-08-30,0.2,56.156916,-121.712894
2022-08-30,0.1,50.021283,-120.823833
2022-08-30,34753.0,56.00429,-122.719
2022-08-30,124.0,49.98665,-121.869983
2022-08-30,0.009,49.720667,-125.115367
2022-08-30,0.009,50.03125,-126.458633
2022-08-30,0.009,49.675067,-121.4179
2022-08-31,0.009,51.316533,-118.990717
2022-08-31,0.1,50.326167,-120.779783
2022-08-31,0.5,51.302967,-118.9842
2022-08-31,0.2,50.826467,-119.1255
2022-08-31,0.4,49.429317,-120.228083
2022-08-31,0.009,51.328617,-119.114633
2022-08-31,0.005,49.097833,-120.86555
2022-08-31,0.1,52.580883,-120.678533
2022-08-31,0.14,49.51785,-120.6596
2022-08-31,0.52,49.1363,-116.535333
2022-08-31,0.009,49.906133,-126.3185
2022-08-31,0.038,53.634367,-122.03975
2022-08-31,10.0,49.695317,-121.242333
2022-08-31,0.95,49.758183,-119.6249
2022-08-31,6499.0,55.02855,-120.540033
2022-08-31,0.05,49.428017,-120.22435
2022-08-31,2.4,55.953867,-122.024133
2022-08-31,0.32,50.927617,-118.752617
2022-08-31,2.0,50.656533,-120.368633
2022-09-01,0.01,49.218583,-115.407667
2022-09-01,0.3,51.12915,-116.649
2022-09-01,63.0,49.918167,-126.134967
2022-09-01,0.08,49.085283,-119.581683
2022-09-01,0.2,55.734283,-121.503967
2022-09-01,0.1,50.926017,-116.877133
2022-09-01,0.5,54.70895,-122.84355
2022-09-01,0.1,52.000617,-121.8572
2022-09-01,0.009,51.56655,-120.57355
2022-09-01,0.3,49.002333,-121.117833
2022-09-01,0.009,49.9808,-126.3327
2022-09-01,265.5,50.308567,-116.895433
2022-09-01,0.009,50.751583,-120.203967
2022-09-01,0.15,49.5613,-119.008133
2022-09-01,0.009,49.868083,-120.196
2022-09-01,0.009,53.9278,-124.199133
2022-09-01,282.0,49.154667,-121.013467
2022-09-01,54.0,49.479617,-119.726033
2022-09-01,182.0,49.429083,-120.933233
2022-09-02,2.17,51.7612,-123.056133
2022-09-02,0.007,49.543033,-120.596033
2022-09-02,0.03,49.81255,-121.39845
2022-09-02,0.009,57.45605,-120.4888
2022-09-02,0.17,55.7061,-120.4756
2022-09-02,0.3,50.187333,-114.966667
2022-09-02,0.2,51.745417,-122.175133
2022-09-02,0.009,50.101517,-125.251683
2022-09-02,0.009,49.503583,-114.99525
2022-09-02,0.6,54.561167,-121.9815
2022-09-02,44.0,49.156133,-118.77285
2022-09-02,0.009,52.646867,-123.0457
2022-09-02,0.1,51.3978,-120.79175
2022-09-02,0.1,50.579717,-123.325633
2022-09-02,0.007,49.448883,-120.604967
2022-09-02,0.009,55.59625,-121.733167
2022-09-02,0.5,56.202067,-121.767483
