AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.7, 0.0,0.0,3.2, 0.0,2016-10-28 00:00:00,94.0,99.0,44
6.3, None,0.26,3.4, None,2016-10-28 00:15:00,64.0,99.0,44
5.9, None,0.0,3.2, None,2016-10-28 00:30:00,81.0,99.0,44
5.7, None,0.0,4.8, None,2016-10-28 00:45:00,60.0,99.0,44
5.5, 0.0,0.0,2.6, 0.0,2016-10-28 01:00:00,40.0,99.0,44
5.1, None,0.0,2.5, None,2016-10-28 01:15:00,37.0,98.0,44
4.8, None,0.0,3.1, None,2016-10-28 01:30:00,39.0,98.0,44
4.6, None,0.0,2.9, None,2016-10-28 01:45:00,50.0,98.0,44
4.6, 1.0,0.0,1.6, 0.0,2016-10-28 02:00:00,350.0,98.0,44
4.3, None,0.0,1.0, None,2016-10-28 02:15:00,62.0,98.0,44
4.3, None,0.0,4.6, None,2016-10-28 02:30:00,62.0,98.0,44
4.1, None,0.0,6.4, None,2016-10-28 02:45:00,53.0,98.0,44
3.9, 0.0,0.0,4.2, 0.0,2016-10-28 03:00:00,294.0,98.0,44
3.8, None,0.0,2.6, None,2016-10-28 03:15:00,53.0,98.0,44
3.9, None,0.0,1.0, None,2016-10-28 03:30:00,293.0,99.0,44
4.4, None,0.0,1.2, None,2016-10-28 03:45:00,34.0,99.0,44
4.3, 0.0,0.0,1.9, 0.0,2016-10-28 04:00:00,312.0,99.0,44
4.4, None,0.0,1.5, None,2016-10-28 04:15:00,29.0,99.0,44
4.6, None,0.0,0.4, None,2016-10-28 04:30:00,58.0,99.0,44
4.5, None,0.0,2.1, None,2016-10-28 04:45:00,357.0,99.0,44
4.4, 0.0,0.0,0.7, 0.0,2016-10-28 05:00:00,39.0,99.0,44
4.6, None,0.0,2.3, None,2016-10-28 05:15:00,269.0,99.0,44
4.8, None,0.0,2.7, None,2016-10-28 05:30:00,82.0,99.0,44
4.9, None,0.0,3.3, None,2016-10-28 05:45:00,194.0,99.0,44
4.9, 0.0,0.0,2.1, 0.001,2016-10-28 06:00:00,265.0,99.0,44
5.2, None,0.0,0.5, None,2016-10-28 06:15:00,59.0,99.0,44
5.5, None,0.0,3.5, None,2016-10-28 06:30:00,127.0,100.0,44
5.9, None,0.0,4.5, None,2016-10-28 06:45:00,296.0,100.0,44
6.3, 0.0,0.0,7.7, 0.0,2016-10-28 07:00:00,269.0,100.0,44
6.6, None,0.0,5.4, None,2016-10-28 07:15:00,280.0,100.0,44
6.5, None,0.0,3.9, None,2016-10-28 07:30:00,241.0,100.0,44
6.9, None,0.25,6.7, None,2016-10-28 07:45:00,309.0,100.0,44
6.9, 0.0,0.0,5.5, 0.002,2016-10-28 08:00:00,291.0,100.0,44
7.0, None,0.26,3.3, None,2016-10-28 08:15:00,86.0,100.0,44
7.2, None,0.25,3.4, None,2016-10-28 08:30:00,356.0,100.0,44
7.7, None,0.0,3.7, None,2016-10-28 08:45:00,229.0,100.0,44
7.7, 0.0,0.0,4.3, 0.002,2016-10-28 09:00:00,338.0,99.0,44
7.7, None,0.0,5.7, None,2016-10-28 09:15:00,82.0,97.0,44
7.8, None,0.0,3.8, None,2016-10-28 09:30:00,187.0,96.0,44
8.3, None,0.0,4.7, None,2016-10-28 09:45:00,65.0,96.0,44
8.3, 0.0,0.0,3.7, 0.0,2016-10-28 10:00:00,195.0,97.0,44
8.1, None,0.0,8.6, None,2016-10-28 10:15:00,233.0,97.0,44
8.1, None,0.0,5.1, None,2016-10-28 10:30:00,255.0,96.0,44
8.5, None,0.0,4.5, None,2016-10-28 10:45:00,121.0,95.0,44
8.5, 0.0,0.0,7.6, 0.0,2016-10-28 11:00:00,110.0,94.0,44
8.6, None,0.0,7.7, None,2016-10-28 11:15:00,231.0,93.0,44
8.9, None,0.0,5.1, None,2016-10-28 11:30:00,281.0,92.0,44
8.7, None,0.0,4.2, None,2016-10-28 11:45:00,327.0,92.0,44
8.8, 1.0,0.0,3.4, 0.001,2016-10-28 12:00:00,258.0,91.0,44
8.8, None,0.0,6.8, None,2016-10-28 12:15:00,133.0,91.0,44
8.8, None,0.0,4.9, None,2016-10-28 12:30:00,35.0,90.0,44
9.0, None,0.0,4.1, None,2016-10-28 12:45:00,110.0,89.0,44
9.2, -1.0,0.0,6.7, 0.0,2016-10-28 13:00:00,270.0,89.0,44
9.7, None,0.0,3.4, None,2016-10-28 13:15:00,164.0,86.0,44
