SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.3, 0.0,0.0,4.7, None,2016-10-28 00:00:00,8.0,100.0,44
None,7.1, None,0.0,4.2, None,2016-10-28 00:15:00,14.0,100.0,44
None,6.8, None,0.0,5.1, None,2016-10-28 00:30:00,14.0,99.0,44
None,6.7, None,0.0,4.2, None,2016-10-28 00:45:00,19.0,99.0,44
None,6.4, 0.0,0.0,3.8, None,2016-10-28 01:00:00,37.0,99.0,44
None,6.1, None,0.0,3.2, None,2016-10-28 01:15:00,16.0,99.0,44
None,5.9, None,0.0,2.4, None,2016-10-28 01:30:00,32.0,99.0,44
None,5.6, None,0.0,1.8, None,2016-10-28 01:45:00,96.0,99.0,44
None,5.3, 0.0,0.0,1.3, None,2016-10-28 02:00:00,355.0,99.0,44
None,5.1, None,0.0,2.7, None,2016-10-28 02:15:00,358.0,99.0,44
None,5.1, None,0.0,2.3, None,2016-10-28 02:30:00,79.0,99.0,44
None,5.0, None,0.0,1.9, None,2016-10-28 02:45:00,262.0,99.0,44
None,5.1, 0.0,0.0,3.1, None,2016-10-28 03:00:00,319.0,99.0,44
None,5.2, None,0.0,2.6, None,2016-10-28 03:15:00,95.0,99.0,44
None,5.1, None,0.0,3.2, None,2016-10-28 03:30:00,63.0,99.0,44
None,5.5, None,0.0,4.1, None,2016-10-28 03:45:00,330.0,100.0,44
None,6.1, 0.0,0.0,6.5, None,2016-10-28 04:00:00,68.0,100.0,44
None,7.1, None,0.0,8.1, None,2016-10-28 04:15:00,71.0,100.0,44
None,7.3, None,0.0,7.5, None,2016-10-28 04:30:00,62.0,100.0,44
None,7.3, None,0.0,9.6, None,2016-10-28 04:45:00,63.0,100.0,44
None,7.4, 1.0,0.0,9.4, None,2016-10-28 05:00:00,78.0,100.0,44
None,7.4, None,0.0,5.9, None,2016-10-28 05:15:00,86.0,100.0,44
None,7.5, None,0.0,6.5, None,2016-10-28 05:30:00,90.0,100.0,44
None,7.5, None,0.0,3.6, None,2016-10-28 05:45:00,94.0,100.0,44
None,7.5, 0.0,0.0,8.2, None,2016-10-28 06:00:00,100.0,100.0,44
None,7.4, None,0.0,8.9, None,2016-10-28 06:15:00,116.0,100.0,44
None,7.4, None,0.0,8.0, None,2016-10-28 06:30:00,102.0,100.0,44
None,7.4, None,0.0,4.3, None,2016-10-28 06:45:00,47.0,100.0,44
None,7.4, 0.0,0.0,4.0, None,2016-10-28 07:00:00,126.0,100.0,44
None,7.4, None,0.0,5.3, None,2016-10-28 07:15:00,99.0,100.0,44
None,7.4, None,0.0,8.0, None,2016-10-28 07:30:00,127.0,100.0,44
None,7.4, None,0.0,8.6, None,2016-10-28 07:45:00,106.0,100.0,44
None,7.3, 0.0,0.0,8.3, None,2016-10-28 08:00:00,123.0,100.0,44
None,7.4, None,0.51,6.7, None,2016-10-28 08:15:00,131.0,100.0,44
None,7.6, None,0.0,12.8, None,2016-10-28 08:30:00,109.0,100.0,44
None,7.8, None,0.0,13.2, None,2016-10-28 08:45:00,114.0,100.0,44
None,7.8, 0.0,0.0,10.3, None,2016-10-28 09:00:00,119.0,100.0,44
None,7.9, None,0.0,9.1, None,2016-10-28 09:15:00,128.0,100.0,44
None,7.9, None,0.0,12.1, None,2016-10-28 09:30:00,112.0,100.0,44
None,8.0, None,0.0,10.6, None,2016-10-28 09:45:00,108.0,99.0,44
None,8.1, 0.0,0.0,10.8, None,2016-10-28 10:00:00,107.0,99.0,44
None,8.3, None,0.0,11.5, None,2016-10-28 10:15:00,109.0,99.0,44
None,8.6, None,0.0,11.3, None,2016-10-28 10:30:00,114.0,98.0,44
None,8.7, None,0.0,12.9, None,2016-10-28 10:45:00,105.0,95.0,44
None,9.4, 1.0,0.0,11.8, None,2016-10-28 11:00:00,103.0,93.0,44
None,9.3, None,0.0,14.3, None,2016-10-28 11:15:00,106.0,93.0,44
None,9.2, None,0.0,9.0, None,2016-10-28 11:30:00,117.0,93.0,44
None,9.6, None,0.0,7.6, None,2016-10-28 11:45:00,116.0,92.0,44
None,10.0, 0.0,0.0,2.7, None,2016-10-28 12:00:00,8.0,91.0,44
None,10.8, None,0.0,4.2, None,2016-10-28 12:15:00,121.0,87.0,44
None,10.2, None,0.0,5.7, None,2016-10-28 12:30:00,94.0,88.0,44
None,10.1, None,0.0,3.1, None,2016-10-28 12:45:00,333.0,88.0,44
None,11.3, 0.0,0.0,6.9, None,2016-10-28 13:00:00,28.0,83.0,44
None,12.2, None,0.0,7.8, None,2016-10-28 13:15:00,49.0,79.0,44
None,12.0, None,0.0,7.3, None,2016-10-28 13:30:00,56.0,80.0,44
None,12.0, None,0.0,6.3, None,2016-10-28 13:45:00,111.0,78.0,44
None,12.2, 0.0,0.0,5.4, None,2016-10-28 14:00:00,1.0,82.0,44
None,12.1, None,0.0,4.4, None,2016-10-28 14:15:00,280.0,82.0,44
None,11.4, None,0.0,3.3, None,2016-10-28 14:30:00,330.0,83.0,44
None,10.8, None,0.0,3.9, None,2016-10-28 14:45:00,319.0,88.0,44
None,10.7, 0.0,0.0,4.5, None,2016-10-28 15:00:00,11.0,85.0,44
None,10.5, None,0.0,4.1, None,2016-10-28 15:15:00,9.0,85.0,44
None,10.2, None,0.0,3.3, None,2016-10-28 15:30:00,323.0,87.0,44
None,10.0, None,0.0,2.9, None,2016-10-28 15:45:00,289.0,92.0,44
None,9.7, -1.0,0.0,3.9, None,2016-10-28 16:00:00,342.0,93.0,44
None,9.7, None,0.0,4.0, None,2016-10-28 16:15:00,25.0,94.0,44
None,9.6, None,0.0,6.9, None,2016-10-28 16:30:00,9.0,94.0,44
None,9.4, None,0.0,6.8, None,2016-10-28 16:45:00,26.0,92.0,44
