AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.0, 1.0,0.0,7.1, 0.0,2016-10-28 00:00:00,251.0, None,95.0,44
7.0, None,0.0,6.0, None,2016-10-28 00:15:00,246.0, None,92.0,44
6.9, None,0.0,4.5, None,2016-10-28 00:30:00,238.0, None,91.0,44
6.9, None,0.0,6.6, None,2016-10-28 00:45:00,249.0, None,90.0,44
6.8, 0.0,0.0,4.6, 0.0,2016-10-28 01:00:00,220.0, None,90.0,44
6.9, None,0.0,6.4, None,2016-10-28 01:15:00,236.0, None,87.0,44
6.6, None,0.0,5.5, None,2016-10-28 01:30:00,251.0, None,90.0,44
6.3, None,0.0,4.2, None,2016-10-28 01:45:00,205.0, None,91.0,44
6.0, 0.0,0.0,1.9, 0.0,2016-10-28 02:00:00,111.0, None,93.0,44
5.5, None,0.0,4.8, None,2016-10-28 02:15:00,135.0, None,98.0,44
6.0, None,0.0,4.6, None,2016-10-28 02:30:00,155.0, None,98.0,44
6.2, None,0.0,5.2, None,2016-10-28 02:45:00,141.0, None,97.0,44
6.0, 0.0,0.0,2.9, 0.0,2016-10-28 03:00:00,144.0, None,98.0,44
6.0, None,0.0,4.6, None,2016-10-28 03:15:00,131.0, None,98.0,44
6.2, None,0.0,4.0, None,2016-10-28 03:30:00,138.0, None,97.0,44
6.2, None,0.0,1.6, None,2016-10-28 03:45:00,111.0, None,96.0,44
5.8, 0.0,0.0,6.3, 0.0,2016-10-28 04:00:00,104.0, None,98.0,44
5.8, None,0.0,4.6, None,2016-10-28 04:15:00,99.0, None,99.0,44
5.9, None,0.0,9.3, None,2016-10-28 04:30:00,113.0, None,99.0,44
6.2, None,0.0,7.9, None,2016-10-28 04:45:00,111.0, None,100.0,44
6.2, 0.0,0.0,6.4, 0.0,2016-10-28 05:00:00,97.0, None,100.0,44
6.3, None,0.0,7.3, None,2016-10-28 05:15:00,95.0, None,100.0,44
6.4, None,0.0,9.6, None,2016-10-28 05:30:00,94.0, None,100.0,44
6.5, None,0.25,11.7, None,2016-10-28 05:45:00,88.0, None,100.0,44
6.5, 0.0,0.0,10.2, 0.0,2016-10-28 06:00:00,90.0, None,100.0,44
6.5, None,0.0,9.8, None,2016-10-28 06:15:00,88.0, None,100.0,44
6.5, None,0.0,11.4, None,2016-10-28 06:30:00,92.0, None,100.0,44
6.5, None,0.0,13.3, None,2016-10-28 06:45:00,87.0, None,100.0,44
6.4, 0.0,0.0,11.6, 0.0,2016-10-28 07:00:00,92.0, None,100.0,44
6.5, None,0.0,12.4, None,2016-10-28 07:15:00,94.0, None,100.0,44
6.5, None,0.0,12.8, None,2016-10-28 07:30:00,90.0, None,100.0,44
6.5, None,0.0,14.5, None,2016-10-28 07:45:00,93.0, None,100.0,44
6.5, 0.0,0.26,14.9, 0.0,2016-10-28 08:00:00,89.0, None,100.0,44
6.5, None,0.0,11.5, None,2016-10-28 08:15:00,95.0, None,100.0,44
6.5, None,0.25,12.9, None,2016-10-28 08:30:00,99.0, None,100.0,44
6.6, None,0.25,14.3, None,2016-10-28 08:45:00,95.0, None,100.0,44
6.7, 1.0,0.0,13.5, 0.0,2016-10-28 09:00:00,95.0, None,100.0,44
6.7, None,0.0,14.7, None,2016-10-28 09:15:00,96.0, None,100.0,44
6.8, None,0.0,15.1, None,2016-10-28 09:30:00,100.0, None,100.0,44
6.9, None,0.0,12.2, None,2016-10-28 09:45:00,91.0, None,100.0,44
6.9, -1.0,0.0,13.6, 0.0,2016-10-28 10:00:00,89.0, None,100.0,44
7.0, None,0.0,15.3, None,2016-10-28 10:15:00,95.0, None,100.0,44
7.1, None,0.0,14.4, None,2016-10-28 10:30:00,94.0, None,100.0,44
7.2, None,0.0,18.0, None,2016-10-28 10:45:00,101.0, None,100.0,44
7.2, -1158.0,0.0,18.6, 1.856,2016-10-28 11:00:00,91.0, None,100.0,44
7.3, None,0.0,16.7, None,2016-10-28 11:15:00,91.0, None,100.0,44
7.5, None,0.0,13.3, None,2016-10-28 11:30:00,93.0, None,100.0,44
7.4, None,0.0,13.0, None,2016-10-28 11:45:00,88.0, None,100.0,44
7.6, 0.0,0.0,12.8, 1.856,2016-10-28 12:00:00,85.0, None,100.0,44
7.6, None,0.0,15.3, None,2016-10-28 12:15:00,85.0, None,100.0,44
7.8, None,0.0,14.6, None,2016-10-28 12:30:00,88.0, None,100.0,44
7.7, None,0.0,12.8, None,2016-10-28 12:45:00,89.0, None,100.0,44
7.9, 0.0,0.0,14.6, 1.856,2016-10-28 13:00:00,87.0, None,100.0,44
8.3, None,0.0,13.1, None,2016-10-28 13:15:00,88.0, None,100.0,44
8.5, None,0.0,13.2, None,2016-10-28 13:30:00,87.0, None,99.0,44
8.6, None,0.0,11.3, None,2016-10-28 13:45:00,90.0, None,99.0,44
8.7, 0.0,0.0,10.6, 0.0,2016-10-28 14:00:00,89.0, None,99.0,44
9.0, None,0.0,9.4, None,2016-10-28 14:15:00,80.0, None,99.0,44
9.4, None,0.0,8.1, None,2016-10-28 14:30:00,91.0, None,98.0,44
9.3, None,0.0,9.6, None,2016-10-28 14:45:00,93.0, None,98.0,44
9.0, 0.0,0.0,7.3, 0.0,2016-10-28 15:00:00,85.0, None,98.0,44
9.0, None,0.0,6.0, None,2016-10-28 15:15:00,84.0, None,98.0,44
8.8, None,0.0,6.6, None,2016-10-28 15:30:00,83.0, None,98.0,44
8.7, None,0.0,6.1, None,2016-10-28 15:45:00,68.0, None,98.0,44
8.3, 0.0,0.0,7.2, 0.0,2016-10-28 16:00:00,90.0, None,98.0,44
8.1, None,0.0,5.4, None,2016-10-28 16:15:00,90.0, None,99.0,44
7.9, None,0.0,7.4, None,2016-10-28 16:30:00,88.0, None,99.0,44
7.5, None,0.0,6.1, None,2016-10-28 16:45:00,90.0, None,99.0,44
7.3, 1.0,0.0,7.9, 0.0,2016-10-28 17:00:00,93.0, None,99.0,44
7.1, None,0.0,8.1, None,2016-10-28 17:15:00,91.0, None,99.0,44
7.0, None,0.0,8.6, None,2016-10-28 17:30:00,92.0, None,99.0,44
7.0, None,0.0,9.0, None,2016-10-28 17:45:00,99.0, None,99.0,44
7.5, 0.0,0.0,8.6, 1.856,2016-10-28 18:00:00,94.0, None,99.0,44
7.5, None,0.0,8.5, None,2016-10-28 18:15:00,90.0, None,97.0,44
7.2, None,0.0,9.2, None,2016-10-28 18:30:00,91.0, None,97.0,44
7.2, None,0.0,8.4, None,2016-10-28 18:45:00,94.0, None,97.0,44
7.1, 0.0,0.0,8.9, 1.856,2016-10-28 19:00:00,95.0, None,97.0,44
7.4, None,0.0,9.1, None,2016-10-28 19:15:00,88.0, None,96.0,44
7.2, None,0.0,6.9, None,2016-10-28 19:30:00,93.0, None,96.0,44
7.1, None,0.0,7.0, None,2016-10-28 19:45:00,98.0, None,97.0,44
7.1, 0.0,0.0,5.7, 1.856,2016-10-28 20:00:00,99.0, None,97.0,44
7.2, None,0.0,5.3, None,2016-10-28 20:15:00,86.0, None,96.0,44
7.2, None,0.0,4.7, None,2016-10-28 20:30:00,98.0, None,96.0,44
7.2, None,0.0,4.8, None,2016-10-28 20:45:00,110.0, None,96.0,44
7.5, 0.0,0.0,0.4, 1.856,2016-10-28 21:00:00,88.0, None,93.0,44
7.5, None,0.0,0.3, None,2016-10-28 21:15:00,97.0, None,94.0,44
7.3, None,0.0,3.1, None,2016-10-28 21:30:00,96.0, None,95.0,44
7.2, None,0.0,2.5, None,2016-10-28 21:45:00,94.0, None,95.0,44
7.1, 1.0,0.0,4.2, 1.856,2016-10-28 22:00:00,88.0, None,95.0,44
6.9, None,0.0,7.8, None,2016-10-28 22:15:00,91.0, None,97.0,44
6.9, None,0.0,7.8, None,2016-10-28 22:30:00,98.0, None,97.0,44
6.9, None,0.0,8.2, None,2016-10-28 22:45:00,94.0, None,96.0,44
7.1, 0.0,0.0,10.1, 1.856,2016-10-28 23:00:00,95.0, None,96.0,44
7.0, None,0.0,8.3, None,2016-10-28 23:15:00,98.0, None,97.0,44
7.0, None,0.0,2.7, None,2016-10-28 23:30:00,122.0, None,97.0,44
6.6, None,0.0,6.6, None,2016-10-28 23:45:00,89.0, None,97.0,44
6.9, 0.0,0.0,4.6, 1.856,2016-10-29 00:00:00,108.0, None,97.0,44
6.7, None,0.0,7.6, None,2016-10-29 00:15:00,87.0, None,97.0,44
6.6, None,0.0,7.5, None,2016-10-29 00:30:00,90.0, None,97.0,44
6.7, None,0.0,6.4, None,2016-10-29 00:45:00,107.0, None,97.0,44
6.8, 0.0,0.0,8.3, 1.856,2016-10-29 01:00:00,98.0, None,97.0,44
6.7, None,0.0,7.2, None,2016-10-29 01:15:00,89.0, None,97.0,44
6.7, None,0.0,8.7, None,2016-10-29 01:30:00,92.0, None,96.0,44
6.9, None,0.0,8.6, None,2016-10-29 01:45:00,93.0, None,97.0,44
6.8, 0.0,0.0,10.4, 1.856,2016-10-29 02:00:00,91.0, None,98.0,44
6.7, None,0.0,9.8, None,2016-10-29 02:15:00,96.0, None,98.0,44
6.6, None,0.0,8.8, None,2016-10-29 02:30:00,85.0, None,99.0,44
6.5, None,0.0,10.7, None,2016-10-29 02:45:00,93.0, None,99.0,44
6.5, 0.0,0.0,8.7, 1.856,2016-10-29 03:00:00,91.0, None,99.0,44
6.4, None,0.0,10.3, None,2016-10-29 03:15:00,94.0, None,100.0,44
6.4, None,0.0,9.7, None,2016-10-29 03:30:00,90.0, None,100.0,44
6.5, None,0.0,9.5, None,2016-10-29 03:45:00,86.0, None,100.0,44
6.4, 0.0,0.0,10.4, 1.856,2016-10-29 04:00:00,95.0, None,100.0,44
