RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.59, None, None, None,20.59,53.49, None, None,-18.0, None, None, None, None, None, None, None, None,-0.47, None, None, None, None,14.17, None, None, None, None, None,2016-05-13 00:00:00, None,20
20.62, None, None, None,19.15,54.56, None, None,-18.0, None, None, None, None, None, None, None, None,-0.556, None, None, None, None,14.55, None, None, None, None, None,2016-05-13 01:00:00, None,20
20.71, None, None, None,20.79,53.96, None, None,-19.0, None, None, None, None, None, None, None, None,-0.861, None, None, None, None,12.62, None, None, None, None, None,2016-05-13 02:00:00, None,20
20.73, None, None, None,18.99,59.9, None, None,-19.0, None, None, None, None, None, None, None, None,-0.928, None, None, None, None,10.6, None, None, None, None, None,2016-05-13 03:00:00, None,20
20.83, None, None, None,20.16,57.52, None, None,-19.0, None, None, None, None, None, None, None, None,-1.263, None, None, None, None,9.06, None, None, None, None, None,2016-05-13 04:00:00, None,20
20.85, None, None, None,20.36,57.36, None, None,-19.0, None, None, None, None, None, None, None, None,-1.349, None, None, None, None,8.75, None, None, None, None, None,2016-05-13 05:00:00, None,20
20.73, None, None, None,18.94,57.75, None, None,-19.0, None, None, None, None, None, None, None, None,-0.939, None, None, None, None,10.39, None, None, None, None, None,2016-05-13 06:00:00, None,20
20.5, None, None, None,16.2,59.29, None, None,-18.0, None, None, None, None, None, None, None, None,-0.173, None, None, None, None,9.59, None, None, None, None, None,2016-05-13 07:00:00, None,20
20.32, None, None, None,14.11,59.82, None, None,-20.0, None, None, None, None, None, None, None, None,0.219, None, None, None, None,14.76, None, None, None, None, None,2016-05-13 08:00:00, None,20
20.1, None, None, None,14.31,68.76, None, None,-19.0, None, None, None, None, None, None, None, None,1.182, None, None, None, None,10.74, None, None, None, None, None,2016-05-13 09:00:00, None,20
19.75, None, None, None,15.07,70.0, None, None,-18.0, None, None, None, None, None, None, None, None,2.538, None, None, None, None,12.65, None, None, None, None, None,2016-05-13 10:00:00, None,20
19.57, None, None, None,10.18,69.18, None, None,-18.0, None, None, None, None, None, None, None, None,2.921, None, None, None, None,15.6, None, None, None, None, None,2016-05-13 11:00:00, None,20
19.1, None, None, None,8.48,75.4, None, None,-17.0, None, None, None, None, None, None, None, None,4.284, None, None, None, None,19.51, None, None, None, None, None,2016-05-13 12:00:00, None,20
19.03, None, None, None,7.68,72.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.732, None, None, None, None,21.27, None, None, None, None, None,2016-05-13 13:00:00, None,20
18.76, None, None, None,8.38,77.2, None, None,-16.0, None, None, None, None, None, None, None, None,5.629, None, None, None, None,23.84, None, None, None, None, None,2016-05-13 14:00:00, None,20
19.24, None, None, None,8.53,66.99, None, None,-17.0, None, None, None, None, None, None, None, None,4.033, None, None, None, None,22.1, None, None, None, None, None,2016-05-13 15:00:00, None,20
18.73, None, None, None,6.426,56.99, None, None,-16.0, None, None, None, None, None, None, None, None,5.727, None, None, None, None,29.39, None, None, None, None, None,2016-05-13 16:00:00, None,20
18.95, None, None, None,5.755,22.63, None, None,-17.0, None, None, None, None, None, None, None, None,5.001, None, None, None, None,29.06, None, None, None, None, None,2016-05-13 17:00:00, None,20
18.77, None, None, None,5.461,11.53, None, None,-16.0, None, None, None, None, None, None, None, None,5.598, None, None, None, None,25.01, None, None, None, None, None,2016-05-13 18:00:00, None,20
19.07, None, None, None,4.743,23.21, None, None,-17.0, None, None, None, None, None, None, None, None,4.584, None, None, None, None,23.1, None, None, None, None, None,2016-05-13 19:00:00, None,20
19.22, None, None, None,11.42,43.57, None, None,-17.0, None, None, None, None, None, None, None, None,3.876, None, None, None, None,16.59, None, None, None, None, None,2016-05-13 20:00:00, None,20
19.42, None, None, None,19.9,51.82, None, None,-18.0, None, None, None, None, None, None, None, None,3.42, None, None, None, None,9.78, None, None, None, None, None,2016-05-13 21:00:00, None,20
19.54, None, None, None,18.07,55.52, None, None,-18.0, None, None, None, None, None, None, None, None,3.025, None, None, None, None,9.83, None, None, None, None, None,2016-05-13 22:00:00, None,20
19.54, None, None, None,17.99,54.66, None, None,-18.0, None, None, None, None, None, None, None, None,3.024, None, None, None, None,10.26, None, None, None, None, None,2016-05-13 23:00:00, None,20
19.64, None, None, None,16.91,56.43, None, None,-18.0, None, None, None, None, None, None, None, None,2.708, None, None, None, None,10.83, None, None, None, None, None,2016-05-14 00:00:00, None,20
19.74, None, None, None,17.73,54.09, None, None,-18.0, None, None, None, None, None, None, None, None,2.364, None, None, None, None,10.83, None, None, None, None, None,2016-05-14 01:00:00, None,20
19.83, None, None, None,17.42,56.27, None, None,-19.0, None, None, None, None, None, None, None, None,2.058, None, None, None, None,9.9, None, None, None, None, None,2016-05-14 02:00:00, None,20
19.88, None, None, None,19.62,54.57, None, None,-19.0, None, None, None, None, None, None, None, None,1.886, None, None, None, None,9.23, None, None, None, None, None,2016-05-14 03:00:00, None,20
20.08, None, None, None,20.42,52.58, None, None,-19.0, None, None, None, None, None, None, None, None,1.237, None, None, None, None,11.06, None, None, None, None, None,2016-05-14 04:00:00, None,20
20.11, None, None, None,20.82,51.95, None, None,-19.0, None, None, None, None, None, None, None, None,1.123, None, None, None, None,10.85, None, None, None, None, None,2016-05-14 05:00:00, None,20
19.95, None, None, None,21.18,51.2, None, None,-19.0, None, None, None, None, None, None, None, None,1.657, None, None, None, None,11.12, None, None, None, None, None,2016-05-14 06:00:00, None,20
20.0, None, None, None,20.59,54.85, None, None,-19.0, None, None, None, None, None, None, None, None,1.505, None, None, None, None,10.99, None, None, None, None, None,2016-05-14 07:00:00, None,20
19.77, None, None, None,19.79,58.42, None, None,-18.0, None, None, None, None, None, None, None, None,2.251, None, None, None, None,9.87, None, None, None, None, None,2016-05-14 08:00:00, None,20
19.42, None, None, None,20.68,59.36, None, None,-18.0, None, None, None, None, None, None, None, None,3.227, None, None, None, None,11.41, None, None, None, None, None,2016-05-14 09:00:00, None,20
19.14, None, None, None,15.69,61.92, None, None,-17.0, None, None, None, None, None, None, None, None,4.168, None, None, None, None,14.95, None, None, None, None, None,2016-05-14 10:00:00, None,20
18.93, None, None, None,13.32,58.61, None, None,-17.0, None, None, None, None, None, None, None, None,5.07, None, None, None, None,18.52, None, None, None, None, None,2016-05-14 11:00:00, None,20
18.6, None, None, None,9.93,64.68, None, None,-16.0, None, None, None, None, None, None, None, None,5.959, None, None, None, None,22.23, None, None, None, None, None,2016-05-14 12:00:00, None,20
18.15, None, None, None,7.74,69.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.68, None, None, None, None,22.04, None, None, None, None, None,2016-05-14 13:00:00, None,20
17.99, None, None, None,4.596,57.44, None, None,-15.0, None, None, None, None, None, None, None, None,8.2, None, None, None, None,36.13, None, None, None, None, None,2016-05-14 14:00:00, None,20
17.91, None, None, None,6.194,57.22, None, None,-15.0, None, None, None, None, None, None, None, None,8.47, None, None, None, None,30.88, None, None, None, None, None,2016-05-14 15:00:00, None,20
18.0, None, None, None,6.757,66.18, None, None,-15.0, None, None, None, None, None, None, None, None,8.18, None, None, None, None,28.55, None, None, None, None, None,2016-05-14 16:00:00, None,20
18.04, None, None, None,10.64,63.49, None, None,-15.0, None, None, None, None, None, None, None, None,8.03, None, None, None, None,25.4, None, None, None, None, None,2016-05-14 17:00:00, None,20
18.1, None, None, None,7.36,73.3, None, None,-15.0, None, None, None, None, None, None, None, None,7.82, None, None, None, None,31.62, None, None, None, None, None,2016-05-14 18:00:00, None,20
18.1, None, None, None,9.41,63.66, None, None,-15.0, None, None, None, None, None, None, None, None,7.85, None, None, None, None,18.0, None, None, None, None, None,2016-05-14 19:00:00, None,20
18.27, None, None, None,8.43,63.43, None, None,-15.0, None, None, None, None, None, None, None, None,7.28, None, None, None, None,11.93, None, None, None, None, None,2016-05-14 20:00:00, None,20
18.32, None, None, None,9.2,60.67, None, None,-16.0, None, None, None, None, None, None, None, None,6.898, None, None, None, None,11.14, None, None, None, None, None,2016-05-14 21:00:00, None,20
18.31, None, None, None,15.34,51.78, None, None,-16.0, None, None, None, None, None, None, None, None,6.925, None, None, None, None,11.84, None, None, None, None, None,2016-05-14 22:00:00, None,20
18.45, None, None, None,15.54,53.45, None, None,-16.0, None, None, None, None, None, None, None, None,6.68, None, None, None, None,11.45, None, None, None, None, None,2016-05-14 23:00:00, None,20
18.67, None, None, None,18.41,48.06, None, None,-16.0, None, None, None, None, None, None, None, None,5.927, None, None, None, None,12.33, None, None, None, None, None,2016-05-15 00:00:00, None,20
