pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,2.203, 67.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-05-13 00:00:00, None, None, None, None,20
None, None,2.479, 59.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-05-13 01:00:00, None, None, None, None,20
None, None,2.207, 56.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-05-13 02:00:00, None, None, None, None,20
None, None,1.84, 59.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-05-13 03:00:00, None, None, None, None,20
None, None,1.095, 61.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-05-13 04:00:00, None, None, None, None,20
None, None,1.076, 67.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-05-13 05:00:00, None, None, None, None,20
None, None,0.644, 67.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-05-13 06:00:00, None, None, None, None,20
None, None,2.768, 49.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-05-13 07:00:00, None, None, None, None,20
None, None,7.6, 28.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-05-13 08:00:00, None, None, None, None,20
None, None,9.89, 20.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 09:00:00, None, None, None, None,20
None, None,10.92, 18.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-05-13 10:00:00, None, None, None, None,20
None, None,13.22, 17.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 11:00:00, None, None, None, None,20
None, None,13.63, 17.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 12:00:00, None, None, None, None,20
None, None,14.09, 16.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 13:00:00, None, None, None, None,20
None, None,13.97, 16.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 14:00:00, None, None, None, None,20
None, None,13.18, 16.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 15:00:00, None, None, None, None,20
None, None,11.46, 17.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-05-13 16:00:00, None, None, None, None,20
None, None,9.83, 18.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-05-13 17:00:00, None, None, None, None,20
None, None,8.51, 19.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-05-13 18:00:00, None, None, None, None,20
None, None,6.602, 23.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-05-13 19:00:00, None, None, None, None,20
None, None,5.876, 28.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-13 20:00:00, None, None, None, None,20
None, None,5.249, 31.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-05-13 21:00:00, None, None, None, None,20
None, None,4.737, 32.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-05-13 22:00:00, None, None, None, None,20
None, None,4.339, 33.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-05-13 23:00:00, None, None, None, None,20
None, None,3.913, 35.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-05-14 00:00:00, None, None, None, None,20
None, None,3.622, 40.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-05-14 01:00:00, None, None, None, None,20
None, None,3.31, 43.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-05-14 02:00:00, None, None, None, None,20
None, None,2.905, 47.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-05-14 03:00:00, None, None, None, None,20
None, None,2.539, 49.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-05-14 04:00:00, None, None, None, None,20
None, None,2.057, 49.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-05-14 05:00:00, None, None, None, None,20
None, None,2.303, 49.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-05-14 06:00:00, None, None, None, None,20
None, None,3.865, 49.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-05-14 07:00:00, None, None, None, None,20
None, None,9.23, 24.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-05-14 08:00:00, None, None, None, None,20
None, None,11.8, 18.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-05-14 09:00:00, None, None, None, None,20
