wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 26.6, None, -0.18, 10.0, 101.7, 7.3, None, None, 29.0,2019-08-06 00:00:00, None, None,32
202.5, 26.1, None, -0.12, 7.0, 101.7, 8.0, None, None, 32.0,2019-08-06 01:00:00, None, None,32
22.5, 23.8, None, -0.03, 8.0, 101.7, 8.1, None, None, 37.0,2019-08-06 02:00:00, None, None,32
45.0, 24.8, None, -0.02, 7.0, 101.7, 7.9, None, None, 34.0,2019-08-06 03:00:00, None, None,32
337.5, 22.2, None, -0.01, 1.0, 101.7, 11.5, None, None, 51.0,2019-08-06 04:00:00, None, None,32
22.5, 23.0, None, -0.02, 6.0, 101.7, 8.8, None, None, 40.0,2019-08-06 05:00:00, None, None,32
45.0, 21.5, None, 0.04, 9.0, 101.7, 9.2, None, None, 45.0,2019-08-06 06:00:00, None, None,32
None, 18.5, None, 0.09, 0.0, 101.8, 11.9, None, 27.2, 65.0,2019-08-06 07:00:00, 11.0, 0.0,32
67.5, 17.9, None, 0.07, 5.0, 101.7, 10.8, None, None, 63.0,2019-08-06 08:00:00, None, None,32
67.5, 17.7, None, 0.05, 1.0, 101.7, 11.0, None, None, 65.0,2019-08-06 09:00:00, None, None,32
None, 16.4, None, 0.03, 0.0, 101.7, 10.2, None, None, 67.0,2019-08-06 10:00:00, None, None,32
None, 15.7, None, 0.05, 0.0, 101.8, 9.7, None, None, 67.0,2019-08-06 11:00:00, None, None,32
22.5, 14.3, None, 0.05, 6.0, 101.8, 9.3, None, None, 72.0,2019-08-06 12:00:00, None, None,32
22.5, 13.2, None, 0.06, 6.0, 101.8, 8.4, None, None, 73.0,2019-08-06 13:00:00, None, None,32
None, 13.3, None, 0.06, 0.0, 101.9, 8.0, None, None, 70.0,2019-08-06 14:00:00, None, None,32
22.5, 13.9, None, 0.03, 4.0, 101.9, 7.7, None, None, 66.0,2019-08-06 15:00:00, None, None,32
67.5, 14.3, None, 0.03, 8.0, 101.9, 8.7, None, None, 69.0,2019-08-06 16:00:00, None, None,32
67.5, 15.9, None, 0.01, 4.0, 101.9, 9.5, None, None, 66.0,2019-08-06 17:00:00, None, None,32
112.5, 18.3, None, -0.01, 5.0, 101.8, 9.1, None, None, 55.0,2019-08-06 18:00:00, None, None,32
157.5, 20.9, None, -0.09, 2.0, 101.8, 8.5, None, None, 45.0,2019-08-06 19:00:00, None, None,32
157.5, 22.7, None, -0.14, 3.0, 101.7, 8.3, None, None, 40.0,2019-08-06 20:00:00, None, None,32
22.5, 23.5, None, -0.19, 3.0, 101.6, 9.8, None, None, 42.0,2019-08-06 21:00:00, None, None,32
