RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.004,308.4, None, None, None, None, None, None, None, None, None, None, None, 7.15, None, None, None, None,0.133, None, None, None, None,2016-09-09 00:00:00, None,37
None, None, None, None,0.003,308.2, None, None, None, None, None, None, None, None, None, None, None, 6.563, None, None, None, None,0.081, None, None, None, None,2016-09-09 01:00:00, None,37
None, None, None, None,0.002,313.5, None, None, None, None, None, None, None, None, None, None, None, 7.14, None, None, None, None,1.534, None, None, None, None,2016-09-09 02:00:00, None,37
None, None, None, None,3.485,158.9, None, None, None, None, None, None, None, None, None, None, None, 6.386, None, None, None, None,20.93, None, None, None, None,2016-09-09 03:00:00, None,37
None, None, None, None,0.671,157.0, None, None, None, None, None, None, None, None, None, None, None, 6.278, None, None, None, None,0.064, None, None, None, None,2016-09-09 04:00:00, None,37
None, None, None, None,1.875,156.2, None, None, None, None, None, None, None, None, None, None, None, 6.249, None, None, None, None,0.209, None, None, None, None,2016-09-09 05:00:00, None,37
None, None, None, None,0.315,156.0, None, None, None, None, None, None, None, None, None, None, None, 6.17, None, None, None, None,0.109, None, None, None, None,2016-09-09 06:00:00, None,37
None, None, None, None,0.894,235.4, None, None, None, None, None, None, None, None, None, None, None, 6.725, None, None, None, None,2.725, None, None, None, None,2016-09-09 07:00:00, None,37
None, None, None, None,0.003,236.2, None, None, None, None, None, None, None, None, None, None, None, 8.24, None, None, None, None,0.103, None, None, None, None,2016-09-09 08:00:00, None,37
None, None, None, None,0.121,250.2, None, None, None, None, None, None, None, None, None, None, None, 8.08, None, None, None, None,5.85, None, None, None, None,2016-09-09 09:00:00, None,37
None, None, None, None,0.004,268.0, None, None, None, None, None, None, None, None, None, None, None, 11.68, None, None, None, None,0.873, None, None, None, None,2016-09-09 10:00:00, None,37
