pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.083,78.22, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-09 00:00:00, None, None, None,37
None,2.774,84.3, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-09 01:00:00, None, None, None,37
None,2.025,87.2, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-09 02:00:00, None, None, None,37
None,1.427,89.6, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-09 03:00:00, None, None, None,37
None,0.517,91.8, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-09-09 04:00:00, None, None, None,37
None,-0.092,94.2, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-09-09 05:00:00, None, None, None,37
None,-0.691,95.1, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-09-09 06:00:00, None, None, None,37
None,-1.044,95.7, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-09-09 07:00:00, None, None, None,37
None,1.214,95.1, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-09 08:00:00, None, None, None,37
None,7.267,69.23, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-09 09:00:00, None, None, None,37
None,12.51,48.13, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-09 10:00:00, None, None, None,37
None,10.82,72.5, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-09-10 08:00:00, None, None, None,37
None,11.82,64.17, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-10 09:00:00, None, None, None,37
None,13.65,59.45, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-10 10:00:00, None, None, None,37
None,14.72,50.65, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-10 11:00:00, None, None, None,37
None,17.53,41.42, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-10 12:00:00, None, None, None,37
None,17.68,39.66, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-10 13:00:00, None, None, None,37
None,20.45,29.17, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-10 14:00:00, None, None, None,37
None,20.17,28.85, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-10 15:00:00, None, None, None,37
None,18.86,32.05, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-10 16:00:00, None, None, None,37
None,18.38,31.4, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-10 17:00:00, None, None, None,37
None,17.06,34.56, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-10 18:00:00, None, None, None,37
None,14.42,45.86, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-10 19:00:00, None, None, None,37
None,13.73,52.58, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-10 20:00:00, None, None, None,37
None,12.37,61.99, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-10 21:00:00, None, None, None,37
None,12.28,60.34, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-10 22:00:00, None, None, None,37
None,12.86,53.5, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-10 23:00:00, None, None, None,37
None,11.69,61.08, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-11 00:00:00, None, None, None,37
None,10.0,65.9, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-11 01:00:00, None, None, None,37
None,9.33,63.6, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-11 02:00:00, None, None, None,37
None,6.732,93.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 03:00:00, None, None, None,37
None,6.535,94.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 04:00:00, None, None, None,37
None,5.898,95.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 05:00:00, None, None, None,37
None,5.944,95.5, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-09-11 06:00:00, None, None, None,37
None,6.137,95.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 07:00:00, None, None, None,37
None,6.57,95.8, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 08:00:00, None, None, None,37
None,7.093,95.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 09:00:00, None, None, None,37
None,7.379,91.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 10:00:00, None, None, None,37
None,6.329,89.4, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 11:00:00, None, None, None,37
None,5.506,92.9, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-11 12:00:00, None, None, None,37
None,6.388,94.6, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-09-11 13:00:00, None, None, None,37
None,8.75,77.12, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 14:00:00, None, None, None,37
None,9.86,72.51, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 15:00:00, None, None, None,37
None,10.84,54.97, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-11 16:00:00, None, None, None,37
None,6.727,91.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-11 17:00:00, None, None, None,37
None,4.971,91.5, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-11 19:00:00, None, None, None,37
None,4.837,94.0, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-09-11 20:00:00, None, None, None,37
None,4.178,94.1, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-11 21:00:00, None, None, None,37
None,3.545,95.0, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-11 22:00:00, None, None, None,37
None,2.773,95.3, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-11 23:00:00, None, None, None,37
None,2.685,95.6, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-12 00:00:00, None, None, None,37
None,2.689,95.9, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-12 01:00:00, None, None, None,37
None,2.255,96.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-09-12 02:00:00, None, None, None,37
None,1.725,96.2, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-12 03:00:00, None, None, None,37
None,0.905,96.4, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-12 04:00:00, None, None, None,37
None,0.047,96.6, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-12 05:00:00, None, None, None,37
None,-0.76,96.9, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-09-12 06:00:00, None, None, None,37
None,-0.752,97.3, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-09-12 07:00:00, None, None, None,37
None,0.251,97.0, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-09-12 08:00:00, None, None, None,37
None,3.573,96.2, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-09-12 09:00:00, None, None, None,37
None,7.397,81.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-09-12 10:00:00, None, None, None,37
None,10.85,55.27, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-09-12 11:00:00, None, None, None,37
None,13.36,37.57, None, None, None, None, None, None, None, None, None,0.0, 600.6, None, None, None,2016-09-12 12:00:00, None, None, None,37
