RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.1, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,9.09, None, None, None, None, None, None, None, None, None,2016-09-09 00:00:00, None,37
95.0, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,8.63, None, None, None, None, None, None, None, None, None,2016-09-09 03:00:00, None,37
95.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,7.92, None, None, None, None, None, None, None, None, None,2016-09-09 04:00:00, None,37
95.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,7.52, None, None, None, None, None, None, None, None, None,2016-09-09 06:00:00, None,37
95.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,7.56, None, None, None, None, None, None, None, None, None,2016-09-09 07:00:00, None,37
95.0, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,7.68, None, None, None, None, None, None, None, None, None,2016-09-09 08:00:00, None,37
94.9, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,7.92, None, None, None, None, None, None, None, None, None,2016-09-09 09:00:00, None,37
94.9, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,8.18, None, None, None, None, None, None, None, None, None,2016-09-09 10:00:00, None,37
72.6, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,13.27, None, None, None, None, None, None, None, None, None,2016-09-09 16:00:00, None,37
77.0, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, None,12.83, None, None, None, None, None, None, None, None, None,2016-09-09 17:00:00, None,37
88.4, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None,12.11, None, None, None, None, None, None, None, None, None,2016-09-09 18:00:00, None,37
86.7, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None,11.93, None, None, None, None, None, None, None, None, None,2016-09-09 19:00:00, None,37
70.2, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None, None, None, None, None, None,2016-09-09 20:00:00, None,37
72.8, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None, None, None, None, None, None,2016-09-09 21:00:00, None,37
78.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,10.17, None, None, None, None, None, None, None, None, None,2016-09-09 22:00:00, None,37
70.1, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,9.73, None, None, None, None, None, None, None, None, None,2016-09-09 23:00:00, None,37
65.16, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None,9.86, None, None, None, None, None, None, None, None, None,2016-09-10 00:00:00, None,37
80.6, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.78, None, None, None, None, None, None, None, None, None,2016-09-10 01:00:00, None,37
64.39, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None,9.43, None, None, None, None, None, None, None, None, None,2016-09-10 02:00:00, None,37
76.1, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None, None, None, None, None, None,2016-09-10 03:00:00, None,37
87.8, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.08, None, None, None, None, None, None, None, None, None,2016-09-10 04:00:00, None,37
