CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 31.9, None, 0.774, 283.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 00:00:00, None, None,37
None, None, None, None, None, None, None, 12.18, None, 1.417, 317.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 01:00:00, None, None,37
None, None, None, None, None, None, None, 16.19, None, 3.806, 312.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 02:00:00, None, None,37
None, None, None, None, None, None, None, 20.89, None, 0.965, 287.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 03:00:00, None, None,37
None, None, None, None, None, None, None, 21.9, None, 1.702, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 04:00:00, None, None,37
None, None, None, None, None, None, None, 15.3, None, 1.61, 289.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 05:00:00, None, None,37
None, None, None, None, None, None, None, 14.21, None, 0.353, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 06:00:00, None, None,37
None, None, None, None, None, None, None, 20.08, None, 6.651, 247.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 07:00:00, None, None,37
None, None, None, None, None, None, None, 24.22, None, 2.699, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 08:00:00, None, None,37
None, None, None, None, None, None, None, 46.57, None, 0.998, 280.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 09:00:00, None, None,37
None, None, None, None, None, None, None, 38.96, None, 3.595, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 10:00:00, None, None,37
None, None, None, None, None, None, None, 25.94, None, 15.73, 18.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 21:00:00, None, None,37
None, None, None, None, None, None, None, 23.19, None, 23.82, 7.594, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 22:00:00, None, None,37
None, None, None, None, None, None, None, 16.76, None, 26.5, 352.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 23:00:00, None, None,37
None, None, None, None, None, None, None, 21.76, None, 22.04, 2.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 00:00:00, None, None,37
None, None, None, None, None, None, None, 19.03, None, 30.81, 347.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 01:00:00, None, None,37
None, None, None, None, None, None, None, 19.01, None, 22.95, 337.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 02:00:00, None, None,37
None, None, None, None, None, None, None, 15.07, None, 25.24, 350.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 03:00:00, None, None,37
None, None, None, None, None, None, None, 18.96, None, 19.53, 340.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 04:00:00, None, None,37
None, None, None, None, None, None, None, 20.44, None, 12.57, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 05:00:00, None, None,37
None, None, None, None, None, None, None, 18.88, None, 10.49, 316.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 06:00:00, None, None,37
None, None, None, None, None, None, None, 22.78, None, 7.306, 324.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 07:00:00, None, None,37
None, None, None, None, None, None, None, 44.48, None, 2.923, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 08:00:00, None, None,37
None, None, None, None, None, None, None, 68.4, None, 0.961, 50.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 09:00:00, None, None,37
None, None, None, None, None, None, None, 39.28, None, 7.15, 32.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 10:00:00, None, None,37
None, None, None, None, None, None, None, 31.29, None, 9.34, 15.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 11:00:00, None, None,37
None, None, None, None, None, None, None, 33.57, None, 14.18, 22.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-12 12:00:00, None, None,37
