CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.055, None, None, None, None, None,23.31, None,10.12,342.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 00:00:00, None, None, None,37
None, 1.528, None, None, None, None, None,17.77, None,14.68,340.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 01:00:00, None, None, None,37
None, 1.475, None, None, None, None, None,19.18, None,11.2,345.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 02:00:00, None, None, None,37
None, 1.77, None, None, None, None, None,23.96, None,8.65,348.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 03:00:00, None, None, None,37
None, 1.076, None, None, None, None, None,18.88, None,10.51,347.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 04:00:00, None, None, None,37
None, 1.013, None, None, None, None, None,18.34, None,9.15,342.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 05:00:00, None, None, None,37
None, 0.723, None, None, None, None, None,50.28, None,3.036,355.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 06:00:00, None, None, None,37
None, 1.292, None, None, None, None, None,38.71, None,3.238,349.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 07:00:00, None, None, None,37
None, 3.269, None, None, None, None, None,23.95, None,3.245,3.491, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 08:00:00, None, None, None,37
None, 3.942, None, None, None, None, None,41.54, None,2.169,2.276, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 09:00:00, None, None, None,37
None, 5.244, None, None, None, None, None,48.76, None,1.336,257.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 10:00:00, None, None, None,37
None, 5.697, None, None, None, None, None,27.13, None,7.24,273.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 08:00:00, None, None, None,37
None, 6.08, None, None, None, None, None,29.42, None,6.588,267.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 09:00:00, None, None, None,37
None, 6.494, None, None, None, None, None,39.86, None,4.545,251.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 10:00:00, None, None, None,37
None, 7.69, None, None, None, None, None,37.37, None,4.265,244.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 11:00:00, None, None, None,37
None, 9.79, None, None, None, None, None,32.62, None,4.638,238.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 12:00:00, None, None, None,37
None, 10.68, None, None, None, None, None,42.78, None,3.611,217.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 13:00:00, None, None, None,37
None, 12.65, None, None, None, None, None,36.39, None,5.128,229.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 14:00:00, None, None, None,37
None, 12.71, None, None, None, None, None,38.04, None,5.226,270.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 15:00:00, None, None, None,37
None, 12.79, None, None, None, None, None,41.93, None,4.045,274.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 16:00:00, None, None, None,37
None, 10.93, None, None, None, None, None,41.35, None,4.444,293.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 17:00:00, None, None, None,37
None, 13.44, None, None, None, None, None,45.47, None,4.32,277.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 18:00:00, None, None, None,37
None, 10.5, None, None, None, None, None,40.39, None,5.014,263.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 19:00:00, None, None, None,37
None, 10.43, None, None, None, None, None,24.23, None,7.99,244.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 20:00:00, None, None, None,37
None, 10.1, None, None, None, None, None,24.16, None,8.84,240.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 21:00:00, None, None, None,37
None, 9.53, None, None, None, None, None,38.71, None,6.266,300.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 22:00:00, None, None, None,37
None, 8.89, None, None, None, None, None,38.08, None,3.278,315.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 23:00:00, None, None, None,37
None, 7.6, None, None, None, None, None,31.28, None,6.143,315.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 00:00:00, None, None, None,37
None, 6.803, None, None, None, None, None,19.95, None,15.02,322.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 01:00:00, None, None, None,37
None, 4.845, None, None, None, None, None,20.66, None,12.53,317.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 02:00:00, None, None, None,37
None, 4.588, None, None, None, None, None,22.66, None,12.56,315.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 03:00:00, None, None, None,37
None, 3.974, None, None, None, None, None,27.97, None,8.48,347.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 04:00:00, None, None, None,37
None, 2.112, None, None, None, None, None,29.97, None,5.455,346.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 05:00:00, None, None, None,37
None, 2.165, None, None, None, None, None,25.27, None,5.75,340.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 06:00:00, None, None, None,37
None, 1.8, None, None, None, None, None,21.75, None,8.14,336.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 07:00:00, None, None, None,37
None, 2.092, None, None, None, None, None,19.97, None,9.94,331.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 08:00:00, None, None, None,37
None, 3.082, None, None, None, None, None,22.72, None,10.6,339.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 09:00:00, None, None, None,37
None, 4.032, None, None, None, None, None,24.23, None,12.7,334.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 10:00:00, None, None, None,37
None, 5.111, None, None, None, None, None,28.03, None,9.36,325.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 11:00:00, None, None, None,37
None, 5.827, None, None, None, None, None,25.93, None,8.09,320.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 12:00:00, None, None, None,37
None, 4.389, None, None, None, None, None,25.88, None,9.99,323.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 13:00:00, None, None, None,37
None, 2.713, None, None, None, None, None,26.76, None,11.47,329.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 14:00:00, None, None, None,37
