TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.429, None,77.42,2017-06-11 00:00:00,9.42,24
None, 1.84, None,77.62,2017-06-11 01:00:00,9.37,24
None, 1.856, None,77.87,2017-06-11 02:00:00,9.36,24
None, 1.808, None,78.16,2017-06-11 03:00:00,9.28,24
None, 0.859, None,80.8,2017-06-11 04:00:00,9.15,24
None, 0.648998, None,84.6,2017-06-11 05:00:00,8.9,24
None, 0.365, None,85.4,2017-06-11 06:00:00,9.23,24
None, 0.897, None,82.2,2017-06-11 07:00:00,9.94,24
None, 1.351, None,81.0,2017-06-11 08:00:00,10.24,24
None, 1.372, None,74.09,2017-06-11 09:00:00,11.41,24
None, 2.6, None,66.89,2017-06-11 10:00:00,12.73,24
None, 2.502, None,59.1,2017-06-11 11:00:00,14.42,24
None, 2.774, None,57.99,2017-06-11 12:00:00,15.19,24
None, 2.556, None,52.73,2017-06-11 13:00:00,16.72,24
None, 3.319, None,48.37,2017-06-11 14:00:00,17.95,24
None, 3.644, None,45.04,2017-06-11 15:00:00,18.86,24
None, 2.811, None,42.95,2017-06-11 16:00:00,19.71,24
None, 3.068, None,43.24,2017-06-11 17:00:00,19.23,24
None, 3.125, None,43.63,2017-06-11 18:00:00,19.67,24
None, 2.593, None,44.53,2017-06-11 19:00:00,19.05,24
None, 2.876, None,52.29,2017-06-11 20:00:00,16.7,24
None, 2.979, None,53.41,2017-06-11 21:00:00,16.01,24
None, 4.054, None,60.61,2017-06-11 22:00:00,13.71,24
None, 4.497, None,63.42,2017-06-11 23:00:00,12.37,24
None, 4.147, None,64.29,2017-06-12 00:00:00,11.61,24
None, 3.75, None,66.19,2017-06-12 01:00:00,10.88,24
None, 3.698, None,71.48,2017-06-12 02:00:00,9.66,24
None, 3.618, None,75.48,2017-06-12 03:00:00,8.86,24
None, 3.096, None,75.4,2017-06-12 04:00:00,8.91,24
None, 2.798, None,73.39,2017-06-12 05:00:00,9.61,24
None, 0.574, None,70.81,2017-06-12 06:00:00,10.63,24
None, 0.848999, None,62.14,2017-06-12 07:00:00,12.81,24
None, 1.356, None,59.65,2017-06-12 08:00:00,14.03,24
None, 2.393, None,57.19,2017-06-12 09:00:00,15.31,24
None, 1.476, None,48.36,2017-06-12 10:00:00,16.92,24
None, 1.54, None,42.64,2017-06-12 11:00:00,18.36,24
None, 1.291, None,38.36,2017-06-12 12:00:00,19.02,24
None, 2.164, None,32.89,2017-06-12 13:00:00,20.24,24
None, 2.017, None,30.6,2017-06-12 14:00:00,21.43,24
None, 2.085, None,38.41,2017-06-12 15:00:00,21.92,24
None, 2.587, None,44.1,2017-06-12 16:00:00,21.19,24
None, 4.71, None,53.63,2017-06-12 17:00:00,19.72,24
None, 4.59, None,49.27,2017-06-12 18:00:00,20.03,24
None, 2.693, None,50.01,2017-06-12 19:00:00,19.16,24
None, 3.437, None,52.47,2017-06-12 20:00:00,17.46,24
None, 3.425, None,54.84,2017-06-12 21:00:00,15.95,24
None, 3.832, None,56.65,2017-06-12 22:00:00,14.64,24
None, 2.573, None,62.41,2017-06-12 23:00:00,12.78,24
None, 2.747, None,68.65,2017-06-13 00:00:00,11.19,24
None, 3.212, None,67.98,2017-06-13 01:00:00,11.08,24
None, 3.451, None,73.02,2017-06-13 02:00:00,10.0,24
None, 2.457, None,74.81,2017-06-13 03:00:00,9.64,24
None, 2.799, None,70.47,2017-06-13 04:00:00,10.27,24
None, 2.264, None,71.58,2017-06-13 05:00:00,10.3,24
None, 1.285, None,66.63,2017-06-13 06:00:00,11.89,24
None, 1.523, None,63.66,2017-06-13 07:00:00,12.69,24
None, 2.146, None,57.65,2017-06-13 08:00:00,14.43,24
None, 4.2, None,46.54,2017-06-13 09:00:00,15.28,24
None, 4.833, None,41.87,2017-06-13 10:00:00,15.87,24
None, 4.81, None,38.62,2017-06-13 11:00:00,16.69,24
None, 4.557, None,35.26,2017-06-13 12:00:00,17.45,24
None, 3.905, None,34.36,2017-06-13 13:00:00,18.44,24
None, 4.064, None,33.73,2017-06-13 14:00:00,18.97,24
None, 3.746, None,34.23,2017-06-13 15:00:00,19.15,24
None, 3.591, None,34.19,2017-06-13 16:00:00,19.18,24
None, 2.498, None,35.15,2017-06-13 17:00:00,18.64,24
None, 2.418, None,55.48,2017-06-13 18:00:00,16.21,24
None, 4.746, None,53.06,2017-06-13 19:00:00,15.49,24
None, 4.898, None,52.47,2017-06-13 20:00:00,14.27,24
None, 4.766, None,54.99,2017-06-13 21:00:00,12.77,24
None, 4.472, None,58.22,2017-06-13 22:00:00,11.3,24
None, 3.539, None,61.53,2017-06-13 23:00:00,10.15,24
None, 3.247, None,58.98,2017-06-14 00:00:00,10.33,24
None, 2.64, None,58.39,2017-06-14 01:00:00,10.08,24
None, 2.623, None,60.62,2017-06-14 02:00:00,9.55,24
None, 2.543, None,63.75,2017-06-14 03:00:00,8.75,24
None, 2.533, None,65.0,2017-06-14 04:00:00,8.22,24
None, 2.852, None,66.16,2017-06-14 05:00:00,7.787,24
None, 2.349, None,62.25,2017-06-14 06:00:00,8.57,24
None, 2.649, None,57.7,2017-06-14 07:00:00,10.18,24
None, 2.472, None,56.01,2017-06-14 08:00:00,10.84,24
None, 2.196, None,49.27,2017-06-14 09:00:00,12.33,24
None, 3.028, None,44.63,2017-06-14 10:00:00,13.8,24
None, 5.676, None,42.16,2017-06-14 11:00:00,14.7,24
None, 6.434, None,39.53,2017-06-14 12:00:00,15.51,24
None, 4.852, None,30.97,2017-06-14 13:00:00,16.13,24
None, 4.251, None,31.7,2017-06-14 14:00:00,16.53,24
None, 3.844, None,32.64,2017-06-14 15:00:00,16.61,24
