RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.0, None, None, None,9.74,81.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,13.75, None, None, None, None,9.03, None, None, None, None,2018-05-28 00:00:00, None,22
19.61, None, None, None,6.706,88.1, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.89, None, None, None, None,11.96, None, None, None, None,2018-05-28 01:00:00, None,22
19.78, None, None, None,6.455,126.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.68, None, None, None, None,22.3, None, None, None, None,2018-05-28 02:00:00, None,22
20.59, None, None, None,7.55,219.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,11.86, None, None, None, None,22.61, None, None, None, None,2018-05-28 03:00:00, None,22
21.32, None, None, None,10.28,241.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,11.29, None, None, None, None,13.23, None, None, None, None,2018-05-28 04:00:00, None,22
22.69, None, None, None,8.36,240.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,9.11, None, None, None, None,2018-05-28 05:00:00, None,22
24.01, None, None, None,6.93,260.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,9.61, None, None, None, None,20.46, None, None, None, None,2018-05-28 06:00:00, None,22
22.87, None, None, None,4.764,264.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,11.14, None, None, None, None,12.8, None, None, None, None,2018-05-28 07:00:00, None,22
21.9, None, None, None,6.188,268.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,12.98, None, None, None, None,11.06, None, None, None, None,2018-05-28 08:00:00, None,22
20.55, None, None, None,5.747,238.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.22, None, None, None, None,23.49, None, None, None, None,2018-05-28 09:00:00, None,22
19.75, None, None, None,8.38,252.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.87, None, None, None, None,23.51, None, None, None, None,2018-05-28 10:00:00, None,22
19.71, None, None, None,8.57,268.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,15.37, None, None, None, None,17.73, None, None, None, None,2018-05-28 11:00:00, None,22
19.19, None, None, None,6.957,270.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,18.21, None, None, None, None,24.95, None, None, None, None,2018-05-28 12:00:00, None,22
17.68, None, None, None,8.6,273.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.11, None, None, None, None,19.65, None, None, None, None,2018-05-28 13:00:00, None,22
16.89, None, None, None,8.89,273.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.42, None, None, None, None,24.37, None, None, None, None,2018-05-28 14:00:00, None,22
16.38, None, None, None,10.57,275.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.58, None, None, None, None,22.89, None, None, None, None,2018-05-28 15:00:00, None,22
16.21, None, None, None,11.89,276.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.94, None, None, None, None,18.95, None, None, None, None,2018-05-28 16:00:00, None,22
16.29, None, None, None,14.7,269.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.88, None, None, None, None,18.15, None, None, None, None,2018-05-28 17:00:00, None,22
16.16, None, None, None,13.97,272.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,19.52, None, None, None, None,17.63, None, None, None, None,2018-05-28 18:00:00, None,22
16.31, None, None, None,14.85,271.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,19.42, None, None, None, None,18.31, None, None, None, None,2018-05-28 19:00:00, None,22
16.59, None, None, None,10.45,272.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,17.32, None, None, None, None,19.22, None, None, None, None,2018-05-28 20:00:00, None,22
17.57, None, None, None,7.19,250.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,13.46, None, None, None, None,32.34, None, None, None, None,2018-05-28 21:00:00, None,22
17.81, None, None, None,7.57,196.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.25, None, None, None, None,30.53, None, None, None, None,2018-05-28 22:00:00, None,22
18.02, None, None, None,6.6,181.1, None, None, -12.0, None, None, None, None, None, None, None, None, None,11.33, None, None, None, None,32.33, None, None, None, None,2018-05-28 23:00:00, None,22
18.26, None, None, None,8.55,181.9, None, None, -13.0, None, None, None, None, None, None, None, None, None,10.36, None, None, None, None,28.52, None, None, None, None,2018-05-29 00:00:00, None,22
18.51, None, None, None,7.84,186.1, None, None, -13.0, None, None, None, None, None, None, None, None, None,9.53, None, None, None, None,29.57, None, None, None, None,2018-05-29 01:00:00, None,22
18.96, None, None, None,8.76,221.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,8.62, None, None, None, None,25.51, None, None, None, None,2018-05-29 02:00:00, None,22
19.58, None, None, None,8.96,200.1, None, None, -14.0, None, None, None, None, None, None, None, None, None,7.75, None, None, None, None,27.99, None, None, None, None,2018-05-29 03:00:00, None,22
20.66, None, None, None,11.56,197.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,7.08, None, None, None, None,20.34, None, None, None, None,2018-05-29 04:00:00, None,22
21.87, None, None, None,12.26,198.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,6.485, None, None, None, None,23.89, None, None, None, None,2018-05-29 05:00:00, None,22
