CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.855,44.35, None,2018-05-29 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,22
None,4.077,70.4, None,2018-05-29 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,22
None,4.881,76.3, None,2018-05-29 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,22
None,4.601,69.91, None,2018-05-29 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,22
None,4.746,48.31, None,2018-05-29 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,22
None,4.998,27.39, None,2018-05-29 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,5.687,25.64, None,2018-05-29 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,6.887,24.32, None,2018-05-29 12:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,8.65,22.81, None,2018-05-29 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,8.39,22.26, None,2018-05-29 14:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,9.41,22.01, None,2018-05-29 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,8.3,21.26, None,2018-05-29 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,8.52,21.65, None,2018-05-29 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,8.85,22.01, None,2018-05-29 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,7.16,22.52, None,2018-05-29 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.923,23.49, None,2018-05-29 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.177,25.76, None,2018-05-29 21:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,2.847,25.48, None,2018-05-29 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.181,25.54, None,2018-05-29 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,2.188,25.73, None,2018-05-30 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,2.007,26.54, None,2018-05-30 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,1.844,25.18, None,2018-05-30 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,1.307,25.56, None,2018-05-30 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,0.875,26.45, None,2018-05-30 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,0.261,32.02, None,2018-05-30 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,0.366,34.72, None,2018-05-30 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.917,25.91, None,2018-05-30 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,4.797,23.29, None,2018-05-30 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,4.939,23.75, None,2018-05-30 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,7.99,22.21, None,2018-05-30 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,7.04,23.06, None,2018-05-30 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,5.792,25.19, None,2018-05-30 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,6.434,24.57, None,2018-05-30 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,6.98,25.78, None,2018-05-30 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,7.34,24.67, None,2018-05-30 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,7.97,24.11, None,2018-05-30 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,10.67,21.24, None,2018-05-30 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,10.83,21.25, None,2018-05-30 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,22
None,9.07,22.12, None,2018-05-30 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,7.67,22.48, None,2018-05-30 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,4.949,23.64, None,2018-05-30 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,3.565,23.48, None,2018-05-30 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.792,24.65, None,2018-05-30 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.596,23.3, None,2018-05-31 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.885,22.58, None,2018-05-31 01:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,3.818,23.18, None,2018-05-31 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.394,22.9, None,2018-05-31 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,3.402,22.43, None,2018-05-31 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,3.607,22.01, None,2018-05-31 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,3.704,22.16, None,2018-05-31 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,22
None,4.273,22.29, None,2018-05-31 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,5.785,21.66, None,2018-05-31 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,8.28,21.14, None,2018-05-31 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,9.95,20.58, None,2018-05-31 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,8.55,23.5, None,2018-05-31 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,7.64,24.95, None,2018-05-31 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,8.41,23.7, None,2018-05-31 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,10.4,21.43, None,2018-05-31 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,9.65,22.0, None,2018-05-31 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,9.99,22.68, None,2018-05-31 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,22
None,10.82,21.99, None,2018-05-31 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,22
None,8.8,23.04, None,2018-05-31 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,8.27,23.53, None,2018-05-31 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,7.8,22.89, None,2018-05-31 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,6.047,25.33, None,2018-05-31 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,4.929,23.64, None,2018-05-31 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,4.2,23.18, None,2018-05-31 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.472,24.36, None,2018-06-01 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,22
None,3.036,28.72, None,2018-06-01 01:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.055,32.1, None,2018-06-01 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,3.392,27.82, None,2018-06-01 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.441,28.3, None,2018-06-01 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.731,27.06, None,2018-06-01 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,2.526,35.41, None,2018-06-01 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,3.48,41.78, None,2018-06-01 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,22
None,4.958,34.27, None,2018-06-01 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,22
None,6.572,26.77, None,2018-06-01 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,4.621,27.7, None,2018-06-01 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,22
None,3.462,27.29, None,2018-06-01 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,22
None,3.259,28.16, None,2018-06-01 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,22
None,3.673,32.51, None,2018-06-01 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,3.962,33.4, None,2018-06-01 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,4.388,33.19, None,2018-06-01 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,22
None,3.779,32.52, None,2018-06-01 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,22
None,2.882,49.4, None,2018-06-01 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,22
None,3.808,63.23, None,2018-06-01 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,22
None,3.113,49.49, None,2018-06-01 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,22
None,2.892,53.44, None,2018-06-01 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,22
None,2.795,69.01, None,2018-06-01 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,22
None,2.901,69.46, None,2018-06-01 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,22
None,3.181,73.8, None,2018-06-01 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,22
None,3.172,73.8, None,2018-06-02 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,22
None,3.604,77.2, None,2018-06-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None,3.923,78.1, None,2018-06-02 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,22
None,4.213,78.0, None,2018-06-02 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,22
None,4.06,77.1, None,2018-06-02 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,22
None,4.135,78.3, None,2018-06-02 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,22
