RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
53.33, None, None, None, 1.624, 258.3, None, None, None, None, None, None, None, None, None, 140.1, None, None, 10.35, None, None, None, None, 39.52, None, None, None, None,2018-05-28 00:00:00,22
56.23, None, None, None, 3.553, 196.0, None, None, None, None, None, None, None, None, None, 139.5, None, None, 9.66, None, None, None, None, 20.24, None, None, None, None,2018-05-28 01:00:00,22
56.36, None, None, None, 2.682, 155.7, None, None, None, None, None, None, None, None, None, 138.7, None, None, 9.54, None, None, None, None, 42.58, None, None, None, None,2018-05-28 02:00:00,22
58.45, None, None, None, 5.448, 260.4, None, None, None, None, None, None, None, None, None, 139.2, None, None, 9.21, None, None, None, None, 25.69, None, None, None, None,2018-05-28 03:00:00,22
60.7, None, None, None, 3.948, 268.0, None, None, None, None, None, None, None, None, None, 139.1, None, None, 8.72, None, None, None, None, 18.56, None, None, None, None,2018-05-28 04:00:00,22
61.39, None, None, None, 5.396, 273.4, None, None, None, None, None, None, None, None, None, 138.8, None, None, 8.59, None, None, None, None, 25.72, None, None, None, None,2018-05-28 05:00:00,22
56.51, None, None, None, 5.518, 295.0, None, None, None, None, None, None, None, None, None, 139.2, None, None, 9.86, None, None, None, None, 36.03, None, None, None, None,2018-05-28 06:00:00,22
46.45, None, None, None, 0.995, 252.9, None, None, None, None, None, None, None, None, None, 138.0, None, None, 12.74, None, None, None, None, 31.4, None, None, None, None,2018-05-28 07:00:00,22
47.48, None, None, None, 1.485, 252.3, None, None, None, None, None, None, None, None, None, 137.5, None, None, 12.49, None, None, None, None, 24.43, None, None, None, None,2018-05-28 08:00:00,22
46.9, None, None, None, 3.483, 315.2, None, None, None, None, None, None, None, None, None, 137.2, None, None, 12.92, None, None, None, None, 24.75, None, None, None, None,2018-05-28 09:00:00,22
47.03, None, None, None, 2.926, 331.9, None, None, None, None, None, None, None, None, None, 136.6, None, None, 13.31, None, None, None, None, 45.41, None, None, None, None,2018-05-28 10:00:00,22
42.62, None, None, None, 2.871, 240.6, None, None, None, None, None, None, None, None, None, 136.4, None, None, 14.68, None, None, None, None, 48.6, None, None, None, None,2018-05-28 11:00:00,22
36.73, None, None, None, 3.876, 246.3, None, None, None, None, None, None, None, None, None, 134.5, None, None, 15.04, None, None, None, None, 44.03, None, None, None, None,2018-05-28 12:00:00,22
31.21, None, None, None, 3.984, 246.3, None, None, None, None, None, None, None, None, None, 134.6, None, None, 16.09, None, None, None, None, 42.55, None, None, None, None,2018-05-28 13:00:00,22
30.53, None, None, None, 4.092, 256.9, None, None, None, None, None, None, None, None, None, 133.7, None, None, 16.84, None, None, None, None, 49.15, None, None, None, None,2018-05-28 14:00:00,22
37.78, None, None, None, 3.899, 271.8, None, None, None, None, None, None, None, None, None, 133.6, None, None, 14.27, None, None, None, None, 40.64, None, None, None, None,2018-05-28 15:00:00,22
35.95, None, None, None, 3.891, 251.4, None, None, None, None, None, None, None, None, None, 132.7, None, None, 14.46, None, None, None, None, 39.74, None, None, None, None,2018-05-28 16:00:00,22
32.12, None, None, None, 4.8, 251.2, None, None, None, None, None, None, None, None, None, 133.0, None, None, 16.13, None, None, None, None, 36.34, None, None, None, None,2018-05-28 17:00:00,22
36.97, None, None, None, 4.241, 263.9, None, None, None, None, None, None, None, None, None, 132.7, None, None, 14.72, None, None, None, None, 39.97, None, None, None, None,2018-05-28 18:00:00,22
51.24, None, None, None, 4.631, 280.3, None, None, None, None, None, None, None, None, None, 133.2, None, None, 10.7, None, None, None, None, 38.19, None, None, None, None,2018-05-28 19:00:00,22
49.73, None, None, None, 2.682, 345.9, None, None, None, None, None, None, None, None, None, 133.1, None, None, 11.26, None, None, None, None, 58.67, None, None, None, None,2018-05-28 20:00:00,22
50.68, None, None, None, 3.935, 304.1, None, None, None, None, None, None, None, None, None, 132.5, None, None, 9.95, None, None, None, None, 43.71, None, None, None, None,2018-05-28 21:00:00,22
48.06, None, None, None, 12.37, 307.9, None, None, None, None, None, None, None, None, None, 132.4, None, None, 9.51, None, None, None, None, 16.48, None, None, None, None,2018-05-28 22:00:00,22
46.69, None, None, None, 10.11, 311.1, None, None, None, None, None, None, None, None, None, 132.4, None, None, 8.27, None, None, None, None, 26.82, None, None, None, None,2018-05-28 23:00:00,22
42.44, None, None, None, 9.35, 319.8, None, None, None, None, None, None, None, None, None, 132.6, None, None, 7.852, None, None, None, None, 23.6, None, None, None, None,2018-05-29 00:00:00,22
40.92, None, None, None, 10.64, 330.8, None, None, None, None, None, None, None, None, None, 132.5, None, None, 7.375, None, None, None, None, 18.34, None, None, None, None,2018-05-29 01:00:00,22
41.47, None, None, None, 11.93, 336.1, None, None, None, None, None, None, None, None, None, 132.7, None, None, 7.368, None, None, None, None, 16.17, None, None, None, None,2018-05-29 02:00:00,22
44.19, None, None, None, 7.811, 322.9, None, None, None, None, None, None, None, None, None, 132.5, None, None, 6.537, None, None, None, None, 10.56, None, None, None, None,2018-05-29 03:00:00,22
44.58, None, None, None, 9.11, 338.9, None, None, None, None, None, None, None, None, None, 132.6, None, None, 6.312, None, None, None, None, 18.57, None, None, None, None,2018-05-29 04:00:00,22
47.22, None, None, None, 9.02, 328.1, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.759, None, None, None, None, 13.15, None, None, None, None,2018-05-29 05:00:00,22
50.11, None, None, None, 8.36, 338.0, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.834, None, None, None, None, 18.44, None, None, None, None,2018-05-29 06:00:00,22
52.89, None, None, None, 7.975, 347.0, None, None, None, None, None, None, None, None, None, 132.5, None, None, 5.885, None, None, None, None, 20.0, None, None, None, None,2018-05-29 07:00:00,22
40.58, None, None, None, 3.875, 324.4, None, None, None, None, None, None, None, None, None, 131.8, None, None, 9.52, None, None, None, None, 39.0, None, None, None, None,2018-05-29 08:00:00,22
48.41, None, None, None, 2.53, 127.8, None, None, None, None, None, None, None, None, None, 131.5, None, None, 9.71, None, None, None, None, 64.2, None, None, None, None,2018-05-29 09:00:00,22
43.6, None, None, None, 2.054, 158.9, None, None, None, None, None, None, None, None, None, 131.4, None, None, 10.75, None, None, None, None, 51.18, None, None, None, None,2018-05-29 10:00:00,22
46.65, None, None, None, 5.949, 200.4, None, None, None, None, None, None, None, None, None, 130.1, None, None, 9.41, None, None, None, None, 28.29, None, None, None, None,2018-05-29 11:00:00,22
49.73, None, None, None, 9.71, 229.6, None, None, None, None, None, None, None, None, None, 128.7, None, None, 9.17, None, None, None, None, 29.24, None, None, None, None,2018-05-29 12:00:00,22
42.27, None, None, None, 8.02, 220.1, None, None, None, None, None, None, None, None, None, 129.0, None, None, 11.72, None, None, None, None, 35.58, None, None, None, None,2018-05-29 13:00:00,22
40.22, None, None, None, 6.872, 227.2, None, None, None, None, None, None, None, None, None, 128.2, None, None, 11.28, None, None, None, None, 41.71, None, None, None, None,2018-05-29 14:00:00,22
