AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
15.9, 0.0,2022-08-20 00:00:00, 13.7, 27.7,34
15.2, None,2022-08-20 01:00:00, None, None,34
14.7, None,2022-08-20 02:00:00, None, None,34
14.4, None,2022-08-20 03:00:00, None, None,34
13.9, None,2022-08-20 04:00:00, None, None,34
13.7, None,2022-08-20 05:00:00, None, None,34
13.7, None,2022-08-20 06:00:00, None, None,34
14.7, None,2022-08-20 07:00:00, None, None,34
15.2, None,2022-08-20 08:00:00, None, None,34
17.4, None,2022-08-20 09:00:00, None, None,34
20.0, None,2022-08-20 10:00:00, None, None,34
22.9, None,2022-08-20 11:00:00, None, None,34
24.8, None,2022-08-20 12:00:00, None, None,34
26.9, None,2022-08-20 13:00:00, None, None,34
27.7, None,2022-08-20 14:00:00, None, None,34
26.4, None,2022-08-20 15:00:00, None, None,34
26.4, None,2022-08-20 16:00:00, None, None,34
24.2, None,2022-08-20 17:00:00, None, None,34
22.0, None,2022-08-20 18:00:00, None, None,34
20.6, None,2022-08-20 19:00:00, None, None,34
19.2, None,2022-08-20 20:00:00, None, None,34
18.3, None,2022-08-20 21:00:00, None, None,34
17.3, None,2022-08-20 22:00:00, None, None,34
16.6, None,2022-08-20 23:00:00, None, None,34
16.0, 0.0,2022-08-21 00:00:00, 15.5, 24.2,34
15.5, None,2022-08-21 01:00:00, None, None,34
15.8, None,2022-08-21 02:00:00, None, None,34
16.3, None,2022-08-21 03:00:00, None, None,34
16.5, None,2022-08-21 04:00:00, None, None,34
16.7, None,2022-08-21 05:00:00, None, None,34
16.8, None,2022-08-21 06:00:00, None, None,34
17.6, None,2022-08-21 07:00:00, None, None,34
18.5, None,2022-08-21 08:00:00, None, None,34
19.1, None,2022-08-21 09:00:00, None, None,34
19.7, None,2022-08-21 10:00:00, None, None,34
20.8, None,2022-08-21 11:00:00, None, None,34
21.6, None,2022-08-21 12:00:00, None, None,34
22.8, None,2022-08-21 13:00:00, None, None,34
24.2, None,2022-08-21 14:00:00, None, None,34
24.2, None,2022-08-21 15:00:00, None, None,34
23.6, None,2022-08-21 16:00:00, None, None,34
21.9, None,2022-08-21 17:00:00, None, None,34
20.9, None,2022-08-21 18:00:00, None, None,34
19.7, None,2022-08-21 19:00:00, None, None,34
18.5, None,2022-08-21 20:00:00, None, None,34
17.5, None,2022-08-21 21:00:00, None, None,34
16.5, None,2022-08-21 22:00:00, None, None,34
16.0, None,2022-08-21 23:00:00, None, None,34
15.5, 0.0,2022-08-22 00:00:00, 13.1, 29.1,34
15.0, None,2022-08-22 01:00:00, None, None,34
14.5, None,2022-08-22 02:00:00, None, None,34
14.3, None,2022-08-22 03:00:00, None, None,34
13.7, None,2022-08-22 04:00:00, None, None,34
13.3, None,2022-08-22 05:00:00, None, None,34
13.1, None,2022-08-22 06:00:00, None, None,34
13.2, None,2022-08-22 07:00:00, None, None,34
13.8, None,2022-08-22 08:00:00, None, None,34
16.7, None,2022-08-22 09:00:00, None, None,34
21.3, None,2022-08-22 10:00:00, None, None,34
23.4, None,2022-08-22 11:00:00, None, None,34
25.4, None,2022-08-22 12:00:00, None, None,34
28.1, None,2022-08-22 13:00:00, None, None,34
29.1, None,2022-08-22 14:00:00, None, None,34
27.7, None,2022-08-22 15:00:00, None, None,34
27.2, None,2022-08-22 16:00:00, None, None,34
24.3, None,2022-08-22 17:00:00, None, None,34
21.9, None,2022-08-22 18:00:00, None, None,34
20.4, None,2022-08-22 19:00:00, None, None,34
18.9, None,2022-08-22 20:00:00, None, None,34
17.6, None,2022-08-22 21:00:00, None, None,34
16.6, None,2022-08-22 22:00:00, None, None,34
15.8, None,2022-08-22 23:00:00, None, None,34
15.2, 0.0,2022-08-23 00:00:00, 12.5, 26.9,34
14.6, None,2022-08-23 01:00:00, None, None,34
14.0, None,2022-08-23 02:00:00, None, None,34
13.5, None,2022-08-23 03:00:00, None, None,34
13.1, None,2022-08-23 04:00:00, None, None,34
12.7, None,2022-08-23 05:00:00, None, None,34
