wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 15.5, None, -0.1, 15.0, 100.9, -4.9, None, None, 24.0,2019-05-15 01:00:00, None, None,20
67.5, 15.1, None, -0.08, 13.0, 100.9, -4.9, None, None, 25.0,2019-05-15 02:00:00, None, None,20
67.5, 14.7, None, -0.03, 11.0, 100.9, -5.3, None, None, 25.0,2019-05-15 03:00:00, None, None,20
0.0, 14.4, None, 0.01, 7.0, 100.8, -5.1, None, None, 26.0,2019-05-15 04:00:00, None, None,20
90.0, 13.7, None, 0.07, 6.0, 100.9, -4.2, None, None, 29.0,2019-05-15 05:00:00, None, None,20
90.0, 12.6, None, 0.11, 2.0, 100.9, -3.9, None, None, 31.0,2019-05-15 06:00:00, None, None,20
None, 11.1, None, 0.12, 0.0, 100.9, -2.8, None, 16.9, 38.0,2019-05-15 07:00:00, -0.8, 0.0,20
None, 10.4, None, 0.1, 0.0, 100.9, -2.8, None, None, 40.0,2019-05-15 08:00:00, None, None,20
202.5, 10.3, None, 0.12, 4.0, 101.0, -1.7, None, None, 43.0,2019-05-15 09:00:00, None, None,20
270.0, 8.7, None, 0.13, 1.0, 101.1, -0.5, None, None, 52.0,2019-05-15 10:00:00, None, None,20
None, 7.6, None, 0.13, 0.0, 101.1, -0.2, None, None, 58.0,2019-05-15 11:00:00, None, None,20
None, 7.7, None, 0.12, 0.0, 101.2, 0.3, None, None, 59.0,2019-05-15 12:00:00, None, None,20
None, 6.6, None, 0.11, 0.0, 101.2, 0.6, None, None, 65.0,2019-05-15 13:00:00, None, None,20
45.0, 6.3, None, 0.09, 4.0, 101.2, 0.7, None, None, 68.0,2019-05-15 14:00:00, None, None,20
157.5, 6.7, None, 0.1, 1.0, 101.3, 1.8, None, None, 71.0,2019-05-15 15:00:00, None, None,20
112.5, 6.9, None, 0.08, 2.0, 101.3, 2.1, None, None, 71.0,2019-05-15 16:00:00, None, None,20
337.5, 8.5, None, 0.07, 8.0, 101.3, 1.8, None, None, 62.0,2019-05-15 17:00:00, None, None,20
0.0, 9.2, None, 0.03, 4.0, 101.3, 1.2, None, None, 57.0,2019-05-15 18:00:00, None, None,20
225.0, 9.7, None, 0.02, 12.0, 101.3, 1.8, None, None, 58.0,2019-05-15 19:00:00, None, None,20
90.0, 9.9, None, 0.01, 1.0, 101.3, 1.6, None, None, 56.0,2019-05-15 20:00:00, None, None,20
292.5, 11.3, None, -0.04, 4.0, 101.3, 0.4, None, None, 47.0,2019-05-15 21:00:00, None, None,20
225.0, 7.4, 32.0, 0.01, 19.0, 101.4, 3.9, None, None, 78.0,2019-05-15 22:00:00, None, None,20
67.5, 10.8, None, 0.0, 3.0, 101.4, 4.3, None, None, 64.0,2019-05-15 23:00:00, None, None,20
202.5, 10.7, None, 0.03, 6.0, 101.3, 2.5, None, None, 57.0,2019-05-16 00:00:00, None, None,20
315.0, 8.0, None, -0.08, 11.0, 101.3, 4.8, None, None, 80.0,2019-05-16 01:00:00, None, None,20
202.5, 7.9, None, 0.01, 7.0, 101.4, 3.8, None, None, 75.0,2019-05-16 02:00:00, None, None,20
None, 7.2, None, -0.03, 0.0, 101.3, 4.7, None, None, 84.0,2019-05-16 03:00:00, None, None,20
315.0, 7.8, None, 0.0, 3.0, 101.3, 4.3, None, None, 79.0,2019-05-16 04:00:00, None, None,20
22.5, 6.7, None, -0.08, 6.0, 101.3, 3.5, None, None, 80.0,2019-05-16 05:00:00, None, None,20
337.5, 6.1, None, -0.05, 5.0, 101.3, 3.6, None, None, 84.0,2019-05-16 06:00:00, None, None,20
225.0, 4.1, 39.0, -0.02, 0.0, 101.3, 2.9, None, 12.2, 92.0,2019-05-16 07:00:00, 4.1, 3.8,20
90.0, 4.6, None, -0.03, 9.0, 101.3, 3.7, None, None, 94.0,2019-05-16 08:00:00, None, None,20
45.0, 3.2, None, -0.03, 11.0, 101.3, 2.4, None, None, 94.0,2019-05-16 09:00:00, None, None,20
90.0, 3.1, None, -0.08, 14.0, 101.3, 2.4, None, None, 95.0,2019-05-16 10:00:00, None, None,20
67.5, 2.2, None, -0.08, 13.0, 101.2, 1.5, None, None, 95.0,2019-05-16 11:00:00, None, None,20
45.0, 1.8, None, -0.13, 9.0, 101.1, 1.2, None, None, 96.0,2019-05-16 12:00:00, None, None,20
67.5, 1.2, None, -0.13, 8.0, 101.1, 0.6, None, None, 96.0,2019-05-16 13:00:00, None, None,20
None, 0.8, None, -0.14, 0.0, 101.1, 0.2, None, None, 96.0,2019-05-16 14:00:00, None, None,20
67.5, 1.6, None, -0.13, 7.0, 101.0, 1.1, None, None, 96.0,2019-05-16 15:00:00, None, None,20
None, 3.4, None, -0.14, 0.0, 101.0, 2.8, None, None, 95.0,2019-05-16 16:00:00, None, None,20
45.0, 7.5, None, -0.16, 2.0, 100.9, 3.0, None, None, 73.0,2019-05-16 17:00:00, None, None,20
135.0, 10.7, None, -0.16, 3.0, 100.8, -0.6, None, None, 45.0,2019-05-16 18:00:00, None, None,20
None, 11.7, None, -0.17, 0.0, 100.7, -2.8, None, None, 36.0,2019-05-16 19:00:00, None, None,20
90.0, 12.7, None, -0.16, 9.0, 100.6, -3.6, None, None, 32.0,2019-05-16 20:00:00, None, None,20
202.5, 13.7, None, -0.16, 12.0, 100.6, -2.7, None, None, 32.0,2019-05-16 21:00:00, None, None,20
135.0, 13.7, 34.0, -0.13, 14.0, 100.6, -3.6, None, None, 30.0,2019-05-16 22:00:00, None, None,20
157.5, 14.5, None, -0.13, 12.0, 100.5, -4.5, None, None, 27.0,2019-05-16 23:00:00, None, None,20
135.0, 15.0, None, -0.13, 13.0, 100.4, -2.7, None, None, 29.0,2019-05-17 00:00:00, None, None,20
112.5, 14.9, None, -0.14, 16.0, 100.4, -3.4, None, None, 28.0,2019-05-17 01:00:00, None, None,20
67.5, 14.7, None, -0.13, 16.0, 100.4, -3.3, None, None, 29.0,2019-05-17 02:00:00, None, None,20
112.5, 14.2, None, -0.08, 14.0, 100.4, -3.2, None, None, 30.0,2019-05-17 03:00:00, None, None,20
112.5, 13.5, 28.0, -0.04, 18.0, 100.4, -3.1, None, None, 32.0,2019-05-17 04:00:00, None, None,20
112.5, 12.5, 34.0, -0.01, 19.0, 100.3, -2.6, None, None, 35.0,2019-05-17 05:00:00, None, None,20
135.0, 11.6, 33.0, 0.0, 11.0, 100.3, -2.3, None, None, 38.0,2019-05-17 06:00:00, None, None,20
90.0, 10.8, 33.0, 0.02, 0.0, 100.3, -1.9, None, 15.4, 41.0,2019-05-17 07:00:00, 0.6, 0.2,20
225.0, 10.5, None, 0.02, 1.0, 100.3, -1.6, None, None, 43.0,2019-05-17 08:00:00, None, None,20
90.0, 9.6, None, 0.02, 1.0, 100.3, -1.1, None, None, 47.0,2019-05-17 09:00:00, None, None,20
112.5, 10.0, None, 0.0, 8.0, 100.3, -0.9, None, None, 47.0,2019-05-17 10:00:00, None, None,20
None, 8.2, None, 0.02, 0.0, 100.3, 1.0, None, None, 60.0,2019-05-17 11:00:00, None, None,20
225.0, 7.7, None, 0.01, 1.0, 100.3, 0.3, None, None, 59.0,2019-05-17 12:00:00, None, None,20
None, 7.6, None, 0.02, 0.0, 100.4, 0.4, None, None, 60.0,2019-05-17 13:00:00, None, None,20
270.0, 7.1, None, 0.03, 4.0, 100.4, 0.8, None, None, 64.0,2019-05-17 14:00:00, None, None,20
0.0, 7.9, None, 0.03, 2.0, 100.4, 1.2, None, None, 62.0,2019-05-17 15:00:00, None, None,20
67.5, 9.8, None, 0.02, 4.0, 100.4, 1.2, None, None, 55.0,2019-05-17 16:00:00, None, None,20
0.0, 11.3, None, 0.01, 4.0, 100.4, 0.6, None, None, 48.0,2019-05-17 17:00:00, None, None,20
112.5, 13.1, None, 0.0, 14.0, 100.4, 0.5, None, None, 42.0,2019-05-17 18:00:00, None, None,20
90.0, 13.4, None, 0.01, 12.0, 100.4, 0.7, None, None, 42.0,2019-05-17 19:00:00, None, None,20
180.0, 13.3, None, 0.04, 6.0, 100.4, 0.4, None, None, 41.0,2019-05-17 20:00:00, None, None,20
202.5, 13.8, None, 0.05, 10.0, 100.4, 1.2, None, None, 42.0,2019-05-17 21:00:00, None, None,20
247.5, 13.7, None, 0.05, 6.0, 100.4, 1.1, None, None, 42.0,2019-05-17 22:00:00, None, None,20
270.0, 14.1, None, 0.02, 3.0, 100.5, 0.8, None, None, 40.0,2019-05-17 23:00:00, None, None,20
225.0, 15.0, None, -0.01, 3.0, 100.4, 1.8, None, None, 41.0,2019-05-18 00:00:00, None, None,20
None, 14.6, None, -0.03, 0.0, 100.4, 2.3, None, None, 44.0,2019-05-18 01:00:00, None, None,20
None, 14.1, None, -0.02, 0.0, 100.4, 2.6, None, None, 46.0,2019-05-18 02:00:00, None, None,20
247.5, 12.9, None, 0.02, 10.0, 100.5, 4.5, None, None, 56.0,2019-05-18 03:00:00, None, None,20
202.5, 10.8, None, 0.07, 10.0, 100.5, 6.6, None, None, 75.0,2019-05-18 04:00:00, None, None,20
202.5, 9.6, None, 0.12, 7.0, 100.6, 7.5, None, None, 87.0,2019-05-18 05:00:00, None, None,20
None, 8.9, None, 0.16, 0.0, 100.6, 7.3, None, None, 89.0,2019-05-18 06:00:00, None, None,20
202.5, 7.6, None, 0.18, 11.0, 100.7, 5.9, None, 15.1, 89.0,2019-05-18 07:00:00, 6.0, 2.5,20
225.0, 6.7, None, 0.21, 14.0, 100.8, 5.4, None, None, 92.0,2019-05-18 08:00:00, None, None,20
225.0, 6.4, None, 0.21, 4.0, 100.9, 5.3, None, None, 93.0,2019-05-18 09:00:00, None, None,20
None, 6.2, None, 0.21, 0.0, 101.0, 5.1, None, None, 93.0,2019-05-18 10:00:00, None, None,20
None, 6.0, None, 0.21, 0.0, 101.0, 4.8, None, None, 92.0,2019-05-18 11:00:00, None, None,20
None, 5.8, None, 0.21, 0.0, 101.1, 4.4, None, None, 91.0,2019-05-18 12:00:00, None, None,20
None, 5.4, None, 0.21, 0.0, 101.2, 4.4, None, None, 93.0,2019-05-18 13:00:00, None, None,20
None, 5.7, None, 0.2, 0.0, 101.3, 4.7, None, None, 94.0,2019-05-18 14:00:00, None, None,20
None, 5.9, None, 0.17, 0.0, 101.3, 4.5, None, None, 91.0,2019-05-18 15:00:00, None, None,20
247.5, 7.1, None, 0.13, 1.0, 101.4, 3.8, None, None, 80.0,2019-05-18 16:00:00, None, None,20
225.0, 8.0, None, 0.06, 1.0, 101.3, 3.4, None, None, 72.0,2019-05-18 17:00:00, None, None,20
None, 9.9, None, 0.03, 0.0, 101.3, 2.8, None, None, 61.0,2019-05-18 18:00:00, None, None,20
112.5, 11.3, None, 0.02, 4.0, 101.4, 2.5, None, None, 55.0,2019-05-18 19:00:00, None, None,20
270.0, 11.9, None, 0.01, 1.0, 101.3, 1.2, None, None, 48.0,2019-05-18 20:00:00, None, None,20
247.5, 13.3, None, -0.03, 7.0, 101.3, -1.0, None, None, 37.0,2019-05-18 21:00:00, None, None,20
225.0, 14.8, None, -0.08, 14.0, 101.3, -3.3, None, None, 28.0,2019-05-18 22:00:00, None, None,20
247.5, 14.7, None, -0.1, 2.0, 101.2, -2.7, None, None, 30.0,2019-05-18 23:00:00, None, None,20
157.5, 15.2, None, -0.1, 7.0, 101.2, -3.1, None, None, 28.0,2019-05-19 00:00:00, None, None,20
157.5, 16.0, None, -0.1, 9.0, 101.1, -3.6, None, None, 26.0,2019-05-19 01:00:00, None, None,20
180.0, 16.0, None, -0.09, 10.0, 101.1, -5.0, None, None, 23.0,2019-05-19 02:00:00, None, None,20
337.5, 17.0, None, -0.12, 3.0, 101.0, -3.7, None, None, 24.0,2019-05-19 03:00:00, None, None,20
22.5, 15.6, None, -0.09, 11.0, 101.0, -2.3, None, None, 29.0,2019-05-19 04:00:00, None, None,20
315.0, 14.1, None, -0.05, 4.0, 101.1, 0.5, None, None, 39.0,2019-05-19 05:00:00, None, None,20
247.5, 11.7, None, 0.02, 6.0, 101.1, 2.2, None, None, 52.0,2019-05-19 06:00:00, None, None,20
180.0, 12.1, None, 0.08, 11.0, 101.1, -1.0, None, 17.0, 40.0,2019-05-19 07:00:00, 5.4, 3.5,20
135.0, 9.2, None, 0.09, 9.0, 101.2, 0.2, None, None, 53.0,2019-05-19 08:00:00, None, None,20
None, 6.5, None, 0.12, 0.0, 101.2, 0.1, None, None, 64.0,2019-05-19 09:00:00, None, None,20
315.0, 6.1, None, 0.08, 1.0, 101.2, 0.4, None, None, 67.0,2019-05-19 10:00:00, None, None,20
22.5, 6.2, None, 0.08, 4.0, 101.3, -1.5, None, None, 58.0,2019-05-19 11:00:00, None, None,20
None, 5.3, None, 0.04, 0.0, 101.3, -1.6, None, None, 61.0,2019-05-19 12:00:00, None, None,20
45.0, 2.8, None, 0.08, 2.0, 101.3, -0.7, None, None, 78.0,2019-05-19 13:00:00, None, None,20
22.5, 2.2, None, 0.06, 7.0, 101.4, -1.0, None, None, 80.0,2019-05-19 14:00:00, None, None,20
67.5, 4.4, None, 0.05, 10.0, 101.3, -0.8, None, None, 69.0,2019-05-19 15:00:00, None, None,20
90.0, 6.6, None, -0.01, 13.0, 101.3, 0.0, None, None, 63.0,2019-05-19 16:00:00, None, None,20
90.0, 9.3, None, -0.08, 11.0, 101.2, 0.8, None, None, 55.0,2019-05-19 17:00:00, None, None,20
67.5, 11.5, None, -0.11, 15.0, 101.2, 0.3, None, None, 46.0,2019-05-19 18:00:00, None, None,20
45.0, 15.5, None, -0.17, 12.0, 101.0, -2.2, None, None, 29.0,2019-05-19 19:00:00, None, None,20
67.5, 17.7, None, -0.18, 8.0, 101.0, -4.1, None, None, 22.0,2019-05-19 20:00:00, None, None,20
67.5, 18.8, None, -0.15, 11.0, 101.0, -5.8, None, None, 18.0,2019-05-19 21:00:00, None, None,20
225.0, 18.2, None, -0.1, 15.0, 101.0, -5.1, None, None, 20.0,2019-05-19 22:00:00, None, None,20
135.0, 19.5, None, -0.07, 14.0, 100.9, -4.7, None, None, 19.0,2019-05-19 23:00:00, None, None,20
247.5, 20.3, None, -0.08, 15.0, 100.9, -4.7, None, None, 18.0,2019-05-20 00:00:00, None, None,20
180.0, 19.6, None, -0.05, 5.0, 100.9, -4.2, None, None, 20.0,2019-05-20 01:00:00, None, None,20
202.5, 20.0, None, -0.06, 12.0, 100.9, -4.6, None, None, 19.0,2019-05-20 02:00:00, None, None,20
225.0, 19.3, None, -0.04, 10.0, 100.9, -3.9, None, None, 20.0,2019-05-20 03:00:00, None, None,20
270.0, 19.0, None, -0.04, 8.0, 100.8, -3.1, None, None, 22.0,2019-05-20 04:00:00, None, None,20
292.5, 15.8, None, 0.0, 2.0, 100.9, 1.0, None, None, 37.0,2019-05-20 05:00:00, None, None,20
None, 11.6, None, 0.03, 0.0, 100.9, 2.5, None, None, 53.0,2019-05-20 06:00:00, None, None,20
202.5, 8.9, 31.0, 0.07, 1.0, 100.9, 2.2, None, 21.1, 63.0,2019-05-20 07:00:00, 1.5, 0.0,20
None, 10.3, None, 0.08, 0.0, 100.9, -1.5, None, None, 44.0,2019-05-20 08:00:00, None, None,20
22.5, 8.7, None, 0.06, 2.0, 100.9, -2.3, None, None, 46.0,2019-05-20 09:00:00, None, None,20
22.5, 6.7, None, 0.06, 8.0, 101.0, -2.5, None, None, 52.0,2019-05-20 10:00:00, None, None,20
22.5, 4.8, None, 0.07, 7.0, 101.0, -2.2, None, None, 61.0,2019-05-20 11:00:00, None, None,20
90.0, 3.2, None, 0.06, 9.0, 101.0, -2.0, None, None, 69.0,2019-05-20 12:00:00, None, None,20
67.5, 1.7, None, 0.05, 10.0, 101.1, -2.2, None, None, 75.0,2019-05-20 13:00:00, None, None,20
67.5, 1.5, None, 0.05, 10.0, 101.1, -2.6, None, None, 74.0,2019-05-20 14:00:00, None, None,20
67.5, 2.5, None, 0.03, 10.0, 101.1, -1.6, None, None, 74.0,2019-05-20 15:00:00, None, None,20
67.5, 5.4, None, -0.03, 12.0, 101.0, -1.1, None, None, 63.0,2019-05-20 16:00:00, None, None,20
67.5, 6.1, None, -0.06, 6.0, 101.0, -0.7, None, None, 62.0,2019-05-20 17:00:00, None, None,20
90.0, 9.8, None, -0.11, 3.0, 101.0, -0.3, None, None, 49.0,2019-05-20 18:00:00, None, None,20
202.5, 12.4, None, -0.15, 5.0, 100.9, 0.9, None, None, 45.0,2019-05-20 19:00:00, None, None,20
112.5, 15.5, None, -0.22, 7.0, 100.8, 2.2, None, None, 41.0,2019-05-20 20:00:00, None, None,20
None, 15.3, None, -0.19, 0.0, 100.7, 3.1, None, None, 44.0,2019-05-20 21:00:00, None, None,20
112.5, 17.0, None, -0.12, 2.0, 100.7, 4.1, None, None, 42.0,2019-05-20 22:00:00, None, None,20
None, 18.3, None, -0.05, 0.0, 100.7, 2.4, None, None, 34.0,2019-05-20 23:00:00, None, None,20
