wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 16.7, 31.0, -0.13, 20.0, 101.1, 1.0, None, None, 35.0,2018-06-25 00:00:00, None, None,26
247.5, 17.9, None, -0.13, 13.0, 101.1, 1.1, None, None, 32.0,2018-06-25 01:00:00, None, None,26
247.5, 13.7, None, -0.06, 14.0, 101.1, 3.7, None, None, 51.0,2018-06-25 02:00:00, None, None,26
112.5, 11.4, None, -0.03, 7.0, 101.1, 7.0, None, None, 74.0,2018-06-25 03:00:00, None, None,26
225.0, 11.2, None, 0.04, 15.0, 101.2, 5.5, None, None, 68.0,2018-06-25 04:00:00, None, None,26
202.5, 10.1, None, 0.06, 8.0, 101.2, 6.2, None, None, 77.0,2018-06-25 05:00:00, None, None,26
202.5, 9.1, 41.0, 0.06, 9.0, 101.2, 7.0, None, 18.2, 87.0,2018-06-25 06:00:00, 5.7, 0.0,26
202.5, 8.7, None, 0.01, 7.0, 101.2, 6.5, None, None, 86.0,2018-06-25 07:00:00, None, None,26
180.0, 8.6, None, -0.07, 6.0, 101.1, 6.0, None, None, 84.0,2018-06-25 08:00:00, None, None,26
225.0, 8.1, None, -0.07, 6.0, 101.1, 6.4, None, None, 89.0,2018-06-25 09:00:00, None, None,26
None, 8.0, None, -0.07, 0.0, 101.1, 6.2, None, None, 89.0,2018-06-25 10:00:00, None, None,26
225.0, 8.0, None, -0.04, 10.0, 101.1, 6.0, None, None, 87.0,2018-06-25 11:00:00, None, None,26
180.0, 7.9, None, -0.05, 7.0, 101.0, 6.2, None, None, 89.0,2018-06-25 12:00:00, None, None,26
180.0, 7.8, None, -0.06, 10.0, 101.0, 6.0, None, None, 88.0,2018-06-25 13:00:00, None, None,26
225.0, 7.8, None, -0.03, 8.0, 101.1, 5.9, None, None, 88.0,2018-06-25 14:00:00, None, None,26
