WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.4, 0.0, 84.1, 79.98,2019-10-08 00:00:00, -0.552999,41
357.6, -0.6, 80.0, 76.93,2019-10-08 01:00:00, -1.138,41
358.3, -1.1, 76.9, 75.94,2019-10-08 02:00:00, -1.71,41
357.7, -1.7, 75.9, 73.3,2019-10-08 03:00:00, -1.888,41
0.6, -1.9, 73.3, 70.37,2019-10-08 04:00:00, -2.042,41
359.9, -2.0, 70.4, 69.06,2019-10-08 05:00:00, -2.268,41
359.7, -2.3, 69.1, 67.38,2019-10-08 06:00:00, -2.714,41
357.4, -2.7, 67.4, 65.28,2019-10-08 07:00:00, -3.023,41
352.2, -3.0, 65.3, 62.38,2019-10-08 08:00:00, -2.544,41
350.7, -2.5, 62.4, 60.28,2019-10-08 09:00:00, -1.383,41
357.3, -1.4, 60.3, 53.51,2019-10-08 10:00:00, -0.175999,41
1.4, -0.2, 53.5, 47.54,2019-10-08 11:00:00, 1.008,41
4.9, 1.0, 47.5, 38.8,2019-10-08 12:00:00, 1.587,41
12.2, 1.6, 38.8, 36.27,2019-10-08 13:00:00, 1.901,41
16.2, 1.9, 36.3, 33.44,2019-10-08 14:00:00, 2.067,41
9.2, 2.1, 33.4, 34.37,2019-10-08 15:00:00, 1.803,41
6.4, 1.8, 34.4, 36.01,2019-10-08 16:00:00, 1.496,41
1.2, 1.5, 36.0, 35.93,2019-10-08 17:00:00, 1.357,41
357.4, 1.4, 35.9, 40.66,2019-10-08 18:00:00, 0.4,41
33.6, 0.4, 40.7, 53.76,2019-10-08 19:00:00, -1.534,41
29.3, -1.5, 53.8, 64.26,2019-10-08 20:00:00, -2.184,41
269.2, -2.2, 64.3, 70.35,2019-10-08 21:00:00, -2.968,41
164.4, -3.0, 70.4, 74.95,2019-10-08 22:00:00, -3.911,41
140.0, -3.9, 75.0, 80.5,2019-10-08 23:00:00, -4.961,41
137.8, -5.0, 80.5, 77.26,2019-10-09 00:00:00, -5.392,41
136.7, -5.4, 77.3, 80.6,2019-10-09 01:00:00, -6.22,41
131.2, -6.2, 80.6, 81.9,2019-10-09 02:00:00, -6.603,41
124.0, -6.6, 81.9, 83.1,2019-10-09 03:00:00, -6.681,41
136.4, -6.7, 83.1, 83.8,2019-10-09 04:00:00, -7.068,41
136.4, -7.1, 83.8, 85.1,2019-10-09 05:00:00, -7.181,41
138.7, -7.2, 85.1, 87.1,2019-10-09 06:00:00, -7.434,41
136.8, -7.4, 87.1, 85.4,2019-10-09 07:00:00, -7.471,41
137.1, -7.5, 85.4, 82.2,2019-10-09 08:00:00, -6.454,41
135.3, -6.5, 82.2, 74.72,2019-10-09 09:00:00, -3.811,41
148.3, -3.8, 74.7, 62.3,2019-10-09 10:00:00, -1.315,41
155.1, -1.3, 62.3, 53.08,2019-10-09 11:00:00, 0.566999,41
151.5, 0.6, 53.1, 44.7,2019-10-09 12:00:00, 2.74,41
143.7, 2.7, 44.7, 39.63,2019-10-09 13:00:00, 3.748,41
145.5, 3.7, 39.6, 35.46,2019-10-09 14:00:00, 4.866,41
157.3, 4.9, 35.5, 32.25,2019-10-09 15:00:00, 5.705,41
168.4, 5.7, 32.3, 31.57,2019-10-09 16:00:00, 5.519,41
166.1, 5.5, 31.6, 33.92,2019-10-09 17:00:00, 4.803,41
163.0, 4.8, 33.9, 42.81,2019-10-09 18:00:00, 2.548,41
150.6, 2.5, 42.8, 53.04,2019-10-09 19:00:00, 0.56,41
154.2, 0.6, 53.0, 54.45,2019-10-09 20:00:00, 0.326,41
154.6, 0.3, 54.5, 64.27,2019-10-09 21:00:00, -1.094,41
161.1, -1.1, 64.3, 73.33,2019-10-09 22:00:00, -2.367,41
195.4, -2.4, 73.3, 71.49,2019-10-09 23:00:00, -2.92,41
157.7, -2.9, 71.5, 81.1,2019-10-10 00:00:00, -3.707,41
220.7, -3.7, 81.1, 88.3,2019-10-10 01:00:00, -4.19,41
347.1, -4.2, 88.3, 88.1,2019-10-10 02:00:00, -4.365,41
146.7, -4.4, 88.1, 85.8,2019-10-10 03:00:00, -4.522,41
1.2, -4.5, 85.8, 87.3,2019-10-10 04:00:00, -4.648,41
357.7, -4.6, 87.3, 87.8,2019-10-10 05:00:00, -5.007,41
353.7, -5.0, 87.8, 89.5,2019-10-10 06:00:00, -5.525,41
359.2, -5.5, 89.5, 88.3,2019-10-10 07:00:00, -5.119,41
7.2, -5.1, 88.3, 84.5,2019-10-10 08:00:00, -3.936,41
1.1, -3.9, 84.5, 78.65,2019-10-10 09:00:00, -1.848,41
4.7, -1.8, 78.7, 60.47,2019-10-10 10:00:00, 1.202,41
115.1, 1.2, 60.5, 46.82,2019-10-10 11:00:00, 3.346,41
153.2, 3.3, 46.8, 43.64,2019-10-10 12:00:00, 4.695,41
150.3, 4.7, 43.6, 41.44,2019-10-10 13:00:00, 5.916,41
146.7, 5.9, 41.4, 40.09,2019-10-10 14:00:00, 6.584,41
145.1, 6.6, 40.1, 39.24,2019-10-10 15:00:00, 7.142,41
144.9, 7.1, 39.2, 41.03,2019-10-10 16:00:00, 6.834,41
158.7, 6.8, 41.0, 44.46,2019-10-10 17:00:00, 5.861,41
148.5, 5.9, 44.5, 51.55,2019-10-10 18:00:00, 4.16,41
156.0, 4.2, 51.6, 67.62,2019-10-10 19:00:00, 0.758,41
177.8, 0.8, 67.6, 77.88,2019-10-10 20:00:00, -1.37,41
165.0, -1.4, 77.9, 82.6,2019-10-10 21:00:00, -2.371,41
168.0, -2.4, 82.6, 86.3,2019-10-10 22:00:00, -3.318,41
169.6, -3.3, 86.3, 86.6,2019-10-10 23:00:00, -3.65,41
181.9, -3.7, 86.6, 86.2,2019-10-11 00:00:00, -3.992,41
101.9, -4.0, 86.2, 88.0,2019-10-11 01:00:00, -4.356,41
139.9, -4.4, 88.0, 89.2,2019-10-11 02:00:00, -4.765,41
42.3, -4.8, 89.2, 89.9,2019-10-11 03:00:00, -5.09,41
54.4, -5.1, 89.9, 89.8,2019-10-11 04:00:00, -5.524,41
356.1, -5.5, 89.8, 90.5,2019-10-11 05:00:00, -5.612,41
46.3, -5.6, 90.5, 90.2,2019-10-11 06:00:00, -5.576,41
2.8, -5.6, 90.2, 91.1,2019-10-11 07:00:00, -5.533,41
11.1, -5.5, 91.1, 90.6,2019-10-11 08:00:00, -3.713,41
0.6, -3.7, 90.6, 83.7,2019-10-11 09:00:00, -0.432,41
356.5, -0.4, 83.7, 58.05,2019-10-11 10:00:00, 3.728,41
146.8, 3.7, 58.1, 46.93,2019-10-11 11:00:00, 6.392,41
172.4, 6.4, 46.9, 40.01,2019-10-11 12:00:00, 8.23,41
168.0, 8.2, 40.0, 38.73,2019-10-11 13:00:00, 9.36,41
177.1, 9.4, 38.7, 36.37,2019-10-11 14:00:00, 10.47,41
176.7, 10.5, 36.4, 34.82,2019-10-11 15:00:00, 11.19,41
167.4, 11.2, 34.8, 35.63,2019-10-11 16:00:00, 10.99,41
168.5, 11.0, 35.6, 38.61,2019-10-11 17:00:00, 10.33,41
172.3, 10.3, 38.6, 52.97,2019-10-11 18:00:00, 8.83,41
180.0, 8.8, 53.0, 73.31,2019-10-11 19:00:00, 6.867,41
157.7, 6.9, 73.3, 89.9,2019-10-11 20:00:00, 5.223,41
353.7, 5.2, 89.9, 92.6,2019-10-11 21:00:00, 4.76,41
71.4, 4.8, 92.6, 93.5,2019-10-11 22:00:00, 4.632,41
72.3, 4.6, 93.5, 92.5,2019-10-11 23:00:00, 4.771,41
158.7, 4.8, 92.5, 89.4,2019-10-12 00:00:00, 4.702,41
