WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
79.3, 1.3, 4.668, 88.9, 76.7,2019-10-08 00:00:00, 1.448,41
86.8, 1.4, 4.64, 76.7, 70.6,2019-10-08 01:00:00, 1.262,41
84.6, 1.3, 2.238, 70.6, 71.8,2019-10-08 02:00:00, 0.851998,41
69.5, 0.9, 0.368, 71.8, 80.8,2019-10-08 03:00:00, -0.146999,41
308.6, -0.1, 0.748, 80.8, 87.8,2019-10-08 04:00:00, -1.02,41
41.0, -1.0, 0.681999, 87.8, 91.2,2019-10-08 05:00:00, -1.471,41
287.3, -1.5, 0.409999, 91.2, 93.1,2019-10-08 06:00:00, -1.635,41
120.0, -1.6, 0.629998, 93.1, 94.6,2019-10-08 07:00:00, -1.851,41
328.1, -1.9, 0.550998, 94.6, 90.6,2019-10-08 08:00:00, -1.152,41
192.4, -1.2, 0.878, 90.6, 76.5,2019-10-08 09:00:00, -0.256998,41
126.8, -0.3, 2.59, 76.5, 47.05,2019-10-08 10:00:00, 1.025,41
89.9, 1.0, 3.487, 47.1, 36.01,2019-10-08 11:00:00, 1.814,41
105.8, 1.8, 3.379, 36.0, 32.34,2019-10-08 12:00:00, 2.471,41
105.1, 2.5, 3.146, 32.3, 30.2,2019-10-08 13:00:00, 2.963,41
114.1, 3.0, 2.685, 30.2, 32.14,2019-10-08 14:00:00, 2.997,41
60.6, 3.0, 1.703, 32.1, 32.77,2019-10-08 15:00:00, 2.924,41
86.6, 2.9, 1.232, 32.8, 33.59,2019-10-08 16:00:00, 3.136,41
156.8, 3.1, 1.484, 33.6, 36.58,2019-10-08 17:00:00, 3.056,41
108.6, 3.1, 1.342, 36.6, 40.4,2019-10-08 18:00:00, 2.623,41
128.4, 2.6, 0.606, 40.4, 59.82,2019-10-08 19:00:00, 0.700999,41
167.6, 0.7, 0.717998, 59.8, 71.0,2019-10-08 20:00:00, -0.767,41
192.5, -0.8, 0.333, 71.0, 78.4,2019-10-08 21:00:00, -2.128,41
24.5, -2.1, 0.493999, 78.4, 80.9,2019-10-08 22:00:00, -2.834,41
69.3, -2.8, 0.699, 80.9, 87.3,2019-10-08 23:00:00, -3.93,41
69.3, -3.9, 0.727998, 87.3, 89.5,2019-10-09 00:00:00, -4.722,41
80.0, -4.7, 0.788999, 89.5, 91.5,2019-10-09 01:00:00, -5.339,41
98.4, -5.3, 0.940998, 91.5, 92.3,2019-10-09 02:00:00, -5.884,41
107.9, -5.9, 0.749, 92.3, 93.0,2019-10-09 03:00:00, -6.193,41
100.4, -6.2, 0.690998, 93.0, 93.7,2019-10-09 04:00:00, -6.882,41
111.0, -6.9, 1.007, 93.7, 94.3,2019-10-09 05:00:00, -7.14,41
122.2, -7.1, 0.950999, 94.3, 94.1,2019-10-09 06:00:00, -7.51,41
116.3, -7.5, 1.107, 94.1, 93.7,2019-10-09 07:00:00, -7.72,41
99.0, -7.7, 0.741998, 93.7, 89.7,2019-10-09 08:00:00, -6.876,41
112.8, -6.9, 1.02, 89.7, 84.4,2019-10-09 09:00:00, -5.238,41
90.9, -5.2, 0.822, 84.4, 76.0,2019-10-09 10:00:00, -2.58,41
225.1, -2.6, 2.001, 76.0, 71.3,2019-10-09 11:00:00, -0.991998,41
244.0, -1.0, 2.111, 71.3, 59.8,2019-10-09 12:00:00, 1.209,41
243.3, 1.2, 2.645, 59.8, 46.06,2019-10-09 13:00:00, 3.483,41
260.8, 3.5, 3.051, 46.1, 41.23,2019-10-09 14:00:00, 4.481,41
257.9, 4.5, 2.68, 41.2, 40.41,2019-10-09 15:00:00, 5.195,41
276.2, 5.2, 1.708, 40.4, 40.04,2019-10-09 16:00:00, 6.059,41
259.3, 6.1, 2.438, 40.0, 44.11,2019-10-09 17:00:00, 5.414,41
277.7, 5.4, 2.734, 44.1, 48.56,2019-10-09 18:00:00, 4.191,41
256.3, 4.2, 1.623, 48.6, 59.52,2019-10-09 19:00:00, 2.076,41
237.2, 2.1, 0.947, 59.5, 70.6,2019-10-09 20:00:00, 0.056,41
171.8, 0.1, 0.98, 70.6, 73.2,2019-10-09 21:00:00, -0.456,41
204.7, -0.5, 0.75, 73.2, 79.8,2019-10-09 22:00:00, -1.348,41
326.6, -1.3, 0.43, 79.8, 85.5,2019-10-09 23:00:00, -2.15,41
17.1, -2.2, 0.476999, 85.5, 88.0,2019-10-10 00:00:00, -2.762,41
297.4, -2.8, 0.499, 88.0, 89.6,2019-10-10 01:00:00, -3.55,41
80.9, -3.5, 0.505999, 89.6, 90.7,2019-10-10 02:00:00, -4.183,41
109.3, -4.2, 0.409, 90.7, 92.2,2019-10-10 03:00:00, -4.672,41
131.1, -4.7, 0.430999, 92.2, 93.4,2019-10-10 04:00:00, -5.125,41
84.8, -5.1, 0.439999, 93.4, 93.8,2019-10-10 05:00:00, -5.516,41
111.1, -5.5, 0.829999, 93.8, 94.3,2019-10-10 06:00:00, -5.941,41
84.7, -5.9, 0.902998, 94.3, 94.6,2019-10-10 07:00:00, -6.243,41
111.7, -6.2, 0.986, 94.6, 92.7,2019-10-10 08:00:00, -5.962,41
117.6, -6.0, 1.047, 92.7, 87.2,2019-10-10 09:00:00, -4.108,41
