BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1015.0, -2.4, 0.769, 78.5, 86.4,2019-10-08 00:00:00, -4.084,41
1015.0, -4.1, 1.818, 86.4, 90.0,2019-10-08 01:00:00, -4.759,41
1016.0, -4.8, 1.237, 90.0, 85.8,2019-10-08 02:00:00, -4.738,41
1017.0, -4.7, 1.359, 85.8, 84.2,2019-10-08 03:00:00, -4.242,41
1017.0, -4.2, 1.727, 84.2, 90.3,2019-10-08 04:00:00, -6.757,41
1018.0, -6.8, 1.446, 90.3, 91.5,2019-10-08 05:00:00, -7.456,41
1018.0, -7.5, 1.217, 91.5, 90.4,2019-10-08 06:00:00, -7.654,41
1019.0, -7.7, 1.312, 90.4, 89.9,2019-10-08 07:00:00, -7.164,41
1019.0, -7.2, 1.138, 89.9, 82.8,2019-10-08 08:00:00, -3.845,41
1020.0, -3.8, 1.73, 82.8, 79.5,2019-10-08 09:00:00, -2.11,41
1021.0, -2.1, 2.055, 79.5, 67.32,2019-10-08 10:00:00, -0.441,41
1022.0, -0.4, 2.746, 67.3, 60.1,2019-10-08 11:00:00, 0.202998,41
1022.0, 0.2, 2.79, 60.1, 53.04,2019-10-08 12:00:00, 0.839999,41
1022.0, 0.8, 2.381, 53.0, 52.08,2019-10-08 13:00:00, 1.097,41
1022.0, 1.1, 2.664, 52.1, 57.84,2019-10-08 14:00:00, 1.103,41
1022.0, 1.1, 2.491, 57.8, 58.7,2019-10-08 15:00:00, 1.022,41
1022.0, 1.0, 2.53, 58.7, 56.65,2019-10-08 16:00:00, 1.39,41
1023.0, 1.4, 2.258, 56.7, 62.01,2019-10-08 17:00:00, 0.409,41
1023.0, 0.4, 1.681, 62.0, 80.8,2019-10-08 18:00:00, -3.36,41
1023.0, -3.4, 1.673, 80.8, 84.7,2019-10-08 19:00:00, -4.045,41
1022.0, -4.0, 1.05, 84.7, 87.4,2019-10-08 20:00:00, -4.755,41
1022.0, -4.8, 1.104, 87.4, 87.7,2019-10-08 21:00:00, -5.103,41
1022.0, -5.1, 1.399, 87.7, 87.8,2019-10-08 22:00:00, -5.558,41
1022.0, -5.6, 0.941, 87.8, 87.7,2019-10-08 23:00:00, -5.716,41
1022.0, -5.7, 1.563, 87.7, 90.1,2019-10-09 00:00:00, -6.257,41
1021.0, -6.3, 1.643, 90.1, 89.7,2019-10-09 01:00:00, -6.814,41
1021.0, -6.8, 1.228, 89.7, 91.2,2019-10-09 02:00:00, -7.75,41
1021.0, -7.8, 1.266, 91.2, 92.0,2019-10-09 03:00:00, -8.29,41
1021.0, -8.3, 1.302, 92.0, 92.5,2019-10-09 04:00:00, -8.89,41
1021.0, -8.9, 1.708, 92.5, 92.2,2019-10-09 05:00:00, -8.36,41
1022.0, -8.4, 1.826, 92.2, 90.4,2019-10-09 06:00:00, -7.772,41
1022.0, -7.8, 1.198, 90.4, 92.5,2019-10-09 07:00:00, -7.005,41
