TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-2.0, 3.077, 78.4,79.24,2019-10-08 00:00:00,-2.276,41
-2.3, 3.796, 79.2,80.1,2019-10-08 01:00:00,-2.589,41
-2.6, 3.656, 80.1,79.59,2019-10-08 02:00:00,-2.988,41
-3.0, 2.818, 79.6,77.17,2019-10-08 03:00:00,-2.963,41
-3.0, 3.204, 77.2,74.54,2019-10-08 04:00:00,-3.059,41
-3.1, 3.304, 74.5,72.31,2019-10-08 05:00:00,-3.216,41
-3.2, 3.223, 72.3,75.09,2019-10-08 06:00:00,-3.66,41
-3.7, 2.64, 75.1,75.38,2019-10-08 07:00:00,-4.033,41
-4.0, 2.687, 75.4,73.92,2019-10-08 08:00:00,-3.665,41
-3.7, 4.075, 73.9,70.23,2019-10-08 09:00:00,-2.536,41
-2.5, 3.57, 70.2,66.27,2019-10-08 10:00:00,-1.614,41
-1.6, 3.724, 66.3,63.52,2019-10-08 11:00:00,-1.127,41
-1.1, 3.285, 63.5,60.0,2019-10-08 12:00:00,-0.942,41
-0.9, 3.715, 60.0,62.17,2019-10-08 13:00:00,-0.262,41
-0.3, 4.317, 62.2,65.54,2019-10-08 14:00:00,-0.094,41
-0.1, 4.102, 65.5,57.31,2019-10-08 15:00:00,0.219,41
0.2, 2.314, 57.3,74.22,2019-10-08 16:00:00,-1.147,41
-1.1, 0.991, 74.2,69.81,2019-10-08 17:00:00,-0.638,41
-0.6, 1.051, 69.8,70.7,2019-10-08 18:00:00,-1.025,41
-1.0, 1.828, 70.7,74.1,2019-10-08 19:00:00,-1.392,41
-1.4, 1.881, 74.1,77.7,2019-10-08 20:00:00,-1.881,41
-1.9, 1.59, 77.7,77.16,2019-10-08 21:00:00,-2.345,41
-2.3, 1.383, 77.2,77.34,2019-10-08 22:00:00,-2.822,41
-2.8, 1.578, 77.3,76.74,2019-10-08 23:00:00,-2.987,41
-3.0, 1.714, 76.7,79.31,2019-10-09 00:00:00,-3.333,41
-3.3, 1.749, 79.3,81.8,2019-10-09 01:00:00,-3.673,41
-3.7, 1.972, 81.8,83.8,2019-10-09 02:00:00,-4.045,41
-4.0, 1.757, 83.8,86.2,2019-10-09 03:00:00,-4.787,41
-4.8, 0.929, 86.2,93.3,2019-10-09 04:00:00,-5.752,41
-5.8, 1.964, 93.3,92.3,2019-10-09 05:00:00,-5.983,41
-6.0, 2.552, 92.3,94.1,2019-10-09 06:00:00,-6.511,41
-6.5, 2.125, 94.1,94.3,2019-10-09 07:00:00,-6.712,41
-6.7, 1.595, 94.3,91.2,2019-10-09 08:00:00,-5.968,41
-6.0, 1.43, 91.2,78.41,2019-10-09 09:00:00,-3.45,41
-3.5, 0.992, 78.4,70.68,2019-10-09 10:00:00,-1.391,41
-1.4, 0.832, 70.7,63.48,2019-10-09 11:00:00,0.901,41
0.9, 1.325, 63.5,59.45,2019-10-09 12:00:00,2.208,41
2.2, 1.805, 59.5,52.0,2019-10-09 13:00:00,3.345,41
3.3, 3.021, 52.0,49.01,2019-10-09 14:00:00,4.563,41
4.6, 3.442, 49.0,46.9,2019-10-09 15:00:00,5.222,41
5.2, 3.463, 46.9,48.06,2019-10-09 16:00:00,4.823,41
4.8, 3.487, 48.1,51.83,2019-10-09 17:00:00,4.123,41
4.1, 2.745, 51.8,54.81,2019-10-09 18:00:00,3.092,41
3.1, 2.966, 54.8,56.68,2019-10-09 19:00:00,2.423,41
2.4, 2.857, 56.7,57.74,2019-10-09 20:00:00,2.119,41
2.1, 2.098, 57.7,60.13,2019-10-09 21:00:00,1.678,41
1.7, 3.189, 60.1,62.89,2019-10-09 22:00:00,1.237,41
1.2, 2.887, 62.9,64.76,2019-10-09 23:00:00,0.962,41
1.0, 2.388, 64.8,68.18,2019-10-10 00:00:00,0.361,41
0.4, 2.52, 68.2,72.92,2019-10-10 01:00:00,-0.452,41
-0.5, 2.756, 72.9,69.1,2019-10-10 02:00:00,0.053,41
0.1, 3.031, 69.1,66.73,2019-10-10 03:00:00,0.294,41
0.3, 3.481, 66.7,66.89,2019-10-10 04:00:00,0.21,41
0.2, 2.177, 66.9,69.77,2019-10-10 05:00:00,-0.355,41
-0.4, 1.917, 69.8,74.48,2019-10-10 06:00:00,-1.142,41
-1.1, 1.515, 74.5,82.5,2019-10-10 07:00:00,-2.115,41
-2.1, 0.815, 82.5,83.7,2019-10-10 08:00:00,-1.407,41
-1.4, 0.92, 83.7,76.03,2019-10-10 09:00:00,0.361,41
0.4, 0.831, 76.0,64.73,2019-10-10 10:00:00,3.228,41
3.2, 0.811, 64.7,59.9,2019-10-10 11:00:00,4.802,41
4.8, 1.037, 59.9,49.57,2019-10-10 12:00:00,6.098,41
6.1, 1.443, 49.6,42.99,2019-10-10 13:00:00,7.491,41
7.5, 2.763, 43.0,41.44,2019-10-10 14:00:00,8.03,41
8.0, 2.509, 41.4,41.6,2019-10-10 15:00:00,7.965,41
8.0, 2.045, 41.6,41.4,2019-10-10 16:00:00,7.813,41
7.8, 1.345, 41.4,45.26,2019-10-10 17:00:00,6.772,41
6.8, 1.25, 45.3,52.39,2019-10-10 18:00:00,4.718,41
4.7, 1.342, 52.4,58.56,2019-10-10 19:00:00,3.561,41
3.6, 0.778, 58.6,59.5,2019-10-10 20:00:00,3.479,41
3.5, 0.986, 59.5,59.16,2019-10-10 21:00:00,3.191,41
3.2, 1.105, 59.2,62.38,2019-10-10 22:00:00,2.442,41
2.4, 0.932, 62.4,66.13,2019-10-10 23:00:00,1.864,41
1.9, 0.596, 66.1,70.03,2019-10-11 00:00:00,1.134,41
1.1, 0.849, 70.0,70.88,2019-10-11 01:00:00,0.893,41
0.9, 1.434, 70.9,72.21,2019-10-11 02:00:00,0.34,41
0.3, 1.699, 72.2,72.14,2019-10-11 03:00:00,0.448,41
0.4, 1.467, 72.1,76.43,2019-10-11 04:00:00,-0.445,41
-0.4, 1.11, 76.4,77.26,2019-10-11 05:00:00,-0.714,41
-0.7, 1.314, 77.3,79.94,2019-10-11 06:00:00,-1.087,41
-1.1, 1.341, 79.9,83.6,2019-10-11 07:00:00,-1.635,41
-1.6, 1.376, 83.6,78.88,2019-10-11 08:00:00,-0.304,41
-0.3, 1.595, 78.9,74.67,2019-10-11 09:00:00,0.852,41
0.9, 1.936, 74.7,67.05,2019-10-11 10:00:00,3.023,41
3.0, 1.409, 67.1,52.26,2019-10-11 11:00:00,6.362,41
6.4, 2.452, 52.3,43.39,2019-10-11 12:00:00,8.79,41
8.8, 4.038, 43.4,33.51,2019-10-11 13:00:00,11.63,41
11.6, 4.049, 33.5,30.75,2019-10-11 14:00:00,12.74,41
12.7, 3.503, 30.8,31.72,2019-10-11 15:00:00,12.13,41
12.1, 4.227, 31.7,31.94,2019-10-11 16:00:00,11.62,41
11.6, 4.152, 31.9,32.58,2019-10-11 17:00:00,11.16,41
11.2, 3.047, 32.6,35.23,2019-10-11 18:00:00,10.61,41
10.6, 4.85, 35.2,41.92,2019-10-11 19:00:00,9.86,41
9.9, 6.028, 41.9,51.32,2019-10-11 20:00:00,9.24,41
9.2, 5.408, 51.3,57.03,2019-10-11 21:00:00,8.6,41
8.6, 3.483, 57.0,59.71,2019-10-11 22:00:00,8.44,41
8.4, 3.546, 59.7,62.01,2019-10-11 23:00:00,8.16,41
8.2, 3.375, 62.0,63.5,2019-10-12 00:00:00,7.948,41
7.9, 1.99, 63.5,64.0,2019-10-12 01:00:00,8.04,41
8.0, 1.738, 64.0,65.03,2019-10-12 02:00:00,8.0,41
8.0, 2.067, 65.0,65.68,2019-10-12 03:00:00,7.931,41
7.9, 2.656, 65.7,66.13,2019-10-12 04:00:00,7.826,41
7.8, 3.101, 66.1,67.49,2019-10-12 05:00:00,7.525,41
7.5, 3.236, 67.5,67.6,2019-10-12 06:00:00,7.383,41
