WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
122.5, 9.5, 1.197,2019-10-08 00:00:00, 9.32,41
235.0, 9.3, 1.004,2019-10-08 01:00:00, 9.81,41
55.5, 9.8, 0.781,2019-10-08 02:00:00, 10.02,41
189.9, 10.0, 1.217,2019-10-08 03:00:00, 10.02,41
60.4, 10.0, 0.954999,2019-10-08 04:00:00, 9.01,41
156.5, 9.0, 0.976,2019-10-08 05:00:00, 7.361,41
198.8, 7.4, 1.366,2019-10-08 06:00:00, 6.745,41
215.6, 6.7, 0.652998,2019-10-08 07:00:00, 6.185,41
122.6, 6.2, 0.736,2019-10-08 08:00:00, 6.933,41
108.2, 6.9, 1.509,2019-10-08 09:00:00, 9.57,41
211.7, 9.6, 5.252,2019-10-08 10:00:00, 11.52,41
225.7, 11.5, 3.994,2019-10-08 11:00:00, 11.59,41
226.7, 11.6, 5.672,2019-10-08 12:00:00, 11.79,41
232.4, 11.8, 7.68,2019-10-08 13:00:00, 9.66,41
243.0, 9.7, 6.774,2019-10-08 14:00:00, 9.0,41
249.7, 9.0, 2.35,2019-10-08 15:00:00, 9.12,41
256.9, 9.1, 0.871999,2019-10-08 16:00:00, 8.89,41
61.1, 8.9, 0.372,2019-10-08 17:00:00, 8.1,41
132.9, 8.1, 3.581,2019-10-08 18:00:00, 7.929,41
229.6, 7.9, 3.118,2019-10-08 19:00:00, 8.27,41
238.1, 8.3, 3.055,2019-10-08 20:00:00, 7.036,41
329.9, 7.0, 2.281,2019-10-08 21:00:00, 6.35,41
253.6, 6.3, 2.184,2019-10-08 22:00:00, 6.36,41
222.1, 6.4, 2.285,2019-10-08 23:00:00, 6.556,41
230.5, 6.6, 2.076,2019-10-09 00:00:00, 6.345,41
264.7, 6.3, 2.277,2019-10-09 01:00:00, 6.17,41
254.8, 6.2, 2.179,2019-10-09 02:00:00, 6.512,41
202.9, 6.5, 1.514,2019-10-09 03:00:00, 6.307,41
205.7, 6.3, 1.732,2019-10-09 04:00:00, 6.13,41
232.1, 6.1, 1.621,2019-10-09 05:00:00, 5.958,41
267.1, 6.0, 1.014,2019-10-09 06:00:00, 5.747,41
276.9, 5.7, 1.079,2019-10-09 07:00:00, 5.333,41
129.8, 5.3, 0.864,2019-10-09 08:00:00, 5.454,41
143.6, 5.5, 0.725,2019-10-09 09:00:00, 6.066,41
259.5, 6.1, 3.278,2019-10-09 10:00:00, 7.094,41
244.8, 7.1, 3.961,2019-10-09 11:00:00, 7.306,41
235.8, 7.3, 3.663,2019-10-09 12:00:00, 8.16,41
246.5, 8.2, None,2019-10-09 13:00:00, None,41
241.7, -26.4, None,2019-10-09 14:00:00, None,41
0.0, -63.9, None,2019-10-09 15:00:00, None,41
0.0, -63.9, 3.032,2019-10-09 16:00:00, 5.711,41
224.1, 5.7, 3.982,2019-10-09 17:00:00, 7.765,41
228.8, 7.8, 4.143,2019-10-09 18:00:00, 7.201,41
219.4, 7.2, 2.797,2019-10-09 19:00:00, 6.234,41
227.9, 6.2, 1.329,2019-10-09 20:00:00, 4.682,41
226.2, 4.7, 1.105,2019-10-09 21:00:00, 4.172,41
224.5, 4.2, 0.391999,2019-10-09 22:00:00, 3.281,41
196.7, 3.3, 0.129998,2019-10-09 23:00:00, 1.98,41
100.0, 2.0, 0.614,2019-10-10 00:00:00, 1.41,41
72.2, 1.4, 0.621999,2019-10-10 01:00:00, 0.907998,41
80.3, 0.9, 0.573,2019-10-10 02:00:00, 0.337998,41
77.0, 0.3, 0.456,2019-10-10 03:00:00, -0.196998,41
83.2, -0.2, 0.337,2019-10-10 04:00:00, -0.595,41
93.6, -0.6, 0.444,2019-10-10 05:00:00, -0.796999,41
96.6, -0.8, 0.500998,2019-10-10 06:00:00, -1.033,41
90.8, -1.0, 0.296999,2019-10-10 07:00:00, -1.072,41
80.2, -1.1, 1.261,2019-10-10 08:00:00, -0.001999,41
61.2, 0.0, 2.149,2019-10-10 09:00:00, 1.166,41
49.1, 1.2, 2.025,2019-10-10 10:00:00, 2.86,41
49.0, 2.9, 0.663999,2019-10-10 11:00:00, 5.219,41
22.1, 5.2, 0.219999,2019-10-10 12:00:00, 7.319,41
293.4, 7.3, 0.538999,2019-10-10 13:00:00, 8.41,41
181.4, 8.4, 1.01,2019-10-10 14:00:00, 7.805,41
173.5, 7.8, 1.423,2019-10-10 15:00:00, 7.167,41
161.6, 7.2, 0.751999,2019-10-10 16:00:00, 5.565,41
165.7, 5.6, 0.293998,2019-10-10 17:00:00, 5.184,41
161.0, 5.2, 0.152998,2019-10-10 18:00:00, 4.173,41
162.3, 4.2, 0.123,2019-10-10 19:00:00, 3.465,41
108.5, 3.5, 0.319,2019-10-10 20:00:00, 2.852,41
