WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
259.9,2019-10-08 00:00:00,11.0,66.0,41
254.7,2019-10-08 01:00:00,10.4,65.3,41
270.8,2019-10-08 02:00:00,9.9,79.0,41
241.0,2019-10-08 03:00:00,9.0,67.3,41
247.7,2019-10-08 04:00:00,9.6,67.8,41
264.0,2019-10-08 05:00:00,9.2,84.8,41
190.2,2019-10-08 06:00:00,7.0,83.6,41
174.4,2019-10-08 07:00:00,7.0,85.8,41
276.7,2019-10-08 08:00:00,7.7,78.0,41
283.0,2019-10-08 09:00:00,8.3,71.5,41
261.2,2019-10-08 10:00:00,8.6,67.9,41
340.2,2019-10-08 11:00:00,9.6,59.9,41
357.4,2019-10-08 12:00:00,9.1,78.2,41
130.6,2019-10-08 13:00:00,8.1,75.5,41
91.8,2019-10-08 14:00:00,7.9,73.0,41
102.7,2019-10-08 15:00:00,8.3,67.8,41
112.9,2019-10-08 16:00:00,9.0,63.8,41
337.8,2019-10-08 17:00:00,9.4,63.5,41
342.6,2019-10-08 18:00:00,9.7,74.5,41
101.2,2019-10-08 19:00:00,8.6,75.6,41
141.6,2019-10-08 20:00:00,7.2,85.5,41
190.7,2019-10-08 21:00:00,6.2,90.5,41
152.6,2019-10-08 22:00:00,5.3,92.9,41
168.1,2019-10-08 23:00:00,4.4,93.6,41
174.8,2019-10-09 00:00:00,3.7,81.0,41
139.4,2019-10-09 01:00:00,3.3,66.9,41
137.6,2019-10-09 02:00:00,2.7,72.5,41
143.5,2019-10-09 03:00:00,1.8,74.9,41
142.6,2019-10-09 04:00:00,1.0,75.4,41
139.5,2019-10-09 05:00:00,0.6,78.8,41
151.1,2019-10-09 06:00:00,0.2,78.8,41
154.2,2019-10-09 07:00:00,0.0,83.0,41
145.3,2019-10-09 08:00:00,0.0,80.4,41
141.3,2019-10-09 09:00:00,1.1,68.6,41
63.1,2019-10-09 10:00:00,4.4,59.5,41
30.7,2019-10-09 11:00:00,6.9,35.3,41
343.8,2019-10-09 12:00:00,8.2,28.6,41
349.0,2019-10-09 13:00:00,9.2,28.1,41
351.4,2019-10-09 14:00:00,9.9,28.8,41
306.0,2019-10-09 15:00:00,10.2,38.7,41
301.1,2019-10-09 16:00:00,9.9,40.8,41
300.5,2019-10-09 17:00:00,9.5,40.2,41
283.5,2019-10-09 18:00:00,9.7,39.0,41
216.8,2019-10-09 19:00:00,8.2,54.8,41
235.1,2019-10-09 20:00:00,6.4,63.6,41
185.6,2019-10-09 21:00:00,5.3,76.7,41
142.9,2019-10-09 22:00:00,3.6,77.5,41
130.4,2019-10-09 23:00:00,3.0,82.5,41
152.0,2019-10-10 00:00:00,2.4,84.4,41
142.6,2019-10-10 01:00:00,1.9,86.6,41
137.9,2019-10-10 02:00:00,1.5,88.5,41
152.8,2019-10-10 03:00:00,1.3,88.8,41
154.9,2019-10-10 04:00:00,0.9,89.1,41
146.1,2019-10-10 05:00:00,0.7,90.7,41
176.4,2019-10-10 06:00:00,0.4,89.9,41
155.9,2019-10-10 07:00:00,0.4,91.1,41
134.9,2019-10-10 08:00:00,0.4,90.6,41
93.0,2019-10-10 09:00:00,1.4,86.5,41
102.4,2019-10-10 10:00:00,5.1,66.5,41
39.1,2019-10-10 11:00:00,6.8,53.0,41
346.1,2019-10-10 12:00:00,8.0,54.7,41
339.2,2019-10-10 13:00:00,9.0,50.5,41
331.3,2019-10-10 14:00:00,9.9,47.0,41
318.8,2019-10-10 15:00:00,10.8,50.0,41
308.6,2019-10-10 16:00:00,11.1,54.1,41
314.0,2019-10-10 17:00:00,11.0,53.8,41
299.9,2019-10-10 18:00:00,10.8,52.0,41
206.0,2019-10-10 19:00:00,9.3,71.6,41
223.8,2019-10-10 20:00:00,8.0,71.4,41
173.1,2019-10-10 21:00:00,7.3,77.3,41
164.7,2019-10-10 22:00:00,6.2,84.4,41
162.2,2019-10-10 23:00:00,5.0,88.5,41
189.4,2019-10-11 00:00:00,4.1,89.8,41
176.3,2019-10-11 01:00:00,3.6,89.8,41
169.3,2019-10-11 02:00:00,3.3,93.2,41
159.9,2019-10-11 03:00:00,2.8,92.6,41
191.7,2019-10-11 04:00:00,2.7,93.4,41
148.4,2019-10-11 05:00:00,2.4,94.7,41
171.6,2019-10-11 06:00:00,2.2,94.7,41
157.6,2019-10-11 07:00:00,2.0,92.8,41
133.7,2019-10-11 08:00:00,2.0,94.8,41
124.2,2019-10-11 09:00:00,2.8,89.6,41
5.5,2019-10-11 10:00:00,5.0,78.3,41
319.8,2019-10-11 11:00:00,7.3,59.4,41
322.7,2019-10-11 12:00:00,9.1,51.9,41
333.0,2019-10-11 13:00:00,11.2,49.2,41
320.8,2019-10-11 14:00:00,12.4,45.1,41
322.2,2019-10-11 15:00:00,13.5,38.8,41
319.5,2019-10-11 16:00:00,14.3,42.7,41
327.4,2019-10-11 17:00:00,14.4,47.6,41
323.3,2019-10-11 18:00:00,13.3,63.0,41
159.0,2019-10-11 19:00:00,11.5,66.6,41
151.2,2019-10-11 20:00:00,9.8,76.6,41
238.7,2019-10-11 21:00:00,8.7,79.3,41
155.6,2019-10-11 22:00:00,7.7,82.0,41
204.9,2019-10-11 23:00:00,7.0,83.4,41
191.2,2019-10-12 00:00:00,6.6,84.7,41
183.5,2019-10-12 01:00:00,6.3,86.1,41
143.3,2019-10-12 02:00:00,6.0,88.9,41
170.1,2019-10-12 03:00:00,5.7,89.8,41
145.8,2019-10-12 04:00:00,5.1,87.5,41
195.0,2019-10-12 05:00:00,5.3,88.7,41
237.0,2019-10-12 06:00:00,5.9,90.3,41
143.1,2019-10-12 07:00:00,6.1,90.1,41
145.1,2019-10-12 08:00:00,6.2,87.3,41
147.5,2019-10-12 09:00:00,6.7,84.2,41
43.9,2019-10-12 10:00:00,7.6,82.9,41
96.6,2019-10-12 11:00:00,8.7,78.7,41
356.6,2019-10-12 12:00:00,9.3,78.0,41
315.7,2019-10-12 13:00:00,10.2,70.0,41
324.5,2019-10-12 14:00:00,11.9,54.9,41
315.0,2019-10-12 15:00:00,13.0,52.7,41
307.5,2019-10-12 16:00:00,13.8,53.4,41
299.4,2019-10-12 17:00:00,13.7,61.3,41
331.1,2019-10-12 18:00:00,12.8,70.6,41
356.5,2019-10-12 19:00:00,12.0,79.6,41
314.1,2019-10-12 20:00:00,11.5,83.1,41
274.1,2019-10-12 21:00:00,11.3,83.2,41
154.5,2019-10-12 22:00:00,11.0,86.5,41
228.9,2019-10-12 23:00:00,10.5,88.0,41
152.5,2019-10-13 00:00:00,10.2,87.8,41
161.0,2019-10-13 01:00:00,10.1,91.2,41
301.7,2019-10-13 02:00:00,10.0,89.5,41
252.6,2019-10-13 03:00:00,10.0,90.3,41
244.1,2019-10-13 04:00:00,9.8,91.5,41
171.0,2019-10-13 05:00:00,9.7,93.3,41
189.0,2019-10-13 06:00:00,9.5,93.6,41
220.4,2019-10-13 07:00:00,9.4,93.3,41
169.9,2019-10-13 08:00:00,9.5,93.1,41
17.1,2019-10-13 09:00:00,9.7,92.8,41
128.1,2019-10-13 10:00:00,10.3,88.8,41
102.8,2019-10-13 11:00:00,10.9,85.3,41
26.4,2019-10-13 12:00:00,11.3,84.1,41
325.4,2019-10-13 13:00:00,11.3,82.1,41
318.2,2019-10-13 14:00:00,11.5,77.3,41
356.0,2019-10-13 15:00:00,12.0,72.7,41
54.4,2019-10-13 16:00:00,12.6,70.4,41
136.9,2019-10-13 17:00:00,12.8,71.0,41
149.0,2019-10-13 18:00:00,11.8,79.8,41
195.7,2019-10-13 19:00:00,10.7,85.6,41
186.7,2019-10-13 20:00:00,9.5,90.1,41
205.4,2019-10-13 21:00:00,8.5,94.9,41
169.5,2019-10-13 22:00:00,7.7,94.8,41
184.4,2019-10-13 23:00:00,7.1,95.8,41
166.6,2019-10-14 00:00:00,6.7,95.7,41
231.0,2019-10-14 01:00:00,6.6,96.8,41
162.1,2019-10-14 02:00:00,6.4,97.2,41
156.7,2019-10-14 03:00:00,6.0,97.3,41
222.5,2019-10-14 04:00:00,6.0,97.8,41
178.7,2019-10-14 05:00:00,6.1,97.7,41
0.0,2019-10-14 06:00:00,6.4,97.4,41
102.1,2019-10-14 07:00:00,6.7,97.0,41
160.9,2019-10-14 08:00:00,7.0,93.0,41
164.1,2019-10-14 09:00:00,7.8,90.3,41
57.4,2019-10-14 10:00:00,8.7,87.1,41
46.0,2019-10-14 11:00:00,9.7,81.9,41
56.4,2019-10-14 12:00:00,10.9,69.6,41
52.1,2019-10-14 13:00:00,12.0,65.4,41
54.9,2019-10-14 14:00:00,13.2,59.9,41
334.2,2019-10-14 15:00:00,13.8,60.1,41
323.6,2019-10-14 16:00:00,14.0,59.4,41
298.8,2019-10-14 17:00:00,13.8,73.1,41
327.3,2019-10-14 18:00:00,12.8,78.6,41
298.0,2019-10-14 19:00:00,12.0,80.3,41
239.2,2019-10-14 20:00:00,11.6,82.0,41
91.4,2019-10-14 21:00:00,11.1,85.3,41
212.9,2019-10-14 22:00:00,10.6,87.5,41
190.9,2019-10-14 23:00:00,9.8,89.1,41
