wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, -5.6, None, 0.16, 2.0, 101.7, -6.3, None, None, 95.0,2020-12-09 00:00:00, None, None,50
None, -6.3, None, 0.13, 0.0, 101.8, -7.0, None, None, 94.0,2020-12-09 01:00:00, None, None,50
None, -8.5, None, 0.07, 0.0, 101.8, -9.4, None, None, 93.0,2020-12-09 02:00:00, None, None,50
None, -7.4, None, 0.06, 0.0, 101.8, -8.1, None, None, 95.0,2020-12-09 03:00:00, None, None,50
157.5, -9.3, None, 0.06, 1.0, 101.9, -10.2, None, None, 93.0,2020-12-09 04:00:00, None, None,50
None, -9.6, None, 0.03, 0.0, 101.8, -10.6, None, None, 92.0,2020-12-09 05:00:00, None, None,50
None, -10.2, None, 0.04, 0.0, 101.9, -11.3, None, None, 92.0,2020-12-09 06:00:00, None, None,50
202.5, -11.0, None, 0.04, 3.0, 101.9, -12.1, None, None, 91.0,2020-12-09 07:00:00, None, None,50
202.5, -10.8, None, 0.08, 1.0, 101.9, -12.1, None, None, 90.0,2020-12-09 08:00:00, None, None,50
None, -12.0, None, 0.11, 0.0, 102.0, -13.3, None, None, 90.0,2020-12-09 09:00:00, None, None,50
202.5, -11.8, None, 0.18, 1.0, 102.1, -13.1, None, None, 90.0,2020-12-09 10:00:00, None, None,50
202.5, -8.8, None, 0.18, 1.0, 102.1, -9.8, None, None, 93.0,2020-12-09 11:00:00, None, None,50
None, -6.5, None, 0.15, 0.0, 102.2, -7.2, None, None, 94.0,2020-12-09 12:00:00, None, None,50
247.5, -5.7, None, 0.07, 2.0, 102.2, -6.6, None, None, 94.0,2020-12-09 13:00:00, None, None,50
202.5, -4.8, None, 0.06, 3.0, 102.2, -5.5, None, None, 95.0,2020-12-09 14:00:00, None, None,50
202.5, -5.1, None, 0.06, 6.0, 102.2, -5.9, None, None, 94.0,2020-12-09 15:00:00, None, None,50
225.0, -5.0, None, 0.1, 7.0, 102.3, -5.7, None, None, 95.0,2020-12-09 16:00:00, None, None,50
180.0, -5.3, None, 0.11, 3.0, 102.4, -5.9, None, None, 95.0,2020-12-09 17:00:00, None, None,50
157.5, -6.5, None, 0.12, 4.0, 102.4, -7.4, None, None, 93.0,2020-12-09 18:00:00, None, None,50
157.5, -7.5, None, 0.08, 3.0, 102.4, -8.5, None, None, 92.0,2020-12-09 19:00:00, None, None,50
135.0, -8.1, None, 0.02, 1.0, 102.4, -9.0, None, None, 93.0,2020-12-09 20:00:00, None, None,50
135.0, -9.3, None, 0.02, 1.0, 102.5, -10.5, None, None, 92.0,2020-12-09 21:00:00, None, None,50
None, -9.9, None, 0.05, 0.0, 102.5, -11.1, None, None, 91.0,2020-12-09 22:00:00, None, None,50
None, -9.2, None, 0.07, 0.0, 102.5, -10.3, None, -3.2, 92.0,2020-12-09 23:00:00, -12.8, 0.0,50
45.0, -9.9, None, 0.02, 6.0, 102.4, -11.0, None, None, 92.0,2020-12-10 00:00:00, None, None,50
90.0, -10.2, None, 0.01, 3.0, 102.5, -11.5, None, None, 91.0,2020-12-10 01:00:00, None, None,50
45.0, -10.8, None, -0.01, 3.0, 102.5, -12.1, None, None, 90.0,2020-12-10 02:00:00, None, None,50
67.5, -11.4, None, 0.01, 6.0, 102.5, -12.7, None, None, 90.0,2020-12-10 03:00:00, None, None,50
45.0, -11.6, None, -0.02, 7.0, 102.4, -13.1, None, None, 89.0,2020-12-10 04:00:00, None, None,50
67.5, -11.7, None, -0.04, 2.0, 102.4, -13.2, None, None, 89.0,2020-12-10 05:00:00, None, None,50
45.0, -12.5, None, -0.08, 6.0, 102.4, -14.0, None, None, 89.0,2020-12-10 06:00:00, None, None,50
67.5, -13.5, None, -0.08, 7.0, 102.4, -15.2, None, None, 87.0,2020-12-10 07:00:00, None, None,50
45.0, -13.9, None, -0.07, 6.0, 102.4, -15.5, None, None, 87.0,2020-12-10 08:00:00, None, None,50
45.0, -14.2, None, -0.04, 6.0, 102.4, -15.9, None, None, 87.0,2020-12-10 09:00:00, None, None,50
45.0, -14.1, None, -0.03, 6.0, 102.4, -15.7, None, None, 87.0,2020-12-10 10:00:00, None, None,50
67.5, -13.9, None, -0.02, 6.0, 102.4, -15.6, None, None, 87.0,2020-12-10 11:00:00, None, None,50
67.5, -12.2, None, -0.04, 6.0, 102.4, -13.9, None, None, 87.0,2020-12-10 12:00:00, None, None,50
67.5, -11.5, None, -0.09, 6.0, 102.3, -13.2, None, None, 88.0,2020-12-10 13:00:00, None, None,50
90.0, -10.2, None, -0.13, 6.0, 102.2, -11.8, None, None, 88.0,2020-12-10 14:00:00, None, None,50
90.0, -10.3, None, -0.14, 5.0, 102.2, -11.6, None, None, 90.0,2020-12-10 15:00:00, None, None,50
67.5, -12.1, None, -0.08, 3.0, 102.2, -13.5, None, None, 90.0,2020-12-10 16:00:00, None, None,50
45.0, -13.4, None, -0.04, 5.0, 102.2, -15.1, None, None, 87.0,2020-12-10 17:00:00, None, None,50
45.0, -14.4, None, -0.03, 5.0, 102.2, -16.1, None, None, 87.0,2020-12-10 18:00:00, None, None,50
45.0, -15.1, None, -0.04, 4.0, 102.2, -16.8, None, None, 87.0,2020-12-10 19:00:00, None, None,50
45.0, -15.9, None, -0.01, 4.0, 102.3, -17.7, None, None, 86.0,2020-12-10 20:00:00, None, None,50
45.0, -16.3, None, 0.01, 5.0, 102.3, -18.2, None, None, 85.0,2020-12-10 21:00:00, None, None,50
None, -15.6, None, 0.06, 0.0, 102.3, -17.4, None, None, 86.0,2020-12-10 22:00:00, None, None,50
45.0, -14.3, None, 0.02, 1.0, 102.3, -16.0, None, -9.2, 87.0,2020-12-10 23:00:00, -16.8, 0.0,50
67.5, -14.7, None, 0.01, 4.0, 102.2, -16.5, None, None, 86.0,2020-12-11 00:00:00, None, None,50
None, -14.8, None, -0.03, 0.0, 102.2, -16.5, None, None, 87.0,2020-12-11 01:00:00, None, None,50
67.5, -13.9, None, -0.02, 2.0, 102.2, -15.5, None, None, 88.0,2020-12-11 02:00:00, None, None,50
None, -13.6, None, 0.0, 0.0, 102.2, -15.2, None, None, 88.0,2020-12-11 03:00:00, None, None,50
None, -13.2, None, -0.03, 0.0, 102.2, -14.7, None, None, 88.0,2020-12-11 04:00:00, None, None,50
None, -12.8, None, -0.05, 0.0, 102.2, -14.3, None, None, 88.0,2020-12-11 05:00:00, None, None,50
67.5, -12.6, None, -0.1, 2.0, 102.1, -14.2, None, None, 88.0,2020-12-11 06:00:00, None, None,50
67.5, -12.5, None, -0.09, 1.0, 102.1, -14.0, None, None, 89.0,2020-12-11 07:00:00, None, None,50
None, -12.3, None, -0.07, 0.0, 102.1, -13.8, None, None, 89.0,2020-12-11 08:00:00, None, None,50
None, -11.8, None, -0.01, 0.0, 102.1, -13.3, None, None, 89.0,2020-12-11 09:00:00, None, None,50
225.0, -11.2, None, 0.02, 1.0, 102.1, -12.6, None, None, 89.0,2020-12-11 10:00:00, None, None,50
None, -10.4, None, 0.05, 0.0, 102.1, -11.8, None, None, 90.0,2020-12-11 11:00:00, None, None,50
202.5, -9.8, None, 0.07, 2.0, 102.2, -11.0, None, None, 90.0,2020-12-11 12:00:00, None, None,50
None, -9.5, None, 0.09, 0.0, 102.2, -10.8, None, None, 90.0,2020-12-11 13:00:00, None, None,50
247.5, -8.7, None, 0.09, 4.0, 102.2, -9.9, None, None, 91.0,2020-12-11 14:00:00, None, None,50
292.5, -8.6, None, 0.08, 1.0, 102.2, -9.7, None, None, 91.0,2020-12-11 15:00:00, None, None,50
None, -8.8, None, 0.11, 0.0, 102.3, -9.9, None, None, 92.0,2020-12-11 16:00:00, None, None,50
None, -9.0, None, 0.12, 0.0, 102.3, -10.1, None, None, 92.0,2020-12-11 17:00:00, None, None,50
None, -8.8, None, 0.13, 0.0, 102.4, -10.0, None, None, 91.0,2020-12-11 18:00:00, None, None,50
None, -9.1, None, 0.09, 0.0, 102.4, -10.2, None, None, 91.0,2020-12-11 19:00:00, None, None,50
None, -9.7, None, 0.08, 0.0, 102.4, -10.9, None, None, 91.0,2020-12-11 20:00:00, None, None,50
None, -10.4, None, 0.08, 0.0, 102.5, -11.6, None, None, 91.0,2020-12-11 21:00:00, None, None,50
None, -10.2, None, 0.12, 0.0, 102.5, -11.5, None, None, 90.0,2020-12-11 22:00:00, None, None,50
0.0, -9.9, None, 0.14, 1.0, 102.6, -11.1, None, -8.5, 91.0,2020-12-11 23:00:00, -15.6, 2.4,50
None, -9.9, None, 0.13, 0.0, 102.6, -11.0, None, None, 91.0,2020-12-12 00:00:00, None, None,50
225.0, -8.8, None, 0.1, 3.0, 102.6, -10.0, None, None, 91.0,2020-12-12 01:00:00, None, None,50
22.5, -8.2, None, 0.11, 3.0, 102.6, -9.4, None, None, 91.0,2020-12-12 02:00:00, None, None,50
22.5, -9.1, None, 0.1, 3.0, 102.7, -10.6, None, None, 89.0,2020-12-12 03:00:00, None, None,50
22.5, -9.7, None, 0.13, 3.0, 102.7, -11.3, None, None, 88.0,2020-12-12 04:00:00, None, None,50
22.5, -10.1, None, 0.12, 5.0, 102.8, -11.9, None, None, 87.0,2020-12-12 05:00:00, None, None,50
22.5, -10.5, None, 0.12, 2.0, 102.8, -12.4, None, None, 86.0,2020-12-12 06:00:00, None, None,50
0.0, -10.7, None, 0.06, 4.0, 102.8, -12.6, None, None, 86.0,2020-12-12 07:00:00, None, None,50
45.0, -10.7, None, -0.01, 3.0, 102.8, -12.6, None, None, 86.0,2020-12-12 08:00:00, None, None,50
0.0, -10.9, None, -0.01, 5.0, 102.8, -12.9, None, None, 85.0,2020-12-12 09:00:00, None, None,50
None, -11.0, None, 0.07, 0.0, 102.9, -13.0, None, None, 85.0,2020-12-12 10:00:00, None, None,50
0.0, -10.9, None, 0.09, 5.0, 102.9, -13.1, None, None, 84.0,2020-12-12 11:00:00, None, None,50
22.5, -10.8, None, 0.05, 2.0, 102.9, -13.3, None, None, 82.0,2020-12-12 12:00:00, None, None,50
0.0, -10.6, None, -0.09, 4.0, 102.8, -13.9, None, None, 77.0,2020-12-12 13:00:00, None, None,50
45.0, -11.2, None, -0.15, 5.0, 102.7, -14.5, None, None, 76.0,2020-12-12 14:00:00, None, None,50
22.5, -11.9, None, -0.21, 4.0, 102.7, -14.7, None, None, 80.0,2020-12-12 15:00:00, None, None,50
22.5, -12.5, None, -0.18, 8.0, 102.6, -15.0, None, None, 82.0,2020-12-12 16:00:00, None, None,50
45.0, -13.3, None, -0.15, 5.0, 102.6, -15.9, None, None, 80.0,2020-12-12 17:00:00, None, None,50
67.5, -14.4, None, -0.11, 11.0, 102.6, -16.6, None, None, 83.0,2020-12-12 18:00:00, None, None,50
45.0, -14.3, None, -0.11, 6.0, 102.5, -16.9, None, None, 80.0,2020-12-12 19:00:00, None, None,50
45.0, -15.7, None, -0.12, 9.0, 102.5, -18.2, None, None, 81.0,2020-12-12 20:00:00, None, None,50
90.0, -18.0, None, -0.1, 6.0, 102.5, -20.7, None, None, 80.0,2020-12-12 21:00:00, None, None,50
67.5, -18.3, None, -0.12, 4.0, 102.5, -20.5, None, None, 83.0,2020-12-12 22:00:00, None, None,50
45.0, -19.9, None, -0.13, 7.0, 102.4, -22.6, None, -7.9, 79.0,2020-12-12 23:00:00, -18.7, 0.2,50
67.5, -21.5, None, -0.16, 8.0, 102.4, -23.9, None, None, 81.0,2020-12-13 00:00:00, None, None,50
90.0, -20.5, None, -0.12, 4.0, 102.4, -22.6, None, None, 83.0,2020-12-13 01:00:00, None, None,50
67.5, -20.9, None, -0.1, 5.0, 102.3, -23.2, None, None, 82.0,2020-12-13 02:00:00, None, None,50
