wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 102.1, 0.4, 292.5, 96.0, 0.9,2020-12-09 00:00:00, None, None, None, None, -0.06,50
8.0, 102.1, 0.5, 292.5, 96.0, 1.1,2020-12-09 01:00:00, None, None, None, None, 0.0,50
3.0, 102.1, 0.6, 315.0, 96.0, 1.1,2020-12-09 02:00:00, None, None, None, None, 0.01,50
6.0, 102.2, 0.8, 292.5, 96.0, 1.3,2020-12-09 03:00:00, None, None, None, None, 0.03,50
4.0, 102.1, 0.8, 270.0, 96.0, 1.3,2020-12-09 04:00:00, None, None, None, None, 0.02,50
4.0, 102.2, 0.7, 315.0, 96.0, 1.2,2020-12-09 05:00:00, None, None, None, None, 0.05,50
2.0, 102.3, 0.7, 270.0, 96.0, 1.2,2020-12-09 06:00:00, None, None, None, None, 0.12,50
1.0, 102.3, 1.1, 112.5, 97.0, 1.6,2020-12-09 07:00:00, None, None, None, None, 0.19,50
1.0, 102.4, 1.4, 337.5, 97.0, 1.9,2020-12-09 08:00:00, None, None, None, None, 0.22,50
6.0, 102.5, 1.4, 270.0, 97.0, 1.8,2020-12-09 09:00:00, None, None, None, None, 0.18,50
4.0, 102.6, 1.4, 292.5, 97.0, 1.7,2020-12-09 10:00:00, None, None, None, None, 0.2,50
2.0, 102.6, 1.5, 157.5, 97.0, 1.9,2020-12-09 11:00:00, None, None, None, None, 0.18,50
1.0, 102.6, 1.5, 22.5, 97.0, 1.9,2020-12-09 12:00:00, None, None, None, None, 0.12,50
4.0, 102.6, 1.3, 270.0, 96.0, 1.8,2020-12-09 13:00:00, None, None, None, None, 0.04,50
2.0, 102.7, 1.3, 180.0, 97.0, 1.7,2020-12-09 14:00:00, None, None, None, None, 0.05,50
2.0, 102.7, 1.2, 270.0, 97.0, 1.7,2020-12-09 15:00:00, None, None, None, None, 0.08,50
4.0, 102.7, 1.3, 157.5, 96.0, 1.9,2020-12-09 16:00:00, None, None, None, None, 0.14,50
7.0, 102.8, 1.1, 270.0, 95.0, 1.8,2020-12-09 17:00:00, None, None, None, None, 0.1,50
3.0, 102.8, 1.0, 180.0, 95.0, 1.7,2020-12-09 18:00:00, None, None, None, None, 0.12,50
4.0, 102.8, 1.0, 247.5, 95.0, 1.8,2020-12-09 19:00:00, None, None, None, None, 0.08,50
4.0, 102.8, 1.0, 225.0, 95.0, 1.7,2020-12-09 20:00:00, None, None, None, None, 0.07,50
7.0, 102.9, 0.8, 292.5, 95.0, 1.5,2020-12-09 21:00:00, None, None, None, None, 0.05,50
3.0, 102.9, 0.9, 225.0, 95.0, 1.7,2020-12-09 22:00:00, None, None, None, None, 0.04,50
3.0, 102.9, 0.9, 202.5, 95.0, 1.7,2020-12-09 23:00:00, 0.7, 2.9, None, 2.0, 0.05,50
6.0, 102.8, 0.7, 202.5, 94.0, 1.6,2020-12-10 00:00:00, None, None, None, None, -0.02,50
0.0, 102.8, 0.5, None, 94.0, 1.3,2020-12-10 01:00:00, None, None, None, None, -0.02,50
4.0, 102.8, 0.3, 292.5, 94.0, 1.1,2020-12-10 02:00:00, None, None, None, None, -0.07,50
5.0, 102.8, 0.0, 225.0, 93.0, 1.0,2020-12-10 03:00:00, None, None, None, None, -0.07,50
