wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
303.0, 97.0, 3.2, 0.0, -0.1, 4.5, 0.3, 0.1, 51.0, 0.2, 0.8, 98.0,2021-03-19 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 98.0, 4.2, 0.0, -0.1, 1.7, 0.2, -0.1, 87.0, 0.0, 0.8, 98.0,2021-03-19 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 98.0, 4.5, 0.0, -0.2, 2.0, 0.1, -0.2, 303.0, 0.0, 0.8, 98.0,2021-03-19 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 98.0, 1.7, 0.0, -0.4, 1.6, -0.1, -0.4, 274.0, 0.0, 0.8, 98.0,2021-03-19 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 98.0, 2.0, 0.0, -0.5, 0.0, -0.2, -0.5, 349.0, 0.0, 0.8, 98.0,2021-03-19 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 98.0, 1.6, 0.0, -0.7, 1.6, -0.4, -1.0, 144.0, 0.0, 0.8, 98.0,2021-03-19 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 98.0, 0.0, 0.0, -0.8, 2.3, -0.5, -0.2, 57.0, 0.0, 0.8, 98.0,2021-03-19 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 98.0, 1.6, 0.0, -1.3, 2.3, -1.0, 0.9, 80.0, 0.0, 0.8, 97.0,2021-03-19 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 98.0, 2.3, 0.0, -0.5, 3.3, -0.2, 2.1, 236.0, 0.0, 0.8, 90.0,2021-03-19 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 97.0, 2.3, 3.2, 0.5, 5.7, 0.9, 3.6, 201.0, 0.0, 0.8, 82.0,2021-03-19 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 90.0, 3.3, 2.2, 0.6, 6.5, 2.1, 7.0, 195.0, 0.0, 0.8, 67.0,2021-03-19 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 82.0, 5.7, 0.0, 0.8, 7.2, 3.6, 8.5, 154.0, 3.2, 4.0, 51.0,2021-03-19 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 7.5, None, 8.8, None, None, None, 44.0,2021-03-19 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 51.0, 7.2, 0.0, -1.1, 9.2, 8.5, 8.3, 168.0, 0.0, 6.2, 40.0,2021-03-19 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 44.0, 7.5, 0.0, -2.8, 8.2, 8.8, 8.4, 182.0, 0.0, 6.2, 34.0,2021-03-19 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
