RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.0, None, None, None,4.365,167.4,5.0,3.1,5.0,963.0, None, None, None,21.0, None,21.41, None, None,5.349, None,10.5, None, None,70.87, None,5.3,1003.2,1.0,0.0,97.0,2021-03-19 00:00:00,963.0,12
97.7, None, None, None,3.779,147.7,5.0,3.1,5.0,966.0, None, None, None,21.0, None,21.13, None, None,4.928, None,10.5, None, None,59.91, None,4.9,1006.2,3.0,0.0,98.0,2021-03-19 01:00:00,966.0,12
94.3, None, None, None,6.612,5.651,4.0,3.1,4.0,965.0, None, None, None,21.0, None,20.63, None, None,5.043, None,10.5, None, None,33.88, None,5.0,1005.1,0.0,-1.0,94.0,2021-03-19 02:00:00,965.0,12
98.3, None, None, None,1.861,143.0,3.0,3.1,3.0,966.0, None, None, None,21.0, None,20.9, None, None,3.131, None,10.5, None, None,62.14, None,3.1,1006.1,0.0,1.0,98.0,2021-03-19 03:00:00,966.0,12
99.2, None, None, None,2.243,336.4,3.0,2.7,3.0,966.0, None, None, None,21.0, None,20.76, None, None,2.77, None,10.5, None, None,52.57, None,2.8,1006.1,0.0,0.0,99.0,2021-03-19 04:00:00,966.0,12
99.2, None, None, None,1.978,357.3,2.0,2.4,2.0,966.0, None, None, None,21.0, None,20.77, None, None,2.397, None,10.5, None, None,68.57, None,2.4,1006.2,0.0,0.0,99.0,2021-03-19 05:00:00,966.0,12
99.6, None, None, None,0.562,127.6,2.0,1.8,2.0,966.0, None, None, None,21.0, None,20.87, None, None,2.402, None,10.5, None, None,60.03, None,2.4,1006.2,0.0,0.0,100.0,2021-03-19 06:00:00,966.0,12
99.6, None, None, None,0.509,211.0,1.0,1.3,1.0,967.0, None, None, None,21.0, None,20.79, None, None,1.513, None,2.4, None, None,48.22, None,1.5,1007.4,0.0,0.0,100.0,2021-03-19 07:00:00,967.0,12
99.8, None, None, None,1.051,351.3,2.0,1.1,2.0,967.0, None, None, None,21.0, None,20.76, None, None,1.739, None,2.4, None, None,77.62, None,1.7,1007.5,0.0,0.0,100.0,2021-03-19 08:00:00,967.0,12
99.8, None, None, None,1.57,302.2,3.0,1.1,3.0,968.0, None, None, None,21.0, None,20.62, None, None,2.642, None,2.6, None, None,65.72, None,2.6,1008.6,0.0,0.0,100.0,2021-03-19 09:00:00,968.0,12
99.8, None, None, None,2.049,259.3,3.0,1.1,3.0,968.0, None, None, None,21.0, None,20.77, None, None,3.608, None,3.6, None, None,59.5, None,3.6,1008.5,0.0,0.0,100.0,2021-03-19 10:00:00,968.0,12
99.7, None, None, None,1.254,184.5,4.0,1.1,4.0,968.0, None, None, None,21.0, None,20.97, None, None,4.198, None,4.4, None, None,76.77, None,4.2,1008.5,0.0,0.0,100.0,2021-03-19 11:00:00,968.0,12
92.3, None, None, None,1.782,139.1,5.0,1.1,5.0,968.0, None, None, None,21.0, None,20.72, None, None,6.453, None,6.4, None, None,64.96, None,6.5,1008.4,0.0,0.0,92.0,2021-03-19 12:00:00,968.0,12
73.07, None, None, None,2.904,339.2,5.0,1.1,5.0,967.0, None, None, None,21.0, None,20.5, None, None,9.2, None,9.4, None, None,56.44, None,9.2,1007.2,0.0,0.0,73.0,2021-03-19 13:00:00,967.0,12
58.03, None, None, None,6.554,347.5,3.0,1.1,3.0,967.0, None, None, None,20.0, None,19.86, None, None,10.56, None,10.6, None, None,36.26, None,10.6,1007.2,0.0,-1.0,58.0,2021-03-19 14:00:00,967.0,12
49.37, None, None, None,4.059,346.6,1.0,1.1,1.0,966.0, None, None, None,20.0, None,20.02, 4.0, None,11.61, None,11.5, None, None,41.67, None,11.6,1006.2,0.0,0.0,49.0,2021-03-19 15:00:00,966.0,12
42.18, None, None, None,4.728,337.0,1.0,1.1,1.0,966.0, None, None, None,19.0, None,18.95, 4.0, None,12.78, None,13.4, None, None,54.0, None,12.8,1006.1,0.0,-1.0,42.0,2021-03-19 16:00:00,966.0,12
36.35, None, None, None,3.386,359.8,-2.0,1.1,-2.0,966.0, None, None, None,18.0, None,18.36, 4.0, None,13.24, None,14.1, None, None,60.02, None,13.2,1006.1,0.0,-1.0,36.0,2021-03-19 17:00:00,966.0,12
56.44, None, None, None,9.33,5.889,2.0,1.1,2.0,965.0, None, None, None,18.0, None,18.3, None, None,10.05, None,14.1, None, None,24.41, None,10.1,1005.2,-0.2,0.0,56.0,2021-03-19 18:00:00,965.0,12
68.31, None, None, None,4.842,328.4,2.0,7.2,2.0,966.0, None, None, None,18.0, None,18.2, None, None,7.463, None,10.1, None, None,62.66, None,7.5,1006.4,0.2,0.0,68.0,2021-03-19 19:00:00,966.0,12
73.52, None, None, None,4.413,5.26,2.0,5.8,2.0,966.0, None, None, None,18.0, None,17.82, None, None,6.595, None,10.1, None, None,51.18, None,6.6,1006.4,0.0,0.0,74.0,2021-03-19 20:00:00,966.0,12
85.0, None, None, None,2.088,248.1,2.0,4.0,2.0,966.0, None, None, None,18.0, None,17.66, None, None,4.068, None,10.1, None, None,65.04, None,4.1,1006.5,0.0,0.0,85.0,2021-03-19 21:00:00,966.0,12
86.9, None, None, None,2.386,149.3,2.0,3.1,2.0,967.0, None, None, None,18.0, None,17.92, None, None,3.604, None,10.1, None, None,67.75, None,3.6,1007.5,0.0,1.0,87.0,2021-03-19 22:00:00,967.0,12
87.8, None, None, None,3.056,125.6,2.0,3.1,2.0,967.0, None, None, None,18.0, None,17.9, None, None,3.433, None,10.1, None, None,69.04, None,3.4,1007.5,0.0,0.0,88.0,2021-03-19 23:00:00,967.0,12
91.4, None, None, None,1.998,129.3,2.0,3.0,2.0,967.0, None, None, None,18.0, None,17.74, None, None,3.005, None,10.1, None, None,78.4, None,3.0,1007.4,0.0,0.0,91.0,2021-03-20 00:00:00,967.0,12
93.1, None, None, None,1.143,121.4,2.0,2.7,2.0,967.0, None, None, None,18.0, None,17.93, None, None,2.955, None,10.1, None, None,76.39, None,3.0,1007.3,0.0,0.0,93.0,2021-03-20 01:00:00,967.0,12
95.1, None, None, None,2.358,170.7,2.0,2.5,2.0,967.0, None, None, None,18.0, None,17.95, None, None,2.55, None,10.1, None, None,10.73, None,2.6,1007.3,0.0,0.0,95.0,2021-03-20 02:00:00,967.0,12
98.1, None, None, None,2.909,102.2,2.0,2.1,2.0,967.0, None, None, None,18.0, None,17.82, None, None,2.29, None,10.1, None, None,70.92, None,2.3,1007.2,1.3,0.0,98.0,2021-03-20 03:00:00,967.0,12
98.8, None, None, None,2.416,44.49,2.0,1.6,2.0,967.0, None, None, None,18.0, None,17.84, None, None,1.89, None,10.1, None, None,68.76, None,1.9,1007.2,0.7,0.0,99.0,2021-03-20 04:00:00,967.0,12
99.1, None, None, None,0.33,254.0,1.0,1.0,1.0,967.0, None, None, None,18.0, None,17.98, None, None,1.186, None,10.1, None, None,72.85, None,1.2,1007.2,0.0,0.0,99.0,2021-03-20 05:00:00,967.0,12
99.4, None, None, None,2.568,296.2,2.0,1.0,2.0,967.0, None, None, None,18.0, None,18.07, None, None,1.735, None,10.1, None, None,76.3, None,1.7,1007.3,0.0,0.0,99.0,2021-03-20 06:00:00,967.0,12
99.5, None, None, None,0.846,195.5,1.0,1.1,1.0,967.0, None, None, None,18.0, None,17.94, None, None,1.384, None,1.8, None, None,59.32, None,1.4,1007.5,0.0,0.0,100.0,2021-03-20 07:00:00,967.0,12
99.5, None, None, None,2.481,224.6,2.0,1.1,2.0,967.0, None, None, None,18.0, None,17.94, None, None,1.597, None,1.8, None, None,75.34, None,1.6,1007.5,0.0,0.0,100.0,2021-03-20 08:00:00,967.0,12
99.6, None, None, None,0.981,12.32,2.0,1.1,2.0,967.0, None, None, None,18.0, None,17.93, None, None,2.267, None,2.3, None, None,79.35, None,2.3,1007.6,0.0,0.0,100.0,2021-03-20 09:00:00,967.0,12
99.2, None, None, None,0.731,256.5,3.0,1.1,3.0,967.0, None, None, None,18.0, None,18.48, None, None,3.585, None,3.6, None, None,68.58, None,3.6,1007.5,0.0,1.0,99.0,2021-03-20 10:00:00,967.0,12
96.3, None, None, None,1.567,281.2,5.0,1.1,5.0,967.0, None, None, None,18.0, None,18.32, None, None,4.853, None,4.8, None, None,64.78, None,4.9,1007.5,0.0,0.0,96.0,2021-03-20 11:00:00,967.0,12
83.2, None, None, None,2.605,18.72,3.0,1.1,3.0,966.0, None, None, None,18.0, None,17.56, None, None,6.389, None,6.4, None, None,75.66, None,6.4,1006.4,0.0,-1.0,83.0,2021-03-20 12:00:00,966.0,12
