SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 12.1, 0.0,0.0, 3.7, 0.0,2020-08-26 00:00:00, 17.0,78.0,35
None, 12.0, None,0.0, 2.6, None,2020-08-26 00:15:00, 26.0,80.0,35
None, 11.8, None,0.0, 1.7, None,2020-08-26 00:30:00, 33.0,83.0,35
None, 11.7, None,0.0, 2.1, None,2020-08-26 00:45:00, 37.0,83.0,35
0.0, 11.4, 1.0,0.0, 2.8, 0.0,2020-08-26 01:00:00, 53.0,82.0,35
None, 11.2, None,0.0, 4.2, None,2020-08-26 01:15:00, 53.0,84.0,35
None, 11.6, None,0.0, 5.0, None,2020-08-26 01:30:00, 47.0,84.0,35
None, 12.1, None,0.0, 4.6, None,2020-08-26 01:45:00, 43.0,83.0,35
0.0, 11.8, -1.0,0.0, 4.8, 0.0,2020-08-26 02:00:00, 61.0,84.0,35
None, 11.5, None,0.0, 2.1, None,2020-08-26 02:15:00, 354.0,85.0,35
None, 11.2, None,0.0, 3.0, None,2020-08-26 02:30:00, 337.0,88.0,35
None, 11.1, None,0.0, 2.3, None,2020-08-26 02:45:00, 32.0,88.0,35
0.0, 10.9, 0.0,0.0, 1.4, 0.0,2020-08-26 03:00:00, 256.0,89.0,35
None, 10.7, None,0.0, 1.0, None,2020-08-26 03:15:00, 107.0,90.0,35
None, 10.6, None,0.0, 1.5, None,2020-08-26 03:30:00, 68.0,90.0,35
None, 10.5, None,0.0, 1.3, None,2020-08-26 03:45:00, 89.0,91.0,35
0.0, 10.3, 0.0,0.0, 1.6, 0.0,2020-08-26 04:00:00, 72.0,92.0,35
None, 10.1, None,0.0, 1.8, None,2020-08-26 04:15:00, 50.0,93.0,35
None, 9.9, None,0.0, 1.7, None,2020-08-26 04:30:00, 66.0,94.0,35
None, 9.9, None,0.0, 2.3, None,2020-08-26 04:45:00, 72.0,94.0,35
0.0, 9.8, 1.0,0.0, 1.3, 0.0,2020-08-26 05:00:00, 98.0,95.0,35
None, 9.6, None,0.0, 0.8, None,2020-08-26 05:15:00, 48.0,95.0,35
None, 9.6, None,0.0, 2.3, None,2020-08-26 05:30:00, 56.0,95.0,35
None, 9.5, None,0.0, 1.1, None,2020-08-26 05:45:00, 62.0,95.0,35
5.0, 9.5, -1.0,0.0, 2.0, 0.0,2020-08-26 06:00:00, 61.0,95.0,35
None, 9.5, None,0.0, 2.4, None,2020-08-26 06:15:00, 60.0,96.0,35
None, 9.6, None,0.0, 1.7, None,2020-08-26 06:30:00, 108.0,96.0,35
None, 9.7, None,0.0, 2.8, None,2020-08-26 06:45:00, 120.0,96.0,35
20.0, 9.8, 1.0,0.0, 1.5, 0.0,2020-08-26 07:00:00, 333.0,96.0,35
None, 10.5, None,0.0, 0.8, None,2020-08-26 07:15:00, 64.0,96.0,35
None, 11.7, None,0.0, 2.6, None,2020-08-26 07:30:00, 129.0,94.0,35
None, 12.8, None,0.0, 3.1, None,2020-08-26 07:45:00, 132.0,85.0,35
215.0, 15.0, 0.0,0.0, 1.4, 0.0,2020-08-26 08:00:00, 206.0,75.0,35
None, 16.6, None,0.0, 2.8, None,2020-08-26 08:15:00, 268.0,69.0,35
None, 17.0, None,0.0, 3.4, None,2020-08-26 08:30:00, 253.0,67.0,35
None, 18.1, None,0.0, 2.3, None,2020-08-26 08:45:00, 141.0,63.0,35
484.0, 18.5, 1.0,0.0, 3.8, 0.0,2020-08-26 09:00:00, 144.0,59.0,35
None, 18.4, None,0.0, 4.9, None,2020-08-26 09:15:00, 142.0,65.0,35
None, 18.4, None,0.0, 8.1, None,2020-08-26 09:30:00, 140.0,60.0,35
None, 18.8, None,0.0, 6.3, None,2020-08-26 09:45:00, 147.0,58.0,35
619.0, 19.3, 0.0,0.0, 8.1, 0.0,2020-08-26 10:00:00, 130.0,55.0,35
None, 19.6, None,0.0, 5.6, None,2020-08-26 10:15:00, 131.0,55.0,35
None, 19.5, None,0.0, 7.7, None,2020-08-26 10:30:00, 137.0,56.0,35
None, 19.6, None,0.0, 7.1, None,2020-08-26 10:45:00, 160.0,55.0,35
719.0, 19.8, 0.0,0.0, 5.9, 0.001,2020-08-26 11:00:00, 196.0,54.0,35
None, 20.5, None,0.0, 6.3, None,2020-08-26 11:15:00, 162.0,52.0,35
None, 20.8, None,0.0, 6.7, None,2020-08-26 11:30:00, 177.0,53.0,35
None, 20.5, None,0.0, 8.1, None,2020-08-26 11:45:00, 148.0,53.0,35
771.0, 21.4, 0.0,0.0, 7.5, 0.0,2020-08-26 12:00:00, 156.0,51.0,35
None, 21.8, None,0.0, 5.6, None,2020-08-26 12:15:00, 204.0,49.0,35
None, 21.1, None,0.0, 8.4, None,2020-08-26 12:30:00, 160.0,50.0,35
None, 21.7, None,0.0, 8.9, None,2020-08-26 12:45:00, 172.0,53.0,35
784.0, 22.0, 0.0,0.0, 6.4, 0.0,2020-08-26 13:00:00, 162.0,48.0,35
None, 22.2, None,0.0, 7.9, None,2020-08-26 13:15:00, 152.0,48.0,35
None, 22.3, None,0.0, 8.7, None,2020-08-26 13:30:00, 173.0,45.0,35
None, 22.1, None,0.0, 9.4, None,2020-08-26 13:45:00, 152.0,46.0,35
747.0, 22.1, 0.0,0.0, 7.8, 0.0,2020-08-26 14:00:00, 142.0,45.0,35
None, 22.4, None,0.0, 7.6, None,2020-08-26 14:15:00, 162.0,45.0,35
None, 22.3, None,0.0, 6.3, None,2020-08-26 14:30:00, 154.0,45.0,35
None, 22.3, None,0.0, 5.4, None,2020-08-26 14:45:00, 145.0,44.0,35
622.0, 22.5, -1.0,0.0, 7.1, 0.0,2020-08-26 15:00:00, 151.0,44.0,35
None, 21.7, None,0.0, 6.6, None,2020-08-26 15:15:00, 156.0,44.0,35
None, 22.0, None,0.0, 9.1, None,2020-08-26 15:30:00, 140.0,44.0,35
None, 21.9, None,0.0, 7.1, None,2020-08-26 15:45:00, 161.0,45.0,35
475.0, 22.0, 0.0,0.0, 5.7, 0.0,2020-08-26 16:00:00, 190.0,43.0,35
None, 21.3, None,0.0, 6.5, None,2020-08-26 16:15:00, 171.0,45.0,35
None, 20.9, None,0.0, 5.8, None,2020-08-26 16:30:00, 170.0,45.0,35
None, 21.1, None,0.0, 4.3, None,2020-08-26 16:45:00, 162.0,49.0,35
245.0, 20.6, 0.0,0.0, 4.6, 0.0,2020-08-26 17:00:00, 188.0,48.0,35
None, 19.9, None,0.0, 3.6, None,2020-08-26 17:15:00, 214.0,50.0,35
None, 19.6, None,0.0, 4.2, None,2020-08-26 17:30:00, 247.0,52.0,35
None, 19.2, None,0.0, 2.9, None,2020-08-26 17:45:00, 241.0,56.0,35
40.0, 18.9, -1.0,0.0, 3.3, 0.0,2020-08-26 18:00:00, 284.0,57.0,35
None, 18.3, None,0.0, 3.3, None,2020-08-26 18:15:00, 310.0,58.0,35
None, 17.7, None,0.0, 2.4, None,2020-08-26 18:30:00, 312.0,59.0,35
None, 17.1, None,0.0, 2.5, None,2020-08-26 18:45:00, 315.0,62.0,35
15.0, 16.5, 0.0,0.0, 2.6, 0.0,2020-08-26 19:00:00, 331.0,65.0,35
None, 15.9, None,0.0, 1.4, None,2020-08-26 19:15:00, 33.0,66.0,35
None, 15.3, None,0.0, 1.4, None,2020-08-26 19:30:00, 20.0,68.0,35
None, 14.7, None,0.0, 2.3, None,2020-08-26 19:45:00, 24.0,70.0,35
1.0, 14.1, 0.0,0.0, 3.0, 0.0,2020-08-26 20:00:00, 12.0,73.0,35
None, 13.7, None,0.0, 1.3, None,2020-08-26 20:15:00, 349.0,73.0,35
None, 13.6, None,0.0, 2.8, None,2020-08-26 20:30:00, 7.0,73.0,35
None, 13.5, None,0.0, 4.0, None,2020-08-26 20:45:00, 348.0,73.0,35
0.0, 13.4, 0.0,0.0, 3.6, 0.0,2020-08-26 21:00:00, 15.0,75.0,35
None, 13.2, None,0.0, 2.7, None,2020-08-26 21:15:00, 23.0,77.0,35
None, 13.0, None,0.0, 2.5, None,2020-08-26 21:30:00, 29.0,80.0,35
None, 12.8, None,0.0, 2.7, None,2020-08-26 21:45:00, 12.0,82.0,35
0.0, 12.6, 0.0,0.0, 2.9, 0.0,2020-08-26 22:00:00, 3.0,84.0,35
None, 12.6, None,0.0, 3.0, None,2020-08-26 22:15:00, 13.0,84.0,35
None, 12.5, None,0.0, 3.5, None,2020-08-26 22:30:00, 336.0,85.0,35
None, 12.4, None,0.0, 4.2, None,2020-08-26 22:45:00, 356.0,87.0,35
0.0, 12.5, 0.0,0.0, 3.4, 0.0,2020-08-26 23:00:00, 8.0,86.0,35
None, 12.5, None,0.0, 3.8, None,2020-08-26 23:15:00, 351.0,88.0,35
None, 12.3, None,0.0, 2.8, None,2020-08-26 23:30:00, 11.0,89.0,35
None, 12.2, None,0.0, 1.7, None,2020-08-26 23:45:00, 359.0,90.0,35
0.0, 12.0, 0.0,0.0, 3.1, 0.0,2020-08-27 00:00:00, 32.0,91.0,35
None, 11.9, None,0.0, 1.7, None,2020-08-27 00:15:00, 32.0,92.0,35
None, 11.8, None,0.0, 3.5, None,2020-08-27 00:30:00, 32.0,93.0,35
None, 11.7, None,0.0, 4.8, None,2020-08-27 00:45:00, 126.0,92.0,35
0.0, 11.8, 0.0,0.0, 2.3, 0.0,2020-08-27 01:00:00, 64.0,90.0,35
None, 11.7, None,0.0, 2.3, None,2020-08-27 01:15:00, 56.0,91.0,35
None, 11.6, None,0.0, 1.4, None,2020-08-27 01:30:00, 61.0,92.0,35
None, 11.6, None,0.0, 1.4, None,2020-08-27 01:45:00, 79.0,91.0,35
0.0, 11.6, 0.0,0.0, 1.5, 0.0,2020-08-27 02:00:00, 37.0,91.0,35
None, 11.4, None,0.0, 1.5, None,2020-08-27 02:15:00, 29.0,92.0,35
None, 11.3, None,0.0, 3.2, None,2020-08-27 02:30:00, 33.0,90.0,35
None, 11.2, None,0.0, 1.6, None,2020-08-27 02:45:00, 305.0,92.0,35
0.0, 11.1, 0.0,0.0, 2.0, 0.0,2020-08-27 03:00:00, 7.0,93.0,35
None, 11.0, None,0.0, 1.1, None,2020-08-27 03:15:00, 129.0,93.0,35
None, 10.8, None,0.0, 2.6, None,2020-08-27 03:30:00, 114.0,91.0,35
None, 10.9, None,0.0, 2.6, None,2020-08-27 03:45:00, 79.0,90.0,35
0.0, 10.8, 0.0,0.0, 1.3, 0.0,2020-08-27 04:00:00, 122.0,89.0,35
None, 10.7, None,0.0, 2.7, None,2020-08-27 04:15:00, 120.0,89.0,35
None, 10.5, None,0.0, 3.3, None,2020-08-27 04:30:00, 96.0,90.0,35
None, 10.3, None,0.0, 1.4, None,2020-08-27 04:45:00, 7.0,91.0,35
0.0, 10.3, 0.0,0.0, 4.2, 0.0,2020-08-27 05:00:00, 101.0,91.0,35
None, 10.5, None,0.0, 5.6, None,2020-08-27 05:15:00, 112.0,90.0,35
None, 10.3, None,0.0, 2.3, None,2020-08-27 05:30:00, 82.0,92.0,35
None, 10.2, None,0.0, 5.1, None,2020-08-27 05:45:00, 108.0,93.0,35
4.0, 10.5, 0.0,0.0, 5.8, 0.0,2020-08-27 06:00:00, 116.0,92.0,35
None, 10.6, None,0.0, 5.8, None,2020-08-27 06:15:00, 115.0,92.0,35
None, 10.8, None,0.0, 4.7, None,2020-08-27 06:30:00, 111.0,92.0,35
None, 11.0, None,0.0, 5.7, None,2020-08-27 06:45:00, 126.0,92.0,35
19.0, 11.3, 0.0,0.0, 5.1, 0.0,2020-08-27 07:00:00, 135.0,91.0,35
None, 11.9, None,0.0, 3.3, None,2020-08-27 07:15:00, 134.0,89.0,35
None, 13.2, None,0.0, 2.7, None,2020-08-27 07:30:00, 145.0,83.0,35
None, 14.3, None,0.0, 2.7, None,2020-08-27 07:45:00, 159.0,77.0,35
203.0, 16.7, 1.0,0.0, 2.5, 0.0,2020-08-27 08:00:00, 106.0,62.0,35
None, 18.1, None,0.0, 2.6, None,2020-08-27 08:15:00, 135.0,59.0,35
None, 18.5, None,0.0, 3.2, None,2020-08-27 08:30:00, 107.0,60.0,35
None, 19.0, None,0.0, 3.9, None,2020-08-27 08:45:00, 160.0,60.0,35
482.0, 19.5, 1.0,0.0, 4.6, 0.0,2020-08-27 09:00:00, 164.0,57.0,35
None, 19.3, None,0.0, 6.3, None,2020-08-27 09:15:00, 135.0,58.0,35
None, 19.8, None,0.0, 5.5, None,2020-08-27 09:30:00, 137.0,56.0,35
None, 19.9, None,0.0, 7.6, None,2020-08-27 09:45:00, 147.0,55.0,35
627.0, 20.5, 1.0,0.0, 7.9, 0.0,2020-08-27 10:00:00, 150.0,53.0,35
None, 20.5, None,0.0, 7.7, None,2020-08-27 10:15:00, 153.0,53.0,35
None, 21.1, None,0.0, 6.2, None,2020-08-27 10:30:00, 163.0,52.0,35
None, 21.1, None,0.0, 7.1, None,2020-08-27 10:45:00, 151.0,51.0,35
782.0, 21.2, -1.0,0.0, 9.5, 0.0,2020-08-27 11:00:00, 164.0,51.0,35
None, 21.4, None,0.0, 8.8, None,2020-08-27 11:15:00, 144.0,53.0,35
None, 21.1, None,0.0, 10.6, None,2020-08-27 11:30:00, 133.0,53.0,35
None, 20.1, None,0.0, 12.5, None,2020-08-27 11:45:00, 139.0,55.0,35
724.0, 20.7, -1.0,0.0, 11.0, 0.001,2020-08-27 12:00:00, 141.0,56.0,35
None, 21.3, None,0.0, 8.8, None,2020-08-27 12:15:00, 156.0,53.0,35
None, 21.2, None,0.0, 9.6, None,2020-08-27 12:30:00, 156.0,52.0,35
