wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
136.0, 54.0, 8.6, 0.0, 6.1, 5.7, 15.4, 13.7, 102.0, 0.0, 0.0, 63.0,2021-07-09 00:00:00,28
209.0, 60.0, 7.7, 0.0, 6.5, 8.7, 14.1, 11.6, 211.0, 0.0, 0.0, 68.0,2021-07-09 01:00:00,28
197.0, 63.0, 5.7, 0.0, 6.8, 6.5, 13.7, 11.3, 136.0, 0.0, 0.0, 70.0,2021-07-09 02:00:00,28
188.0, 68.0, 8.7, 0.0, 5.9, 8.2, 11.6, 10.7, 209.0, 0.0, 0.0, 75.0,2021-07-09 03:00:00,28
176.0, 70.0, 6.5, 0.0, 6.0, 9.9, 11.3, 12.2, 197.0, 0.0, 0.0, 72.0,2021-07-09 04:00:00,28
252.0, 75.0, 8.2, 0.0, 6.5, 4.1, 10.7, 16.3, 188.0, 0.0, 0.0, 58.0,2021-07-09 05:00:00,28
71.0, 72.0, 9.9, 0.0, 7.3, 6.5, 12.2, 17.6, 176.0, 0.0, 0.0, 60.0,2021-07-09 06:00:00,28
54.0, 58.0, 4.1, 0.0, 8.0, 9.9, 16.3, 19.1, 252.0, 0.0, 0.0, 57.0,2021-07-09 07:00:00,28
65.0, 60.0, 6.5, 0.0, 9.8, 9.0, 17.6, 20.5, 71.0, 0.0, 0.0, 52.0,2021-07-09 08:00:00,28
64.0, 57.0, 9.9, 0.0, 10.4, 9.8, 19.1, 21.6, 54.0, 0.0, 0.0, 48.0,2021-07-09 09:00:00,28
95.0, 52.0, 9.0, 0.0, 10.3, 8.3, 20.5, 23.5, 65.0, 0.0, 0.0, 41.0,2021-07-09 10:00:00,28
88.0, 48.0, 9.8, 0.0, 10.1, 12.6, 21.6, 24.1, 64.0, 0.0, 0.0, 36.0,2021-07-09 11:00:00,28
84.0, 41.0, 8.3, 0.0, 9.5, 12.1, 23.5, 25.1, 95.0, 0.0, 0.0, 36.0,2021-07-09 12:00:00,28
107.0, 36.0, 12.6, 0.0, 8.1, 11.6, 24.1, 25.5, 88.0, 0.0, 0.0, 30.0,2021-07-09 13:00:00,28
121.0, 36.0, 12.1, 0.0, 9.0, 10.1, 25.1, 25.9, 84.0, 0.0, 0.0, 33.0,2021-07-09 14:00:00,28
134.0, 30.0, 11.6, 0.0, 6.7, 9.3, 25.5, 23.7, 107.0, 0.0, 0.0, 41.0,2021-07-09 15:00:00,28
135.0, 33.0, 10.1, 0.0, 8.4, 7.4, 25.9, 22.3, 121.0, 0.0, 0.0, 42.0,2021-07-09 16:00:00,28
161.0, 41.0, 9.3, 0.0, 9.7, 9.1, 23.7, 21.4, 134.0, 0.0, 0.0, 44.0,2021-07-09 17:00:00,28
198.0, None, None, 0.0, None, 8.4, None, 22.2, None, None, None, 35.0,2021-07-09 18:00:00,28
203.0, 44.0, 9.1, 0.0, 8.7, 6.9, 21.4, 17.9, 161.0, 0.0, 0.0, 45.0,2021-07-09 19:00:00,28
223.0, 35.0, 8.4, 0.0, 6.0, 11.1, 22.2, 19.5, 198.0, 0.0, 0.0, 38.0,2021-07-09 20:00:00,28
178.0, 45.0, 6.9, 0.0, 5.8, 14.3, 17.9, 14.9, 203.0, 0.0, 0.0, 56.0,2021-07-09 21:00:00,28
