wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
300.0, 72.0, 0.0, 0.0, 10.3, 5.6, 15.3, 14.3, 312.0, 0.0, 0.0, 77.0,2021-07-09 00:00:00,28
198.0, 88.0, 3.0, 0.0, 12.1, 1.8, 14.1, 13.1, 263.0, 0.0, 0.0, 90.0,2021-07-09 01:00:00,28
204.0, 77.0, 5.6, 0.0, 10.3, 1.9, 14.3, 12.3, 300.0, 0.0, 0.0, 94.0,2021-07-09 02:00:00,28
224.0, 90.0, 1.8, 0.0, 11.5, 0.0, 13.1, 11.7, 198.0, 0.0, 0.0, 96.0,2021-07-09 03:00:00,28
338.0, 94.0, 1.9, 0.0, 11.4, 0.0, 12.3, 11.5, 204.0, 0.0, 0.0, 95.0,2021-07-09 04:00:00,28
355.0, 96.0, 0.0, 0.0, 11.1, 0.0, 11.7, 12.3, 224.0, 0.0, 0.0, 93.0,2021-07-09 05:00:00,28
349.0, 95.0, 0.0, 0.0, 10.7, 2.0, 11.5, 14.4, 338.0, 0.0, 0.0, 83.0,2021-07-09 06:00:00,28
349.0, 93.0, 0.0, 0.0, 11.2, 2.8, 12.3, 19.4, 355.0, 0.0, 0.0, 67.0,2021-07-09 07:00:00,28
129.0, 83.0, 2.0, 0.0, 11.6, 6.0, 14.4, 20.6, 349.0, 0.0, 0.0, 60.0,2021-07-09 08:00:00,28
62.0, 67.0, 2.8, 0.0, 13.1, 4.7, 19.4, 23.2, 349.0, 0.0, 0.0, 54.0,2021-07-09 09:00:00,28
85.0, 60.0, 6.0, 0.0, 12.6, 4.1, 20.6, 24.6, 129.0, 0.0, 0.0, 50.0,2021-07-09 10:00:00,28
126.0, 54.0, 4.7, 0.0, 13.4, 6.9, 23.2, 25.2, 62.0, 0.0, 0.0, 49.0,2021-07-09 11:00:00,28
151.0, 50.0, 4.1, 0.0, 13.5, 9.0, 24.6, 26.1, 85.0, 0.0, 0.0, 46.0,2021-07-09 12:00:00,28
92.0, 49.0, 6.9, 0.0, 13.7, 6.6, 25.2, 27.1, 126.0, 0.0, 0.0, 41.0,2021-07-09 13:00:00,28
102.0, 46.0, 9.0, 0.0, 13.6, 6.8, 26.1, 27.8, 151.0, 0.0, 0.0, 36.0,2021-07-09 14:00:00,28
99.0, 41.0, 6.6, 0.0, 12.7, 6.2, 27.1, 28.5, 92.0, 0.0, 0.0, 37.0,2021-07-09 15:00:00,28
None, 36.0, 6.8, None, 11.4, None, 27.8, None, 102.0, 0.0, 0.0, None,2021-07-09 16:00:00,28
29.0, 37.0, 6.2, 0.0, 12.4, 2.5, 28.5, 28.3, 99.0, 0.0, 0.0, 41.0,2021-07-09 17:00:00,28
35.0, None, None, 0.0, None, 3.1, None, 26.6, None, None, None, 45.0,2021-07-09 18:00:00,28
237.0, 41.0, 2.5, 0.0, 13.8, 0.0, 28.3, 23.1, 29.0, 0.0, None, 62.0,2021-07-09 19:00:00,28
7.0, 45.0, 3.1, 0.0, 13.7, 1.9, 26.6, 20.3, 35.0, 0.0, None, 72.0,2021-07-09 20:00:00,28
2.0, 62.0, 0.0, 0.0, 15.4, 1.9, 23.1, 19.9, 237.0, 0.0, None, 62.0,2021-07-09 21:00:00,28
305.0, 72.0, 1.9, 0.0, 15.1, 5.0, 20.3, 18.8, 7.0, 0.0, None, 58.0,2021-07-09 22:00:00,28
5.0, 62.0, 1.9, 0.0, 12.4, 2.0, 19.9, 17.3, 2.0, 0.0, None, 66.0,2021-07-09 23:00:00,28
