wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.4,16.0, 151.0,74.0,2021-07-09 00:00:00,28
2.9,14.8, 178.0,79.0,2021-07-09 01:00:00,28
4.0,13.9, 274.0,83.0,2021-07-09 02:00:00,28
2.9,14.0, 3.0,81.0,2021-07-09 03:00:00,28
2.9,13.1, 116.0,88.0,2021-07-09 04:00:00,28
2.2,15.2, 122.0,81.0,2021-07-09 05:00:00,28
2.5,16.5, 218.0,75.0,2021-07-09 06:00:00,28
4.3,18.3, 166.0,71.0,2021-07-09 07:00:00,28
11.9,19.9, 167.0,62.0,2021-07-09 08:00:00,28
7.6,21.0, 258.0,60.0,2021-07-09 09:00:00,28
4.7,22.7, 62.0,55.0,2021-07-09 10:00:00,28
9.4,23.8, 338.0,52.0,2021-07-09 11:00:00,28
11.9,25.2, 294.0,47.0,2021-07-09 12:00:00,28
9.4,26.8, 201.0,42.0,2021-07-09 13:00:00,28
6.8,26.3, 176.0,45.0,2021-07-09 14:00:00,28
10.8,25.6, 252.0,46.0,2021-07-09 15:00:00,28
11.9,25.4, 243.0,45.0,2021-07-09 16:00:00,28
9.7,25.3, 215.0,46.0,2021-07-09 17:00:00,28
13.0,23.9, 175.0,53.0,2021-07-09 18:00:00,28
11.2,22.5, 177.0,54.0,2021-07-09 19:00:00,28
5.4,21.4, 221.0,56.0,2021-07-09 20:00:00,28
28.8,20.6, 178.0,59.0,2021-07-09 21:00:00,28
10.4,19.9, 182.0,62.0,2021-07-09 22:00:00,28
16.9,19.0, 184.0,66.0,2021-07-09 23:00:00,28
10.8,18.4, 200.0,68.0,2021-07-10 00:00:00,28
12.6,18.2, 202.0,69.0,2021-07-10 01:00:00,28
9.4,17.7, 221.0,71.0,2021-07-10 02:00:00,28
17.3,17.2, 176.0,73.0,2021-07-10 03:00:00,28
18.7,16.8, 174.0,76.0,2021-07-10 04:00:00,28
21.6,16.6, 189.0,76.0,2021-07-10 05:00:00,28
17.6,15.7, 201.0,85.0,2021-07-10 06:00:00,28
24.8,16.2, 190.0,80.0,2021-07-10 07:00:00,28
28.4,15.6, 170.0,87.0,2021-07-10 08:00:00,28
28.1,15.2, 157.0,91.0,2021-07-10 09:00:00,28
28.8,16.1, 155.0,85.0,2021-07-10 10:00:00,28
19.1,17.0, 170.0,79.0,2021-07-10 11:00:00,28
26.6,18.0, 172.0,73.0,2021-07-10 12:00:00,28
24.5,19.0, 170.0,67.0,2021-07-10 13:00:00,28
23.8,19.4, 172.0,61.0,2021-07-10 14:00:00,28
20.9,19.4, 170.0,58.0,2021-07-10 15:00:00,28
18.7,18.6, 162.0,58.0,2021-07-10 16:00:00,28
17.3,18.7, 154.0,61.0,2021-07-10 17:00:00,28
15.1,18.1, 161.0,62.0,2021-07-10 18:00:00,28
15.1,17.7, 166.0,61.0,2021-07-10 19:00:00,28
18.4,16.8, 170.0,67.0,2021-07-10 20:00:00,28
21.6,16.5, 166.0,69.0,2021-07-10 21:00:00,28
16.2,15.8, 172.0,73.0,2021-07-10 22:00:00,28
17.6,15.6, 175.0,74.0,2021-07-10 23:00:00,28
9.0,14.9, 191.0,78.0,2021-07-11 00:00:00,28
11.5,14.1, 171.0,82.0,2021-07-11 01:00:00,28
14.4,13.5, 186.0,86.0,2021-07-11 02:00:00,28
13.3,13.7, 173.0,85.0,2021-07-11 03:00:00,28
9.7,13.7, 173.0,85.0,2021-07-11 04:00:00,28
10.1,13.9, 158.0,84.0,2021-07-11 05:00:00,28
9.0,14.4, 168.0,83.0,2021-07-11 06:00:00,28
7.2,14.9, 142.0,80.0,2021-07-11 07:00:00,28
7.9,16.2, 188.0,76.0,2021-07-11 08:00:00,28
4.0,16.8, 170.0,72.0,2021-07-11 09:00:00,28
