wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,18.1,131.0,72.0,2021-07-09 00:00:00,28
11.9,17.3,138.0,76.0,2021-07-09 01:00:00,28
9.0,16.9,169.0,79.0,2021-07-09 02:00:00,28
9.0,16.5,144.0,82.0,2021-07-09 03:00:00,28
10.8,16.3,129.0,84.0,2021-07-09 04:00:00,28
9.0,16.6,139.0,81.0,2021-07-09 05:00:00,28
13.0,16.5,124.0,81.0,2021-07-09 06:00:00,28
5.4,16.6,153.0,77.0,2021-07-09 07:00:00,28
9.4,18.9,115.0,70.0,2021-07-09 08:00:00,28
9.7,20.4,176.0,64.0,2021-07-09 09:00:00,28
10.8,21.7,182.0,58.0,2021-07-09 10:00:00,28
14.8,21.4,225.0,76.0,2021-07-09 11:00:00,28
15.8,22.1,220.0,69.0,2021-07-09 12:00:00,28
10.8,22.9,239.0,60.0,2021-07-09 13:00:00,28
7.9,23.4,267.0,55.0,2021-07-09 14:00:00,28
10.4,22.8,225.0,57.0,2021-07-09 15:00:00,28
8.3,22.6,222.0,61.0,2021-07-09 16:00:00,28
12.6,21.9,219.0,65.0,2021-07-09 17:00:00,28
7.9,20.7,216.0,78.0,2021-07-09 18:00:00,28
2.5,19.5,0.0,77.0,2021-07-09 19:00:00,28
10.4,20.1,110.0,65.0,2021-07-09 20:00:00,28
16.9,19.3,104.0,75.0,2021-07-09 21:00:00,28
14.0,18.0,110.0,77.0,2021-07-09 22:00:00,28
15.8,17.2,98.0,82.0,2021-07-09 23:00:00,28
17.6,16.2,93.0,87.0,2021-07-10 00:00:00,28
8.6,15.7,127.0,90.0,2021-07-10 01:00:00,28
12.6,15.1,141.0,91.0,2021-07-10 02:00:00,28
10.8,14.4,141.0,91.0,2021-07-10 03:00:00,28
13.0,14.7,119.0,89.0,2021-07-10 04:00:00,28
15.8,15.6,119.0,85.0,2021-07-10 05:00:00,28
18.0,16.4,118.0,80.0,2021-07-10 06:00:00,28
12.6,18.2,130.0,72.0,2021-07-10 07:00:00,28
13.3,19.3,135.0,67.0,2021-07-10 08:00:00,28
12.6,20.8,159.0,61.0,2021-07-10 09:00:00,28
15.5,22.2,132.0,56.0,2021-07-10 10:00:00,28
8.3,23.2,113.0,54.0,2021-07-10 11:00:00,28
8.6,24.4,79.0,52.0,2021-07-10 12:00:00,28
20.2,23.4,218.0,67.0,2021-07-10 13:00:00,28
16.2,22.7,258.0,63.0,2021-07-10 14:00:00,28
15.5,23.4,226.0,63.0,2021-07-10 15:00:00,28
15.5,22.9,212.0,62.0,2021-07-10 16:00:00,28
11.9,23.4,208.0,56.0,2021-07-10 17:00:00,28
7.2,22.5,209.0,64.0,2021-07-10 18:00:00,28
9.7,21.8,114.0,59.0,2021-07-10 19:00:00,28
17.3,17.7,93.0,71.0,2021-07-10 20:00:00,28
14.8,17.0,133.0,73.0,2021-07-10 21:00:00,28
12.6,15.8,133.0,77.0,2021-07-10 22:00:00,28
20.9,15.2,127.0,82.0,2021-07-10 23:00:00,28
18.0,14.9,113.0,85.0,2021-07-11 00:00:00,28
17.3,14.1,100.0,88.0,2021-07-11 01:00:00,28
16.9,13.8,107.0,90.0,2021-07-11 02:00:00,28
15.5,13.8,116.0,88.0,2021-07-11 03:00:00,28
16.9,13.9,98.0,87.0,2021-07-11 04:00:00,28
13.7,15.0,107.0,84.0,2021-07-11 05:00:00,28
11.9,16.4,106.0,76.0,2021-07-11 06:00:00,28
10.1,17.4,117.0,72.0,2021-07-11 07:00:00,28
6.8,19.2,84.0,67.0,2021-07-11 08:00:00,28
13.3,20.6,134.0,62.0,2021-07-11 09:00:00,28
4.7,21.2,101.0,61.0,2021-07-11 10:00:00,28
15.5,21.5,225.0,74.0,2021-07-11 11:00:00,28
14.8,20.7,258.0,74.0,2021-07-11 12:00:00,28
10.8,21.8,239.0,67.0,2021-07-11 13:00:00,28
11.5,21.5,259.0,68.0,2021-07-11 14:00:00,28
13.3,21.0,238.0,70.0,2021-07-11 15:00:00,28
9.0,20.9,222.0,72.0,2021-07-11 17:00:00,28
5.4,20.5,240.0,67.0,2021-07-11 18:00:00,28
4.7,20.0,186.0,68.0,2021-07-11 19:00:00,28
4.0,20.0,130.0,68.0,2021-07-11 20:00:00,28
11.5,17.5,92.0,79.0,2021-07-11 21:00:00,28
16.2,16.8,98.0,81.0,2021-07-11 22:00:00,28
14.0,16.1,94.0,84.0,2021-07-11 23:00:00,28
11.5,15.4,129.0,85.0,2021-07-12 00:00:00,28
13.0,15.1,117.0,83.0,2021-07-12 01:00:00,28
14.0,14.5,96.0,86.0,2021-07-12 02:00:00,28
14.0,14.6,94.0,86.0,2021-07-12 03:00:00,28
13.7,14.9,93.0,90.0,2021-07-12 04:00:00,28
8.6,15.9,159.0,83.0,2021-07-12 05:00:00,28
4.3,17.6,103.0,74.0,2021-07-12 06:00:00,28
5.0,19.8,182.0,72.0,2021-07-12 07:00:00,28
