wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
229.0, None, None,0.4, None,6.9, None,5.3, None, None, None,75.0,2017-05-14 08:00:00,20
234.0, None, None,0.0, None,5.7, None,4.3, None, None, None,77.0,2017-05-14 09:00:00,20
231.0, None, None,0.0, None,6.1, None,4.7, None, None, None,72.0,2017-05-14 10:00:00,20
225.0, None, None,0.0, None,6.7, None,5.6, None, None, None,73.0,2017-05-14 11:00:00,20
235.0, None, None,0.0, None,7.1, None,6.6, None, None, None,66.0,2017-05-14 12:00:00,20
242.0, None, None,0.0, None,6.1, None,7.5, None, None, None,54.0,2017-05-14 13:00:00,20
245.0, None, None,0.0, None,9.2, None,10.9, None, None, None,45.0,2017-05-14 14:00:00,20
329.0, None, None,0.0, None,2.9, None,4.5, None, None, None,77.0,2017-05-14 15:00:00,20
334.0, None, None,0.0, None,5.8, None,4.4, None, None, None,78.0,2017-05-14 16:00:00,20
11.0, None, None,0.0, None,8.1, None,3.5, None, None, None,83.0,2017-05-14 17:00:00,20
9.0, None, None,0.0, None,4.2, None,3.1, None, None, None,78.0,2017-05-14 18:00:00,20
6.0, None, None,0.0, None,4.1, None,1.9, None, None, None,89.0,2017-05-14 19:00:00,20
159.0, None, None,0.0, None,2.7, None,1.2, None, None, None,88.0,2017-05-14 20:00:00,20
152.0, None, None,0.0, None,2.8, None,-0.2, None, None, None,94.0,2017-05-14 21:00:00,20
122.0, None, None,0.0, None,1.9, None,-0.5, None, None, None,94.0,2017-05-14 22:00:00,20
159.0, None, None,0.0, None,2.7, None,-0.3, None, None, None,94.0,2017-05-14 23:00:00,20
121.0, None, None,0.0, None,2.6, None,-0.9, None, None, None,96.0,2017-05-15 00:00:00,20
112.0, None, None,0.0, None,2.1, None,-1.2, None, None, None,96.0,2017-05-15 01:00:00,20
180.0, None, None,0.0, None,1.9, None,-0.8, None, None, None,96.0,2017-05-15 02:00:00,20
37.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,96.0,2017-05-15 03:00:00,20
28.0, None, None,0.0, None,2.7, None,-2.2, None, None, None,96.0,2017-05-15 04:00:00,20
17.0, None, None,0.0, None,3.1, None,-1.8, None, None, None,97.0,2017-05-15 05:00:00,20
314.0, None, None,0.0, None,2.2, None,-1.2, None, None, None,96.0,2017-05-15 06:00:00,20
12.0, None, None,0.0, None,3.2, None,0.3, None, None, None,94.0,2017-05-15 07:00:00,20
219.0, None, None,0.0, None,5.1, None,3.8, None, None, None,77.0,2017-05-15 08:00:00,20
221.0, None, None,0.2, None,5.4, None,8.0, None, None, None,57.0,2017-05-15 09:00:00,20
239.0, None, None,0.0, None,7.2, None,8.5, None, None, None,53.0,2017-05-15 10:00:00,20
240.0, None, None,0.0, None,4.7, None,4.1, None, None, None,79.0,2017-05-15 11:00:00,20
286.0, None, None,0.0, None,4.5, None,6.9, None, None, None,60.0,2017-05-15 12:00:00,20
258.0, None, None,0.0, None,4.8, None,5.8, None, None, None,62.0,2017-05-15 13:00:00,20
232.0, None, None,0.0, None,8.9, None,8.0, None, None, None,54.0,2017-05-15 14:00:00,20
234.0, None, None,0.0, None,5.1, None,7.3, None, None, None,56.0,2017-05-15 15:00:00,20
237.0, None, None,0.0, None,7.0, None,5.4, None, None, None,66.0,2017-05-15 16:00:00,20
235.0, None, None,0.0, None,5.7, None,2.9, None, None, None,88.0,2017-05-15 17:00:00,20
232.0, None, None,0.4, None,3.3, None,1.9, None, None, None,93.0,2017-05-15 18:00:00,20
199.0, None, None,0.2, None,2.6, None,1.5, None, None, None,94.0,2017-05-15 19:00:00,20
267.0, None, None,0.4, None,2.1, None,0.9, None, None, None,96.0,2017-05-15 20:00:00,20
41.0, None, None,0.0, None,0.0, None,0.5, None, None, None,96.0,2017-05-15 21:00:00,20
337.0, None, None,0.2, None,0.0, None,0.4, None, None, None,97.0,2017-05-15 22:00:00,20
11.0, None, None,0.0, None,0.0, None,0.2, None, None, None,97.0,2017-05-15 23:00:00,20
78.0, None, None,0.0, None,2.0, None,0.2, None, None, None,97.0,2017-05-16 00:00:00,20
54.0, None, None,0.0, None,1.7, None,0.1, None, None, None,97.0,2017-05-16 01:00:00,20
53.0, None, None,0.0, None,3.1, None,0.2, None, None, None,97.0,2017-05-16 02:00:00,20
49.0, None, None,0.0, None,4.3, None,0.5, None, None, None,96.0,2017-05-16 03:00:00,20
348.0, None, None,0.0, None,1.9, None,0.3, None, None, None,96.0,2017-05-16 04:00:00,20
34.0, None, None,0.0, None,5.6, None,0.5, None, None, None,96.0,2017-05-16 05:00:00,20
6.0, None, None,0.0, None,5.6, None,0.5, None, None, None,96.0,2017-05-16 06:00:00,20
356.0, None, None,0.4, None,5.3, None,1.3, None, None, None,94.0,2017-05-16 07:00:00,20
341.0, None, None,3.2, None,5.0, None,2.0, None, None, None,92.0,2017-05-16 08:00:00,20
340.0, None, None,0.6, None,5.8, None,3.5, None, None, None,89.0,2017-05-16 09:00:00,20
92.0, None, None,0.0, None,7.1, None,5.4, None, None, None,77.0,2017-05-16 10:00:00,20
67.0, None, None,0.0, None,5.2, None,4.8, None, None, None,73.0,2017-05-16 11:00:00,20
57.0, None, None,0.0, None,6.9, None,7.5, None, None, None,61.0,2017-05-16 12:00:00,20
104.0, None, None,0.0, None,7.3, None,8.3, None, None, None,54.0,2017-05-16 13:00:00,20
267.0, None, None,0.0, None,5.2, None,9.1, None, None, None,53.0,2017-05-16 14:00:00,20
103.0, None, None,0.0, None,5.3, None,8.8, None, None, None,50.0,2017-05-16 15:00:00,20
136.0, None, None,0.0, None,5.0, None,11.1, None, None, None,45.0,2017-05-16 16:00:00,20
78.0, None, None,0.0, None,6.4, None,7.0, None, None, None,64.0,2017-05-16 17:00:00,20
59.0, None, None,0.0, None,5.1, None,5.7, None, None, None,68.0,2017-05-16 18:00:00,20
58.0, None, None,0.0, None,4.9, None,4.2, None, None, None,77.0,2017-05-16 19:00:00,20
77.0, None, None,0.0, None,5.3, None,3.2, None, None, None,85.0,2017-05-16 20:00:00,20
42.0, None, None,0.0, None,5.2, None,3.0, None, None, None,86.0,2017-05-16 21:00:00,20
132.0, None, None,0.0, None,0.0, None,1.9, None, None, None,93.0,2017-05-16 22:00:00,20
195.0, None, None,0.0, None,1.7, None,1.0, None, None, None,96.0,2017-05-16 23:00:00,20
45.0, None, None,0.0, None,3.7, None,1.1, None, None, None,97.0,2017-05-17 00:00:00,20
32.0, None, None,0.0, None,1.9, None,0.9, None, None, None,97.0,2017-05-17 01:00:00,20
