RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.4, None, None, None,0.242,98.6, None, None,6.0,967.0, None, None, None, None, None, -0.399, None, None,6.643, None, None, None, None,77.31, None, None, None, None, None, None,2017-05-14 00:00:00, None,20
98.0, None, None, None,0.49,138.1, None, None,6.0,967.0, None, None, None, None, None, -0.418, None, None,5.968, None, None, None, None,61.16, None, None, None, None, None, None,2017-05-14 01:00:00, None,20
98.9, None, None, None,1.742,42.87, None, None,5.0,967.0, None, None, None, None, None, -0.314, None, None,5.576, None, None, None, None,22.41, None, None, None, None, None, None,2017-05-14 02:00:00, None,20
98.9, None, None, None,1.796,13.23, None, None,5.0,967.0, None, None, None, None, None, -0.297, None, None,5.529, None, None, None, None,53.2, None, None, None, None, None, None,2017-05-14 03:00:00, None,20
99.0, None, None, None,0.647,353.4, None, None,6.0,967.0, None, None, None, None, None, -0.279, None, None,5.728, None, None, None, None,74.15, None, None, None, None, None, None,2017-05-14 04:00:00, None,20
99.2, None, None, None,1.58,348.6, None, None,6.0,967.0, None, None, None, None, None, -0.327, None, None,5.629, None, None, None, None,46.43, None, None, None, None, None, None,2017-05-14 05:00:00, None,20
99.3, None, None, None,0.737,310.0, None, None,6.0,967.0, None, None, None, None, None, -0.214, None, None,5.771, None, None, None, None,59.87, None, None, None, None, None, None,2017-05-14 06:00:00, None,20
99.0, None, None, None,1.419,323.8, None, None,6.0,968.0, None, None, None, None, None, -0.25, None, None,6.06, None, None, None, None,47.92, None, None, None, None, None, None,2017-05-14 07:00:00, None,20
96.4, None, None, None,1.363,279.4, None, None,6.0,968.0, None, None, None, None, None, 0.062, None, None,6.637, None, None, None, None,50.72, None, None, None, None, None, None,2017-05-14 08:00:00, None,20
89.9, None, None, None,1.129,261.6, None, None,6.0,968.0, None, None, None, None, None, -0.201, None, None,7.725, None, None, None, None,63.9, None, None, None, None, None, None,2017-05-14 09:00:00, None,20
74.26, None, None, None,3.371,180.2, None, None,6.0,967.0, None, None, None, None, None, -0.118, None, None,10.35, None, None, None, None,51.89, None, None, None, None, None, None,2017-05-14 10:00:00, None,20
62.96, None, None, None,5.013,155.1, None, None,6.0,967.0, None, None, None, None, None, 0.125, None, None,12.74, None, None, None, None,47.23, None, None, None, None, None, None,2017-05-14 11:00:00, None,20
53.86, None, None, None,7.242,167.1, None, None,5.0,966.0, None, None, None, None, None, 0.187, None, None,13.86, None, None, None, None,44.41, None, None, None, None, None, None,2017-05-14 12:00:00, None,20
58.28, None, None, None,12.77,3.84, None, None,5.0,966.0, None, None, None, None, None, 0.234, None, None,12.86, None, None, None, None,67.72, None, None, None, None, None, None,2017-05-14 13:00:00, None,20
51.17, None, None, None,11.62,8.19, None, None,3.0,966.0, None, None, None, None, None, -0.654, None, None,13.36, None, None, None, None,36.93, None, None, None, None, None, None,2017-05-14 14:00:00, None,20
45.55, None, None, None,5.809,41.36, None, None,3.0,966.0, None, None, None, None, None, 0.039, None, None,14.59, None, None, None, None,71.46, None, None, None, None, None, None,2017-05-14 15:00:00, None,20
