ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,6.0,0.0,2017-05-14,0.0,15.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.8,8.8,5.0,0.0,2017-05-15,0.0,14.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,6.0,0.0,2017-05-16,0.0,13.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,6.5,0.0,2017-05-17,0.0,18.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,7.0,0.0,2017-05-18,0.0,19.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,8.0,0.0,2017-05-19,0.0,15.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2017-05-20,0.0,25.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 08:00:00,,,20,179.0, None, None,0.0, None,11.1, None,10.7, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 09:00:00,,,20,184.0, None, None,0.0, None,12.7, None,10.5, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 10:00:00,,,20,190.0, None, None,0.0, None,13.1, None,10.8, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 11:00:00,,,20,180.0, None, None,0.0, None,12.2, None,12.0, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 12:00:00,,,20,173.0, None, None,0.0, None,13.3, None,15.1, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 13:00:00,,,20,170.0, None, None,0.0, None,14.1, None,15.5, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 14:00:00,,,20,179.0, None, None,0.0, None,11.5, None,14.4, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 15:00:00,,,20,158.0, None, None,0.0, None,10.6, None,13.6, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 16:00:00,,,20,123.0, None, None,0.0, None,6.9, None,13.2, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 17:00:00,,,20,176.0, None, None,0.0, None,6.8, None,15.0, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 18:00:00,,,20,185.0, None, None,0.0, None,7.8, None,12.2, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 19:00:00,,,20,244.0, None, None,0.0, None,4.4, None,9.2, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 20:00:00,,,20,325.0, None, None,0.0, None,4.5, None,7.6, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 21:00:00,,,20,310.0, None, None,0.0, None,7.2, None,8.0, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 22:00:00,,,20,300.0, None, None,0.0, None,6.5, None,6.9, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-14 23:00:00,,,20,303.0, None, None,0.0, None,5.9, None,5.4, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 00:00:00,,,20,268.0, None, None,0.0, None,5.2, None,5.1, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 01:00:00,,,20,283.0, None, None,0.0, None,3.4, None,4.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 02:00:00,,,20,270.0, None, None,0.0, None,4.7, None,4.5, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 03:00:00,,,20,279.0, None, None,0.0, None,4.1, None,3.4, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 04:00:00,,,20,290.0, None, None,0.0, None,3.3, None,3.6, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 05:00:00,,,20,275.0, None, None,0.0, None,4.2, None,4.0, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 06:00:00,,,20,140.0, None, None,0.0, None,4.2, None,7.7, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 07:00:00,,,20,155.0, None, None,0.0, None,4.3, None,7.7, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-05-15 08:00:00,,,20,179.0, None, None,0.0, None,3.8, None,8.1, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
