wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
145.0, None, None,0.0, None,8.2, None,2.4, None, None, None,89.0,2017-05-15 17:00:00,20,
191.0, None, None,0.0, None,6.6, None,0.0, None, None, None,97.0,2017-05-15 18:00:00,20,
135.0, None, None,0.0, None,2.7, None,0.0, None, None, None,97.0,2017-05-15 19:00:00,20,
95.0, None, None,0.0, None,3.1, None,-0.5, None, None, None,97.0,2017-05-15 20:00:00,20,
116.0, None, None,0.0, None,2.6, None,-0.3, None, None, None,98.0,2017-05-15 21:00:00,20,
103.0, None, None,0.0, None,3.4, None,-0.3, None, None, None,98.0,2017-05-15 22:00:00,20,
86.0, None, None,0.0, None,2.9, None,-0.6, None, None, None,98.0,2017-05-15 23:00:00,20,
100.0, None, None,0.0, None,3.2, None,-0.8, None, None, None,98.0,2017-05-16 00:00:00,20,
100.0, None, None,0.0, None,4.3, None,-0.8, None, None, None,98.0,2017-05-16 01:00:00,20,
87.0, None, None,0.0, None,5.2, None,-0.7, None, None, None,98.0,2017-05-16 02:00:00,20,
103.0, None, None,0.0, None,4.8, None,-0.6, None, None, None,98.0,2017-05-16 03:00:00,20,
118.0, None, None,0.0, None,4.9, None,-0.6, None, None, None,98.0,2017-05-16 04:00:00,20,
109.0, None, None,0.0, None,3.7, None,-0.5, None, None, None,98.0,2017-05-16 05:00:00,20,
68.0, None, None,0.0, None,4.3, None,-0.3, None, None, None,98.0,2017-05-16 06:00:00,20,
7.0, None, None,0.0, None,4.0, None,0.0, None, None, None,98.0,2017-05-16 07:00:00,20,
76.0, None, None,0.0, None,5.4, None,0.7, None, None, None,97.0,2017-05-16 08:00:00,20,
56.0, None, None,0.0, None,6.2, None,1.0, None, None, None,95.0,2017-05-16 09:00:00,20,
61.0, None, None,0.0, None,4.6, None,1.7, None, None, None,94.0,2017-05-16 10:00:00,20,
85.0, None, None,0.0, None,5.2, None,2.1, None, None, None,92.0,2017-05-16 11:00:00,20,
68.0, None, None,0.0, None,4.9, None,3.1, None, None, None,89.0,2017-05-16 12:00:00,20,
40.0, None, None,4.2, None,5.1, None,4.3, None, None, None,83.0,2017-05-16 13:00:00,20,
30.0, None, None,6.4, None,5.1, None,6.4, None, None, None,77.0,2017-05-16 14:00:00,20,
18.0, None, None,5.2, None,7.0, None,4.8, None, None, None,81.0,2017-05-16 15:00:00,20,
31.0, None, None,3.0, None,4.6, None,5.2, None, None, None,83.0,2017-05-16 16:00:00,20,
24.0, None, None,2.6, None,8.3, None,4.9, None, None, None,83.0,2017-05-16 17:00:00,20,
7.0, None, None,1.4, None,8.1, None,5.2, None, None, None,83.0,2017-05-16 18:00:00,20,
10.0, None, None,0.6, None,9.5, None,3.2, None, None, None,88.0,2017-05-16 19:00:00,20,
9.0, None, None,0.0, None,8.3, None,1.8, None, None, None,91.0,2017-05-16 20:00:00,20,
359.0, None, None,0.0, None,8.2, None,1.9, None, None, None,91.0,2017-05-16 21:00:00,20,
359.0, None, None,0.2, None,7.3, None,1.9, None, None, None,92.0,2017-05-16 22:00:00,20,
349.0, None, None,0.0, None,9.3, None,1.7, None, None, None,91.0,2017-05-16 23:00:00,20,
351.0, None, None,0.0, None,8.7, None,2.2, None, None, None,90.0,2017-05-17 00:00:00,20,
346.0, None, None,0.0, None,9.0, None,2.2, None, None, None,90.0,2017-05-17 01:00:00,20,
1.0, None, None,0.2, None,7.0, None,2.1, None, None, None,91.0,2017-05-17 02:00:00,20,
357.0, None, None,0.0, None,7.5, None,0.8, None, None, None,93.0,2017-05-17 03:00:00,20,
317.0, None, None,0.0, None,3.4, None,0.3, None, None, None,96.0,2017-05-17 04:00:00,20,
281.0, None, None,0.0, None,3.2, None,1.0, None, None, None,98.0,2017-05-17 05:00:00,20,
281.0, None, None,0.0, None,3.9, None,1.9, None, None, None,96.0,2017-05-17 06:00:00,20,
186.0, None, None,0.0, None,2.0, None,5.9, None, None, None,78.0,2017-05-17 07:00:00,20,
257.0, None, None,0.0, None,3.2, None,9.9, None, None, None,63.0,2017-05-17 08:00:00,20,
322.0, None, None,0.0, None,1.9, None,6.2, None, None, None,74.0,2017-05-17 09:00:00,20,
256.0, None, None,0.0, None,4.4, None,7.9, None, None, None,71.0,2017-05-17 10:00:00,20,
232.0, None, None,0.0, None,4.9, None,11.3, None, None, None,59.0,2017-05-17 11:00:00,20,
98.0, None, None,0.0, None,3.6, None,9.1, None, None, None,69.0,2017-05-17 12:00:00,20,
203.0, None, None,0.2, None,2.5, None,8.1, None, None, None,75.0,2017-05-17 13:00:00,20,
150.0, None, None,0.0, None,7.2, None,8.0, None, None, None,73.0,2017-05-18 08:00:00,20,
129.0, None, None,0.0, None,4.1, None,7.0, None, None, None,78.0,2017-05-18 09:00:00,20,
138.0, None, None,0.0, None,8.5, None,9.7, None, None, None,64.0,2017-05-18 10:00:00,20,
152.0, None, None,0.0, None,7.2, None,11.4, None, None, None,56.0,2017-05-18 11:00:00,20,
121.0, None, None,0.0, None,5.8, None,9.2, None, None, None,65.0,2017-05-18 12:00:00,20,
12.0, None, None,0.0, None,7.4, None,8.8, None, None, None,66.0,2017-05-18 13:00:00,20,
129.0, None, None,0.2, None,2.9, None,7.0, None, None, None,83.0,2017-05-18 14:00:00,20,
354.0, None, None,0.2, None,5.3, None,11.5, None, None, None,54.0,2017-05-18 15:00:00,20,
152.0, None, None,0.0, None,4.1, None,10.4, None, None, None,54.0,2017-05-18 16:00:00,20,
89.0, None, None,0.0, None,4.1, None,8.1, None, None, None,63.0,2017-05-18 17:00:00,20,
69.0, None, None,0.0, None,3.7, None,7.3, None, None, None,72.0,2017-05-18 18:00:00,20,
36.0, None, None,0.0, None,3.5, None,4.4, None, None, None,87.0,2017-05-18 19:00:00,20,
30.0, None, None,0.0, None,4.3, None,3.1, None, None, None,91.0,2017-05-18 20:00:00,20,
38.0, None, None,0.0, None,3.9, None,2.1, None, None, None,95.0,2017-05-18 21:00:00,20,
33.0, None, None,0.0, None,4.6, None,1.9, None, None, None,96.0,2017-05-18 22:00:00,20,
39.0, None, None,0.0, None,3.5, None,1.7, None, None, None,95.0,2017-05-18 23:00:00,20,
15.0, None, None,0.0, None,2.0, None,1.4, None, None, None,96.0,2017-05-19 00:00:00,20,
68.0, None, None,0.0, None,2.5, None,1.7, None, None, None,97.0,2017-05-19 01:00:00,20,
76.0, None, None,0.0, None,0.5, None,1.1, None, None, None,97.0,2017-05-19 02:00:00,20,
341.0, None, None,0.0, None,4.9, None,0.7, None, None, None,97.0,2017-05-19 03:00:00,20,
322.0, None, None,0.0, None,2.8, None,0.4, None, None, None,96.0,2017-05-19 04:00:00,20,
333.0, None, None,0.0, None,3.7, None,0.7, None, None, None,97.0,2017-05-19 05:00:00,20,
168.0, None, None,0.0, None,3.4, None,2.6, None, None, None,90.0,2017-05-19 06:00:00,20,
152.0, None, None,0.2, None,4.5, None,7.4, None, None, None,75.0,2017-05-19 07:00:00,20,
169.0, None, None,0.0, None,5.3, None,8.5, None, None, None,69.0,2017-05-19 08:00:00,20,
150.0, None, None,0.0, None,5.2, None,9.2, None, None, None,71.0,2017-05-19 09:00:00,20,
166.0, None, None,0.0, None,9.7, None,11.7, None, None, None,58.0,2017-05-19 10:00:00,20,
139.0, None, None,0.0, None,8.7, None,13.7, None, None, None,50.0,2017-05-19 11:00:00,20,
104.0, None, None,0.0, None,4.3, None,9.0, None, None, None,60.0,2017-05-19 12:00:00,20,
146.0, None, None,0.0, None,4.3, None,11.6, None, None, None,43.0,2017-05-19 13:00:00,20,
171.0, None, None,0.0, None,5.1, None,13.7, None, None, None,36.0,2017-05-19 14:00:00,20,
116.0, None, None,0.0, None,4.9, None,12.5, None, None, None,38.0,2017-05-19 15:00:00,20,
157.0, None, None,0.0, None,7.0, None,15.0, None, None, None,31.0,2017-05-19 16:00:00,20,
51.0, None, None,0.0, None,4.1, None,14.0, None, None, None,34.0,2017-05-19 17:00:00,20,
29.0, None, None,0.0, None,1.4, None,9.9, None, None, None,64.0,2017-05-19 18:00:00,20,
33.0, None, None,0.0, None,2.7, None,7.9, None, None, None,59.0,2017-05-19 19:00:00,20,
29.0, None, None,0.0, None,3.5, None,5.9, None, None, None,62.0,2017-05-19 20:00:00,20,
34.0, None, None,0.0, None,3.8, None,5.6, None, None, None,63.0,2017-05-19 21:00:00,20,
36.0, None, None,0.0, None,2.9, None,5.2, None, None, None,65.0,2017-05-19 22:00:00,20,
25.0, None, None,0.0, None,4.0, None,4.5, None, None, None,72.0,2017-05-19 23:00:00,20,
301.0, None, None,0.0, None,3.2, None,4.5, None, None, None,72.0,2017-05-20 00:00:00,20,
353.0, None, None,0.0, None,1.8, None,3.9, None, None, None,76.0,2017-05-20 01:00:00,20,
354.0, None, None,0.0, None,5.4, None,3.3, None, None, None,77.0,2017-05-20 02:00:00,20,
341.0, None, None,0.0, None,3.0, None,3.0, None, None, None,82.0,2017-05-20 03:00:00,20,
55.0, None, None,0.0, None,2.8, None,3.6, None, None, None,76.0,2017-05-20 04:00:00,20,
238.0, None, None,0.0, None,1.3, None,5.1, None, None, None,74.0,2017-05-20 06:00:00,20,
131.0, None, None,0.0, None,4.4, None,14.2, None, None, None,49.0,2017-05-20 08:00:00,20,
253.0, None, None,0.0, None,4.9, None,14.7, None, None, None,45.0,2017-05-20 09:00:00,20,
261.0, None, None,0.0, None,3.3, None,13.6, None, None, None,48.0,2017-05-20 10:00:00,20,
139.0, None, None,0.0, None,3.3, None,12.9, None, None, None,48.0,2017-05-20 11:00:00,20,
319.0, None, None,0.0, None,7.0, None,13.6, None, None, None,38.0,2017-05-20 12:00:00,20,
323.0, None, None,0.0, None,6.8, None,16.0, None, None, None,28.0,2017-05-20 13:00:00,20,
290.0, None, None,0.0, None,8.1, None,18.2, None, None, None,21.0,2017-05-20 14:00:00,20,
309.0, None, None,0.0, None,6.8, None,18.7, None, None, None,23.0,2017-05-20 15:00:00,20,
313.0, None, None,0.0, None,5.1, None,15.7, None, None, None,29.0,2017-05-20 16:00:00,20,
359.0, None, None,0.0, None,4.1, None,13.7, None, None, None,40.0,2017-05-20 17:00:00,20,
315.0, None, None,0.0, None,5.5, None,16.0, None, None, None,33.0,2017-05-20 18:00:00,20,
333.0, None, None,0.0, None,4.6, None,12.0, None, None, None,44.0,2017-05-20 19:00:00,20,
354.0, None, None,0.0, None,6.7, None,8.1, None, None, None,54.0,2017-05-20 20:00:00,20,
3.0, None, None,0.0, None,6.7, None,6.9, None, None, None,58.0,2017-05-20 21:00:00,20,
4.0, None, None,0.0, None,6.3, None,6.0, None, None, None,59.0,2017-05-20 22:00:00,20,
2.0, None, None,0.0, None,6.3, None,5.4, None, None, None,63.0,2017-05-20 23:00:00,20,
276.0, None, None,0.0, None,4.5, None,8.0, None, None, None,67.0,2017-05-14 08:00:00,20, None
190.0, None, None,0.0, None,7.6, None,11.4, None, None, None,52.0,2017-05-14 09:00:00,20, None
263.0, None, None,0.0, None,8.6, None,12.4, None, None, None,48.0,2017-05-14 10:00:00,20, None
148.0, None, None,0.0, None,8.2, None,12.7, None, None, None,50.0,2017-05-14 11:00:00,20, None
194.0, None, None,0.0, None,7.3, None,14.8, None, None, None,39.0,2017-05-14 12:00:00,20, None
195.0, None, None,0.0, None,7.3, None,13.6, None, None, None,43.0,2017-05-14 13:00:00,20, None
128.0, None, None,0.0, None,9.8, None,15.9, None, None, None,37.0,2017-05-14 14:00:00,20, None
155.0, None, None,0.0, None,7.2, None,14.7, None, None, None,39.0,2017-05-14 15:00:00,20, None
312.0, None, None,0.0, None,7.1, None,13.1, None, None, None,37.0,2017-05-14 16:00:00,20, None
2.0, None, None,0.0, None,5.4, None,12.6, None, None, None,47.0,2017-05-14 17:00:00,20, None
244.0, None, None,0.0, None,8.7, None,8.2, None, None, None,76.0,2017-05-14 18:00:00,20, None
65.0, None, None,0.0, None,6.0, None,8.0, None, None, None,70.0,2017-05-14 19:00:00,20, None
297.0, None, None,0.0, None,5.1, None,7.2, None, None, None,76.0,2017-05-14 20:00:00,20, None
0.0, None, None,0.0, None,3.9, None,4.5, None, None, None,84.0,2017-05-14 21:00:00,20, None
322.0, None, None,0.0, None,3.0, None,3.1, None, None, None,92.0,2017-05-14 22:00:00,20, None
307.0, None, None,0.0, None,3.3, None,2.7, None, None, None,92.0,2017-05-14 23:00:00,20, None
308.0, None, None,0.0, None,3.6, None,2.0, None, None, None,92.0,2017-05-15 00:00:00,20, None
290.0, None, None,0.0, None,2.4, None,1.6, None, None, None,91.0,2017-05-15 01:00:00,20, None
15.0, None, None,0.0, None,2.2, None,1.5, None, None, None,82.0,2017-05-15 02:00:00,20, None
287.0, None, None,0.0, None,3.5, None,0.9, None, None, None,91.0,2017-05-15 03:00:00,20, None
58.0, None, None,0.0, None,3.0, None,0.5, None, None, None,91.0,2017-05-15 04:00:00,20, None
35.0, None, None,0.0, None,1.7, None,1.3, None, None, None,92.0,2017-05-15 05:00:00,20, None
309.0, None, None,0.0, None,1.8, None,3.2, None, None, None,89.0,2017-05-15 06:00:00,20, None
163.0, None, None,0.0, None,3.1, None,4.4, None, None, None,85.0,2017-05-15 07:00:00,20, None
140.0, None, None,0.0, None,3.5, None,5.8, None, None, None,80.0,2017-05-15 08:00:00,20, None
160.0, None, None,0.0, None,5.8, None,8.3, None, None, None,72.0,2017-05-15 09:00:00,20, None
126.0, None, None,0.0, None,5.5, None,10.6, None, None, None,59.0,2017-05-15 10:00:00,20, None
261.0, None, None,0.0, None,9.5, None,9.6, None, None, None,65.0,2017-05-15 11:00:00,20, None
283.0, None, None,1.2, None,6.0, None,7.7, None, None, None,81.0,2017-05-15 12:00:00,20, None
129.0, None, None,0.6, None,8.5, None,8.6, None, None, None,81.0,2017-05-15 13:00:00,20, None
190.0, None, None,0.0, None,4.4, None,8.4, None, None, None,84.0,2017-05-15 14:00:00,20, None
148.0, None, None,0.2, None,6.4, None,8.4, None, None, None,86.0,2017-05-15 15:00:00,20, None
202.0, None, None,0.2, None,4.2, None,7.7, None, None, None,83.0,2017-05-15 16:00:00,20, None
104.0, None, None,0.0, None,7.4, None,8.1, None, None, None,82.0,2017-05-15 17:00:00,20, None
97.0, None, None,0.0, None,3.9, None,7.6, None, None, None,79.0,2017-05-15 18:00:00,20, None
108.0, None, None,1.0, None,4.6, None,6.2, None, None, None,96.0,2017-05-15 19:00:00,20, None
97.0, None, None,0.0, None,3.4, None,5.4, None, None, None,96.0,2017-05-15 20:00:00,20, None
23.0, None, None,0.0, None,3.5, None,4.4, None, None, None,96.0,2017-05-15 21:00:00,20, None
300.0, None, None,0.0, None,3.8, None,4.5, None, None, None,98.0,2017-05-15 22:00:00,20, None
272.0, None, None,0.0, None,3.6, None,4.5, None, None, None,98.0,2017-05-15 23:00:00,20, None
224.0, None, None,0.2, None,2.3, None,4.5, None, None, None,98.0,2017-05-16 00:00:00,20, None
234.0, None, None,0.2, None,2.6, None,4.4, None, None, None,98.0,2017-05-16 01:00:00,20, None
318.0, None, None,0.2, None,2.0, None,4.5, None, None, None,99.0,2017-05-16 02:00:00,20, None
257.0, None, None,0.2, None,2.2, None,4.6, None, None, None,99.0,2017-05-16 03:00:00,20, None
306.0, None, None,0.2, None,3.0, None,4.5, None, None, None,99.0,2017-05-16 04:00:00,20, None
271.0, None, None,0.2, None,3.3, None,4.4, None, None, None,99.0,2017-05-16 05:00:00,20, None
201.0, None, None,0.4, None,1.8, None,4.7, None, None, None,99.0,2017-05-16 06:00:00,20, None
175.0, None, None,0.6, None,2.2, None,5.0, None, None, None,98.0,2017-05-16 07:00:00,20, None
299.0, None, None,0.2, None,2.5, None,6.1, None, None, None,97.0,2017-05-16 08:00:00,20, None
157.0, None, None,0.2, None,3.5, None,7.1, None, None, None,96.0,2017-05-16 09:00:00,20, None
123.0, None, None,0.4, None,4.8, None,8.0, None, None, None,87.0,2017-05-16 10:00:00,20, None
143.0, None, None,0.0, None,4.9, None,8.7, None, None, None,89.0,2017-05-16 11:00:00,20, None
118.0, None, None,0.2, None,4.6, None,9.5, None, None, None,80.0,2017-05-16 12:00:00,20, None
173.0, None, None,0.0, None,3.5, None,11.1, None, None, None,73.0,2017-05-16 13:00:00,20, None
110.0, None, None,0.0, None,4.2, None,11.2, None, None, None,73.0,2017-05-16 14:00:00,20, None
159.0, None, None,0.0, None,7.8, None,10.2, None, None, None,77.0,2017-05-16 15:00:00,20, None
319.0, None, None,0.0, None,8.6, None,8.9, None, None, None,84.0,2017-05-16 16:00:00,20, None
297.0, None, None,0.0, None,5.9, None,9.6, None, None, None,79.0,2017-05-16 17:00:00,20, None
305.0, None, None,0.0, None,7.7, None,10.6, None, None, None,77.0,2017-05-16 18:00:00,20, None
251.0, None, None,0.0, None,2.2, None,9.5, None, None, None,90.0,2017-05-16 19:00:00,20, None
308.0, None, None,0.0, None,5.3, None,6.9, None, None, None,93.0,2017-05-16 20:00:00,20, None
320.0, None, None,0.0, None,6.1, None,6.8, None, None, None,95.0,2017-05-16 21:00:00,20, None
312.0, None, None,0.0, None,7.3, None,6.7, None, None, None,90.0,2017-05-16 22:00:00,20, None
312.0, None, None,0.0, None,7.3, None,6.5, None, None, None,88.0,2017-05-16 23:00:00,20, None
319.0, None, None,0.0, None,6.8, None,6.7, None, None, None,87.0,2017-05-17 00:00:00,20, None
305.0, None, None,0.0, None,7.3, None,6.6, None, None, None,87.0,2017-05-17 01:00:00,20, None
299.0, None, None,0.0, None,4.3, None,5.5, None, None, None,92.0,2017-05-17 02:00:00,20, None
302.0, None, None,0.0, None,5.6, None,4.6, None, None, None,94.0,2017-05-17 03:00:00,20, None
309.0, None, None,0.0, None,6.1, None,4.3, None, None, None,95.0,2017-05-17 04:00:00,20, None
300.0, None, None,0.0, None,7.7, None,5.7, None, None, None,89.0,2017-05-17 05:00:00,20, None
263.0, None, None,0.0, None,3.2, None,5.3, None, None, None,95.0,2017-05-17 06:00:00,20, None
310.0, None, None,0.0, None,5.7, None,7.2, None, None, None,83.0,2017-05-17 07:00:00,20, None
198.0, None, None,0.0, None,5.4, None,11.4, None, None, None,75.0,2017-05-17 08:00:00,20, None
285.0, None, None,0.0, None,10.1, None,12.8, None, None, None,65.0,2017-05-17 09:00:00,20, None
238.0, None, None,0.0, None,6.6, None,14.9, None, None, None,58.0,2017-05-17 10:00:00,20, None
195.0, None, None,0.0, None,7.6, None,18.0, None, None, None,45.0,2017-05-17 11:00:00,20, None
187.0, None, None,0.0, None,7.1, None,18.8, None, None, None,42.0,2017-05-17 12:00:00,20, None
281.0, None, None,0.0, None,9.2, None,18.0, None, None, None,39.0,2017-05-17 13:00:00,20, None
263.0, None, None,0.0, None,9.3, None,19.6, None, None, None,41.0,2017-05-17 14:00:00,20, None
266.0, None, None,0.0, None,9.5, None,17.3, None, None, None,37.0,2017-05-17 15:00:00,20, None
158.0, None, None,0.0, None,6.1, None,18.0, None, None, None,30.0,2017-05-17 16:00:00,20, None
321.0, None, None,0.0, None,5.5, None,16.1, None, None, None,38.0,2017-05-17 17:00:00,20, None
306.0, None, None,0.0, None,4.0, None,17.6, None, None, None,37.0,2017-05-17 18:00:00,20, None
7.0, None, None,0.0, None,3.6, None,11.7, None, None, None,67.0,2017-05-17 19:00:00,20, None
39.0, None, None,0.0, None,4.0, None,9.6, None, None, None,72.0,2017-05-17 20:00:00,20, None
37.0, None, None,0.0, None,2.2, None,9.1, None, None, None,79.0,2017-05-17 21:00:00,20, None
254.0, None, None,0.0, None,3.0, None,8.9, None, None, None,83.0,2017-05-17 22:00:00,20, None
21.0, None, None,0.0, None,2.6, None,8.4, None, None, None,82.0,2017-05-17 23:00:00,20, None
311.0, None, None,0.0, None,2.5, None,8.8, None, None, None,84.0,2017-05-18 00:00:00,20, None
88.0, None, None,0.0, None,4.4, None,8.7, None, None, None,88.0,2017-05-18 01:00:00,20, None
341.0, None, None,0.0, None,1.9, None,8.4, None, None, None,88.0,2017-05-18 02:00:00,20, None
36.0, None, None,0.0, None,4.4, None,7.0, None, None, None,89.0,2017-05-18 03:00:00,20, None
298.0, None, None,0.0, None,5.3, None,6.7, None, None, None,88.0,2017-05-18 04:00:00,20, None
305.0, None, None,0.0, None,3.0, None,6.7, None, None, None,92.0,2017-05-18 05:00:00,20, None
114.0, None, None,0.0, None,2.8, None,7.7, None, None, None,87.0,2017-05-18 06:00:00,20, None
323.0, None, None,0.0, None,5.5, None,11.7, None, None, None,64.0,2017-05-18 07:00:00,20, None
163.0, None, None,0.0, None,7.2, None,11.2, None, None, None,69.0,2017-05-18 08:00:00,20, None
163.0, None, None,0.0, None,8.8, None,13.5, None, None, None,58.0,2017-05-18 09:00:00,20, None
143.0, None, None,0.0, None,8.0, None,14.9, None, None, None,53.0,2017-05-18 10:00:00,20, None
112.0, None, None,0.0, None,9.3, None,16.8, None, None, None,48.0,2017-05-18 11:00:00,20, None
99.0, None, None,0.0, None,6.4, None,16.9, None, None, None,46.0,2017-05-18 12:00:00,20, None
182.0, None, None,0.0, None,8.6, None,19.0, None, None, None,37.0,2017-05-18 13:00:00,20, None
179.0, None, None,0.0, None,6.9, None,19.8, None, None, None,30.0,2017-05-18 14:00:00,20, None
293.0, None, None,0.0, None,8.4, None,18.4, None, None, None,41.0,2017-05-18 15:00:00,20, None
123.0, None, None,0.0, None,6.0, None,17.9, None, None, None,40.0,2017-05-18 16:00:00,20, None
37.0, None, None,0.0, None,7.4, None,17.4, None, None, None,44.0,2017-05-18 17:00:00,20, None
111.0, None, None,0.0, None,5.7, None,15.7, None, None, None,48.0,2017-05-18 18:00:00,20, None
87.0, None, None,0.0, None,4.7, None,14.2, None, None, None,54.0,2017-05-18 19:00:00,20, None
62.0, None, None,0.2, None,6.6, None,11.1, None, None, None,77.0,2017-05-18 20:00:00,20, None
12.0, None, None,0.0, None,6.2, None,9.1, None, None, None,90.0,2017-05-18 21:00:00,20, None
31.0, None, None,0.0, None,4.6, None,7.6, None, None, None,94.0,2017-05-18 22:00:00,20, None
303.0, None, None,0.0, None,3.1, None,6.7, None, None, None,96.0,2017-05-18 23:00:00,20, None
235.0, None, None,0.0, None,1.7, None,5.8, None, None, None,96.0,2017-05-19 00:00:00,20, None
300.0, None, None,0.2, None,5.8, None,5.6, None, None, None,97.0,2017-05-19 01:00:00,20, None
23.0, None, None,0.0, None,1.6, None,4.6, None, None, None,97.0,2017-05-19 02:00:00,20, None
303.0, None, None,0.0, None,4.0, None,4.3, None, None, None,98.0,2017-05-19 03:00:00,20, None
282.0, None, None,0.0, None,2.2, None,3.8, None, None, None,98.0,2017-05-19 04:00:00,20, None
319.0, None, None,0.0, None,2.2, None,3.7, None, None, None,98.0,2017-05-19 05:00:00,20, None
270.0, None, None,0.0, None,3.0, None,6.8, None, None, None,88.0,2017-05-19 06:00:00,20, None
144.0, None, None,0.0, None,2.8, None,9.7, None, None, None,80.0,2017-05-19 07:00:00,20, None
179.0, None, None,0.0, None,5.0, None,12.5, None, None, None,74.0,2017-05-19 08:00:00,20, None
255.0, None, None,0.0, None,6.8, None,15.1, None, None, None,58.0,2017-05-19 09:00:00,20, None
268.0, None, None,0.0, None,6.4, None,17.4, None, None, None,48.0,2017-05-19 10:00:00,20, None
