ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,813.0,754.0, None, None,2017-05-15 00:00:00,1.7, None, None, None,20
,813.0,754.0, None, None,2017-05-15 01:00:00,0.2, None, None, None,20
,819.0,758.0, None, None,2017-05-15 02:00:00,-0.7, None, None, None,20
,820.0,760.0, None, None,2017-05-15 03:00:00,-1.7, None, None, None,20
,821.0,760.0, None, None,2017-05-15 04:00:00,-2.2, None, None, None,20
,821.0,760.0, None, None,2017-05-15 05:00:00,-3.4, None, None, None,20
,821.0,760.0, None, None,2017-05-15 06:00:00,-3.6, None, None, None,20
,821.0,759.0, None, None,2017-05-15 07:00:00,-3.9, None, None, None,20
,821.0,759.0, None, None,2017-05-15 08:00:00,-3.8, None, None, None,20
,821.0,758.0, None, None,2017-05-15 09:00:00,-4.2, None, None, None,20
,821.0,757.0, None, None,2017-05-15 10:00:00,-4.3, None, None, None,20
,821.0,757.0, None, None,2017-05-15 11:00:00,-4.4, None, None, None,20
,821.0,756.0, None, None,2017-05-15 12:00:00,-3.2, None, None, None,20
,821.0,756.0, None, None,2017-05-15 13:00:00,-3.7, None, None, None,20
,821.0,756.0, None, None,2017-05-15 14:00:00,-3.5, None, None, None,20
,821.0,756.0, None, None,2017-05-15 15:00:00,-1.5, None, None, None,20
,821.0,756.0, None, None,2017-05-15 16:00:00,0.4, None, None, None,20
,821.0,756.0, None, None,2017-05-15 17:00:00,0.3, None, None, None,20
,821.0,758.0, None, None,2017-05-15 18:00:00,1.3, None, None, None,20
,822.0,761.0, None, None,2017-05-15 19:00:00,1.0, None, None, None,20
,821.0,763.0, None, None,2017-05-15 20:00:00,0.9, None, None, None,20
,822.0,764.0, None, None,2017-05-15 21:00:00,-0.6, None, None, None,20
,823.0,766.0, None, None,2017-05-15 22:00:00,0.3, None, None, None,20
,824.0,767.0, None, None,2017-05-15 23:00:00,-0.7, None, None, None,20
,825.0,768.0, None, None,2017-05-16 00:00:00,-0.7, None, None, None,20
,826.0,769.0, None, None,2017-05-16 01:00:00,-1.1, None, None, None,20
,827.0,770.0, None, None,2017-05-16 02:00:00,-0.9, None, None, None,20
,827.0,770.0, None, None,2017-05-16 03:00:00,-1.3, None, None, None,20
,827.0,770.0, None, None,2017-05-16 04:00:00,-1.6, None, None, None,20
,827.0,770.0, None, None,2017-05-16 05:00:00,-1.5, None, None, None,20
,828.0,770.0, None, None,2017-05-16 06:00:00,-1.5, None, None, None,20
,828.0,771.0, None, None,2017-05-16 07:00:00,-1.6, None, None, None,20
,829.0,771.0, None, None,2017-05-16 08:00:00,-2.0, None, None, None,20
,829.0,772.0, None, None,2017-05-16 09:00:00,-2.0, None, None, None,20
,830.0,773.0, None, None,2017-05-16 10:00:00,-2.0, None, None, None,20
,832.0,774.0, None, None,2017-05-16 11:00:00,-2.1, None, None, None,20
,833.0,776.0, None, None,2017-05-16 12:00:00,-2.2, None, None, None,20
,834.0,778.0, None, None,2017-05-16 13:00:00,-2.2, None, None, None,20
,836.0,781.0, None, None,2017-05-16 14:00:00,-2.1, None, None, None,20
,837.0,783.0, None, None,2017-05-16 15:00:00,-1.9, None, None, None,20
,839.0,785.0, None, None,2017-05-16 16:00:00,-1.5, None, None, None,20
,840.0,787.0, None, None,2017-05-16 17:00:00,-0.5, None, None, None,20
,840.0,789.0, None, None,2017-05-16 18:00:00,1.0, None, None, None,20
,841.0,791.0, None, None,2017-05-16 19:00:00,0.1, None, None, None,20
,841.0,793.0, None, None,2017-05-16 20:00:00,1.3, None, None, None,20
,841.0,796.0, None, None,2017-05-16 21:00:00,2.1, None, None, None,20
,841.0,799.0, None, None,2017-05-16 22:00:00,1.2, None, None, None,20
,841.0,800.0, None, None,2017-05-16 23:00:00,2.6, None, None, None,20
,842.0,801.0, None, None,2017-05-17 00:00:00,1.2, None, None, None,20
,841.0,801.0, None, None,2017-05-17 01:00:00,1.8, None, None, None,20
,841.0,801.0, None, None,2017-05-17 02:00:00,1.1, None, None, None,20
,841.0,800.0, None, None,2017-05-17 03:00:00,0.4, None, None, None,20
,841.0,799.0, None, None,2017-05-17 04:00:00,-0.1, None, None, None,20
,841.0,798.0, None, None,2017-05-17 05:00:00,-0.6, None, None, None,20
,841.0,796.0, None, None,2017-05-17 06:00:00,-0.3, None, None, None,20
,841.0,795.0, None, None,2017-05-17 07:00:00,-0.5, None, None, None,20
,841.0,793.0, None, None,2017-05-17 08:00:00,-0.8, None, None, None,20
,841.0,792.0, None, None,2017-05-17 09:00:00,-0.9, None, None, None,20
,841.0,790.0, None, None,2017-05-17 10:00:00,-0.5, None, None, None,20
,842.0,790.0, None, None,2017-05-17 11:00:00,-0.4, None, None, None,20
,842.0,789.0, None, None,2017-05-17 12:00:00,-0.3, None, None, None,20
,842.0,788.0, None, None,2017-05-17 13:00:00,-0.3, None, None, None,20
,842.0,787.0, None, None,2017-05-17 14:00:00,0.3, None, None, None,20
,842.0,787.0, None, None,2017-05-17 15:00:00,1.0, None, None, None,20
,842.0,787.0, None, None,2017-05-17 16:00:00,2.9, None, None, None,20
,842.0,787.0, None, None,2017-05-17 17:00:00,4.9, None, None, None,20
,842.0,789.0, None, None,2017-05-17 18:00:00,6.9, None, None, None,20
,842.0,793.0, None, None,2017-05-17 19:00:00,7.1, None, None, None,20
,842.0,794.0, None, None,2017-05-17 20:00:00,4.6, None, None, None,20
,842.0,794.0, None, None,2017-05-17 21:00:00,3.8, None, None, None,20
,842.0,794.0, None, None,2017-05-17 22:00:00,3.1, None, None, None,20
,842.0,794.0, None, None,2017-05-17 23:00:00,2.3, None, None, None,20
,843.0,793.0, None, None,2017-05-18 00:00:00,2.5, None, None, None,20
,843.0,793.0, None, None,2017-05-18 01:00:00,5.9, None, None, None,20
,843.0,793.0, None, None,2017-05-18 02:00:00,5.5, None, None, None,20
,843.0,793.0, None, None,2017-05-18 03:00:00,2.3, None, None, None,20
,843.0,792.0, None, None,2017-05-18 04:00:00,1.4, None, None, None,20
,844.0,790.0, None, None,2017-05-18 05:00:00,0.7, None, None, None,20
,846.0,789.0, None, None,2017-05-18 06:00:00,0.6, None, None, None,20
,846.0,789.0, None, None,2017-05-18 07:00:00,0.8, None, None, None,20
,846.0,788.0, None, None,2017-05-18 08:00:00,0.3, None, None, None,20
,846.0,787.0, None, None,2017-05-18 09:00:00,0.0, None, None, None,20
,846.0,787.0, None, None,2017-05-18 10:00:00,0.3, None, None, None,20
,846.0,787.0, None, None,2017-05-18 11:00:00,-0.1, None, None, None,20
,846.0,785.0, None, None,2017-05-18 12:00:00,0.5, None, None, None,20
,847.0,784.0, None, None,2017-05-18 13:00:00,0.0, None, None, None,20
,847.0,784.0, None, None,2017-05-18 14:00:00,0.7, None, None, None,20
,847.0,783.0, None, None,2017-05-18 15:00:00,1.9, None, None, None,20
,847.0,781.0, None, None,2017-05-18 16:00:00,3.5, None, None, None,20
,847.0,781.0, None, None,2017-05-18 17:00:00,5.0, None, None, None,20
,847.0,782.0, None, None,2017-05-18 18:00:00,5.3, None, None, None,20
,847.0,784.0, None, None,2017-05-18 19:00:00,6.8, None, None, None,20
,847.0,786.0, None, None,2017-05-18 20:00:00,6.1, None, None, None,20
,848.0,787.0, None, None,2017-05-18 21:00:00,4.3, None, None, None,20
,848.0,787.0, None, None,2017-05-18 22:00:00,6.2, None, None, None,20
,848.0,787.0, None, None,2017-05-18 23:00:00,5.9, None, None, None,20
,848.0,787.0, None, None,2017-05-19 00:00:00,5.1, None, None, None,20
,848.0,787.0, None, None,2017-05-19 01:00:00,4.7, None, None, None,20
,851.0,787.0, None, None,2017-05-19 02:00:00,2.0, None, None, None,20
,856.0,786.0, None, None,2017-05-19 03:00:00,0.9, None, None, None,20
,857.0,786.0, None, None,2017-05-19 04:00:00,0.9, None, None, None,20
,857.0,786.0, None, None,2017-05-19 05:00:00,1.2, None, None, None,20
,857.0,784.0, None, None,2017-05-19 06:00:00,1.5, None, None, None,20
,857.0,783.0, None, None,2017-05-19 07:00:00,1.3, None, None, None,20
,857.0,782.0, None, None,2017-05-19 08:00:00,0.8, None, None, None,20
,857.0,782.0, None, None,2017-05-19 09:00:00,1.2, None, None, None,20
,857.0,781.0, None, None,2017-05-19 10:00:00,1.5, None, None, None,20
,857.0,781.0, None, None,2017-05-19 11:00:00,1.6, None, None, None,20
,857.0,781.0, None, None,2017-05-19 12:00:00,1.3, None, None, None,20
,857.0,780.0, None, None,2017-05-19 13:00:00,1.9, None, None, None,20
,857.0,780.0, None, None,2017-05-19 14:00:00,1.6, None, None, None,20
,857.0,780.0, None, None,2017-05-19 15:00:00,3.1, None, None, None,20
,857.0,779.0, None, None,2017-05-19 16:00:00,3.7, None, None, None,20
,857.0,777.0, None, None,2017-05-19 17:00:00,7.0, None, None, None,20
,858.0,778.0, None, None,2017-05-19 18:00:00,6.7, None, None, None,20
,857.0,779.0, None, None,2017-05-19 19:00:00,6.7, None, None, None,20
,857.0,780.0, None, None,2017-05-19 20:00:00,6.8, None, None, None,20
,857.0,781.0, None, None,2017-05-19 21:00:00,7.6, None, None, None,20
,857.0,781.0, None, None,2017-05-19 22:00:00,8.5, None, None, None,20
,857.0,782.0, None, None,2017-05-19 23:00:00,9.6, None, None, None,20
,857.0,782.0, None, None,2017-05-20 00:00:00,9.9, None, None, None,20
,857.0,782.0, None, None,2017-05-20 01:00:00,8.2, None, None, None,20
,857.0,781.0, None, None,2017-05-20 02:00:00,7.3, None, None, None,20
,857.0,779.0, None, None,2017-05-20 03:00:00,6.5, None, None, None,20
,858.0,776.0, None, None,2017-05-20 04:00:00,4.7, None, None, None,20
,863.0,775.0, None, None,2017-05-20 05:00:00,3.2, None, None, None,20
,863.0,775.0, None, None,2017-05-20 06:00:00,3.2, None, None, None,20
,864.0,774.0, None, None,2017-05-20 07:00:00,3.1, None, None, None,20
,864.0,774.0, None, None,2017-05-20 08:00:00,2.6, None, None, None,20
,865.0,773.0, None, None,2017-05-20 09:00:00,2.6, None, None, None,20
,867.0,773.0, None, None,2017-05-20 10:00:00,2.5, None, None, None,20
,868.0,773.0, None, None,2017-05-20 11:00:00,2.1, None, None, None,20
,868.0,773.0, None, None,2017-05-20 12:00:00,1.7, None, None, None,20
,868.0,772.0, None, None,2017-05-20 13:00:00,2.0, None, None, None,20
,868.0,771.0, None, None,2017-05-20 14:00:00,3.1, None, None, None,20
,869.0,771.0, None, None,2017-05-20 15:00:00,3.8, None, None, None,20
,869.0,770.0, None, None,2017-05-20 16:00:00,5.2, None, None, None,20
,869.0,770.0, None, None,2017-05-20 17:00:00,7.0, None, None, None,20
,869.0,771.0, None, None,2017-05-20 18:00:00,8.4, None, None, None,20
,869.0,772.0, None, None,2017-05-20 19:00:00,9.3, None, None, None,20
,868.0,774.0, None, None,2017-05-20 20:00:00,11.9, None, None, None,20
,868.0,777.0, None, None,2017-05-20 21:00:00,12.2, None, None, None,20
,867.0,778.0, None, None,2017-05-20 22:00:00,12.2, None, None, None,20
,867.0,778.0, None, None,2017-05-20 23:00:00,14.6, None, None, None,20
