wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
211.0, 60.0, 7.3,0.0, -9.3,15.5, -2.6,1.8, 214.0, 0.0, 1.0,38.0,2021-04-09 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 52.0, 9.6,0.0, -9.7,19.2, -1.1,1.9, 218.0, 0.0, 1.0,44.0,2021-04-09 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 38.0, 15.5,0.0, -11.0,12.8, 1.8,0.9, 211.0, 0.0, 1.0,53.0,2021-04-09 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 44.0, 19.2,0.0, -9.1,13.3, 1.9,0.7, 219.0, 0.0, 0.2,56.0,2021-04-09 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 53.0, 12.8,0.0, -7.6,7.3, 0.9,-0.9, 241.0, 0.0, 0.0,79.0,2021-04-09 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 56.0, 13.3,0.2, -7.1,9.7, 0.7,-0.4, 229.0, 0.0, 0.0,63.0,2021-04-09 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 79.0, 7.3,0.0, -4.1,8.1, -0.9,-0.2, 226.0, 0.0, 0.0,59.0,2021-04-09 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 63.0, 9.7,0.0, -6.6,9.6, -0.4,-1.2, 232.0, 0.2, 0.2,64.0,2021-04-09 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 59.0, 8.1,0.0, -7.2,6.1, -0.2,-2.3, 237.0, 0.0, 0.2,69.0,2021-04-09 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 64.0, 9.6,0.0, -7.1,10.3, -1.2,-2.4, 208.0, 0.0, 0.2,66.0,2021-04-09 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 69.0, 6.1,0.0, -7.2,7.9, -2.3,-2.4, 191.0, 0.0, 0.2,66.0,2021-04-09 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 66.0, 10.3,0.0, -7.9,4.5, -2.4,-2.6, 212.0, 0.0, 0.2,74.0,2021-04-09 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 66.0, 7.9,0.0, -7.9,5.9, -2.4,-3.3, 178.0, 0.0, 0.2,85.0,2021-04-09 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 74.0, 4.5,0.0, -6.6,3.4, -2.6,-3.7, 207.0, 0.0, 0.2,92.0,2021-04-09 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 85.0, 5.9,0.0, -5.5,13.6, -3.3,-3.4, 217.0, 0.0, 0.2,78.0,2021-04-10 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 92.0, 3.4,0.0, -4.8,11.8, -3.7,-4.3, 142.0, 0.0, 0.2,76.0,2021-04-10 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 78.0, 13.6,0.0, -6.7,8.0, -3.4,-4.7, 281.0, 0.0, 0.2,75.0,2021-04-10 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 76.0, 11.8,0.0, -7.9,15.2, -4.3,-5.5, 260.0, 0.0, 0.2,70.0,2021-04-10 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 75.0, 8.0,0.0, -8.4,16.5, -4.7,-5.9, 285.0, 0.0, 0.2,70.0,2021-04-10 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 70.0, 15.2,0.0, -10.1,14.7, -5.5,-6.3, 313.0, 0.0, 0.2,70.0,2021-04-10 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 70.0, 16.5,0.0, -10.5,15.5, -5.9,-5.6, 298.0, 0.0, 0.2,70.0,2021-04-10 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 70.0, 14.7,0.0, -10.9,14.6, -6.3,-5.6, 319.0, 0.0, 0.2,79.0,2021-04-10 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 70.0, 15.5,0.0, -10.2,22.6, -5.6,-4.9, 309.0, 0.0, 0.2,67.0,2021-04-10 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 79.0, 14.6,0.0, -8.7,21.0, -5.6,-4.4, 320.0, 0.0, 0.2,68.0,2021-04-10 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 67.0, 22.6,0.0, -10.1,23.6, -4.9,-4.6, 331.0, 0.0, 0.2,68.0,2021-04-10 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 68.0, 21.0,0.2, -9.4,24.4, -4.4,-5.0, 338.0, 0.0, 0.2,71.0,2021-04-10 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 68.0, 23.6,1.0, -9.6,19.0, -4.6,-1.6, 342.0, 0.0, 0.2,41.0,2021-04-10 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 71.0, 24.4,0.2, -9.4,19.4, -5.0,-2.3, 346.0, 0.2, 0.4,43.0,2021-04-10 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 41.0, 19.0,0.2, -13.1,20.4, -1.6,-1.5, 346.0, 1.0, 1.4,41.0,2021-04-10 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 43.0, 19.4,0.0, -13.2,18.4, -2.3,-1.8, 329.0, 0.2, 1.6,33.0,2021-04-10 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 41.0, 20.4,0.0, -13.0,25.3, -1.5,-3.8, 324.0, 0.2, 1.8,61.0,2021-04-10 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 33.0, 18.4,0.0, -16.0,16.5, -1.8,-4.4, 327.0, 0.0, 1.6,50.0,2021-04-10 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 61.0, 25.3,0.0, -10.2,10.9, -3.8,-5.4, 348.0, 0.0, 1.6,54.0,2021-04-10 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 50.0, 16.5,0.0, -13.3,9.9, -4.4,-6.3, 319.0, 0.0, 1.6,62.0,2021-04-10 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 54.0, 10.9,0.0, -13.2,14.8, -5.4,-6.1, 317.0, 0.0, 1.6,60.0,2021-04-10 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 62.0, 9.9,0.0, -12.4,17.0, -6.3,-5.9, 311.0, 0.0, 1.6,54.0,2021-04-10 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 60.0, 14.8,0.0, -12.6,13.1, -6.1,-6.2, 327.0, 0.0, 1.6,59.0,2021-04-10 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 54.0, 17.0,0.0, -13.7,9.3, -5.9,-6.9, 330.0, 0.0, 1.6,61.0,2021-04-10 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 59.0, 13.1,0.0, -12.9,15.2, -6.2,-6.0, 326.0, 0.0, 1.6,57.0,2021-04-11 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 61.0, 9.3,0.0, -13.2,17.2, -6.9,-6.2, 326.0, 0.0, 1.6,59.0,2021-04-11 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 57.0, 15.2,0.0, -13.1,13.9, -6.0,-6.0, 336.0, 0.0, 1.6,59.0,2021-04-11 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 59.0, 17.2,0.0, -12.9,5.6, -6.2,-7.1, 335.0, 0.0, 1.6,70.0,2021-04-11 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 59.0, 13.9,0.0, -12.7,4.0, -6.0,-8.2, 324.0, 0.0, 1.6,75.0,2021-04-11 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 70.0, 5.6,0.0, -11.6,2.5, -7.1,-10.7, 309.0, 0.0, 1.6,79.0,2021-04-11 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, 75.0, 4.0,0.0, -11.8,2.7, -8.2,-8.8, 238.0, 0.0, 1.6,74.0,2021-04-11 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 79.0, 2.5,0.0, -13.6,3.4, -10.7,-5.7, 336.0, 0.0, 1.6,65.0,2021-04-11 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 74.0, 2.7,0.0, -12.6,4.9, -8.8,-0.6, 97.0, 0.0, 1.6,41.0,2021-04-11 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 65.0, 3.4,0.0, -11.2,11.2, -5.7,-2.4, 125.0, 0.0, 1.6,43.0,2021-04-11 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 41.0, 4.9,0.0, -12.2,14.7, -0.6,-0.4, 35.0, 0.0, 1.6,34.0,2021-04-11 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 43.0, 11.2,0.0, -13.3,14.0, -2.4,1.7, 12.0, 0.0, 1.6,30.0,2021-04-11 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 34.0, 14.7,0.0, -14.4,13.2, -0.4,0.1, 5.0, 0.0, 1.6,31.0,2021-04-11 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 30.0, 14.0,0.0, -14.0,15.9, 1.7,1.0, 8.0, 0.0, 1.4,34.0,2021-04-11 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 31.0, 13.2,0.0, -15.0,14.1, 0.1,1.5, 349.0, 0.0, 0.4,29.0,2021-04-11 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 34.0, 15.9,0.0, -13.1,11.5, 1.0,0.1, 32.0, 0.0, 0.2,36.0,2021-04-11 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 29.0, 14.1,0.0, -14.6,8.4, 1.5,1.0, 333.0, 0.0, 0.0,36.0,2021-04-11 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 36.0, 11.5,0.0, -13.2,11.9, 0.1,0.4, 19.0, 0.0, 0.0,34.0,2021-04-11 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 36.0, 8.4,0.0, -12.4,12.0, 1.0,-1.0, 354.0, 0.0, 0.0,40.0,2021-04-11 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 34.0, 11.9,0.0, -13.6,7.2, 0.4,-4.6, 31.0, 0.0, 0.0,52.0,2021-04-11 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 40.0, 12.0,0.0, -12.9,10.7, -1.0,-4.9, 359.0, 0.0, 0.0,52.0,2021-04-11 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 52.0, 7.2,0.0, -13.0,10.8, -4.6,-4.9, 0.0, 0.0, 0.0,50.0,2021-04-11 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 52.0, 10.7,0.0, -13.2,9.9, -4.9,-5.9, 359.0, 0.0, 0.0,52.0,2021-04-11 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 50.0, 10.8,0.0, -13.7,6.1, -4.9,-6.7, 4.0, 0.0, 0.0,55.0,2021-04-11 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 52.0, 9.9,0.0, -14.2,6.1, -5.9,-7.3, 358.0, 0.0, 0.0,57.0,2021-04-12 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 55.0, 6.1,0.0, -14.2,6.1, -6.7,-5.6, 354.0, 0.0, 0.0,58.0,2021-04-12 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 57.0, 6.1,0.0, -14.4,6.9, -7.3,-4.9, 357.0, 0.0, 0.0,57.0,2021-04-12 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 58.0, 6.1,0.0, -12.6,10.1, -5.6,-3.7, 350.0, 0.0, 0.0,50.0,2021-04-12 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 57.0, 6.9,0.0, -12.1,7.8, -4.9,-4.0, 357.0, 0.0, 0.0,53.0,2021-04-12 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 50.0, 10.1,0.0, -12.6,8.5, -3.7,-4.1, 345.0, 0.0, 0.0,52.0,2021-04-12 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 53.0, 7.8,0.0, -12.2,10.7, -4.0,-3.3, 346.0, 0.0, 0.0,49.0,2021-04-12 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,11.2, None,-2.7, None, None, None,46.0,2021-04-12 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 49.0, 10.7,0.0, -12.5,14.8, -3.3,0.0, 8.0, 0.0, 0.0,38.0,2021-04-12 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 46.0, 11.2,0.0, -12.7,5.3, -2.7,-0.5, 12.0, 0.0, 0.0,42.0,2021-04-12 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 38.0, 14.8,0.0, -12.6,11.0, 0.0,-1.2, 9.0, 0.0, 0.0,52.0,2021-04-12 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 42.0, 5.3,0.0, -11.8,11.4, -0.5,0.1, 98.0, 0.0, 0.0,41.0,2021-04-12 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 52.0, 11.0,0.0, -9.8,12.4, -1.2,3.0, 354.0, 0.0, 0.0,31.0,2021-04-12 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 41.0, 11.4,0.0, -11.6,7.2, 0.1,3.2, 9.0, 0.0, 0.0,29.0,2021-04-12 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 31.0, 12.4,0.0, -12.5,5.6, 3.0,4.2, 22.0, 0.0, 0.0,29.0,2021-04-12 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 29.0, 7.2,0.0, -13.1,6.7, 3.2,3.0, 146.0, 0.0, 0.0,32.0,2021-04-12 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 29.0, 5.6,0.0, -12.3,7.0, 4.2,2.2, 160.0, 0.0, 0.0,31.0,2021-04-12 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 32.0, 6.7,0.0, -12.1,8.8, 3.0,1.2, 146.0, 0.0, 0.0,33.0,2021-04-12 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 31.0, 7.0,0.0, -13.2,7.8, 2.2,-1.5, 86.0, 0.0, 0.0,44.0,2021-04-12 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 33.0, 8.8,0.0, -13.3,8.6, 1.2,-0.9, 58.0, 0.0, 0.0,42.0,2021-04-12 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,9.6, None,-1.2, None, None, None,39.0,2021-04-12 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 42.0, 8.6,0.0, -12.2,6.5, -0.9,-3.2, 16.0, 0.0, None,46.0,2021-04-12 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 39.0, 9.6,0.0, -13.4,5.7, -1.2,-4.2, 27.0, 0.0, 0.0,51.0,2021-04-12 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 46.0, 6.5,0.0, -13.2,8.4, -3.2,-4.0, 23.0, 0.0, 0.0,50.0,2021-04-12 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 51.0, 5.7,0.0, -12.8,7.3, -4.2,-3.1, 10.0, 0.0, 0.0,48.0,2021-04-13 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 50.0, 8.4,0.0, -12.9,6.5, -4.0,-3.8, 14.0, 0.0, 0.0,50.0,2021-04-13 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 48.0, 7.3,0.0, -12.6,6.2, -3.1,-5.7, 40.0, 0.0, 0.0,58.0,2021-04-13 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 50.0, 6.5,0.0, -12.7,9.1, -3.8,-6.2, 16.0, 0.0, 0.0,57.0,2021-04-13 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 58.0, 6.2,0.0, -12.6,7.3, -5.7,-5.0, 1.0, 0.0, 0.0,52.0,2021-04-13 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 57.0, 9.1,0.0, -13.3,9.2, -6.2,-4.3, 10.0, 0.0, 0.0,50.0,2021-04-13 05:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 52.0, 7.3,0.0, -13.3,8.6, -5.0,-2.1, 36.0, 0.0, 0.0,43.0,2021-04-13 06:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 50.0, 9.2,0.0, -13.2,6.7, -4.3,-0.7, 36.0, 0.0, 0.0,39.0,2021-04-13 07:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None,0.0, None,7.2, None,2.1, None, None, None,33.0,2021-04-13 08:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None,0.0, None,6.3, None,4.6, None, None, None,28.0,2021-04-13 09:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 33.0, 7.2,0.0, -12.5,10.6, 2.1,4.3, 102.0, 0.0, 0.0,26.0,2021-04-13 10:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 28.0, 6.3,0.0, -12.4,8.9, 4.6,6.0, 111.0, 0.0, 0.0,24.0,2021-04-13 11:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 26.0, 10.6,0.0, -13.5,12.4, 4.3,6.4, 155.0, 0.0, 0.0,22.0,2021-04-13 12:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 24.0, 8.9,0.0, -13.1,8.4, 6.0,7.3, 151.0, 0.0, 0.0,18.0,2021-04-13 13:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 22.0, 12.4,0.0, -13.8,6.9, 6.4,8.3, 172.0, 0.0, 0.0,16.0,2021-04-13 14:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 18.0, 8.4,0.0, -15.5,6.1, 7.3,8.6, 115.0, 0.0, 0.0,22.0,2021-04-13 15:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, 16.0, 6.9,0.0, -16.1,5.1, 8.3,7.7, 121.0, 0.0, 0.0,20.0,2021-04-13 16:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 22.0, 6.1,0.0, -11.9,4.3, 8.6,6.4, 118.0, 0.0, 0.0,24.0,2021-04-13 17:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 20.0, 5.1,0.0, -13.9,7.8, 7.7,0.7, 110.0, 0.0, 0.0,44.0,2021-04-13 18:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 24.0, 4.3,0.0, -12.7,10.4, 6.4,1.6, 115.0, 0.0, 0.0,33.0,2021-04-13 19:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 44.0, 7.8,0.0, -10.2,15.9, 0.7,1.8, 345.0, 0.0, 0.0,28.0,2021-04-13 20:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 33.0, 10.4,0.0, -12.9,14.4, 1.6,2.2, 12.0, 0.0, 0.0,28.0,2021-04-13 21:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 28.0, 15.9,0.0, -14.8,15.2, 1.8,0.9, 4.0, 0.0, 0.0,31.0,2021-04-13 22:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 28.0, 14.4,0.0, -14.4,13.8, 2.2,0.5, 7.0, 0.0, 0.0,33.0,2021-04-13 23:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 31.0, 15.2,0.0, -14.3,10.2, 0.9,-0.4, 7.0, 0.0, 0.0,36.0,2021-04-14 00:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 33.0, 13.8,0.0, -13.9,11.5, 0.5,-0.2, 8.0, 0.0, 0.0,33.0,2021-04-14 01:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 36.0, 10.2,0.0, -13.7,12.7, -0.4,-0.1, 24.0, 0.0, 0.0,35.0,2021-04-14 02:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 33.0, 11.5,0.0, -14.5,14.2, -0.2,1.3, 5.0, 0.0, 0.0,31.0,2021-04-14 03:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 35.0, 12.7,0.0, -13.7,16.5, -0.1,0.4, 8.0, 0.0, 0.0,35.0,2021-04-14 04:00:00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
