wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0,102.3,-6.6, 270.0,55.0,1.4,2021-04-09 00:00:00, None, None, None, None,-0.03,15
1.0,102.3,-6.9, 225.0,58.0,0.3,2021-04-09 01:00:00, None, None, None, None,-0.09,15
7.0,102.2,-6.0, 270.0,58.0,1.4,2021-04-09 02:00:00, None, None, None, None,-0.1,15
3.0,102.2,-5.6, 180.0,58.0,1.7,2021-04-09 03:00:00, None, None, None, None,-0.1,15
1.0,102.1,-5.2, 180.0,58.0,2.3,2021-04-09 04:00:00, None, None, None, None,-0.13,15
3.0,102.1,-5.6, 270.0,56.0,2.3,2021-04-09 05:00:00, None, None, None, None,-0.13,15
0.0,102.1,-4.8, None,59.0,2.3,2021-04-09 06:00:00, None, None, None, None,-0.11,15
5.0,102.1,-4.9, 270.0,61.0,1.9,2021-04-09 07:00:00, None, None, None, None,-0.09,15
5.0,102.0,-4.4, 270.0,62.0,2.1,2021-04-09 08:00:00, None, None, None, None,-0.09,15
3.0,102.0,-4.5, 22.5,57.0,3.1,2021-04-09 09:00:00, None, None, None, None,-0.09,15
2.0,101.9,-5.2, 90.0,50.0,4.3,2021-04-09 10:00:00, None, None, None, None,-0.13,15
25.0,101.8,-6.4, 135.0,39.0,6.7,2021-04-09 11:00:00, None, None, 41.0, None,-0.21,15
24.0,101.7,-7.5, 135.0,32.0,8.3,2021-04-09 12:00:00, None, None, 49.0, None,-0.26,15
17.0,101.6,-6.2, 157.5,35.0,8.4,2021-04-09 13:00:00, None, None, 30.0, None,-0.27,15
16.0,101.5,-5.1, 135.0,35.0,9.5,2021-04-09 14:00:00, None, None, 36.0, None,-0.24,15
14.0,101.5,-4.6, 157.5,36.0,9.9,2021-04-09 15:00:00, None, None, 28.0, None,-0.21,15
12.0,101.4,-3.8, 157.5,38.0,9.9,2021-04-09 16:00:00, None, None, None, None,-0.17,15
10.0,101.4,-3.3, 135.0,40.0,9.6,2021-04-09 17:00:00, None, None, None, None,-0.15,15
6.0,101.3,-1.7, 135.0,47.0,9.0,2021-04-09 18:00:00, None, None, None, None,-0.17,15
7.0,101.2,-2.8, 337.5,43.0,9.0,2021-04-09 19:00:00, None, None, None, None,-0.2,15
8.0,101.2,-1.5, 292.5,56.0,6.5,2021-04-09 20:00:00, None, None, None, None,-0.17,15
7.0,101.1,-2.7, 202.5,54.0,5.9,2021-04-09 21:00:00, None, None, None, None,-0.15,15
5.0,101.1,-2.2, 292.5,61.0,4.6,2021-04-09 22:00:00, None, None, None, None,-0.18,15
3.0,100.9,-2.6, 225.0,65.0,3.3,2021-04-09 23:00:00, -0.1, 0.0, 50.0, 10.2,-0.23,15
1.0,100.9,-1.9, 135.0,68.0,3.4,2021-04-10 00:00:00, None, None, None, None,-0.25,15
4.0,100.8,-2.5, 315.0,65.0,3.4,2021-04-10 01:00:00, None, None, None, None,-0.2,15
1.0,100.8,-2.8, 247.5,68.0,2.5,2021-04-10 02:00:00, None, None, None, None,-0.15,15
19.0,100.9,-0.6, 202.5,75.0,3.4,2021-04-10 03:00:00, None, None, 35.0, None,0.03,15
15.0,100.9,-0.9, 157.5,71.0,3.8,2021-04-10 04:00:00, None, None, None, None,0.1,15
10.0,101.0,-4.0, 270.0,60.0,3.0,2021-04-10 05:00:00, None, None, None, None,0.21,15
9.0,101.0,-8.4, 90.0,37.0,5.1,2021-04-10 06:00:00, None, None, None, None,0.07,15
7.0,101.1,-8.5, 337.5,41.0,3.5,2021-04-10 07:00:00, None, None, None, None,0.2,15
13.0,101.3,-9.9, 337.5,35.0,4.0,2021-04-10 08:00:00, None, None, None, None,0.24,15
7.0,101.4,-9.7, 292.5,35.0,4.3,2021-04-10 09:00:00, None, None, None, None,0.37,15
17.0,101.6,-7.7, 315.0,43.0,3.7,2021-04-10 10:00:00, None, None, 33.0, None,0.39,15
15.0,101.7,-5.0, 270.0,56.0,3.0,2021-04-10 11:00:00, None, None, None, None,0.39,15
13.0,101.8,-6.0, 247.5,48.0,4.0,2021-04-10 12:00:00, None, None, None, None,0.34,15
9.0,101.8,-6.6, 135.0,44.0,4.6,2021-04-10 13:00:00, None, None, None, None,0.2,15
23.0,101.9,-9.0, 315.0,33.0,6.1,2021-04-10 14:00:00, None, None, 45.0, None,0.18,15
14.0,101.9,-9.6, 0.0,27.0,8.1,2021-04-10 15:00:00, None, None, None, None,0.18,15
16.0,102.1,-7.7, 270.0,37.0,5.7,2021-04-10 16:00:00, None, None, 27.0, None,0.28,15
10.0,102.1,-9.7, 270.0,29.0,7.4,2021-04-10 17:00:00, None, None, None, None,0.2,15
20.0,102.1,-10.1, 292.5,29.0,6.9,2021-04-10 18:00:00, None, None, 33.0, None,0.21,15
15.0,102.3,-10.7, 315.0,32.0,4.6,2021-04-10 19:00:00, None, None, None, None,0.19,15
7.0,102.3,-9.4, 292.5,39.0,3.4,2021-04-10 20:00:00, None, None, None, None,0.24,15
12.0,102.4,-8.8, 292.5,43.0,2.6,2021-04-10 21:00:00, None, None, None, None,0.27,15
12.0,102.5,-8.4, 292.5,46.0,1.9,2021-04-10 22:00:00, None, None, None, None,0.22,15
10.0,102.6,-8.0, 292.5,50.0,1.1,2021-04-10 23:00:00, 0.9, 0.2, 44.0, 8.3,0.2,15
9.0,102.6,-8.1, 225.0,49.0,1.5,2021-04-11 00:00:00, None, None, None, None,0.16,15
6.0,102.6,-8.4, 247.5,49.0,1.1,2021-04-11 01:00:00, None, None, None, None,0.08,15
5.0,102.6,-8.3, 180.0,59.0,-1.3,2021-04-11 02:00:00, None, None, None, None,0.05,15
5.0,102.7,-8.6, 202.5,61.0,-2.1,2021-04-11 03:00:00, None, None, None, None,0.03,15
9.0,102.7,-8.4, 292.5,55.0,-0.5,2021-04-11 04:00:00, None, None, None, None,0.1,15
4.0,102.8,-8.0, 292.5,55.0,0.1,2021-04-11 05:00:00, None, None, None, None,0.14,15
5.0,102.8,-8.4, 270.0,60.0,-1.5,2021-04-11 06:00:00, None, None, None, None,0.12,15
3.0,102.8,-8.1, 202.5,57.0,-0.7,2021-04-11 07:00:00, None, None, None, None,0.09,15
4.0,102.8,-6.9, 67.5,51.0,2.0,2021-04-11 08:00:00, None, None, None, None,0.06,15
6.0,102.8,-8.1, 90.0,43.0,3.1,2021-04-11 09:00:00, None, None, None, None,0.05,15
5.0,102.8,-5.9, 90.0,45.0,5.0,2021-04-11 10:00:00, None, None, None, None,-0.01,15
7.0,102.8,-8.1, 45.0,34.0,6.5,2021-04-11 11:00:00, None, None, None, None,-0.06,15
4.0,102.7,-6.9, 22.5,35.0,7.5,2021-04-11 12:00:00, None, None, None, None,-0.08,15
