CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.296, None, None, None, None, None,41.08, None,3.143,147.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, None, 285.3,11
None, -7.02, None, None, None, None, None,10.9, None,6.474,113.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, None, 285.3,11
None, -6.918, None, None, None, None, None,14.52, None,9.02,108.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, None, 284.9,11
None, -6.074, None, None, None, None, None,16.79, None,9.86,128.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, None, 284.7,11
None, -3.521, None, None, None, None, None,17.13, None,15.24,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None, None, 284.2,11
None, -2.196, None, None, None, None, None,19.03, None,13.59,111.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None, None, 283.9,11
None, -0.648, None, None, None, None, None,27.64, None,8.51,100.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None, None, 283.6,11
None, 0.782, None, None, None, None, None,29.22, None,6.675,128.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None, None, 283.6,11
None, -0.529, None, None, None, None, None,29.84, None,7.11,130.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None, None, 283.5,11
None, -2.049, None, None, None, None, None,26.35, None,9.07,122.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None, None, 283.3,11
None, -2.346, None, None, None, None, None,26.32, None,10.71,112.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None, None, 283.2,11
None, -2.881, None, None, None, None, None,25.71, None,12.4,108.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None, None, 283.0,11
None, -2.612, None, None, None, None, None,21.64, None,16.15,107.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None, None, 282.9,11
None, -2.748, None, None, None, None, None,23.73, None,12.49,106.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None, None, 283.4,11
None, -2.465, None, None, None, None, None,26.71, None,10.23,116.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 20:00:00, None, None, 283.3,11
