pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,1.617, None, None, None, None, None, None, None, None, None, None,2016-03-11 00:00:00, None, None,11
None,2.376, None, None, None, None, None, None, None, None, None, None,2016-03-11 01:00:00, None, None,11
None,2.11, None, None, None, None, None, None, None, None, None, None,2016-03-11 02:00:00, None, None,11
None,2.898, None, None, None, None, None, None, None, None, None, None,2016-03-11 03:00:00, None, None,11
None,1.772, None, None, None, None, None, None, None, None, None, None,2016-03-11 04:00:00, None, None,11
None,0.739, None, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, None,11
None,0.443, None, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, None,11
None,0.916, None, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, None,11
None,1.172, None, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, None,11
None,1.02, None, None, None, None, None, None, None, None, None, None,2016-03-11 09:00:00, None, None,11
None,1.219, None, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None, None,11
None,2.994, None, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None, None,11
None,3.334, None, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None, None,11
None,3.304, None, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None, None,11
None,3.56, None, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None, None,11
None,3.389, None, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None, None,11
None,3.475, None, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None, None,11
None,2.29, None, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None, None,11
None,1.288, None, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None, None,11
None,0.578, None, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None, None,11
None,0.377, None, None, None, None, None, None, None, None, None, None,2016-03-11 20:00:00, None, None,11
None,0.567, None, None, None, None, None, None, None, None, None, None,2016-03-11 21:00:00, None, None,11
None,0.992, None, None, None, None, None, None, None, None, None, None,2016-03-11 22:00:00, None, None,11
None,0.934, None, None, None, None, None, None, None, None, None, None,2016-03-11 23:00:00, None, None,11
None,0.745, None, None, None, None, None, None, None, None, None, None,2016-03-12 00:00:00, None, None,11
None,0.594, None, None, None, None, None, None, None, None, None, None,2016-03-12 01:00:00, None, None,11
None,0.377, None, None, None, None, None, None, None, None, None, None,2016-03-12 02:00:00, None, None,11
None,0.632, None, None, None, None, None, None, None, None, None, None,2016-03-12 03:00:00, None, None,11
None,0.613, None, None, None, None, None, None, None, None, None, None,2016-03-12 04:00:00, None, None,11
None,0.528, None, None, None, None, None, None, None, None, None, None,2016-03-12 05:00:00, None, None,11
None,0.538, None, None, None, None, None, None, None, None, None, None,2016-03-12 06:00:00, None, None,11
None,0.52, None, None, None, None, None, None, None, None, None, None,2016-03-12 07:00:00, None, None,11
None,0.812, None, None, None, None, None, None, None, None, None, None,2016-03-12 08:00:00, None, None,11
None,1.893, None, None, None, None, None, None, None, None, None, None,2016-03-12 09:00:00, None, None,11
