RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,11.59,239.3, None, None, None, None, None, None, None, None, None, 81.1, None,-2.022, None, None, None, None,19.38, None, None, None, None, None,2016-03-11 00:00:00, None,11
None, None, None, None,8.05,200.1, None, None, None, None, None, None, None, None, None, 82.7, None,-2.155, None, None, None, None,32.71, None, None, None, None, None,2016-03-11 01:00:00, None,11
None, None, None, None,6.911,155.3, None, None, None, None, None, None, None, None, None, 84.9, None,-1.323, None, None, None, None,22.38, None, None, None, None, None,2016-03-11 02:00:00, None,11
None, None, None, None,8.77,185.4, None, None, None, None, None, None, None, None, None, 84.5, None,-1.229, None, None, None, None,21.0, None, None, None, None, None,2016-03-11 03:00:00, None,11
None, None, None, None,4.214,152.6, None, None, None, None, None, None, None, None, None, 85.2, None,-1.541, None, None, None, None,25.01, None, None, None, None, None,2016-03-11 04:00:00, None,11
None, None, None, None,5.8,114.3, None, None, None, None, None, None, None, None, None, 85.0, None,-1.719, None, None, None, None,27.35, None, None, None, None, None,2016-03-11 05:00:00, None,11
None, None, None, None,5.12,94.0, None, None, None, None, None, None, None, None, None, 85.4, None,-1.887, None, None, None, None,31.8, None, None, None, None, None,2016-03-11 06:00:00, None,11
None, None, None, None,3.645,129.5, None, None, None, None, None, None, None, None, None, 85.1, None,-1.598, None, None, None, None,43.64, None, None, None, None, None,2016-03-11 07:00:00, None,11
None, None, None, None,6.022,95.0, None, None, None, None, None, None, None, None, None, 85.8, None,-0.634, None, None, None, None,41.5, None, None, None, None, None,2016-03-11 08:00:00, None,11
None, None, None, None,7.6,116.9, None, None, None, None, None, None, None, None, None, 85.5, None,0.001, None, None, None, None,46.39, None, None, None, None, None,2016-03-11 09:00:00, None,11
None, None, None, None,9.62,121.2, None, None, None, None, None, None, None, None, None, 83.7, None,1.016, None, None, None, None,35.81, None, None, None, None, None,2016-03-11 10:00:00, None,11
None, None, None, None,5.526,123.0, None, None, None, None, None, None, None, None, None, 86.7, None,0.926, None, None, None, None,50.89, None, None, None, None, None,2016-03-11 11:00:00, None,11
None, None, None, None,9.08,99.4, None, None, None, None, None, None, None, None, None, 87.5, None,1.309, None, None, None, None,42.28, None, None, None, None, None,2016-03-11 12:00:00, None,11
None, None, None, None,14.19,124.5, None, None, None, None, None, None, None, None, None, 84.6, None,1.241, None, None, None, None,29.29, None, None, None, None, None,2016-03-11 13:00:00, None,11
None, None, None, None,23.88,129.7, None, None, None, None, None, None, None, None, None, 83.0, None,1.416, None, None, None, None,22.89, None, None, None, None, None,2016-03-11 14:00:00, None,11
None, None, None, None,25.77,128.6, None, None, None, None, None, None, None, None, None, 83.0, None,1.979, None, None, None, None,19.33, None, None, None, None, None,2016-03-11 15:00:00, None,11
None, None, None, None,15.41,132.0, None, None, None, None, None, None, None, None, None, 84.5, None,1.845, None, None, None, None,32.4, None, None, None, None, None,2016-03-11 16:00:00, None,11
None, None, None, None,13.46,130.2, None, None, None, None, None, None, None, None, None, 81.8, None,1.321, None, None, None, None,38.04, None, None, None, None, None,2016-03-11 17:00:00, None,11
None, None, None, None,9.18,132.6, None, None, None, None, None, None, None, None, None, 81.8, None,0.969, None, None, None, None,46.11, None, None, None, None, None,2016-03-11 18:00:00, None,11
None, None, None, None,10.34,129.7, None, None, None, None, None, None, None, None, None, 81.5, None,1.115, None, None, None, None,37.88, None, None, None, None, None,2016-03-11 19:00:00, None,11
None, None, None, None,13.12,133.9, None, None, None, None, None, None, None, None, None, 81.7, None,1.209, None, None, None, None,33.98, None, None, None, None, None,2016-03-11 20:00:00, None,11
None, None, None, None,8.89,127.9, None, None, None, None, None, None, None, None, None, 81.3, None,1.009, None, None, None, None,35.39, None, None, None, None, None,2016-03-11 21:00:00, None,11
None, None, None, None,8.92,116.7, None, None, None, None, None, None, None, None, None, 81.6, None,0.756, None, None, None, None,35.57, None, None, None, None, None,2016-03-11 22:00:00, None,11
None, None, None, None,5.385,123.3, None, None, None, None, None, None, None, None, None, 81.5, None,0.982, None, None, None, None,47.4, None, None, None, None, None,2016-03-11 23:00:00, None,11
None, None, None, None,11.92,120.3, None, None, None, None, None, None, None, None, None, 81.5, None,1.065, None, None, None, None,28.72, None, None, None, None, None,2016-03-12 00:00:00, None,11
None, None, None, None,13.33,106.4, None, None, None, None, None, None, None, None, None, 81.4, None,0.755, None, None, None, None,23.94, None, None, None, None, None,2016-03-12 01:00:00, None,11
None, None, None, None,8.57,99.5, None, None, None, None, None, None, None, None, None, 81.4, None,0.265, None, None, None, None,29.99, None, None, None, None, None,2016-03-12 02:00:00, None,11
None, None, None, None,11.21,84.2, None, None, None, None, None, None, None, None, None, 81.6, None,0.349, None, None, None, None,24.36, None, None, None, None, None,2016-03-12 03:00:00, None,11
None, None, None, None,9.14,85.9, None, None, None, None, None, None, None, None, None, 81.5, None,0.376, None, None, None, None,30.9, None, None, None, None, None,2016-03-12 04:00:00, None,11
None, None, None, None,8.58,106.5, None, None, None, None, None, None, None, None, None, 82.0, None,0.131, None, None, None, None,33.95, None, None, None, None, None,2016-03-12 05:00:00, None,11
None, None, None, None,9.51,110.3, None, None, None, None, None, None, None, None, None, 82.1, None,0.102, None, None, None, None,28.22, None, None, None, None, None,2016-03-12 06:00:00, None,11
None, None, None, None,9.72,109.0, None, None, None, None, None, None, None, None, None, 81.8, None,0.586, None, None, None, None,26.62, None, None, None, None, None,2016-03-12 07:00:00, None,11
None, None, None, None,8.6,109.3, None, None, None, None, None, None, None, None, None, 81.4, None,1.187, None, None, None, None,29.02, None, None, None, None, None,2016-03-12 08:00:00, None,11
None, None, None, None,12.7,109.1, None, None, None, None, None, None, None, None, None, 81.7, None,1.199, None, None, None, None,27.75, None, None, None, None, None,2016-03-12 09:00:00, None,11
None, None, None, None,7.57,117.4, None, None, None, None, None, None, None, None, None, 81.3, None,2.862, None, None, None, None,35.57, None, None, None, None, None,2016-03-12 10:00:00, None,11
None, None, None, None,4.096,179.5, None, None, None, None, None, None, None, None, None, 81.0, None,2.907, None, None, None, None,42.19, None, None, None, None, None,2016-03-12 11:00:00, None,11
None, None, None, None,4.768,152.7, None, None, None, None, None, None, None, None, None, 81.3, None,2.316, None, None, None, None,44.49, None, None, None, None, None,2016-03-12 12:00:00, None,11
None, None, None, None,5.238,197.9, None, None, None, None, None, None, None, None, None, 79.2, None,-0.437, None, None, None, None,48.09, None, None, None, None, None,2016-03-12 13:00:00, None,11
None, None, None, None,12.84,232.8, None, None, None, None, None, None, None, None, None, 79.6, None,-0.863, None, None, None, None,35.08, None, None, None, None, None,2016-03-12 14:00:00, None,11
None, None, None, None,6.904,254.5, None, None, None, None, None, None, None, None, None, 79.6, None,2.19, None, None, None, None,35.37, None, None, None, None, None,2016-03-12 15:00:00, None,11
None, None, None, None,3.649,202.6, None, None, None, None, None, None, None, None, None, 78.8, None,3.932, None, None, None, None,38.57, None, None, None, None, None,2016-03-12 16:00:00, None,11
