CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,0.589,49.91, None,2016-03-11 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,0.07,58.29, None,2016-03-11 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-0.006,49.92, None,2016-03-11 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-0.218,52.89, None,2016-03-11 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-0.342,71.0, None,2016-03-11 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,0.225,73.0, None,2016-03-11 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,0.685,70.2, None,2016-03-11 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,0.916,70.6, None,2016-03-11 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,0.629,76.6, None,2016-03-11 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,11
None,0.704,80.9, None,2016-03-12 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,11
None,1.243,82.8, None,2016-03-12 01:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,11
None,1.029,66.64, None,2016-03-12 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,0.677,73.8, None,2016-03-12 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,11
None,0.272,72.7, None,2016-03-12 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,-0.025,76.0, None,2016-03-12 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,11
None,0.012,79.9, None,2016-03-12 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,11
None,-0.65,77.7, None,2016-03-12 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,11
None,-0.313,68.46, None,2016-03-12 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,11
None,-1.051,71.0, None,2016-03-12 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,11
None,-1.238,73.8, None,2016-03-12 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,11
None,-0.822,65.14, None,2016-03-12 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-0.688,52.97, None,2016-03-12 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-0.813,50.5, None,2016-03-12 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-2.21,60.31, None,2016-03-12 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-1.995,67.55, None,2016-03-12 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.187,69.92, None,2016-03-12 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.19,70.7, None,2016-03-12 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.565,70.7, None,2016-03-12 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.815,64.91, None,2016-03-12 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-2.903,54.31, None,2016-03-12 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-3.347,51.13, None,2016-03-12 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.086,68.88, None,2016-03-12 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.999,69.99, None,2016-03-12 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.729,73.0, None,2016-03-13 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.883,67.35, None,2016-03-13 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.057,71.0, None,2016-03-13 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.893,71.9, None,2016-03-13 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.106,53.72, None,2016-03-13 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-2.729,50.86, None,2016-03-13 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-1.958,50.35, None,2016-03-13 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-1.938,50.3, None,2016-03-13 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-1.341,50.58, None,2016-03-13 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.707,50.34, None,2016-03-13 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-1.784,50.48, None,2016-03-13 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-1.468,50.12, None,2016-03-13 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-0.908,49.99, None,2016-03-13 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.178,50.04, None,2016-03-13 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.487,50.87, None,2016-03-13 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.841,60.45, None,2016-03-13 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-1.995,72.4, None,2016-03-13 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.673,72.3, None,2016-03-13 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-3.134,70.6, None,2016-03-13 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.212,70.6, None,2016-03-13 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.338,70.7, None,2016-03-14 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.386,70.3, None,2016-03-14 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.648,68.03, None,2016-03-14 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-4.211,55.64, None,2016-03-14 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-4.104,53.97, None,2016-03-14 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.92,63.05, None,2016-03-14 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-3.726,55.33, None,2016-03-14 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-4.056,53.92, None,2016-03-14 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.764,71.0, None,2016-03-14 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-3.455,50.95, None,2016-03-14 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.096,50.61, None,2016-03-14 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-1.852,50.39, None,2016-03-14 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-1.005,50.57, None,2016-03-14 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.228,49.44, None,2016-03-14 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-1.073,50.02, None,2016-03-14 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.87,49.97, None,2016-03-14 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.746,50.15, None,2016-03-14 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.015,50.0, None,2016-03-14 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.85,57.11, None,2016-03-14 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-2.293,67.56, None,2016-03-14 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.632,72.1, None,2016-03-14 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.681,71.3, None,2016-03-14 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.661,72.6, None,2016-03-14 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,11
None,-2.835,72.2, None,2016-03-14 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.95,70.1, None,2016-03-15 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.202,66.8, None,2016-03-15 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-3.26,66.16, None,2016-03-15 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-3.386,58.57, None,2016-03-15 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-3.425,62.8, None,2016-03-15 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-3.493,57.16, None,2016-03-15 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-3.454,59.82, None,2016-03-15 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-3.551,59.46, None,2016-03-15 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-2.604,57.43, None,2016-03-15 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.688,50.7, None,2016-03-15 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-0.87,51.1, None,2016-03-15 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.9,49.99, None,2016-03-15 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,0.146,50.06, None,2016-03-15 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,0.38,49.92, None,2016-03-15 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.043,50.19, None,2016-03-15 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,0.669,49.68, None,2016-03-15 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,0.141,50.1, None,2016-03-15 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-0.752,49.99, None,2016-03-15 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-1.329,50.25, None,2016-03-15 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-2.543,54.71, None,2016-03-15 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-3.055,54.93, None,2016-03-15 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-2.949,57.92, None,2016-03-15 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-3.067,59.26, None,2016-03-15 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-2.834,72.1, None,2016-03-16 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.824,72.4, None,2016-03-16 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-2.997,72.6, None,2016-03-16 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,11
None,-3.618,71.2, None,2016-03-16 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,-4.23,60.35, None,2016-03-16 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-4.551,54.74, None,2016-03-16 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-4.737,54.26, None,2016-03-16 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,11
None,-5.04,53.59, None,2016-03-16 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,11
None,-1.968,53.19, None,2016-03-16 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,1.28,43.35, None,2016-03-16 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,0.117,43.67, None,2016-03-16 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,1.649,41.49, None,2016-03-16 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,2.756,36.78, None,2016-03-16 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,2.035,38.12, None,2016-03-16 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,1.027,39.39, None,2016-03-16 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,2.315,45.07, None,2016-03-16 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,11
None,1.345,47.19, None,2016-03-16 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,1.277,44.09, None,2016-03-16 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,11
None,-0.653,49.66, None,2016-03-16 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,11
None,-2.754,51.05, None,2016-03-16 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.083,50.27, None,2016-03-16 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.317,51.24, None,2016-03-16 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.239,49.07, None,2016-03-16 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,11
None,-3.383,45.59, None,2016-03-17 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,11
None,-3.57,45.88, None,2016-03-17 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,11
None,-3.531,42.94, None,2016-03-17 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,11
None,-3.988,37.77, None,2016-03-17 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,11
None,-4.095,35.98, None,2016-03-17 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-4.689,39.42, None,2016-03-17 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,11
None,-4.679,36.51, None,2016-03-17 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-4.894,35.74, None,2016-03-17 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-4.914,32.76, None,2016-03-17 08:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,11
None,-3.116,30.37, None,2016-03-17 09:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,11
None,-1.361,28.74, None,2016-03-17 10:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-0.851,28.84, None,2016-03-17 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,11
None,0.188,27.5, None,2016-03-17 12:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,0.967,26.95, None,2016-03-17 13:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,0.91,28.82, None,2016-03-17 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,11
None,1.141,26.48, None,2016-03-17 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,2.246,24.28, None,2016-03-17 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,1.891,24.44, None,2016-03-17 17:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,0.267,24.53, None,2016-03-17 18:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,11
None,-0.944,28.05, None,2016-03-17 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,11
None,-1.291,28.05, None,2016-03-17 20:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-0.866,25.77, None,2016-03-17 21:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-0.791,25.64, None,2016-03-17 22:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
None,-0.688,24.93, None,2016-03-17 23:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,11
