pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.626,65.57, None, None,62.4,2.545,179.8, None, None, None, None, None, None, -4.0,887.0, None, None, None,2016-03-11 00:00:00, None, 13.23, None,11
None,1.581,63.5, None, None,34.12,9.46,146.5, None, None, None, None, None, None, -5.0,887.0, None, None, None,2016-03-11 01:00:00, None, 13.26, None,11
None,1.482,63.63, None, None,19.09,15.58,170.4, None, None, None, None, None, None, -5.0,887.0, None, None, None,2016-03-11 02:00:00, None, 13.18, None,11
None,0.811,66.78, None, None,21.63,11.7,181.3, None, None, None, None, None, None, -5.0,887.0, None, None, None,2016-03-11 03:00:00, None, 12.91, None,11
None,0.344,71.3, None, None,59.09,2.611,180.2, None, None, None, None, None, None, -4.0,886.0, None, None, None,2016-03-11 04:00:00, None, 12.8, None,11
None,-1.369,87.3, None, None,71.5,0.741,231.8, None, None, None, None, None, None, -3.0,886.0, None, None, None,2016-03-11 05:00:00, None, 13.14, None,11
None,-2.038,94.1, None, None,72.1,0.755,207.0, None, None, None, None, None, None, -3.0,886.0, None, None, None,2016-03-11 06:00:00, None, 12.89, None,11
None,-0.926,81.8, None, None,40.26,3.955,270.4, None, None, None, None, None, None, -3.0,885.0, None, None, None,2016-03-11 07:00:00, None, 12.96, None,11
None,-0.985,85.5, None, None,26.44,4.582,311.7, None, None, None, None, None, None, -3.0,885.0, None, None, None,2016-03-11 08:00:00, None, 13.11, None,11
None,-0.227,81.3, None, None,21.24,6.89,315.1, None, None, None, None, None, None, -3.0,884.0, None, None, None,2016-03-11 09:00:00, None, 13.14, None,11
None,0.276,77.2, None, None,29.73,7.95,313.6, None, None, None, None, None, None, -3.0,884.0, None, None, None,2016-03-11 10:00:00, None, 12.97, None,11
None,1.793,61.94, None, None,33.85,5.937,301.5, None, None, None, None, None, None, -5.0,883.0, None, None, None,2016-03-11 11:00:00, None, 14.88, None,11
None,2.535,59.84, None, None,24.38,5.922,350.9, None, None, None, None, None, None, -4.0,882.0, None, None, None,2016-03-11 12:00:00, None, 14.46, None,11
