WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
156.5, None, None,2021-11-05 00:00:00, None,45
94.6, None, None,2021-11-05 01:00:00, None,45
94.6, None, None,2021-11-05 02:00:00, None,45
64.5, None, None,2021-11-05 03:00:00, None,45
119.5, None, None,2021-11-05 04:00:00, None,45
96.5, None, None,2021-11-05 05:00:00, None,45
103.3, None, None,2021-11-05 06:00:00, None,45
131.2, None, None,2021-11-05 07:00:00, None,45
165.4, None, None,2021-11-05 08:00:00, None,45
114.2, None, None,2021-11-05 09:00:00, None,45
95.2, None, None,2021-11-05 10:00:00, None,45
94.0, None, None,2021-11-05 11:00:00, None,45
121.3, None, None,2021-11-05 12:00:00, None,45
196.9, None, None,2021-11-05 13:00:00, None,45
166.3, None, None,2021-11-05 14:00:00, None,45
166.7, None, None,2021-11-05 15:00:00, None,45
152.1, None, None,2021-11-05 16:00:00, None,45
95.1, None, None,2021-11-05 17:00:00, None,45
131.3, None, None,2021-11-05 18:00:00, None,45
73.8, None, None,2021-11-05 19:00:00, None,45
126.2, None, None,2021-11-05 20:00:00, None,45
101.2, None, None,2021-11-05 21:00:00, None,45
112.9, None, None,2021-11-05 22:00:00, None,45
96.0, None, None,2021-11-05 23:00:00, None,45
97.5, None, None,2021-11-06 00:00:00, None,45
107.7, None, None,2021-11-06 01:00:00, None,45
87.7, None, None,2021-11-06 02:00:00, None,45
96.2, None, None,2021-11-06 03:00:00, None,45
89.7, None, None,2021-11-06 04:00:00, None,45
85.8, None, None,2021-11-06 05:00:00, None,45
78.8, None, None,2021-11-06 06:00:00, None,45
82.4, None, None,2021-11-06 07:00:00, None,45
107.4, None, None,2021-11-06 08:00:00, None,45
111.3, None, None,2021-11-06 09:00:00, None,45
60.4, None, None,2021-11-06 10:00:00, None,45
219.6, None, None,2021-11-06 11:00:00, None,45
173.7, None, None,2021-11-06 12:00:00, None,45
175.1, None, None,2021-11-06 13:00:00, None,45
192.8, None, None,2021-11-06 14:00:00, None,45
184.4, None, None,2021-11-06 15:00:00, None,45
168.2, None, None,2021-11-06 16:00:00, None,45
114.0, None, None,2021-11-06 17:00:00, None,45
127.0, None, None,2021-11-06 18:00:00, None,45
